"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr17",45403591,45422464,"circular_RNA/1",0,"+",45403591,45403591,"0,0,0",6,"162,115,161,112,131,83","0,2043,8970,15695,17936,18790",1,"circRNA","EFCAB13","NM_001195192","3,4,5,6,7,8","chr17:45401889-45403591|chr17:45422464-45447802","17__45403592__45422464",1
"chr17",45560357,45568558,"circular_RNA/1",0,"-",45560357,45560357,"0,0,0",3,"99,130,178","0,7174,8023",1,"circRNA","MRPL45P2","NR_033934","4,3,2","chr17:45534159-45560357|chr17:45568558-45569759","17__45560358__45568558",1
"chr17",45677041,45682918,"circular_RNA/1",0,"+",45677041,45677041,"0,0,0",4,"64,140,135,220","0,1932,4239,5657",1,"circRNA","NPEPPS","NM_001330257","15,16,17,18","chr17:45673828-45677041|chr17:45682918-45689825","17__45677042__45682918",1
"chr17",45734225,45736026,"circular_RNA/1",0,"+",45734225,45734225,"0,0,0",2,"201,153","0,1648",1,"circRNA","KPNB1","NM_002265","4,5","chr17:45730242-45734225|chr17:45736026-45738484","17__45734226__45736026",1
"chr17",45740454,45742524,"circular_RNA/1",0,"+",45740454,45740454,"0,0,0",3,"90,111,102","0,1070,1968",1,"circRNA","KPNB1","NM_002265","7,8,9","chr17:45738544-45740454|chr17:45742524-45745551","17__45740455__45742524",1
"chr17",45740454,45745776,"circular_RNA/2",0,"+",45740454,45740454,"0,0,0",4,"90,111,102,225","0,1070,1968,5097",2,"circRNA","KPNB1","NM_002265","7,8,9,10","chr17:45738544-45740454|chr17:45745776-45747043","17__45740455__45745776",2
"chr17",45741524,45745776,"circular_RNA/3",0,"+",45741524,45741524,"0,0,0",3,"111,102,225","0,898,4027",3,"circRNA","KPNB1","NM_002265","8,9,10","chr17:45740544-45741524|chr17:45745776-45747043","17__45741525__45745776",3
"chr17",45741524,45748198,"circular_RNA/1",0,"+",45741524,45741524,"0,0,0",5,"111,102,225,192,131","0,898,4027,5519,6543",1,"circRNA","KPNB1","NM_002265","8,9,10,11,12","chr17:45740544-45741524|chr17:45748198-45750383","17__45741525__45748198",1
"chr17",45741524,45752148,"circular_RNA/5",0,"+",45741524,45741524,"0,0,0",8,"111,102,225,192,131,148,72,145","0,898,4027,5519,6543,8859,9331,10479",5,"circRNA","KPNB1","NM_002265","8,9,10,11,12,13,14,15","chr17:45740544-45741524|chr17:45752148-45753774","17__45741525__45752148",5
"chr17",45745551,45747235,"circular_RNA/1",0,"+",45745551,45745551,"0,0,0",2,"225,192","0,1492",1,"circRNA","KPNB1","NM_002265","10,11","chr17:45742524-45745551|chr17:45747235-45748067","17__45745552__45747235",1
"chr17",46189392,46190763,"circular_RNA/4",0,"+",46189392,46189392,"0,0,0",3,"81,87,101","0,543,1270",4,"circRNA","SNX11","NM_001330320","2,3,4","chr17:46185200-46189392|chr17:46190763-46196065","17__46189393__46190763",4
"chr17",47118739,47119739,"circular_RNA/2",0,"+",47118739,47118739,"0,0,0",2,"123,136","0,864",2,"circRNA","IGF2BP1","NM_001160423","6,7","chr17:47109335-47118739|chr17:47119739-47120789","17__47118740__47119739",2
"chr17",47388673,47389404,"circular_RNA/1",0,"-",47388673,47388673,"0,0,0",2,"145,116","0,615",1,"circRNA","ZNF652","NM_014897","5,4","chr17:47376286-47388673|chr17:47389404-47390059","17__47388674__47389404",1
"chr17",48814320,48819092,"circular_RNA/1",0,"+",48814320,48814320,"0,0,0",4,"67,40,145,75","0,3346,4142,4697",1,"circRNA","LUC7L3","NM_006107","2,3,4,5","chr17:48797192-48814320|chr17:48819092-48821066","17__48814321__48819092",1
"chr17",48818462,48819092,"circular_RNA/2",0,"+",48818462,48818462,"0,0,0",2,"145,75","0,555",2,"circRNA","LUC7L3","NM_006107","4,5","chr17:48817706-48818462|chr17:48819092-48821066","17__48818463__48819092",2
"chr17",49067810,49075978,"circular_RNA/1",0,"-",49067810,49067810,"0,0,0",6,"219,172,168,90,130,174","0,3314,4607,4994,6115,7994",1,"circRNA","SPAG9","NM_001251971","16,15,14,13,12,11","chr17:49067233-49067810|chr17:49075978-49077021","17__49067811__49075978",1
"chr17",49091592,49109083,"circular_RNA/1",0,"-",49091592,49091592,"0,0,0",4,"122,100,208,42","0,5927,6926,17449",1,"circRNA","SPAG9","NM_001130528","9,8,7,6","chr17:49084687-49091592|chr17:49109083-49118861","17__49091593__49109083",1
"chr17",49118861,49133843,"circular_RNA/1",0,"-",49118861,49118861,"0,0,0",3,"151,95,71","0,5874,14911",1,"circRNA","SPAG9","NM_001130527","5,4,3","chr17:49098726-49118861|chr17:49133843-49156944","17__49118862__49133843",1
"chr17",49118861,49157065,"circular_RNA/1",0,"-",49118861,49118861,"0,0,0",4,"151,95,71,121","0,5874,14911,38083",1,"circRNA","SPAG9","NM_001130527","5,4,3,2","chr17:49098726-49118861|chr17:49157065-49197714","17__49118862__49157065",1
"chr17",49340634,49346265,"circular_RNA/1",0,"+",49340634,49340634,"0,0,0",3,"113,99,68","0,2908,5563",1,"circRNA","UTP18","NM_016001","2,3,4","chr17:49338287-49340634|chr17:49346265-49350722","17__49340635__49346265",1
"chr17",49362605,49365564,"circular_RNA/3",0,"+",49362605,49362605,"0,0,0",2,"124,175","0,2784",3,"circRNA","UTP18","NM_016001","10,11","chr17:49357840-49362605|chr17:49365564-49371263","17__49362606__49365564",3
"chr17",53016284,53024673,"circular_RNA/1",0,"+",53016284,53016284,"0,0,0",2,"97,52","0,8337",1,"circRNA","TOM1L1","NM_001321174","9,10","chr17:53014587-53016284|chr17:53024673-53026878","17__53016285__53024673",1
"chr17",53108528,53124515,"circular_RNA/1",0,"+",53108528,53108528,"0,0,0",4,"97,92,90,66","0,3000,12068,15921",1,"circRNA","STXBP4","NM_178509","9,10,11,12","chr17:53084958-53108528|chr17:53124515-53150260","17__53108529__53124515",1
"chr17",54926056,54933986,"circular_RNA/1",0,"+",54926056,54926056,"0,0,0",3,"158,52,114","0,485,7816",1,"circRNA","DGKE","NM_003647","6,7,8","chr17:54925426-54926056|chr17:54933986-54935954","17__54926057__54933986",1
"chr17",54926056,54939612,"circular_RNA/1",0,"+",54926056,54926056,"0,0,0",6,"158,52,114,72,128,112","0,485,7816,9898,13095,13444",1,"circRNA","DGKE","NM_003647","6,7,8,9,10,11","chr17:54925426-54926056|chr17:54939612-54939972","17__54926057__54939612",1
"chr17",55026747,55028357,"circular_RNA/1",0,"-",55026747,55026747,"0,0,0",3,"48,87,1108","0,294,502",1,"circRNA","COIL","NM_004645","4,3,2","chr17:55023872-55026747|chr17:55028357-55038135","17__55026748__55028357",1
"chr17",55334826,55339553,"circular_RNA/1",0,"+",55334826,55334826,"0,0,0",3,"82,85,42","0,804,4685",1,"circRNA","MSI2","NM_001322250","3,4,5","chr17:55334499-55334826|chr17:55339553-55478739","17__55334827__55339553",1
"chr17",55335630,55478832,"circular_RNA/1",0,"+",55335630,55335630,"0,0,0",3,"85,42,93","0,3881,143109",1,"circRNA","MSI2","NM_001322250","4,5,6","chr17:55334908-55335630|chr17:55478832-55607036","17__55335631__55478832",1
"chr17",56434828,56436184,"circular_RNA/1",0,"-",56434828,56434828,"0,0,0",1,"1356","0",1,"circRNA","RNF43","NM_001305545","8","chr17:56432347-56434828|chr17:56436184-56437509","17__56434829__56436184",1
"chr17",57089688,57119259,"circular_RNA/1",0,"-",57089688,57089688,"0,0,0",6,"119,190,129,309,195,86","0,3282,4968,16087,19568,29485",1,"circRNA","TRIM37","NM_001005207","22,21,20,19,18,17","chr17:57079075-57089688|chr17:57119259-57125043","17__57089689__57119259",1
"chr17",57119173,57153075,"circular_RNA/1",0,"-",57119173,57119173,"0,0,0",10,"86,137,216,115,180,77,82,51,125,68","0,5870,7365,9401,15062,19219,20754,22542,29010,33834",1,"circRNA","TRIM37","NM_001005207","17,16,15,14,13,12,11,10,9,8","chr17:57109451-57119173|chr17:57153075-57157114","17__57119174__57153075",1
"chr17",57119173,57161450,"circular_RNA/1",0,"-",57119173,57119173,"0,0,0",13,"86,137,216,115,180,77,82,51,125,68,124,123,88","0,5870,7365,9401,15062,19219,20754,22542,29010,33834,37941,39284,42189",1,"circRNA","TRIM37","NM_001005207","17,16,15,14,13,12,11,10,9,8,7,6,5","chr17:57109451-57119173|chr17:57161450-57165651","17__57119174__57161450",1
"chr17",57148183,57158580,"circular_RNA/1",0,"-",57148183,57148183,"0,0,0",4,"125,68,124,123","0,4824,8931,10274",1,"circRNA","TRIM37","NM_001005207","9,8,7,6","chr17:57141766-57148183|chr17:57158580-57161362","17__57148184__57158580",1
"chr17",57430575,57430887,"circular_RNA/1",0,"+",57430575,57430575,"0,0,0",1,"312","0",1,"circRNA","YPEL2","NM_001005404","2","chr17:57409185-57430575|chr17:57430887-57465687","17__57430576__57430887",1
"chr17",57728563,57744338,"circular_RNA/1",0,"+",57728563,57728563,"0,0,0",9,"114,174,198,201,153,123,138,165,181","0,4651,9188,10240,12639,13584,14900,15277,15594",1,"circRNA","CLTC","NM_001288653","5,6,7,8,9,10,11,12,13","chr17:57725762-57728563|chr17:57744338-57746137","17__57728564__57744338",1
"chr17",57808781,57816308,"circular_RNA/10",0,"+",57808781,57808781,"0,0,0",4,"102,136,91,111","0,3917,6032,7416",10,"circRNA","VMP1","NM_001329394","2,3,4,5","chr17:57785438-57808781|chr17:57816308-57842331","17__57808782__57816308",10
"chr17",57808781,57851246,"circular_RNA/1",0,"+",57808781,57808781,"0,0,0",6,"102,136,91,111,168,132","0,3917,6032,7416,33550,42333",1,"circRNA","VMP1","NM_001329394","2,3,4,5,6,7","chr17:57785438-57808781|chr17:57851246-57886156","17__57808782__57851246",1
"chr17",57814813,57886237,"circular_RNA/1",0,"+",57814813,57814813,"0,0,0",5,"91,111,168,132,81","0,1384,27518,36301,71343",1,"circRNA","VMP1","NM_001329394","4,5,6,7,8","chr17:57812834-57814813|chr17:57886237-57889030","17__57814814__57886237",1
"chr17",57816197,57851246,"circular_RNA/1",0,"+",57816197,57816197,"0,0,0",3,"111,168,132","0,26134,34917",1,"circRNA","VMP1","NM_001329394","5,6,7","chr17:57814904-57816197|chr17:57851246-57886156","17__57816198__57851246",1
"chr17",57842331,57851246,"circular_RNA/1",0,"+",57842331,57842331,"0,0,0",2,"168,132","0,8783",1,"circRNA","VMP1","NM_001329394","6,7","chr17:57816308-57842331|chr17:57851246-57886156","17__57842332__57851246",1
"chr17",57987922,57992064,"circular_RNA/3",0,"+",57987922,57987922,"0,0,0",3,"50,121,69","0,2122,4073",3,"circRNA","RPS6KB1","NM_001272044","3,4,5","chr17:57971285-57987922|chr17:57992064-58003795","17__57987923__57992064",3
"chr17",57987922,58009083,"circular_RNA/1",0,"+",57987922,57987922,"0,0,0",5,"50,121,148,58,101","0,2122,15873,19555,21060",1,"circRNA","RPS6KB1","NM_001272042","2,3,4,5,6","chr17:57970686-57987922|chr17:58009083-58011530","17__57987923__58009083",1
"chr17",57987922,58012661,"circular_RNA/1",0,"+",57987922,57987922,"0,0,0",8,"50,121,148,58,101,91,91,108","0,2122,15873,19555,21060,23608,23872,24631",1,"circRNA","RPS6KB1","NM_001272042","2,3,4,5,6,7,8,9","chr17:57970686-57987922|chr17:58012661-58013575","17__57987923__58012661",1
"chr17",58012553,58018304,"circular_RNA/3",0,"+",58012553,58012553,"0,0,0",4,"108,63,78,108","0,1022,1271,5643",3,"circRNA","RPS6KB1","NM_001272042","9,10,11,12","chr17:58011885-58012553|chr17:58018304-58022766","17__58012554__58018304",3
"chr17",58332535,58348842,"circular_RNA/1",0,"-",58332535,58332535,"0,0,0",5,"84,63,116,108,132","0,10237,10801,14275,16175",1,"circRNA","USP32","NM_032582","10,9,8,7,6","chr17:58329803-58332535|chr17:58348842-58365883","17__58332536__58348842",1
"chr17",58365883,58379065,"circular_RNA/1",0,"-",58365883,58365883,"0,0,0",3,"160,119,106","0,6160,13076",1,"circRNA","USP32","NM_032582","5,4,3","chr17:58348842-58365883|chr17:58379065-58422841","17__58365884__58379065",1
"chr17",58531662,58538148,"circular_RNA/1",0,"-",58531662,58531662,"0,0,0",3,"191,86,125","0,1994,6361",1,"circRNA","APPBP2","NM_001282476","10,9,8","chr17:58529406-58531662|chr17:58538148-58539170","17__58531663__58538148",1
"chr17",58538023,58543820,"circular_RNA/1",0,"-",58538023,58538023,"0,0,0",5,"125,106,68,90,169","0,1147,1331,3358,5628",1,"circRNA","APPBP2","NM_001282476","8,7,6,5,4","chr17:58533742-58538023|chr17:58543820-58556508","17__58538024__58543820",1
"chr17",58700881,58711338,"circular_RNA/7",0,"+",58700881,58700881,"0,0,0",2,"229,125","0,10332",7,"circRNA","PPM1D","NM_003620","2,3","chr17:58678247-58700881|chr17:58711338-58725252","17__58700882__58711338",7
"chr17",58711213,58725443,"circular_RNA/3",0,"+",58711213,58711213,"0,0,0",2,"125,191","0,14039",3,"circRNA","PPM1D","NM_003620","3,4","chr17:58701110-58711213|chr17:58725443-58733959","17__58711214__58725443",3
"chr17",58733959,58734202,"circular_RNA/1",0,"+",58733959,58733959,"0,0,0",1,"243","0",1,"circRNA","PPM1D","NM_003620","5","chr17:58725443-58733959|chr17:58734202-58740355","17__58733960__58734202",1
"chr17",59093111,59112151,"circular_RNA/1",0,"+",59093111,59093111,"0,0,0",3,"151,45,125","0,11115,18915",1,"circRNA","BCAS3","NM_001099432","16,17,18","chr17:59067596-59093111|chr17:59112151-59115249","17__59093112__59112151",1
"chr17",59155693,59161925,"circular_RNA/1",0,"+",59155693,59155693,"0,0,0",2,"197,98","0,6134",1,"circRNA","BCAS3","NM_001099432","22,23","chr17:59152381-59155693|chr17:59161925-59445687","17__59155694__59161925",1
"chr17",59853761,59857762,"circular_RNA/2",0,"-",59853761,59853761,"0,0,0",2,"162,141","0,3860",2,"circRNA","BRIP1","NM_032043","14,13","chr17:59821952-59853761|chr17:59857762-59858200","17__59853762__59857762",2
"chr17",59853761,59886118,"circular_RNA/1",0,"-",59853761,59853761,"0,0,0",8,"162,141,166,155,133,200,222,291","0,3860,4439,7869,17196,22699,24852,32066",1,"circRNA","BRIP1","NM_032043","14,13,12,11,10,9,8,7","chr17:59821952-59853761|chr17:59886118-59924461","17__59853762__59886118",1
"chr17",59858200,59924581,"circular_RNA/1",0,"-",59858200,59858200,"0,0,0",7,"166,155,133,200,222,291,120","0,3430,12757,18260,20413,27627,66261",1,"circRNA","BRIP1","NM_032043","12,11,10,9,8,7,6","chr17:59857762-59858200|chr17:59924581-59926489","17__59858201__59924581",1
"chr17",59870957,59886118,"circular_RNA/1",0,"-",59870957,59870957,"0,0,0",4,"133,200,222,291","0,5503,7656,14870",1,"circRNA","BRIP1","NM_032043","10,9,8,7","chr17:59861785-59870957|chr17:59886118-59924461","17__59870958__59886118",1
"chr17",59958367,59981946,"circular_RNA/1",0,"-",59958367,59958367,"0,0,0",9,"165,105,109,177,135,69,115,72,126","0,3894,8779,10506,12758,14308,16462,16661,23453",1,"circRNA","INTS2","NM_001330417","17,16,15,14,13,12,11,10,9","chr17:59955449-59958367|chr17:59981946-59984768","17__59958368__59981946",1
"chr17",59962261,59981946,"circular_RNA/1",0,"-",59962261,59962261,"0,0,0",8,"105,109,177,135,69,115,72,126","0,4885,6612,8864,10414,12568,12767,19559",1,"circRNA","INTS2","NM_001330417","16,15,14,13,12,11,10,9","chr17:59958532-59962261|chr17:59981946-59984768","17__59962262__59981946",1
"chr17",59996760,60002460,"circular_RNA/2",0,"-",59996760,59996760,"0,0,0",3,"114,103,139","0,2325,5561",2,"circRNA","INTS2","NM_001330417","5,4,3","chr17:59989431-59996760|chr17:60002460-60003712","17__59996761__60002460",2
"chr17",60042366,60045619,"circular_RNA/1",0,"-",60042366,60042366,"0,0,0",3,"463,190,224","0,1456,3029",1,"circRNA","MED13","NM_005121","20,19,18","chr17:60040332-60042366|chr17:60045619-60050087","17__60042367__60045619",1
"chr17",60061531,60062451,"circular_RNA/8",0,"-",60061531,60061531,"0,0,0",3,"197,215,91","0,480,829",8,"circRNA","MED13","NM_005121","15,14,13","chr17:60060475-60061531|chr17:60062451-60064367","17__60061532__60062451",8
"chr17",60069900,60088594,"circular_RNA/1",0,"-",60069900,60069900,"0,0,0",3,"82,214,684","0,2612,18010",1,"circRNA","MED13","NM_005121","11,10,9","chr17:60064489-60069900|chr17:60088594-60106901","17__60069901__60088594",1
"chr17",60087910,60140662,"circular_RNA/1",0,"-",60087910,60087910,"0,0,0",8,"684,111,163,195,198,146,169,235","0,18991,19301,20894,23237,24913,41987,52517",1,"circRNA","MED13","NM_005121","9,8,7,6,5,4,3,2","chr17:60072726-60087910|chr17:60140662-60142500","17__60087911__60140662",1
"chr17",60106901,60112969,"circular_RNA/2",0,"-",60106901,60106901,"0,0,0",5,"111,163,195,198,146","0,310,1903,4246,5922",2,"circRNA","MED13","NM_005121","8,7,6,5,4","chr17:60088594-60106901|chr17:60112969-60129897","17__60106902__60112969",2
"chr17",60111147,60112969,"circular_RNA/3",0,"-",60111147,60111147,"0,0,0",2,"198,146","0,1676",3,"circRNA","MED13","NM_005121","5,4","chr17:60108999-60111147|chr17:60112969-60129897","17__60111148__60112969",3
"chr17",60601596,60613698,"circular_RNA/2",0,"+",60601596,60601596,"0,0,0",2,"96,168","0,11934",2,"circRNA","TLK2","NM_001375271","6,7","chr17:60600538-60601596|chr17:60613698-60629662","17__60601597__60613698",2
"chr17",60613530,60663587,"circular_RNA/1",0,"+",60613530,60613530,"0,0,0",10,"168,96,93,111,137,153,67,98,82,92","0,16132,17493,23846,28831,37045,40539,42307,43941,49965",1,"circRNA","TLK2","NM_001375271","7,8,9,10,11,12,13,14,15,16","chr17:60601692-60613530|chr17:60663587-60673945","17__60613531__60663587",1
"chr17",60629662,60637487,"circular_RNA/1",0,"+",60629662,60629662,"0,0,0",3,"96,93,111","0,1361,7714",1,"circRNA","TLK2","NM_001375271","8,9,10","chr17:60613698-60629662|chr17:60637487-60642361","17__60629663__60637487",1
"chr17",60629662,60642498,"circular_RNA/1",0,"+",60629662,60629662,"0,0,0",4,"96,93,111,137","0,1361,7714,12699",1,"circRNA","TLK2","NM_001375271","8,9,10,11","chr17:60613698-60629662|chr17:60642498-60650575","17__60629663__60642498",1
"chr17",60629662,60683602,"circular_RNA/1",0,"+",60629662,60629662,"0,0,0",13,"96,93,111,137,153,67,98,82,92,90,170,139,112","0,1361,7714,12699,20913,24407,26175,27809,33833,44283,48349,49740,53828",1,"circRNA","TLK2","NM_001375271","8,9,10,11,12,13,14,15,16,17,18,19,20","chr17:60613698-60629662|chr17:60683602-60685401","17__60629663__60683602",1
"chr17",60673945,60679541,"circular_RNA/1",0,"+",60673945,60673945,"0,0,0",3,"90,170,139","0,4066,5457",1,"circRNA","TLK2","NM_001375271","17,18,19","chr17:60663587-60673945|chr17:60679541-60683490","17__60673946__60679541",1
"chr17",61655830,61657304,"circular_RNA/1",0,"+",61655830,61655830,"0,0,0",3,"159,112,119","0,867,1355",1,"circRNA","DCAF7","NM_005828","2,3,4","chr17:61628176-61655830|chr17:61657304-61660862","17__61655831__61657304",1
"chr17",61829299,61830159,"circular_RNA/1",0,"-",61829299,61829299,"0,0,0",3,"168,110,59","0,380,801",1,"circRNA","CCDC47","NM_020198","12,11,10","chr17:61824321-61829299|chr17:61830159-61831792","17__61829300__61830159",1
"chr17",61838273,61843554,"circular_RNA/2",0,"-",61838273,61838273,"0,0,0",5,"66,122,175,108,283","0,316,3102,3826,4998",2,"circRNA","CCDC47","NM_020198","6,5,4,3,2","chr17:61833930-61838273|chr17:61843554-61850771","17__61838274__61843554",2
"chr17",61841375,61842207,"circular_RNA/3",0,"-",61841375,61841375,"0,0,0",2,"175,108","0,724",3,"circRNA","CCDC47","NM_020198","4,3","chr17:61838711-61841375|chr17:61842207-61843271","17__61841376__61842207",3
"chr17",62238160,62291602,"circular_RNA/1",0,"-",62238160,62238160,"0,0,0",7,"133,100,147,248,331,201,1669","0,10299,16524,27367,32758,34094,51773",1,"circRNA","TEX2","NM_001288733","8,7,6,5,4,3,2","chr17:62232327-62238160|chr17:62291602-62307968","17__62238161__62291602",1
"chr17",62248459,62265775,"circular_RNA/1",0,"-",62248459,62248459,"0,0,0",3,"100,147,248","0,6225,17068",1,"circRNA","TEX2","NM_001288733","7,6,5","chr17:62238293-62248459|chr17:62265775-62270918","17__62248460__62265775",1
"chr17",62270918,62272455,"circular_RNA/3",0,"-",62270918,62270918,"0,0,0",2,"331,201","0,1336",3,"circRNA","TEX2","NM_001288733","4,3","chr17:62265775-62270918|chr17:62272455-62289933","17__62270919__62272455",3
"chr17",62289933,62291602,"circular_RNA/1",0,"-",62289933,62289933,"0,0,0",1,"1669","0",1,"circRNA","TEX2","NM_001288733","2","chr17:62272455-62289933|chr17:62291602-62307968","17__62289934__62291602",1
"chr17",62481844,62489138,"circular_RNA/1",0,"-",62481844,62481844,"0,0,0",4,"141,174,106,127","0,5068,6939,7167",1,"circRNA","POLG2","NM_007215","5,4,3,2","chr17:62479116-62481844|chr17:62489138-62492524","17__62481845__62489138",1
"chr17",62515438,62522318,"circular_RNA/4",1,"+",62515438,62515438,"0,0,0",5,"116,126,194,113,130","0,2081,3381,6449,6750",4,"circRNA","CEP95","NM_001316990","5,6,7,8,9","chr17:62510476-62515438|chr17:62522318-62523228","17__62515439__62522318",4
"chr17",62517519,62519013,"circular_RNA/1",0,"+",62517519,62517519,"0,0,0",2,"126,194","0,1300",1,"circRNA","CEP95","NM_001316990","6,7","chr17:62515554-62517519|chr17:62519013-62521887","17__62517520__62519013",1
