"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr12",1289705,1299218,"circular_RNA/2",0,"+",1289705,1289705,"0,0,0",4,"138,141,141,194","0,1385,2741,9319",2,"circRNA","ERC1","NM_178039","8,9,10,11","chr12:1250953-1289705|chr12:1299218-1345934","12__1289706__1299218",2
"chr12",1399017,1399178,"circular_RNA/1",0,"+",1399017,1399017,"0,0,0",1,"161","0",1,"circRNA","ERC1","NM_178039","14","chr12:1372331-1399017|chr12:1399178-1480998","12__1399018__1399178",1
"chr12",1399017,1481143,"circular_RNA/1",0,"+",1399017,1399017,"0,0,0",2,"161,145","0,81981",1,"circRNA","ERC1","NM_178039","14,15","chr12:1372331-1399017|chr12:1481143-1517314","12__1399018__1481143",1
"chr12",1480998,1553916,"circular_RNA/3",0,"+",1480998,1480998,"0,0,0",3,"145,99,189","0,36316,72729",3,"circRNA","ERC1","NM_178039","15,16,17","chr12:1399178-1480998|chr12:1553916-1599258","12__1480999__1553916",3
"chr12",1863423,1863680,"circular_RNA/2",0,"+",1863423,1863423,"0,0,0",1,"257","0",2,"circRNA","ADIPOR2","NM_001375363","2","chr12:1800357-1863423|chr12:1863680-1882007","12__1863424__1863680",2
"chr12",1887019,1893239,"circular_RNA/2",0,"+",1887019,1887019,"0,0,0",5,"172,187,188,99,194","0,2597,3035,5158,6026",2,"circRNA","ADIPOR2","NM_001375363","4,5,6,7,8","chr12:1882127-1887019|chr12:1893239-1895109","12__1887020__1893239",2
"chr12",2224389,2229596,"circular_RNA/1",0,"+",2224389,2224389,"0,0,0",2,"322,106","0,5101",1,"circRNA","CACNA1C","NM_000719","2,3","chr12:2162777-2224389|chr12:2229596-2558141","12__2224390__2229596",1
"chr12",2973485,2975687,"circular_RNA/1",0,"-",2973485,2973485,"0,0,0",3,"176,70,129","0,363,2073",1,"circRNA","FOXM1","NM_001243089","7,6,5","chr12:2968829-2973485|chr12:2975687-2977728","12__2973486__2975687",1
"chr12",2981414,2983142,"circular_RNA/1",0,"-",2981414,2981414,"0,0,0",1,"1728","0",1,"ciRNA","FOXM1","NM_001243089","2","chr12:2981410-2983142","12__2981415__2983142",1
"chr12",3120169,3131183,"circular_RNA/3",0,"+",3120169,3120169,"0,0,0",7,"65,63,129,44,56,140,174","0,1166,6394,7541,8111,9630,10840",3,"circRNA","TEAD4","NM_003213","4,5,6,7,8,9,10","chr12:3104158-3120169|chr12:3131183-3147133","12__3120170__3131183",3
"chr12",3923202,3973123,"circular_RNA/1",0,"-",3923202,3923202,"0,0,0",6,"152,131,73,76,129,122","0,7836,8048,12121,15853,49799",1,"circRNA","PARP11","NM_001286522","7,6,5,4,3,2","chr12:3921605-3923202|chr12:3973123-3982377","12__3923203__3973123",1
"chr12",3931038,3973123,"circular_RNA/1",0,"-",3931038,3931038,"0,0,0",5,"131,73,76,129,122","0,212,4285,8017,41963",1,"circRNA","PARP11","NM_001286522","6,5,4,3,2","chr12:3923354-3931038|chr12:3973123-3982377","12__3931039__3973123",1
"chr12",4870123,4874712,"circular_RNA/1",0,"+",4870123,4870123,"0,0,0",4,"186,138,96,168","0,2295,2994,4421",1,"circRNA","GALNT8","NM_017417","7,8,9,10","chr12:4855424-4870123|chr12:4874712-4881610","12__4870124__4874712",1
"chr12",6618882,6620418,"circular_RNA/1",0,"+",6618882,6618882,"0,0,0",4,"76,59,182,143","0,358,912,1393",1,"circRNA","NCAPD2","NM_014865","3,4,5,6","chr12:6604391-6618882|chr12:6620418-6623430","12__6618883__6620418",1
"chr12",6630963,6631203,"circular_RNA/1",0,"+",6630963,6630963,"0,0,0",1,"240","0",1,"circRNA","NCAPD2","NM_014865","15","chr12:6630276-6630963|chr12:6631203-6631993","12__6630964__6631203",1
"chr12",6696549,6697588,"circular_RNA/1",0,"-",6696549,6696549,"0,0,0",3,"176,238,125","0,328,914",1,"circRNA","CHD4","NM_001297553","24,23,22","chr12:6692544-6696549|chr12:6697588-6700631","12__6696550__6697588",1
"chr12",6839567,6839986,"circular_RNA/1",0,"+",6839567,6839567,"0,0,0",2,"106,152","0,267",1,"circRNA","COPS7A","NM_001164094","6,7","chr12:6838615-6839567|chr12:6839986-6840165","12__6839568__6839986",1
"chr12",7360605,7362838,"circular_RNA/1",0,"+",7360605,7360605,"0,0,0",5,"71,213,166,158,221","0,447,995,1673,2012",1,"circRNA","PEX5","NM_001131026","13,14,15,16,17","chr12:7360398-7360605|chr12:7362838-7370997","12__7360606__7362838",1
"chr12",8866406,8866637,"circular_RNA/2",0,"+",8866406,8866406,"0,0,0",1,"231","0",2,"circRNA","RIMKLB","NR_123740","2","chr12:8834414-8866406|chr12:8866637-8902457","12__8866407__8866637",2
"chr12",8866406,8906689,"circular_RNA/1",0,"+",8866406,8866406,"0,0,0",4,"231,231,87,204","0,36051,38146,40079",1,"circRNA","RIMKLB","NR_123740","2,3,4,5","chr12:8834414-8866406|chr12:8906689-8925916","12__8866407__8906689",1
"chr12",9073580,9074346,"circular_RNA/2",0,"+",9073580,9073580,"0,0,0",2,"81,150","0,616",2,"circRNA","PHC1","NM_004426","4,5","chr12:9072462-9073580|chr12:9074346-9075228","12__9073581__9074346",2
"chr12",9096000,9096506,"circular_RNA/1",0,"-",9096000,9096000,"0,0,0",2,"131,110","0,396",1,"circRNA","M6PR","NM_002355","5,4","chr12:9095138-9096000|chr12:9096506-9098013","12__9096001__9096506",1
"chr12",9142807,9147884,"circular_RNA/1",0,"+",9142807,9142807,"0,0,0",3,"134,105,170","0,1994,4907",1,"circRNA","KLRG1","NM_001329102","2,3,4","chr12:9102832-9142807|chr12:9147884-9161570","12__9142808__9147884",1
"chr12",9144801,9147884,"circular_RNA/1",0,"+",9144801,9144801,"0,0,0",2,"105,170","0,2913",1,"circRNA","KLRG1","NM_001329101","2,3","chr12:9102832-9144801|chr12:9147884-9161570","12__9144802__9147884",1
"chr12",11702523,11712316,"circular_RNA/1",0,"+",11702523,11702523,"0,0,0",6,"132,114,117,222,1962,92","0,2990,3976,4259,5665,9701",1,"circRNA","LINC01252","NR_033890","2,3,4,5,6,7","chr12:11701294-11702523|chr12:11712316-11716634","12__11702524__11712316",1
"chr12",12022357,12022903,"circular_RNA/2",0,"+",12022357,12022357,"0,0,0",1,"546","0",2,"circRNA","ETV6","NM_001987","5","chr12:12006495-12022357|chr12:12022903-12037378","12__12022358__12022903",2
"chr12",12284754,12315353,"circular_RNA/1",0,"-",12284754,12284754,"0,0,0",9,"237,126,210,191,212,203,327,185,227","0,3354,6504,15545,17121,19015,27008,27959,30372",1,"circRNA","LRP6","NM_002336","18,17,16,15,14,13,12,11,10","chr12:12283827-12284754|chr12:12315353-12317206","12__12284755__12315353",1
"chr12",12300299,12303972,"circular_RNA/1",0,"-",12300299,12300299,"0,0,0",3,"191,212,203","0,1576,3470",1,"circRNA","LRP6","NM_002336","15,14,13","chr12:12291468-12300299|chr12:12303972-12311762","12__12300300__12303972",1
"chr12",12332743,12340053,"circular_RNA/2",0,"-",12332743,12332743,"0,0,0",4,"172,397,132,197","0,1233,4170,7113",2,"circRNA","LRP6","NM_002336","7,6,5,4","chr12:12318229-12332743|chr12:12340053-12356136","12__12332744__12340053",2
"chr12",12333976,12397589,"circular_RNA/1",0,"-",12333976,12333976,"0,0,0",5,"397,132,197,198,394","0,2937,5880,22160,63219",1,"circRNA","LRP6","NM_002336","6,5,4,3,2","chr12:12332915-12333976|chr12:12397589-12419614","12__12333977__12397589",1
"chr12",12397195,12397589,"circular_RNA/7",0,"-",12397195,12397195,"0,0,0",1,"394","0",7,"circRNA","LRP6","NM_002336","2","chr12:12356334-12397195|chr12:12397589-12419614","12__12397196__12397589",7
"chr12",12653452,12653616,"circular_RNA/1",0,"-",12653452,12653452,"0,0,0",1,"164","0",1,"circRNA","DUSP16","NM_030640","4","chr12:12640121-12653452|chr12:12653616-12672795","12__12653453__12653616",1
"chr12",12653452,12674397,"circular_RNA/1",0,"-",12653452,12653452,"0,0,0",3,"164,139,593","0,19343,20352",1,"circRNA","DUSP16","NM_030640","4,3,2","chr12:12640121-12653452|chr12:12674397-12715050","12__12653453__12674397",1
"chr12",12788710,12788908,"circular_RNA/1",0,"+",12788710,12788710,"0,0,0",1,"198","0",1,"circRNA","CREBL2","NM_001310","2","chr12:12765121-12788710|chr12:12788908-12790503","12__12788711__12788908",1
"chr12",14576842,14578407,"circular_RNA/1",0,"+",14576842,14576842,"0,0,0",1,"1565","0",1,"circRNA","ATF7IP","NM_018179","2","chr12:14518761-14576842|chr12:14578407-14587270","12__14576843__14578407",1
"chr12",19406873,19413955,"circular_RNA/1",0,"+",19406873,19406873,"0,0,0",4,"84,121,105,73","0,1105,3493,7009",1,"circRNA","PLEKHA5","NM_001143821","4,5,6,7","chr12:19285384-19406873|chr12:19413955-19418683","12__19406874__19413955",1
"chr12",19436213,19506936,"circular_RNA/1",0,"+",19436213,19436213,"0,0,0",12,"466,84,120,54,63,81,150,102,112,47,121,119","0,4193,7397,8364,37282,39030,39238,53235,60043,62562,65119,70604",1,"circRNA","PLEKHA5","NM_001143821","11,12,13,14,15,16,17,18,19,20,21,22","chr12:19427917-19436213|chr12:19506936-19511161","12__19436214__19506936",1
"chr12",19498775,19506936,"circular_RNA/1",0,"+",19498775,19498775,"0,0,0",3,"47,121,119","0,2557,8042",1,"circRNA","PLEKHA5","NM_001143821","20,21,22","chr12:19496368-19498775|chr12:19506936-19511161","12__19498776__19506936",1
"chr12",19511161,19519043,"circular_RNA/1",0,"+",19511161,19511161,"0,0,0",4,"210,135,125,146","0,1184,3354,7736",1,"circRNA","PLEKHA5","NM_001143821","23,24,25,26","chr12:19506936-19511161|chr12:19519043-19522626","12__19511162__19519043",1
"chr12",19514515,19522732,"circular_RNA/1",0,"+",19514515,19514515,"0,0,0",3,"125,146,106","0,4382,8111",1,"circRNA","PLEKHA5","NM_001143821","25,26,27","chr12:19512480-19514515|chr12:19522732-19523655","12__19514516__19522732",1
"chr12",19615443,19626289,"circular_RNA/7",0,"+",19615443,19615443,"0,0,0",2,"208,108","0,10738",7,"circRNA","AEBP2","NM_001114176","2,3","chr12:19593304-19615443|chr12:19626289-19646733","12__19615444__19626289",7
"chr12",19615443,19653155,"circular_RNA/1",0,"+",19615443,19615443,"0,0,0",4,"208,108,187,125","0,10738,31290,37587",1,"circRNA","AEBP2","NM_001114176","2,3,4,5","chr12:19593304-19615443|chr12:19653155-19665331","12__19615444__19653155",1
"chr12",22627684,22697113,"circular_RNA/1",0,"-",22627684,22627684,"0,0,0",16,"141,165,187,192,96,115,109,33,86,125,199,156,96,172,87,119","0,3562,7806,9946,15372,18472,31960,37896,38543,44364,48675,49721,50859,52970,60507,69310",1,"circRNA","C2CD5","NM_001286173","17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2","chr12:22625741-22627684|chr12:22697113-22697253","12__22627685__22697113",1
"chr12",22631246,22659753,"circular_RNA/2",0,"-",22631246,22631246,"0,0,0",6,"165,187,192,96,115,109","0,4244,6384,11810,14910,28398",2,"circRNA","C2CD5","NM_001286173","16,15,14,13,12,11","chr12:22627825-22631246|chr12:22659753-22665580","12__22631247__22659753",2
"chr12",22635490,22659753,"circular_RNA/1",0,"-",22635490,22635490,"0,0,0",5,"187,192,96,115,109","0,2140,7566,10666,24154",1,"circRNA","C2CD5","NM_001286173","15,14,13,12,11","chr12:22631411-22635490|chr12:22659753-22665580","12__22635491__22659753",1
"chr12",22643056,22659753,"circular_RNA/1",0,"-",22643056,22643056,"0,0,0",3,"96,115,109","0,3100,16588",1,"circRNA","C2CD5","NM_001286173","13,12,11","chr12:22637822-22643056|chr12:22659753-22665580","12__22643057__22659753",1
"chr12",22643056,22666313,"circular_RNA/1",0,"-",22643056,22643056,"0,0,0",5,"96,115,109,33,86","0,3100,16588,22524,23171",1,"circRNA","C2CD5","NM_001286173","13,12,11,10,9","chr12:22637822-22643056|chr12:22666313-22672048","12__22643057__22666313",1
"chr12",22646156,22659753,"circular_RNA/1",0,"-",22646156,22646156,"0,0,0",2,"115,109","0,13488",1,"circRNA","C2CD5","NM_001286173","12,11","chr12:22643152-22646156|chr12:22659753-22665580","12__22646157__22659753",1
"chr12",22796696,22796956,"circular_RNA/1",0,"+",22796696,22796696,"0,0,0",1,"260","0",1,"circRNA","ETNK1","NM_001039481","2","chr12:22778520-22796696|chr12:22796956-22797144","12__22796697__22796956",1
"chr12",22796696,22826594,"circular_RNA/2",0,"+",22796696,22796696,"0,0,0",5,"260,141,143,84,161","0,15251,17300,27509,29737",2,"circRNA","ETNK1","NM_018638","2,3,4,5,6","chr12:22778520-22796696|chr12:22826594-22837416","12__22796697__22826594",2
"chr12",22811947,22826594,"circular_RNA/2",0,"+",22811947,22811947,"0,0,0",4,"141,143,84,161","0,2049,12258,14486",2,"circRNA","ETNK1","NM_018638","3,4,5,6","chr12:22796956-22811947|chr12:22826594-22837416","12__22811948__22826594",2
"chr12",26208168,26220646,"circular_RNA/2",0,"+",26208168,26208168,"0,0,0",3,"211,890,145","0,9262,12333",2,"circRNA","RASSF8","NM_001164748","2,3,4","chr12:26112081-26208168|chr12:26220646-26221629","12__26208169__26220646",2
"chr12",26703179,26755639,"circular_RNA/1",0,"-",26703179,26703179,"0,0,0",11,"109,143,191,121,129,126,252,201,123,126,90","0,5986,11515,28466,29780,45218,46636,48898,49740,52123,52370",1,"circRNA","ITPR2","NM_002223","37,36,35,34,33,32,31,30,29,28,27","chr12:26648193-26703179|chr12:26755639-26774055","12__26703180__26755639",1
"chr12",26848538,26878698,"circular_RNA/1",0,"-",26848538,26848538,"0,0,0",8,"45,96,147,84,99,159,87,116","0,15567,19693,20146,20538,26791,29050,30044",1,"circRNA","ITPR2","NM_002223","10,9,8,7,6,5,4,3","chr12:26839565-26848538|chr12:26878698-26943089","12__26848539__26878698",1
"chr12",27107077,27113561,"circular_RNA/1",0,"+",27107077,27107077,"0,0,0",4,"149,118,143,114","0,2398,3456,6370",1,"circRNA","FGFR1OP2","NM_015633","2,3,4,5","chr12:27091643-27107077|chr12:27113561-27116274","12__27107078__27113561",1
"chr12",27143382,27156323,"circular_RNA/2",0,"-",27143382,27143382,"0,0,0",5,"178,172,121,151,155","0,4787,6292,9076,12786",2,"circRNA","TM7SF3","NM_016551","6,5,4,3,2","chr12:27135792-27143382|chr12:27156323-27167010","12__27143383__27156323",2
"chr12",27521194,27533337,"circular_RNA/1",0,"+",27521194,27521194,"0,0,0",3,"151,102,158","0,1867,11985",1,"circRNA","ARNTL2","NM_001248002","2,3,4","chr12:27486036-27521194|chr12:27533337-27538413","12__27521195__27533337",1
"chr12",27802942,27809663,"circular_RNA/1",0,"+",27802942,27802942,"0,0,0",4,"132,93,93,115","0,4712,5133,6606",1,"circRNA","PPFIBP1","NM_001198915","5,6,7,8","chr12:27800775-27802942|chr12:27809663-27813816","12__27802943__27809663",1
"chr12",27867712,27877119,"circular_RNA/7",0,"+",27867712,27867712,"0,0,0",4,"41,168,61,140","0,1511,5028,9267",7,"circRNA","MRPS35","NM_001190864","2,3,4,5","chr12:27863888-27867712|chr12:27877119-27890471","12__27867713__27877119",7
"chr12",27867712,27890541,"circular_RNA/1",0,"+",27867712,27867712,"0,0,0",5,"41,168,61,140,70","0,1511,5028,9267,22759",1,"circRNA","MRPS35","NM_001190864","2,3,4,5,6","chr12:27863888-27867712|chr12:27890541-27908113","12__27867713__27890541",1
"chr12",28408513,28412375,"circular_RNA/1",0,"+",28408513,28408513,"0,0,0",3,"82,44,79","0,1621,3783",1,"circRNA","CCDC91","NM_001352078","2,3,4","chr12:28343574-28408513|chr12:28412375-28458581","12__28408514__28412375",1
"chr12",28458581,28460682,"circular_RNA/1",0,"+",28458581,28458581,"0,0,0",3,"158,204,105","0,1093,1996",1,"circRNA","CCDC91","NM_001330367","4,5,6","chr12:28412375-28458581|chr12:28460682-28515370","12__28458582__28460682",1
"chr12",29904598,29911710,"circular_RNA/3",0,"-",29904598,29904598,"0,0,0",3,"207,177,74","0,4043,7038",3,"circRNA","TMTC1","NM_175861","5,4,3","chr12:29786269-29904598|chr12:29911710-29920830","12__29904599__29911710",3
"chr12",30876192,30906493,"circular_RNA/1",0,"-",30876192,30876192,"0,0,0",11,"56,82,123,678,44,168,83,239,87,63,216","0,1111,2707,5389,6980,8084,10370,11709,17761,27812,30085",1,"circRNA","CAPRIN2","NM_001319844","12,11,10,9,8,7,6,5,4,3,2","chr12:30872159-30876192|chr12:30906493-30907614","12__30876193__30906493",1
"chr12",30881581,30894040,"circular_RNA/1",0,"-",30881581,30881581,"0,0,0",6,"678,44,168,83,239,87","0,1591,2695,4981,6320,12372",1,"circRNA","CAPRIN2","NM_001002259","8,7,6,5,4,3","chr12:30879022-30881581|chr12:30894040-30904004","12__30881582__30894040",1
"chr12",30881581,30904067,"circular_RNA/1",0,"-",30881581,30881581,"0,0,0",7,"678,44,168,83,239,87,63","0,1591,2695,4981,6320,12372,22423",1,"circRNA","CAPRIN2","NM_001002259","8,7,6,5,4,3,2","chr12:30879022-30881581|chr12:30904067-30906277","12__30881582__30904067",1
"chr12",31604873,31648853,"circular_RNA/1",0,"-",31604873,31604873,"0,0,0",4,"537,188,667,110","0,8254,27649,43870",1,"circRNA","DENND5B","NM_001308339","7,6,5,4","chr12:31600703-31604873|chr12:31648853-31652539","12__31604874__31648853",1
"chr12",31613127,31652605,"circular_RNA/1",0,"-",31613127,31613127,"0,0,0",4,"188,667,110,66","0,19395,35616,39412",1,"circRNA","DENND5B","NM_001308339","6,5,4,3","chr12:31605410-31613127|chr12:31652605-31653326","12__31613128__31652605",1
"chr12",31867815,31872290,"circular_RNA/1",0,"-",31867815,31867815,"0,0,0",2,"70,139","0,4336",1,"circRNA","AMN1","NM_001278412","3,2","chr12:31862359-31867815|chr12:31872290-31881904","12__31867816__31872290",1
"chr12",32863862,32866305,"circular_RNA/1",0,"+",32863862,32863862,"0,0,0",2,"87,163","0,2280",1,"circRNA","DNM1L","NM_001278463","5,6","chr12:32861158-32863862|chr12:32866305-32871576","12__32863863__32866305",1
"chr12",32863862,32875567,"circular_RNA/1",0,"+",32863862,32863862,"0,0,0",5,"87,163,121,132,207","0,2280,7714,9735,11498",1,"circRNA","DNM1L","NM_001278463","5,6,7,8,9","chr12:32861158-32863862|chr12:32875567-32883947","12__32863863__32875567",1
"chr12",32866142,32875567,"circular_RNA/1",0,"+",32866142,32866142,"0,0,0",4,"163,121,132,207","0,5434,7455,9218",1,"circRNA","DNM1L","NM_001278463","6,7,8,9","chr12:32863949-32866142|chr12:32875567-32883947","12__32866143__32875567",1
"chr12",32945577,32949232,"circular_RNA/1",0,"-",32945577,32945577,"0,0,0",2,"88,190","0,3465",1,"circRNA","PKP2","NM_004572","13,12","chr12:32945426-32945577|chr12:32949232-32955336","12__32945578__32949232",1
"chr12",39698622,39705355,"circular_RNA/1",0,"-",39698622,39698622,"0,0,0",4,"118,165,181,137","0,2744,4765,6596",1,"circRNA","KIF21A","NM_001173463","31,30,29,28","chr12:39696937-39698622|chr12:39705355-39711874","12__39698623__39705355",1
"chr12",39701366,39712003,"circular_RNA/1",0,"-",39701366,39701366,"0,0,0",4,"165,181,137,129","0,2021,3852,10508",1,"circRNA","KIF21A","NM_001173463","30,29,28,27","chr12:39698740-39701366|chr12:39712003-39713707","12__39701367__39712003",1
"chr12",40422102,40442012,"circular_RNA/1",0,"-",40422102,40422102,"0,0,0",2,"209,160","0,19750",1,"circRNA","SLC2A13","NM_052885","3,2","chr12:40345167-40422102|chr12:40442012-40499054","12__40422103__40442012",1
"chr12",42745686,42792796,"circular_RNA/4",0,"+",42745686,42745686,"0,0,0",6,"165,62,212,80,120,141","0,3276,22978,35571,41685,46969",4,"circRNA","PPHLN1","NM_001143788","3,4,5,6,7,8","chr12:42729776-42745686|chr12:42792796-42835116","12__42745687__42792796",4
"chr12",42748962,42781337,"circular_RNA/1",0,"+",42748962,42748962,"0,0,0",3,"62,212,80","0,19702,32295",1,"circRNA","PPHLN1","NM_001143788","4,5,6","chr12:42745851-42748962|chr12:42781337-42787371","12__42748963__42781337",1
"chr12",42748962,42792796,"circular_RNA/3",0,"+",42748962,42748962,"0,0,0",5,"62,212,80,120,141","0,19702,32295,38409,43693",3,"circRNA","PPHLN1","NM_001143788","4,5,6,7,8","chr12:42745851-42748962|chr12:42792796-42835116","12__42748963__42792796",3
"chr12",42768664,42768876,"circular_RNA/1",0,"+",42768664,42768664,"0,0,0",1,"212","0",1,"circRNA","PPHLN1","NM_001143788","5","chr12:42749024-42768664|chr12:42768876-42781257","12__42768665__42768876",1
"chr12",42781257,42792796,"circular_RNA/1",0,"+",42781257,42781257,"0,0,0",3,"80,120,141","0,6114,11398",1,"circRNA","PPHLN1","NM_001143788","6,7,8","chr12:42768876-42781257|chr12:42792796-42835116","12__42781258__42792796",1
"chr12",43886307,43925998,"circular_RNA/1",0,"-",43886307,43886307,"0,0,0",4,"125,84,254,160","0,665,9647,39531",1,"circRNA","ADAMTS20","NM_025003","6,5,4,3","chr12:43884238-43886307|chr12:43925998-43944711","12__43886308__43925998",1
"chr12",44537327,44605170,"circular_RNA/1",0,"+",44537327,44537327,"0,0,0",2,"100,98","0,67745",1,"circRNA","TMEM117","NM_001286211","4,5","chr12:44338145-44537327|chr12:44605170-44693362","12__44537328__44605170",1
"chr12",45000951,45168632,"circular_RNA/1",0,"-",45000951,45000951,"0,0,0",7,"96,123,126,129,103,92,103","0,3679,58315,96557,104123,107481,167578",1,"circRNA","NELL2","NM_001145109","15,14,13,12,11,10,9","chr12:44926504-45000951|chr12:45168632-45169804","12__45000952__45168632",1
