"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr17",29195350,29206505,"circular_RNA/1",0,"+",29195350,29195350,"0,0,0",7,"80,143,151,177,134,94,65","0,915,1163,8041,9083,9670,11090",1,"circRNA","ATAD5","NM_024857","12,13,14,15,16,17,18","chr17:29192818-29195350|chr17:29206505-29214209","17__29195351__29206505",1
"chr17",29203391,29214390,"circular_RNA/1",0,"+",29203391,29203391,"0,0,0",5,"177,134,94,65,181","0,1042,1629,3049,10818",1,"circRNA","ATAD5","NM_024857","15,16,17,18,19","chr17:29196664-29203391|chr17:29214390-29219624","17__29203392__29214390",1
"chr17",29483000,29490394,"circular_RNA/1",0,"+",29483000,29483000,"0,0,0",3,"144,84,191","0,3027,7203",1,"circRNA","NF1","NM_000267","2,3,4","chr17:29422387-29483000|chr17:29490394-29496908","17__29483001__29490394",1
"chr17",29483000,29497015,"circular_RNA/10",0,"+",29483000,29483000,"0,0,0",4,"144,84,191,107","0,3027,7203,13908",10,"circRNA","NF1","NM_000267","2,3,4,5","chr17:29422387-29483000|chr17:29497015-29508439","17__29483001__29497015",10
"chr17",29483000,29509683,"circular_RNA/3",0,"+",29483000,29483000,"0,0,0",7,"144,84,191,107,68,76,158","0,3027,7203,13908,25439,25727,26525",3,"circRNA","NF1","NM_000267","2,3,4,5,6,7,8","chr17:29422387-29483000|chr17:29509683-29527439","17__29483001__29509683",3
"chr17",29483000,29592357,"circular_RNA/1",0,"+",29483000,29483000,"0,0,0",34,"144,84,191,107,68,76,158,174,123,75,132,135,114,80,124,156,250,74,84,441,140,123,84,117,182,212,162,104,136,159,98,147,147,111","0,3027,7203,13908,25439,25727,26525,44439,45054,45428,50257,58468,63022,65867,67461,69112,70452,71235,71540,73042,73852,74277,74859,76090,76717,77019,79628,79935,93001,102361,103049,104386,105728,109246",1,"circRNA","NF1","NM_000267","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35","chr17:29422387-29483000|chr17:29592357-29652837","17__29483001__29592357",1
"chr17",29496908,29509683,"circular_RNA/1",0,"+",29496908,29496908,"0,0,0",4,"107,68,76,158","0,11531,11819,12617",1,"circRNA","NF1","NM_000267","5,6,7,8","chr17:29490394-29496908|chr17:29509683-29527439","17__29496909__29509683",1
"chr17",29527439,29541603,"circular_RNA/1",0,"+",29527439,29527439,"0,0,0",5,"174,123,75,132,135","0,615,989,5818,14029",1,"circRNA","NF1","NM_000267","9,10,11,12,13","chr17:29509683-29527439|chr17:29541603-29546022","17__29527440__29541603",1
"chr17",29550461,29554624,"circular_RNA/4",0,"+",29550461,29550461,"0,0,0",5,"124,156,250,74,84","0,1651,2991,3774,4079",4,"circRNA","NF1","NM_000267","16,17,18,19,20","chr17:29548947-29550461|chr17:29554624-29556042","17__29550462__29554624",4
"chr17",29576001,29580018,"circular_RNA/1",0,"+",29576001,29576001,"0,0,0",2,"136,63","0,3954",1,"circRNA","NF1","NM_001042492","30,31","chr17:29563039-29576001|chr17:29580018-29585361","17__29576002__29580018",1
"chr17",29585361,29592357,"circular_RNA/1",0,"+",29585361,29585361,"0,0,0",5,"159,98,147,147,111","0,688,2025,3367,6885",1,"circRNA","NF1","NM_000267","31,32,33,34,35","chr17:29576137-29585361|chr17:29592357-29652837","17__29585362__29592357",1
"chr17",29652837,29670153,"circular_RNA/1",0,"+",29652837,29652837,"0,0,0",12,"433,341,203,194,141,280,215,62,115,102,141,127","0,1679,4476,9018,10513,10815,11548,11999,12205,12884,14685,17189",1,"circRNA","NF1","NM_000267","36,37,38,39,40,41,42,43,44,45,46,47","chr17:29592357-29652837|chr17:29670153-29676137","17__29652838__29670153",1
"chr17",30192384,30205800,"circular_RNA/1",0,"-",30192384,30192384,"0,0,0",7,"73,67,110,81,180,78,80","0,2680,8012,8307,9868,12884,13336",1,"circRNA","UTP6","NM_018428","18,17,16,15,14,13,12","chr17:30190535-30192384|chr17:30205800-30207591","17__30192385__30205800",1
"chr17",30267304,30267505,"circular_RNA/1",0,"+",30267304,30267304,"0,0,0",2,"47,65","0,136",1,"circRNA","SUZ12","NM_001321207","2,3","chr17:30264539-30267304|chr17:30267505-30293165","17__30267305__30267505",1
"chr17",30267304,30293215,"circular_RNA/2",0,"+",30267304,30267304,"0,0,0",3,"47,65,50","0,136,25861",2,"circRNA","SUZ12","NM_001321207","2,3,4","chr17:30264539-30267304|chr17:30293215-30300164","17__30267305__30293215",2
"chr17",30267304,30300250,"circular_RNA/4",0,"+",30267304,30267304,"0,0,0",4,"47,65,50,86","0,136,25861,32860",4,"circRNA","SUZ12","NM_001321207","2,3,4,5","chr17:30264539-30267304|chr17:30300250-30302500","17__30267305__30300250",4
"chr17",30293165,30315516,"circular_RNA/2",0,"+",30293165,30293165,"0,0,0",6,"50,86,232,94,106,178","0,6999,9335,10374,16852,22173",2,"circRNA","SUZ12","NM_001321207","4,5,6,7,8,9","chr17:30267505-30293165|chr17:30315516-30320260","17__30293166__30315516",2
"chr17",30293165,30321740,"circular_RNA/1",0,"+",30293165,30293165,"0,0,0",9,"50,86,232,94,106,178,92,144,158","0,6999,9335,10374,16852,22173,27095,27718,28417",1,"circRNA","SUZ12","NM_001321207","4,5,6,7,8,9,10,11,12","chr17:30267505-30293165|chr17:30321740-30322582","17__30293166__30321740",1
"chr17",30302500,30315516,"circular_RNA/2",0,"+",30302500,30302500,"0,0,0",4,"232,94,106,178","0,1039,7517,12838",2,"circRNA","SUZ12","NM_001321207","6,7,8,9","chr17:30300250-30302500|chr17:30315516-30320260","17__30302501__30315516",2
"chr17",30315338,30315516,"circular_RNA/8",0,"+",30315338,30315338,"0,0,0",1,"178","0",8,"circRNA","SUZ12","NM_001321207","9","chr17:30310123-30315338|chr17:30315516-30320260","17__30315339__30315516",8
"chr17",30315338,30321740,"circular_RNA/2",0,"+",30315338,30315338,"0,0,0",4,"178,92,144,158","0,4922,5545,6244",2,"circRNA","SUZ12","NM_001321207","9,10,11,12","chr17:30310123-30315338|chr17:30321740-30322582","17__30315339__30321740",2
"chr17",30320883,30321740,"circular_RNA/1",0,"+",30320883,30320883,"0,0,0",2,"144,158","0,699",1,"circRNA","SUZ12","NM_001321207","11,12","chr17:30320352-30320883|chr17:30321740-30322582","17__30320884__30321740",1
"chr17",30320883,30322781,"circular_RNA/1",0,"+",30320883,30320883,"0,0,0",3,"144,158,199","0,699,1699",1,"circRNA","SUZ12","NM_001321207","11,12,13","chr17:30320352-30320883|chr17:30322781-30323816","17__30320884__30322781",1
"chr17",30500849,30502381,"circular_RNA/1",0,"+",30500849,30500849,"0,0,0",2,"82,44","0,1488",1,"circRNA","RHOT1","NM_001033566","3,4","chr17:30498120-30500849|chr17:30502381-30502980","17__30500850__30502381",1
"chr17",30500849,30503232,"circular_RNA/1",0,"+",30500849,30500849,"0,0,0",4,"82,44,54,53","0,1488,2131,2330",1,"circRNA","RHOT1","NM_001033566","3,4,5,6","chr17:30498120-30500849|chr17:30503232-30509775","17__30500850__30503232",1
"chr17",30615810,30643311,"circular_RNA/1",0,"+",30615810,30615810,"0,0,0",5,"225,149,113,101,61","0,5502,9300,16549,27440",1,"circRNA","RHBDL3","NM_001330181","3,4,5,6,7","chr17:30611836-30615810|chr17:30643311-30647976","17__30615811__30643311",1
"chr17",30689932,30695033,"circular_RNA/3",0,"+",30689932,30689932,"0,0,0",3,"71,158,243","0,2416,4858",3,"circRNA","ZNF207","NM_001032293","7,8,9","chr17:30688534-30689932|chr17:30695033-30696313","17__30689933__30695033",3
"chr17",30773962,30804601,"circular_RNA/1",0,"+",30773962,30773962,"0,0,0",8,"102,125,72,58,195,145,61,63","0,7550,17104,17576,22054,26856,27819,30576",1,"circRNA","PSMD11","NM_001270482","2,3,4,5,6,7,8,9","chr17:30771632-30773962|chr17:30804601-30806268","17__30773963__30804601",1
"chr17",30932104,31048207,"circular_RNA/1",0,"-",30932104,30932104,"0,0,0",7,"155,114,105,145,224,208,167","0,33635,48756,49390,54028,106901,115936",1,"circRNA","MYO1D","NM_015194","21,20,19,18,17,16,15","chr17:30821933-30932104|chr17:31048207-31065270","17__30932105__31048207",1
"chr17",31075953,31087645,"circular_RNA/1",0,"-",31075953,31075953,"0,0,0",4,"71,171,115,146","0,6556,11354,11546",1,"circRNA","MYO1D","NM_015194","12,11,10,9","chr17:31072303-31075953|chr17:31087645-31091895","17__31075954__31087645",1
"chr17",33466253,33467085,"circular_RNA/1",0,"-",33466253,33466253,"0,0,0",2,"80,218","0,614",1,"circRNA","NLE1","NM_018096","4,3","chr17:33464909-33466253|chr17:33467085-33468997","17__33466254__33467085",1
"chr17",33921026,33935406,"circular_RNA/1",0,"+",33921026,33921026,"0,0,0",4,"60,106,136,246","0,4222,11697,14134",1,"circRNA","AP2B1","NM_001030006","2,3,4,5","chr17:33914447-33921026|chr17:33935406-33951415","17__33921027__33935406",1
"chr17",33963359,33977808,"circular_RNA/1",0,"+",33963359,33963359,"0,0,0",4,"116,166,99,260","0,3254,5536,14189",1,"circRNA","AP2B1","NM_001030006","10,11,12,13","chr17:33954745-33963359|chr17:33977808-33984617","17__33963360__33977808",1
"chr17",34147335,34163245,"circular_RNA/1",0,"+",34147335,34147335,"0,0,0",6,"106,194,121,35,33,110","0,2308,3746,13575,14234,15800",1,"circRNA","TAF15","NM_003487","5,6,7,8,9,10","chr17:34147243-34147335|chr17:34163245-34165427","17__34147336__34163245",1
"chr17",34249580,34257259,"circular_RNA/2",0,"-",34249580,34249580,"0,0,0",4,"99,169,123,180","0,2027,2938,7499",2,"circRNA","RDM1","NM_145654","5,4,3,2","chr17:34247276-34249580|chr17:34257259-34257635","17__34249581__34257259",2
"chr17",34864900,34867294,"circular_RNA/1",0,"-",34864900,34864900,"0,0,0",3,"74,172,91","0,1684,2303",1,"circRNA","MYO19","NM_001163735","15,14,13","chr17:34863763-34864900|chr17:34867294-34869271","17__34864901__34867294",1
"chr17",34881058,34884033,"circular_RNA/1",0,"-",34881058,34881058,"0,0,0",3,"114,149,139","0,2323,2836",1,"circRNA","MYO19","NM_001163735","7,6,5","chr17:34871833-34881058|chr17:34884033-34888356","17__34881059__34884033",1
"chr17",35310185,35311207,"circular_RNA/1",0,"+",35310185,35310185,"0,0,0",2,"411,138","0,884",1,"circRNA","AATF","NM_012138","3,4","chr17:35307705-35310185|chr17:35311207-35343915","17__35310186__35311207",1
"chr17",35343915,35348156,"circular_RNA/1",0,"+",35343915,35343915,"0,0,0",4,"115,202,165,84","0,1902,2630,4157",1,"circRNA","AATF","NM_012138","5,6,7,8","chr17:35311207-35343915|chr17:35348156-35376303","17__35343916__35348156",1
"chr17",35536200,35538297,"circular_RNA/1",0,"-",35536200,35536200,"0,0,0",2,"147,156","0,1941",1,"circRNA","ACACA","NM_198837","39,38","chr17:35518964-35536200|chr17:35538297-35545216","17__35536201__35538297",1
"chr17",35548060,35550356,"circular_RNA/1",0,"-",35548060,35548060,"0,0,0",3,"156,216,42","0,970,2254",1,"circRNA","ACACA","NM_198837","36,35,34","chr17:35545420-35548060|chr17:35550356-35557081","17__35548061__35550356",1
"chr17",35562678,35580522,"circular_RNA/1",0,"-",35562678,35562678,"0,0,0",6,"108,97,144,24,119,90","0,1018,1892,4702,15966,17754",1,"circRNA","ACACA","NM_198837","31,30,29,28,27,26","chr17:35557426-35562678|chr17:35580522-35581912","17__35562679__35580522",1
"chr17",35578644,35583373,"circular_RNA/6",0,"-",35578644,35578644,"0,0,0",4,"119,90,114,114","0,1788,3268,4615",6,"circRNA","ACACA","NM_198837","27,26,25,24","chr17:35567404-35578644|chr17:35583373-35591889","17__35578645__35583373",6
"chr17",35640167,35646430,"circular_RNA/1",0,"-",35640167,35640167,"0,0,0",3,"139,133,111","0,1571,6152",1,"circRNA","ACACA","NM_198838","4,3,2","chr17:35634898-35640167|chr17:35646430-35656204","17__35640168__35646430",1
"chr17",35783608,35804870,"circular_RNA/1",0,"+",35783608,35783608,"0,0,0",6,"107,60,92,158,89,73","0,3440,14230,16997,19056,21189",1,"circRNA","TADA2A","NM_001291918","3,4,5,6,7,8","chr17:35771477-35783608|chr17:35804870-35818625","17__35783609__35804870",1
"chr17",35797838,35800763,"circular_RNA/3",0,"+",35797838,35797838,"0,0,0",2,"92,158","0,2767",3,"circRNA","TADA2A","NM_001291918","5,6","chr17:35787108-35797838|chr17:35800763-35802664","17__35797839__35800763",3
"chr17",35797838,35804870,"circular_RNA/1",0,"+",35797838,35797838,"0,0,0",4,"92,158,89,73","0,2767,4826,6959",1,"circRNA","TADA2A","NM_001291918","5,6,7,8","chr17:35787108-35797838|chr17:35804870-35818625","17__35797839__35804870",1
"chr17",35800605,35802753,"circular_RNA/1",0,"+",35800605,35800605,"0,0,0",2,"158,89","0,2059",1,"circRNA","TADA2A","NM_001291918","6,7","chr17:35797930-35800605|chr17:35802753-35804797","17__35800606__35802753",1
"chr17",35896080,35914161,"circular_RNA/1",0,"-",35896080,35896080,"0,0,0",6,"149,97,54,164,594,945","0,2345,3213,4401,5993,17136",1,"circRNA","SYNRG","NM_001163544","18,17,16,15,14,13","chr17:35880751-35896080|chr17:35914161-35921296","17__35896081__35914161",1
"chr17",35913216,35914161,"circular_RNA/2",0,"-",35913216,35913216,"0,0,0",1,"945","0",2,"circRNA","SYNRG","NM_001163544","13","chr17:35902667-35913216|chr17:35914161-35921296","17__35913217__35914161",2
"chr17",35978336,35993448,"circular_RNA/2",0,"-",35978336,35978336,"0,0,0",12,"93,72,76,151,123,91,204,73,112,144,186,131","0,1476,2581,2835,3106,6053,7604,8497,10268,11723,13806,14981",2,"circRNA","DDX52","NM_001291476","15,14,13,12,11,10,9,8,7,6,5,4","chr17:35974398-35978336|chr17:35993448-35999482","17__35978337__35993448",2
"chr17",36454414,36462598,"circular_RNA/1",0,"+",36454414,36454414,"0,0,0",3,"178,118,99","0,902,8085",1,"circRNA","MRPL45","NM_001278279","2,3,4","chr17:36453215-36454414|chr17:36462598-36474585","17__36454415__36462598",1
"chr17",36517593,36523933,"circular_RNA/1",0,"+",36517593,36517593,"0,0,0",5,"65,105,102,131,169","0,3041,3597,4576,6171",1,"circRNA","SOCS7","NM_014598","2,3,4,5,6","chr17:36508915-36517593|chr17:36523933-36533539","17__36517594__36523933",1
"chr17",36517593,36533668,"circular_RNA/12",0,"+",36517593,36517593,"0,0,0",6,"65,105,102,131,169,129","0,3041,3597,4576,6171,15946",12,"circRNA","SOCS7","NM_014598","2,3,4,5,6,7","chr17:36508915-36517593|chr17:36533668-36551561","17__36517594__36533668",12
"chr17",36933939,36943173,"circular_RNA/3",0,"-",36933939,36933939,"0,0,0",6,"114,39,147,153,97,98","0,647,1696,2765,6556,9136",3,"circRNA","PIP4K2B","NM_003559","7,6,5,4,3,2","chr17:36927525-36933939|chr17:36943173-36955518","17__36933940__36943173",3
"chr17",36971113,36977326,"circular_RNA/2",0,"-",36971113,36971113,"0,0,0",3,"237,117,173","0,764,6040",2,"circRNA","CWC25","NR_073428","4,3,2","chr17:36969117-36971113|chr17:36977326-36981418","17__36971114__36977326",2
"chr17",37420427,37421706,"circular_RNA/1",0,"-",37420427,37420427,"0,0,0",2,"213,57","0,1222",1,"circRNA","FBXL20","NM_001184906","13,12","chr17:37417820-37420427|chr17:37421706-37425079","17__37420428__37421706",1
"chr17",37575969,37584043,"circular_RNA/1",0,"-",37575969,37575969,"0,0,0",5,"202,119,125,112,90","0,3610,3980,4910,7984",1,"circRNA","MED1","NM_004774","14,13,12,11,10","chr17:37571592-37575969|chr17:37584043-37587367","17__37575970__37584043",1
"chr17",37579579,37580991,"circular_RNA/1",0,"-",37579579,37579579,"0,0,0",3,"119,125,112","0,370,1300",1,"circRNA","MED1","NM_004774","13,12,11","chr17:37576171-37579579|chr17:37580991-37583953","17__37579580__37580991",1
"chr17",37580879,37584043,"circular_RNA/1",0,"-",37580879,37580879,"0,0,0",2,"112,90","0,3074",1,"circRNA","MED1","NM_004774","11,10","chr17:37580074-37580879|chr17:37584043-37587367","17__37580880__37584043",1
"chr17",37646809,37646986,"circular_RNA/1",0,"+",37646809,37646809,"0,0,0",1,"177","0",1,"circRNA","CDK12","NM_016507","3","chr17:37628016-37646809|chr17:37646986-37649003","17__37646810__37646986",1
"chr17",37646809,37649143,"circular_RNA/2",0,"+",37646809,37646809,"0,0,0",2,"177,140","0,2194",2,"circRNA","CDK12","NM_016507","3,4","chr17:37628016-37646809|chr17:37649143-37650776","17__37646810__37649143",2
"chr17",37646809,37650947,"circular_RNA/3",0,"+",37646809,37646809,"0,0,0",3,"177,140,171","0,2194,3967",3,"circRNA","CDK12","NM_016507","3,4,5","chr17:37628016-37646809|chr17:37650947-37657502","17__37646810__37650947",3
"chr17",37646809,37657692,"circular_RNA/1",0,"+",37646809,37646809,"0,0,0",4,"177,140,171,190","0,2194,3967,10693",1,"circRNA","CDK12","NM_016507","3,4,5,6","chr17:37628016-37646809|chr17:37657692-37665957","17__37646810__37657692",1
"chr17",37646809,37667883,"circular_RNA/2",0,"+",37646809,37646809,"0,0,0",6,"177,140,171,190,57,102","0,2194,3967,10693,19148,20972",2,"circRNA","CDK12","NM_016507","3,4,5,6,7,8","chr17:37628016-37646809|chr17:37667883-37671983","17__37646810__37667883",2
"chr17",37864573,37866734,"circular_RNA/3",0,"+",37864573,37864573,"0,0,0",5,"214,135,69,116,142","0,997,1492,1765,2019",3,"circRNA","ERBB2","NM_001289938","6,7,8,9,10","chr17:37863394-37864573|chr17:37866734-37868180","17__37864574__37866734",3
"chr17",38282435,38282659,"circular_RNA/1",0,"+",38282435,38282435,"0,0,0",1,"224","0",1,"circRNA","MSL1","NM_001365921","2","chr17:38279633-38282435|chr17:38282659-38285497","17__38282436__38282659",1
"chr17",38345117,38345627,"circular_RNA/3",0,"+",38345117,38345117,"0,0,0",2,"113,168","0,342",3,"circRNA","RAPGEFL1","NM_001303533","5,6","chr17:38340930-38345117|chr17:38345627-38346685","17__38345118__38345627",3
"chr17",38445659,38447920,"circular_RNA/1",0,"+",38445659,38445659,"0,0,0",3,"191,282,200","0,1650,2061",1,"circRNA","CDC6","NM_001254","2,3,4","chr17:38444342-38445659|chr17:38447920-38449707","17__38445660__38447920",1
"chr17",38487108,38487648,"circular_RNA/2",0,"+",38487108,38487108,"0,0,0",1,"540","0",2,"circRNA","RARA","NM_000964","2","chr17:38465538-38487108|chr17:38487648-38504567","17__38487109__38487648",2
"chr17",38562635,38563194,"circular_RNA/2",0,"-",38562635,38562635,"0,0,0",3,"110,106,111","0,200,448",2,"circRNA","TOP2A","NM_001067","16,15,14","chr17:38561135-38562635|chr17:38563194-38563800","17__38562636__38563194",2
"chr17",38562635,38569877,"circular_RNA/1",0,"-",38562635,38562635,"0,0,0",12,"110,106,111,126,158,139,138,102,174,213,98,146","0,200,448,1165,1583,2108,4725,4970,5261,6375,6811,7096",1,"circRNA","TOP2A","NM_001067","16,15,14,13,12,11,10,9,8,7,6,5","chr17:38561135-38562635|chr17:38569877-38572256","17__38562636__38569877",1
"chr17",38569446,38572320,"circular_RNA/1",0,"-",38569446,38569446,"0,0,0",3,"98,146,64","0,285,2810",1,"circRNA","TOP2A","NM_001067","6,5,4","chr17:38569223-38569446|chr17:38572320-38572673","17__38569447__38572320",1
"chr17",39983677,39983878,"circular_RNA/2",0,"-",39983677,39983677,"0,0,0",1,"201","0",2,"circRNA","NT5C3B","NM_052935","8","chr17:39981909-39983677|chr17:39983878-39985041","17__39983678__39983878",2
"chr17",40027941,40066537,"circular_RNA/2",0,"-",40027941,40027941,"0,0,0",22,"144,151,155,94,128,111,82,197,105,169,142,30,91,155,118,62,137,119,131,80,191,63","0,343,2122,6414,7108,11433,12504,14423,15910,20590,21344,24931,26060,26942,30007,33040,33833,34839,35753,37300,37821,38533",2,"circRNA","ACLY","NM_001303274","25,24,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9,8,7,6,5,4","chr17:40025840-40027941|chr17:40066537-40068672","17__40027942__40066537",2
"chr17",40139836,40152588,"circular_RNA/2",0,"-",40139836,40139836,"0,0,0",8,"92,165,154,119,75,114,125,89","0,913,1585,2445,7051,8492,9296,12663",2,"circRNA","DNAJC7","NM_001144766","9,8,7,6,5,4,3,2","chr17:40135654-40139836|chr17:40152588-40169057","17__40139837__40152588",2
"chr17",40362188,40364208,"circular_RNA/2",0,"-",40362188,40362188,"0,0,0",3,"131,95,207","0,232,1813",2,"circRNA","STAT5B","NM_012448","15,14,13","chr17:40359746-40362188|chr17:40364208-40368031","17__40362189__40364208",2
"chr17",40620027,40622236,"circular_RNA/2",0,"+",40620027,40620027,"0,0,0",2,"98,129","0,2080",2,"circRNA","ATP6V0A1","NM_001130020","4,5","chr17:40618525-40620027|chr17:40622236-40629656","17__40620028__40622236",2
"chr17",40650941,40653322,"circular_RNA/5",0,"+",40650941,40650941,"0,0,0",3,"119,217,108","0,1783,2273",5,"circRNA","ATP6V0A1","NM_001130020","15,16,17","chr17:40647734-40650941|chr17:40653322-40659537","17__40650942__40653322",5
"chr17",40690356,40693224,"circular_RNA/1",0,"+",40690356,40690356,"0,0,0",3,"147,86,257","0,331,2611",1,"circRNA","NAGLU","NM_000263","3,4,5","chr17:40689563-40690356|chr17:40693224-40695045","17__40690357__40693224",1
"chr17",40734691,40744180,"circular_RNA/1",0,"-",40734691,40734691,"0,0,0",6,"133,83,138,85,127,107","0,824,2451,3379,4091,9382",1,"circRNA","RETREG3","NR_026697","7,6,5,4,3,2","chr17:40734288-40734691|chr17:40744180-40761103","17__40734692__40744180",1
"chr17",40858024,40860101,"circular_RNA/2",0,"-",40858024,40858024,"0,0,0",2,"179,126","0,1951",2,"circRNA","EZH1","NM_001321079","15,14","chr17:40857201-40858024|chr17:40860101-40860893","17__40858025__40860101",2
"chr17",40869993,40871225,"circular_RNA/1",0,"-",40869993,40869993,"0,0,0",3,"92,164,103","0,478,1129",1,"circRNA","EZH1","NM_001321079","9,8,7","chr17:40865407-40869993|chr17:40871225-40872290","17__40869994__40871225",1
