"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr11",8435041,8486369,"circular_RNA/8",0,"-",8435041,8435041,"0,0,0",9,"198,86,113,76,85,89,139,105,114","0,21999,22532,27183,39327,41249,43846,48310,51214",8,"circRNA","STK33","NM_001289061","12,11,10,9,8,7,6,5,4","chr11:8414257-8435041|chr11:8486369-8494709","11__8435042__8486369",8
"chr11",8435041,8496613,"circular_RNA/3",0,"-",8435041,8435041,"0,0,0",11,"198,86,113,76,85,89,139,105,114,114,386","0,21999,22532,27183,39327,41249,43846,48310,51214,59668,61186",3,"circRNA","STK33","NM_001289061","12,11,10,9,8,7,6,5,4,3,2","chr11:8414257-8435041|chr11:8496613-8615290","11__8435042__8496613",3
"chr11",8435041,8498830,"circular_RNA/1",0,"-",8435041,8435041,"0,0,0",12,"198,86,113,76,85,89,139,105,114,114,386,34","0,21999,22532,27183,39327,41249,43846,48310,51214,59668,61186,63755",1,"circRNA","STK33","NM_001352387","13,12,11,10,9,8,7,6,5,4,3,2","chr11:8414257-8435041|chr11:8498830-8615629","11__8435042__8498830",1
"chr11",8457040,8486369,"circular_RNA/8",0,"-",8457040,8457040,"0,0,0",8,"86,113,76,85,89,139,105,114","0,533,5184,17328,19250,21847,26311,29215",8,"circRNA","STK33","NM_001289061","11,10,9,8,7,6,5,4","chr11:8435239-8457040|chr11:8486369-8494709","11__8457041__8486369",8
"chr11",8457040,8496363,"circular_RNA/1",0,"-",8457040,8457040,"0,0,0",10,"86,113,76,85,89,139,105,114,114,136","0,533,5184,17328,19250,21847,26311,29215,37669,39187",1,"circRNA","STK33","NM_001289058","12,11,10,9,8,7,6,5,4,3","chr11:8435239-8457040|chr11:8496363-8588797","11__8457041__8496363",1
"chr11",8474368,8486369,"circular_RNA/2",0,"-",8474368,8474368,"0,0,0",5,"85,89,139,105,114","0,1922,4519,8983,11887",2,"circRNA","STK33","NM_001289061","8,7,6,5,4","chr11:8462300-8474368|chr11:8486369-8494709","11__8474369__8486369",2
"chr11",8987450,8989588,"circular_RNA/1",0,"+",8987450,8987450,"0,0,0",3,"141,116,203","0,637,1935",1,"circRNA","TMEM9B-AS1","NR_073431","2,3,4","chr11:8986695-8987450|chr11:8989588-8997711","11__8987451__8989588",1
"chr11",9163486,9182412,"circular_RNA/1",0,"-",9163486,9163486,"0,0,0",10,"169,124,182,119,146,122,129,85,85,153","0,782,2157,3055,3730,5090,8141,8740,10418,18773",1,"circRNA","DENND5A","NR_145966","21,20,19,18,17,16,15,14,13,12","chr11:9161401-9163486|chr11:9182412-9187382","11__9163487__9182412",1
"chr11",9215040,9229179,"circular_RNA/1",0,"-",9215040,9215040,"0,0,0",4,"188,658,110,72","0,10166,13179,14067",1,"circRNA","DENND5A","NR_145966","5,4,3,2","chr11:9202631-9215040|chr11:9229179-9286507","11__9215041__9229179",1
"chr11",9225206,9229179,"circular_RNA/7",0,"-",9225206,9225206,"0,0,0",3,"658,110,72","0,3013,3901",7,"circRNA","DENND5A","NR_145966","4,3,2","chr11:9215228-9225206|chr11:9229179-9286507","11__9225207__9229179",7
"chr11",9308001,9321248,"circular_RNA/1",0,"-",9308001,9308001,"0,0,0",5,"139,105,94,129,118","0,1247,1987,8804,13129",1,"circRNA","TMEM41B","NM_015012","6,5,4,3,2","chr11:9305140-9308001|chr11:9321248-9335867","11__9308002__9321248",1
"chr11",9430032,9435958,"circular_RNA/1",0,"+",9430032,9430032,"0,0,0",3,"154,159,157","0,1442,5769",1,"circRNA","IPO7","NM_006391","3,4,5","chr11:9424918-9430032|chr11:9435958-9438605","11__9430033__9435958",1
"chr11",9430032,9450176,"circular_RNA/1",0,"+",9430032,9430032,"0,0,0",11,"154,159,157,90,95,85,135,100,77,117,90","0,1442,5769,8573,11925,12128,14520,15291,16428,16660,20054",1,"circRNA","IPO7","NM_006391","3,4,5,6,7,8,9,10,11,12,13","chr11:9424918-9430032|chr11:9450176-9450577","11__9430033__9450176",1
"chr11",9435801,9446809,"circular_RNA/1",0,"+",9435801,9435801,"0,0,0",8,"157,90,95,85,135,100,77,117","0,2804,6156,6359,8751,9522,10659,10891",1,"circRNA","IPO7","NM_006391","5,6,7,8,9,10,11,12","chr11:9431633-9435801|chr11:9446809-9450086","11__9435802__9446809",1
"chr11",9435958,9438605,"circular_RNA/1",1,"+",9435958,9435958,"0,0,0",1,"2647","0",1,"ciRNA","IPO7","NM_006391","5","chr11:9435958-9438605","11__9435959__9438605",1
"chr11",9441957,9442245,"circular_RNA/1",0,"+",9441957,9441957,"0,0,0",2,"95,85","0,203",1,"circRNA","IPO7","NM_006391","7,8","chr11:9438695-9441957|chr11:9442245-9444552","11__9441958__9442245",1
"chr11",9441957,9446809,"circular_RNA/4",0,"+",9441957,9441957,"0,0,0",6,"95,85,135,100,77,117","0,203,2595,3366,4503,4735",4,"circRNA","IPO7","NM_006391","7,8,9,10,11,12","chr11:9438695-9441957|chr11:9446809-9450086","11__9441958__9446809",4
"chr11",9451220,9452550,"circular_RNA/1",0,"+",9451220,9451220,"0,0,0",2,"161,129","0,1201",1,"circRNA","IPO7","NM_006391","15,16","chr11:9450743-9451220|chr11:9452550-9455116","11__9451221__9452550",1
"chr11",9522637,9534143,"circular_RNA/1",0,"+",9522637,9522637,"0,0,0",3,"180,228,149","0,7528,11357",1,"circRNA","ZNF143","NM_001282656","11,12,13","chr11:9519347-9522637|chr11:9534143-9537747","11__9522638__9534143",1
"chr11",9735012,9754257,"circular_RNA/1",0,"+",9735012,9735012,"0,0,0",5,"174,228,147,109,182","0,11192,14587,15877,19063",1,"circRNA","SWAP70","NM_015055","3,4,5,6,7","chr11:9715833-9735012|chr11:9754257-9759759","11__9735013__9754257",1
"chr11",9746204,9761894,"circular_RNA/1",0,"+",9746204,9746204,"0,0,0",6,"228,147,109,182,108,167","0,3395,4685,7871,13555,15523",1,"circRNA","SWAP70","NM_001297714","3,4,5,6,7,8","chr11:9715833-9746204|chr11:9761894-9769404","11__9746205__9761894",1
"chr11",9983503,10015545,"circular_RNA/1",0,"-",9983503,9983503,"0,0,0",7,"150,110,205,99,129,114,78","0,1816,6384,27540,30458,31033,31964",1,"circRNA","SBF2","NM_030962","16,15,14,13,12,11,10","chr11:9917558-9983503|chr11:10015545-10019812","11__9983504__10015545",1
"chr11",10011043,10024236,"circular_RNA/1",0,"-",10011043,10011043,"0,0,0",7,"99,129,114,78,114,109,133","0,2918,3493,4424,8769,11417,13060",1,"circRNA","SBF2","NM_030962","13,12,11,10,9,8,7","chr11:9990092-10011043|chr11:10024236-10049998","11__10011044__10024236",1
"chr11",10794202,10794640,"circular_RNA/1",0,"+",10794202,10794202,"0,0,0",1,"438","0",1,"ciRNA","CTR9","NM_001346279","19","chr11:10794202-10794673","11__10794203__10794640",1
"chr11",10822277,10823756,"circular_RNA/1",0,"-",10822277,10822277,"0,0,0",4,"105,126,114,161","0,231,930,1318",1,"circRNA","EIF4G2","NM_001172705","16,15,14,13","chr11:10822194-10822277|chr11:10823756-10823840","11__10822278__10823756",1
"chr11",11895346,11901927,"circular_RNA/1",0,"+",11895346,11895346,"0,0,0",2,"60,204","0,6377",1,"circRNA","USP47","NM_001330208","2,3","chr11:11863771-11895346|chr11:11901927-11906013","11__11895347__11901927",1
"chr11",11924261,11951667,"circular_RNA/1",0,"+",11924261,11924261,"0,0,0",8,"146,80,150,96,153,168,132,77","0,548,2684,17441,17627,20009,26719,27329",1,"circRNA","USP47","NM_001282659","6,7,8,9,10,11,12,13","chr11:11919240-11924261|chr11:11951667-11952242","11__11924262__11951667",1
"chr11",11957849,11974418,"circular_RNA/1",0,"+",11957849,11957849,"0,0,0",9,"208,116,120,778,176,81,116,119,131","0,1954,4126,6032,11642,12175,13586,14061,16438",1,"circRNA","USP47","NM_001282659","17,18,19,20,21,22,23,24,25","chr11:11955482-11957849|chr11:11974418-11976443","11__11957850__11974418",1
"chr11",12785725,12785981,"circular_RNA/3",0,"+",12785725,12785725,"0,0,0",1,"256","0",3,"circRNA","TEAD1","NM_021961","3","chr11:12697108-12785725|chr11:12785981-12883796","11__12785726__12785981",3
"chr11",12901254,12904672,"circular_RNA/2",0,"+",12901254,12901254,"0,0,0",4,"135,47,62,125","0,1297,2188,3293",2,"circRNA","TEAD1","NM_021961","6,7,8,9","chr11:12886447-12901254|chr11:12904672-12923486","11__12901255__12904672",2
"chr11",13435076,13443385,"circular_RNA/4",0,"-",13435076,13435076,"0,0,0",4,"121,103,286,197","0,3628,5930,8112",4,"circRNA","BTBD10","NM_001297742","5,4,3,2","chr11:13427403-13435076|chr11:13443385-13461430","11__13435077__13443385",4
"chr11",13435076,13466728,"circular_RNA/2",0,"-",13435076,13435076,"0,0,0",5,"121,103,286,197,158","0,3628,5930,8112,31494",2,"circRNA","BTBD10","NM_032320","6,5,4,3,2","chr11:13427403-13435076|chr11:13466728-13484638","11__13435077__13466728",2
"chr11",14303147,14317401,"circular_RNA/1",0,"-",14303147,14303147,"0,0,0",4,"119,109,103,88","0,12869,13158,14166",1,"circRNA","RRAS2","NM_001177315","5,4,3,2","chr11:14300970-14303147|chr11:14317401-14379783","11__14303148__14317401",1
"chr11",14316016,14317401,"circular_RNA/1",0,"-",14316016,14316016,"0,0,0",3,"109,103,88","0,289,1297",1,"circRNA","RRAS2","NM_001177315","4,3,2","chr11:14303266-14316016|chr11:14317401-14379783","11__14316017__14317401",1
"chr11",14498464,14520531,"circular_RNA/1",0,"-",14498464,14498464,"0,0,0",11,"97,146,147,108,120,138,93,115,170,230,148","0,2650,3840,4071,6113,9448,11573,13646,16723,17291,21919",1,"circRNA","COPB1","NM_016451","12,11,10,9,8,7,6,5,4,3,2","chr11:14497491-14498464|chr11:14520531-14521154","11__14498465__14520531",1
"chr11",14793482,14810788,"circular_RNA/6",0,"+",14793482,14793482,"0,0,0",3,"51,96,137","0,14500,17169",6,"circRNA","PDE3B","NM_001363569","2,3,4","chr11:14666599-14793482|chr11:14810788-14825489","11__14793483__14810788",6
"chr11",14807982,14825596,"circular_RNA/1",0,"+",14807982,14807982,"0,0,0",3,"96,137,107","0,2669,17507",1,"circRNA","PDE3B","NM_001363569","3,4,5","chr11:14793533-14807982|chr11:14825596-14839728","11__14807983__14825596",1
"chr11",14839728,14865572,"circular_RNA/1",0,"+",14839728,14839728,"0,0,0",7,"211,74,149,138,112,114,200","0,953,12515,13457,14539,16799,25644",1,"circRNA","PDE3B","NM_001363569","6,7,8,9,10,11,12","chr11:14825596-14839728|chr11:14865572-14880588","11__14839729__14865572",1
"chr11",15197286,15212360,"circular_RNA/1",0,"+",15197286,15197286,"0,0,0",4,"346,53,124,114","0,1370,2583,14960",1,"circRNA","INSC","NM_001031853","3,4,5,6","chr11:15170776-15197286|chr11:15212360-15222369","11__15197287__15212360",1
"chr11",16822520,16824842,"circular_RNA/1",0,"-",16822520,16822520,"0,0,0",4,"102,150,81,69","0,694,1998,2253",1,"circRNA","PLEKHA7","NM_001329630","17,16,15,14","chr11:16816565-16822520|chr11:16824842-16834659","11__16822521__16824842",1
"chr11",17097000,17098793,"circular_RNA/1",0,"-",17097000,17097000,"0,0,0",2,"170,79","0,1714",1,"circRNA","RPS13","NM_001017","4,3","chr11:17096744-17097000|chr11:17098793-17098975","11__17097001__17098793",1
"chr11",17121406,17122981,"circular_RNA/1",0,"-",17121406,17121406,"0,0,0",2,"110,157","0,1418",1,"circRNA","PIK3C2A","NM_001321378","27,26","chr11:17118811-17121406|chr11:17122981-17124208","11__17121407__17122981",1
"chr11",17124208,17139218,"circular_RNA/2",0,"-",17124208,17124208,"0,0,0",6,"170,137,130,93,105,181","0,2507,7770,9912,11699,14829",2,"circRNA","PIK3C2A","NM_001321378","25,24,23,22,21,20","chr11:17122981-17124208|chr11:17139218-17140191","11__17124209__17139218",2
"chr11",17139037,17167489,"circular_RNA/1",0,"-",17139037,17139037,"0,0,0",13,"181,95,94,189,146,112,168,123,211,49,144,64,80","0,1154,1729,2295,4697,5211,11809,14425,17328,17620,18991,28177,28372",1,"circRNA","PIK3C2A","NM_001321378","20,19,18,17,16,15,14,13,12,11,10,9,8","chr11:17136012-17139037|chr11:17167489-17169063","11__17139038__17167489",1
"chr11",17144248,17167489,"circular_RNA/1",0,"-",17144248,17144248,"0,0,0",8,"112,168,123,211,49,144,64,80","0,6598,9214,12117,12409,13780,22966,23161",1,"circRNA","PIK3C2A","NM_001321378","15,14,13,12,11,10,9,8","chr11:17143880-17144248|chr11:17167489-17169063","11__17144249__17167489",1
"chr11",17153462,17167489,"circular_RNA/4",0,"-",17153462,17153462,"0,0,0",6,"123,211,49,144,64,80","0,2903,3195,4566,13752,13947",4,"circRNA","PIK3C2A","NM_001321378","13,12,11,10,9,8","chr11:17151014-17153462|chr11:17167489-17169063","11__17153463__17167489",4
"chr11",17316870,17333667,"circular_RNA/1",0,"+",17316870,17316870,"0,0,0",8,"144,108,127,104,186,91,59,93","0,780,6420,14248,15501,15869,16548,16704",1,"circRNA","NUCB2","NM_001330227","3,4,5,6,7,8,9,10","chr11:17304490-17316870|chr11:17333667-17351673","11__17316871__17333667",1
"chr11",17793211,17794145,"circular_RNA/1",0,"+",17793211,17793211,"0,0,0",1,"934","0",1,"circRNA","KCNC1","NM_001112741","2","chr11:17758119-17793211|chr11:17794145-17801002","11__17793212__17794145",1
"chr11",17899754,18029623,"circular_RNA/2",0,"-",17899754,17899754,"0,0,0",9,"37,167,159,63,114,61,95,156,136","0,81262,110389,114723,117588,122289,126233,128383,129733",2,"circRNA","SERGEF","NM_012139","10,9,8,7,6,5,4,3,2","chr11:17809960-17899754|chr11:18029623-18034497","11__17899755__18029623",2
"chr11",17981016,18029623,"circular_RNA/2",0,"-",17981016,17981016,"0,0,0",8,"167,159,63,114,61,95,156,136","0,29127,33461,36326,41027,44971,47121,48471",2,"circRNA","SERGEF","NM_012139","9,8,7,6,5,4,3,2","chr11:17899791-17981016|chr11:18029623-18034497","11__17981017__18029623",2
"chr11",18010143,18029623,"circular_RNA/6",0,"-",18010143,18010143,"0,0,0",7,"159,63,114,61,95,156,136","0,4334,7199,11900,15844,17994,19344",6,"circRNA","SERGEF","NM_012139","8,7,6,5,4,3,2","chr11:17981183-18010143|chr11:18029623-18034497","11__18010144__18029623",6
"chr11",18105081,18111057,"circular_RNA/3",0,"-",18105081,18105081,"0,0,0",4,"197,189,83,181","0,3331,3608,5795",3,"circRNA","SAAL1","NM_138421","10,9,8,7","chr11:18103050-18105081|chr11:18111057-18111721","11__18105082__18111057",3
"chr11",18113791,18124893,"circular_RNA/1",0,"-",18113791,18113791,"0,0,0",3,"80,84,114","0,4526,10988",1,"circRNA","SAAL1","NM_138421","4,3,2","chr11:18112040-18113791|chr11:18124893-18127453","11__18113792__18124893",1
"chr11",18118317,18124893,"circular_RNA/1",0,"-",18118317,18118317,"0,0,0",2,"84,114","0,6462",1,"circRNA","SAAL1","NM_138421","3,2","chr11:18113871-18118317|chr11:18124893-18127453","11__18118318__18124893",1
"chr11",18305341,18307006,"circular_RNA/2",0,"-",18305341,18305341,"0,0,0",2,"107,114","0,1551",2,"circRNA","HPS5","NM_181508","20,19","chr11:18303767-18305341|chr11:18307006-18308137","11__18305342__18307006",2
"chr11",18305341,18308257,"circular_RNA/1",0,"-",18305341,18305341,"0,0,0",3,"107,114,120","0,1551,2796",1,"circRNA","HPS5","NM_181508","20,19,18","chr11:18303767-18305341|chr11:18308257-18309081","11__18305342__18308257",1
"chr11",18305341,18309560,"circular_RNA/1",0,"-",18305341,18305341,"0,0,0",5,"107,114,120,156,121","0,1551,2796,3740,4098",1,"circRNA","HPS5","NM_181508","20,19,18,17,16","chr11:18303767-18305341|chr11:18309560-18312988","11__18305342__18309560",1
"chr11",18312988,18313566,"circular_RNA/1",0,"-",18312988,18312988,"0,0,0",1,"578","0",1,"circRNA","HPS5","NM_181508","15","chr11:18309560-18312988|chr11:18313566-18314445","11__18312989__18313566",1
"chr11",18312988,18314523,"circular_RNA/11",0,"-",18312988,18312988,"0,0,0",2,"578,78","0,1457",11,"circRNA","HPS5","NM_181508","15,14","chr11:18309560-18312988|chr11:18314523-18316566","11__18312989__18314523",11
"chr11",18354606,18363154,"circular_RNA/1",0,"+",18354606,18354606,"0,0,0",6,"169,193,166,94,150,80","0,2694,5049,6504,8201,8468",1,"circRNA","GTF2H1","NM_001142307","3,4,5,6,7,8","chr11:18347700-18354606|chr11:18363154-18369134","11__18354607__18363154",1
"chr11",18369134,18382254,"circular_RNA/1",0,"+",18369134,18369134,"0,0,0",7,"128,88,89,118,91,116,93","0,244,4293,4741,10364,10937,13027",1,"circRNA","GTF2H1","NM_001142307","9,10,11,12,13,14,15","chr11:18363154-18369134|chr11:18382254-18387329","11__18369135__18382254",1
"chr11",18536224,18541150,"circular_RNA/1",0,"-",18536224,18536224,"0,0,0",3,"164,66,85","0,1421,4841",1,"circRNA","TSG101","NM_006292","4,3,2","chr11:18531212-18536224|chr11:18541150-18548321","11__18536225__18541150",1
"chr11",18591760,18600355,"circular_RNA/1",0,"-",18591760,18591760,"0,0,0",3,"164,66,85","0,5133,8510",1,"circRNA","UEVLD","NM_001261385","4,3,2","chr11:18588029-18591760|chr11:18600355-18600974","11__18591761__18600355",1
"chr11",20417348,20419267,"circular_RNA/1",0,"+",20417348,20417348,"0,0,0",2,"160,145","0,1774",1,"circRNA","PRMT3","NM_001145166","4,5","chr11:20414545-20417348|chr11:20419267-20424464","11__20417349__20419267",1
"chr11",20417348,20429578,"circular_RNA/1",0,"+",20417348,20417348,"0,0,0",4,"160,145,66,122","0,1774,7116,12108",1,"circRNA","PRMT3","NM_001145166","4,5,6,7","chr11:20414545-20417348|chr11:20429578-20448311","11__20417349__20429578",1
"chr11",20424464,20429578,"circular_RNA/1",0,"+",20424464,20424464,"0,0,0",2,"66,122","0,4992",1,"circRNA","PRMT3","NM_001145166","6,7","chr11:20419267-20424464|chr11:20429578-20448311","11__20424465__20429578",1
"chr11",20424464,20448411,"circular_RNA/5",0,"+",20424464,20424464,"0,0,0",3,"66,122,100","0,4992,23847",5,"circRNA","PRMT3","NM_001145166","6,7,8","chr11:20419267-20424464|chr11:20448411-20473675","11__20424465__20448411",5
"chr11",20429456,20486092,"circular_RNA/1",0,"+",20429456,20429456,"0,0,0",5,"122,100,79,188,87","0,18855,44219,54069,56549",1,"circRNA","PRMT3","NM_001145166","7,8,9,10,11","chr11:20424530-20429456|chr11:20486092-20515464","11__20429457__20486092",1
"chr11",22225349,22249132,"circular_RNA/1",0,"+",22225349,22225349,"0,0,0",6,"47,48,42,114,69,285","0,7463,14442,17293,22180,23498",1,"circRNA","ANO5","NM_001142649","2,3,4,5,6,7","chr11:22215078-22225349|chr11:22249132-22257708","11__22225350__22249132",1
"chr11",22225349,22261230,"circular_RNA/1",0,"+",22225349,22225349,"0,0,0",8,"47,48,42,114,69,285,114,116","0,7463,14442,17293,22180,23498,32359,35765",1,"circRNA","ANO5","NM_001142649","2,3,4,5,6,7,8,9","chr11:22215078-22225349|chr11:22261230-22271782","11__22225350__22261230",1
"chr11",22225349,22284589,"circular_RNA/2",0,"+",22225349,22225349,"0,0,0",16,"47,48,42,114,69,285,114,116,135,106,61,152,75,223,170,98","0,7463,14442,17293,22180,23498,32359,35765,46433,46937,47147,51567,53876,55715,58325,59142",2,"circRNA","ANO5","NM_001142649","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17","chr11:22215078-22225349|chr11:22284589-22291857","11__22225350__22284589",2
"chr11",22242642,22249132,"circular_RNA/1",0,"+",22242642,22242642,"0,0,0",3,"114,69,285","0,4887,6205",1,"circRNA","ANO5","NM_001142649","5,6,7","chr11:22239833-22242642|chr11:22249132-22257708","11__22242643__22249132",1
"chr11",22281064,22284589,"circular_RNA/1",0,"+",22281064,22281064,"0,0,0",3,"223,170,98","0,2610,3427",1,"circRNA","ANO5","NM_001142649","15,16,17","chr11:22279300-22281064|chr11:22284589-22291857","11__22281065__22284589",1
"chr11",22848899,22849369,"circular_RNA/1",0,"-",22848899,22848899,"0,0,0",1,"470","0",1,"ciRNA","SVIP","NM_148893","2","chr11:22848866-22849369","11__22848900__22849369",1
"chr11",28056933,28058211,"circular_RNA/1",0,"-",28056933,28056933,"0,0,0",2,"108,448","0,830",1,"circRNA","KIF18A","NM_031217","15,14","chr11:28045397-28056933|chr11:28058211-28080472","11__28056934__28058211",1
"chr11",28080472,28080708,"circular_RNA/1",0,"-",28080472,28080472,"0,0,0",1,"236","0",1,"circRNA","KIF18A","NM_031217","13","chr11:28058211-28080472|chr11:28080708-28083941","11__28080473__28080708",1
"chr11",28080472,28084063,"circular_RNA/1",0,"-",28080472,28080472,"0,0,0",2,"236,122","0,3469",1,"circRNA","KIF18A","NM_031217","13,12","chr11:28058211-28080472|chr11:28084063-28090805","11__28080473__28084063",1
"chr11",28080472,28098716,"circular_RNA/1",0,"-",28080472,28080472,"0,0,0",4,"236,122,165,163","0,3469,10333,18081",1,"circRNA","KIF18A","NM_031217","13,12,11,10","chr11:28058211-28080472|chr11:28098716-28104402","11__28080473__28098716",1
"chr11",28080472,28104515,"circular_RNA/1",0,"-",28080472,28080472,"0,0,0",5,"236,122,165,163,113","0,3469,10333,18081,23930",1,"circRNA","KIF18A","NM_031217","13,12,11,10,9","chr11:28058211-28080472|chr11:28104515-28104715","11__28080473__28104515",1
"chr11",28098553,28113060,"circular_RNA/1",0,"-",28098553,28098553,"0,0,0",7,"163,113,75,177,198,111,105","0,5849,6162,7625,11517,13610,14402",1,"circRNA","KIF18A","NM_031217","10,9,8,7,6,5,4","chr11:28090970-28098553|chr11:28113060-28116189","11__28098554__28113060",1
"chr11",28232608,28311944,"circular_RNA/1",0,"+",28232608,28232608,"0,0,0",2,"137,192","0,79144",1,"circRNA","METTL15","NM_001113528","4,5","chr11:28135151-28232608|chr11:28311944-28318299","11__28232609__28311944",1
