"chr","start","end","name","score","strand","thickStart","thickEnd","itemRgb","exonCount","exonSizes","exonOffsets","readNumber","circType","geneName","isoformName","exon.intron.Index","flankIntron","index","count"
"chr11",120308016,120317794,"circular_RNA/1",0,"+",120308016,120308016,"0,0,0",7,"75,93,111,99,43,106,138","0,2821,4399,4796,8114,9095,9640",1,"circRNA","ARHGEF12","NM_001198665","11,12,13,14,15,16,17","chr11:120302620-120308016|chr11:120317794-120318582","11__120308017__120317794",1
"chr11",120310837,120316173,"circular_RNA/2",0,"+",120310837,120310837,"0,0,0",4,"93,111,99,43","0,1578,1975,5293",2,"circRNA","ARHGEF12","NM_001198665","12,13,14,15","chr11:120308091-120310837|chr11:120316173-120317111","11__120310838__120316173",2
"chr11",120317111,120338017,"circular_RNA/1",0,"+",120317111,120317111,"0,0,0",13,"106,138,33,115,106,213,133,36,155,147,86,126,115","0,545,1471,1831,2706,5109,10715,11318,11677,12771,14269,18834,20791",1,"circRNA","ARHGEF12","NM_001198665","16,17,18,19,20,21,22,23,24,25,26,27,28","chr11:120316173-120317111|chr11:120338017-120339996","11__120317112__120338017",1
"chr11",120318942,120338017,"circular_RNA/1",0,"+",120318942,120318942,"0,0,0",10,"115,106,213,133,36,155,147,86,126,115","0,875,3278,8884,9487,9846,10940,12438,17003,18960",1,"circRNA","ARHGEF12","NM_001198665","19,20,21,22,23,24,25,26,27,28","chr11:120318615-120318942|chr11:120338017-120339996","11__120318943__120338017",1
"chr11",120328429,120343836,"circular_RNA/1",0,"+",120328429,120328429,"0,0,0",8,"36,155,147,86,126,115,101,78","0,359,1453,2951,7516,9473,11567,15329",1,"circRNA","ARHGEF12","NM_001198665","23,24,25,26,27,28,29,30","chr11:120327959-120328429|chr11:120343836-120345268","11__120328430__120343836",1
"chr11",120328788,120348235,"circular_RNA/1",0,"+",120328788,120328788,"0,0,0",12,"155,147,86,126,115,101,78,76,168,88,87,80","0,1094,2592,7157,9114,11208,14970,16480,17260,18581,19139,19367",1,"circRNA","ARHGEF12","NM_001198665","24,25,26,27,28,29,30,31,32,33,34,35","chr11:120328465-120328788|chr11:120348235-120348864","11__120328789__120348235",1
"chr11",120339996,120348235,"circular_RNA/1",0,"+",120339996,120339996,"0,0,0",7,"101,78,76,168,88,87,80","0,3762,5272,6052,7373,7931,8159",1,"circRNA","ARHGEF12","NM_001198665","29,30,31,32,33,34,35","chr11:120338017-120339996|chr11:120348235-120348864","11__120339997__120348235",1
"chr11",120343758,120348235,"circular_RNA/1",0,"+",120343758,120343758,"0,0,0",6,"78,76,168,88,87,80","0,1510,2290,3611,4169,4397",1,"circRNA","ARHGEF12","NM_001198665","30,31,32,33,34,35","chr11:120340097-120343758|chr11:120348235-120348864","11__120343759__120348235",1
"chr11",120345268,120348235,"circular_RNA/11",0,"+",120345268,120345268,"0,0,0",5,"76,168,88,87,80","0,780,2101,2659,2887",11,"circRNA","ARHGEF12","NM_001198665","31,32,33,34,35","chr11:120343836-120345268|chr11:120348235-120348864","11__120345269__120348235",11
"chr11",120345268,120349098,"circular_RNA/2",0,"+",120345268,120345268,"0,0,0",6,"76,168,88,87,80,234","0,780,2101,2659,2887,3596",2,"circRNA","ARHGEF12","NM_001198665","31,32,33,34,35,36","chr11:120343836-120345268|chr11:120349098-120350668","11__120345269__120349098",2
"chr11",120916382,120930794,"circular_RNA/1",0,"+",120916382,120916382,"0,0,0",6,"150,140,182,257,127,117","0,1854,7877,9378,12671,14295",1,"circRNA","TBCEL","NM_001130047","2,3,4,5,6,7","chr11:120894863-120916382|chr11:120930794-120957486","11__120916383__120930794",1
"chr11",122162991,122163111,"circular_RNA/1",0,"-",122162991,122162991,"0,0,0",1,"120","0",1,"circRNA","MIR100HG","NR_137180","2","chr11:122051106-122162991|chr11:122163111-122179957","11__122162992__122163111",1
"chr11",122646926,122647918,"circular_RNA/2",0,"+",122646926,122646926,"0,0,0",2,"58,187","0,805",2,"circRNA","UBASH3B","NM_001363365","2,3","chr11:122526918-122646926|chr11:122647918-122650204","11__122646927__122647918",2
"chr11",122646926,122667741,"circular_RNA/1",0,"+",122646926,122646926,"0,0,0",8,"58,187,199,170,209,133,121,123","0,805,3278,6834,12881,18483,19937,20692",1,"circRNA","UBASH3B","NM_001363365","2,3,4,5,6,7,8,9","chr11:122526918-122646926|chr11:122667741-122669649","11__122646927__122667741",1
"chr11",122954387,122955421,"circular_RNA/1",0,"-",122954387,122954387,"0,0,0",2,"168,202","0,832",1,"circRNA","CLMP","NM_024769","4,3","chr11:122953915-122954387|chr11:122955421-122968502","11__122954388__122955421",1
"chr11",125513686,125514538,"circular_RNA/1",0,"+",125513686,125513686,"0,0,0",3,"109,178,132","0,299,720",1,"circRNA","CHEK1","NM_001114122","9,10,11","chr11:125507439-125513686|chr11:125514538-125523640","11__125513687__125514538",1
"chr11",126142863,126143349,"circular_RNA/3",0,"+",126142863,126142863,"0,0,0",2,"111,119","0,367",3,"circRNA","FOXRED1","NM_017547","3,4","chr11:126141552-126142863|chr11:126143349-126144821","11__126142864__126143349",3
"chr11",128354717,128360471,"circular_RNA/1",0,"-",128354717,128354717,"0,0,0",4,"249,78,201,120","0,1246,4467,5634",1,"circRNA","ETS1","NM_001330451","5,4,3,2","chr11:128333522-128354717|chr11:128360471-128391807","11__128354718__128360471",1
"chr11",128932174,128936763,"circular_RNA/1",0,"-",128932174,128932174,"0,0,0",4,"78,123,93,138","0,1622,2561,4451",1,"circRNA","ARHGAP32","NM_001142685","9,8,7,6","chr11:128910904-128932174|chr11:128936763-128963515","11__128932175__128936763",1
"chr11",128932174,128994789,"circular_RNA/1",0,"-",128932174,128932174,"0,0,0",7,"78,123,93,138,87,85,92","0,1622,2561,4451,31341,61166,62523",1,"circRNA","ARHGAP32","NM_001142685","9,8,7,6,5,4,3","chr11:128910904-128932174|chr11:128994789-129034213","11__128932175__128994789",1
"chr11",128963515,128994789,"circular_RNA/1",0,"-",128963515,128963515,"0,0,0",3,"87,85,92","0,29825,31182",1,"circRNA","ARHGAP32","NM_001142685","5,4,3","chr11:128936763-128963515|chr11:128994789-129034213","11__128963516__128994789",1
"chr11",128963515,129034322,"circular_RNA/4",0,"-",128963515,128963515,"0,0,0",4,"87,85,92,109","0,29825,31182,70698",4,"circRNA","ARHGAP32","NM_001142685","5,4,3,2","chr11:128936763-128963515|chr11:129034322-129061977","11__128963516__129034322",4
"chr11",128993340,128994789,"circular_RNA/2",0,"-",128993340,128993340,"0,0,0",2,"85,92","0,1357",2,"circRNA","ARHGAP32","NM_001142685","4,3","chr11:128963602-128993340|chr11:128994789-129034213","11__128993341__128994789",2
"chr11",128993340,129034322,"circular_RNA/9",0,"-",128993340,128993340,"0,0,0",3,"85,92,109","0,1357,40873",9,"circRNA","ARHGAP32","NM_001142685","4,3,2","chr11:128963602-128993340|chr11:129034322-129061977","11__128993341__129034322",9
"chr11",129812320,129825466,"circular_RNA/1",0,"-",129812320,129812320,"0,0,0",4,"204,242,226,60","0,2345,4719,13086",1,"circRNA","PRDM10","NM_001367895","5,4,3,2","chr11:129807565-129812320|chr11:129825466-129825899","11__129812321__129825466",1
"chr11",129979323,129980556,"circular_RNA/1",0,"+",129979323,129979323,"0,0,0",2,"174,124","0,1109",1,"circRNA","APLP2","NM_001142276","2,3","chr11:129939977-129979323|chr11:129980556-129990600","11__129979324__129980556",1
"chr11",129979323,129992408,"circular_RNA/3",0,"+",129979323,129979323,"0,0,0",5,"174,124,113,197,209","0,1109,11277,12185,12876",3,"circRNA","APLP2","NM_001142276","2,3,4,5,6","chr11:129939977-129979323|chr11:129992408-129993506","11__129979324__129992408",3
"chr11",129979323,130000061,"circular_RNA/1",0,"+",129979323,129979323,"0,0,0",10,"174,124,113,197,209,168,131,75,159,129","0,1109,11277,12185,12876,14183,17271,18337,19619,20609",1,"circRNA","APLP2","NM_001142276","2,3,4,5,6,7,8,9,10,11","chr11:129939977-129979323|chr11:130000061-130003523","11__129979324__130000061",1
"chr11",129996594,130003623,"circular_RNA/2",0,"+",129996594,129996594,"0,0,0",5,"131,75,159,129,100","0,1066,2348,3338,6929",2,"circRNA","APLP2","NM_001142276","8,9,10,11,12","chr11:129993674-129996594|chr11:130003623-130005457","11__129996595__130003623",2
"chr11",130130750,130131824,"circular_RNA/29",0,"-",130130750,130130750,"0,0,0",1,"1074","0",29,"circRNA","ZBTB44","NM_001301099","2","chr11:130109791-130130750|chr11:130131824-130184269","11__130130751__130131824",29
"chr11",134076493,134080348,"circular_RNA/2",0,"-",134076493,134076493,"0,0,0",5,"134,88,62,165,185","0,2264,2545,2713,3670",2,"circRNA","NCAPD3","NM_001372065","8,7,6,5,4","chr11:134074866-134076493|chr11:134080348-134086829","11__134076494__134080348",2
"chr10",225933,255988,"circular_RNA/1",0,"+",225933,225933,"0,0,0",2,"135,160","0,29895",1,"circRNA","ZMYND11","NM_001370103","2,3","chr10:176275-225933|chr10:255988-282777","10__225934__255988",1
"chr10",225933,282855,"circular_RNA/1",0,"+",225933,225933,"0,0,0",3,"135,160,78","0,29895,56844",1,"circRNA","ZMYND11","NM_001370103","2,3,4","chr10:176275-225933|chr10:282855-283524","10__225934__282855",1
"chr10",225933,295028,"circular_RNA/3",0,"+",225933,225933,"0,0,0",12,"135,160,78,93,88,56,78,119,208,69,273,186","0,29895,56844,57591,59444,60062,60899,62027,66772,67404,68342,68909",3,"circRNA","ZMYND11","NM_001370103","2,3,4,5,6,7,8,9,10,11,12,13","chr10:176275-225933|chr10:295028-298287","10__225934__295028",3
"chr10",412214,430086,"circular_RNA/1",0,"-",412214,412214,"0,0,0",4,"137,140,115,120","0,3219,16372,17752",1,"circRNA","DIP2C","NM_014974","19,18,17,16","chr10:410522-412214|chr10:430086-430485","10__412215__430086",1
"chr10",454865,468973,"circular_RNA/1",0,"-",454865,454865,"0,0,0",5,"92,198,120,135,210","0,4987,6843,10139,13898",1,"circRNA","DIP2C","NM_014974","9,8,7,6,5","chr10:445159-454865|chr10:468973-486810","10__454866__468973",1
"chr10",518378,532470,"circular_RNA/6",0,"-",518378,518378,"0,0,0",2,"111,72","0,14020",6,"circRNA","DIP2C","NM_014974","3,2","chr10:486936-518378|chr10:532470-735433","10__518379__532470",6
"chr10",882342,890995,"circular_RNA/4",0,"-",882342,882342,"0,0,0",3,"104,137,79","0,6529,8574",4,"circRNA","LARP4B","NM_001351277","8,7,6","chr10:876917-882342|chr10:890995-909682","10__882343__890995",4
"chr10",882342,931700,"circular_RNA/1",0,"-",882342,882342,"0,0,0",7,"104,137,79,141,148,60,120","0,6529,8574,27340,27720,48044,49238",1,"circRNA","LARP4B","NM_001351277","8,7,6,5,4,3,2","chr10:876917-882342|chr10:931700-977367","10__882343__931700",1
"chr10",888871,931700,"circular_RNA/1",0,"-",888871,888871,"0,0,0",6,"137,79,141,148,60,120","0,2045,20811,21191,41515,42709",1,"circRNA","LARP4B","NM_001351277","7,6,5,4,3,2","chr10:882446-888871|chr10:931700-977367","10__888872__931700",1
"chr10",909682,931700,"circular_RNA/3",0,"-",909682,909682,"0,0,0",4,"141,148,60,120","0,380,20704,21898",3,"circRNA","LARP4B","NM_001351277","5,4,3,2","chr10:890995-909682|chr10:931700-977367","10__909683__931700",3
"chr10",930386,931700,"circular_RNA/1",0,"-",930386,930386,"0,0,0",2,"60,120","0,1194",1,"circRNA","LARP4B","NM_001351277","3,2","chr10:910210-930386|chr10:931700-977367","10__930387__931700",1
"chr10",1041868,1053068,"circular_RNA/1",0,"+",1041868,1041868,"0,0,0",8,"104,137,101,93,192,66,90,111","0,177,1279,3074,4748,5019,9889,11089",1,"circRNA","GTPBP4","NM_012341","3,4,5,6,7,8,9,10","chr10:1038599-1041868|chr10:1053068-1054897","10__1041869__1053068",1
"chr10",1118055,1123943,"circular_RNA/1",0,"+",1118055,1118055,"0,0,0",2,"178,97","0,5791",1,"circRNA","WDR37","NM_014023","2,3","chr10:1102908-1118055|chr10:1123943-1125950","10__1118056__1123943",1
"chr10",1118055,1126416,"circular_RNA/5",0,"+",1118055,1118055,"0,0,0",4,"178,97,96,65","0,5791,7895,8296",5,"circRNA","WDR37","NM_014023","2,3,4,5","chr10:1102908-1118055|chr10:1126416-1130342","10__1118056__1126416",5
"chr10",1118055,1132297,"circular_RNA/1",0,"+",1118055,1118055,"0,0,0",6,"178,97,96,65,136,72","0,5791,7895,8296,12287,14170",1,"circRNA","WDR37","NM_014023","2,3,4,5,6,7","chr10:1102908-1118055|chr10:1132297-1139391","10__1118056__1132297",1
"chr10",1118055,1142186,"circular_RNA/2",0,"+",1118055,1118055,"0,0,0",8,"178,97,96,65,136,72,45,77","0,5791,7895,8296,12287,14170,21336,24054",2,"circRNA","WDR37","NM_014023","2,3,4,5,6,7,8,9","chr10:1102908-1118055|chr10:1142186-1149541","10__1118056__1142186",2
"chr10",1125950,1126416,"circular_RNA/1",0,"+",1125950,1125950,"0,0,0",2,"96,65","0,401",1,"circRNA","WDR37","NM_014023","4,5","chr10:1123943-1125950|chr10:1126416-1130342","10__1125951__1126416",1
"chr10",1130342,1142186,"circular_RNA/3",0,"+",1130342,1130342,"0,0,0",4,"136,72,45,77","0,1883,9049,11767",3,"circRNA","WDR37","NM_014023","6,7,8,9","chr10:1126416-1130342|chr10:1142186-1149541","10__1130343__1142186",3
"chr10",1130342,1151207,"circular_RNA/2",0,"+",1130342,1130342,"0,0,0",6,"136,72,45,77,235,142","0,1883,9049,11767,19199,20723",2,"circRNA","WDR37","NM_014023","6,7,8,9,10,11","chr10:1126416-1130342|chr10:1151207-1170157","10__1130343__1151207",2
"chr10",5762506,5803434,"circular_RNA/2",0,"+",5762506,5762506,"0,0,0",16,"125,20,100,101,104,73,63,717,243,880,430,3849,126,154,106,182","0,211,327,3133,3886,6341,6517,9943,14760,19074,21553,25635,36069,36976,38343,40746",2,"circRNA","TASOR2","NM_001321783","5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","chr10:5759713-5762506|chr10:5803434-5804494","10__5762507__5803434",2
"chr10",5768847,5784489,"circular_RNA/1",0,"+",5768847,5768847,"0,0,0",6,"73,63,717,243,880,430","0,176,3602,8419,12733,15212",1,"circRNA","TASOR2","NM_001321783","10,11,12,13,14,15","chr10:5766496-5768847|chr10:5784489-5788141","10__5768848__5784489",1
"chr10",5772449,5773166,"circular_RNA/1",0,"+",5772449,5772449,"0,0,0",1,"717","0",1,"circRNA","TASOR2","NM_001321783","12","chr10:5769086-5772449|chr10:5773166-5777266","10__5772450__5773166",1
"chr10",5815804,5842668,"circular_RNA/13",0,"-",5815804,5815804,"0,0,0",6,"100,132,199,135,100,108","0,11300,12010,21043,22921,26756",13,"circRNA","GDI2","NM_001494","7,6,5,4,3,2","chr10:5810347-5815804|chr10:5842668-5855176","10__5815805__5842668",13
"chr10",5827104,5842668,"circular_RNA/1",0,"-",5827104,5827104,"0,0,0",5,"132,199,135,100,108","0,710,9743,11621,15456",1,"circRNA","GDI2","NM_001494","6,5,4,3,2","chr10:5815904-5827104|chr10:5842668-5855176","10__5827105__5842668",1
"chr10",5827814,5842668,"circular_RNA/1",0,"-",5827814,5827814,"0,0,0",4,"199,135,100,108","0,9033,10911,14746",1,"circRNA","GDI2","NM_001494","5,4,3,2","chr10:5827236-5827814|chr10:5842668-5855176","10__5827815__5842668",1
"chr10",5836847,5842668,"circular_RNA/4",0,"-",5836847,5836847,"0,0,0",3,"135,100,108","0,1878,5713",4,"circRNA","GDI2","NM_001494","4,3,2","chr10:5828013-5836847|chr10:5842668-5855176","10__5836848__5842668",4
"chr10",5944982,5951257,"circular_RNA/1",0,"+",5944982,5944982,"0,0,0",4,"156,596,131,136","0,3017,5905,6139",1,"circRNA","FBH1","NM_001258452","2,3,4,5","chr10:5931704-5944982|chr10:5951257-5952900","10__5944983__5951257",1
"chr10",5947999,5960441,"circular_RNA/1",0,"+",5947999,5947999,"0,0,0",11,"596,131,136,191,93,92,169,223,88,87,137","0,2888,3122,4901,7710,8141,9366,10197,11383,11553,12305",1,"circRNA","FBH1","NM_001258452","3,4,5,6,7,8,9,10,11,12,13","chr10:5945138-5947999|chr10:5960441-5963220","10__5948000__5960441",1
"chr10",5947999,5969504,"circular_RNA/1",0,"+",5947999,5947999,"0,0,0",18,"596,131,136,191,93,92,169,223,88,87,137,100,122,76,198,51,126,107","0,2888,3122,4901,7710,8141,9366,10197,11383,11553,12305,15221,15411,17584,18274,18714,19330,21398",1,"circRNA","FBH1","NM_001258452","3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20","chr10:5945138-5947999|chr10:5969504-5978418","10__5948000__5969504",1
"chr10",6001716,6005804,"circular_RNA/1",0,"-",6001716,6001716,"0,0,0",3,"33,201,99","0,613,3989",1,"circRNA","IL15RA","NM_001351096","6,5,4","chr10:5998417-6001716|chr10:6005804-6008107","10__6001717__6005804",1
"chr10",6255585,6257280,"circular_RNA/1",0,"+",6255585,6255585,"0,0,0",2,"126,97","0,1598",1,"circRNA","PFKFB3","NM_001145443","2,3","chr10:6186976-6255585|chr10:6257280-6258087","10__6255586__6257280",1
"chr10",7239509,7269899,"circular_RNA/1",0,"-",7239509,7239509,"0,0,0",6,"140,71,43,114,127,83","0,2866,4932,8267,22863,30307",1,"circRNA","SFMBT2","NM_001018039","15,14,13,12,11,10","chr10:7230695-7239509|chr10:7269899-7285519","10__7239510__7269899",1
"chr10",7239509,7290611,"circular_RNA/2",0,"-",7239509,7239509,"0,0,0",8,"140,71,43,114,127,83,148,102","0,2866,4932,8267,22863,30307,46010,51000",2,"circRNA","SFMBT2","NM_001018039","15,14,13,12,11,10,9,8","chr10:7230695-7239509|chr10:7290611-7318853","10__7239510__7290611",2
"chr10",7242375,7423911,"circular_RNA/1",0,"-",7242375,7242375,"0,0,0",13,"71,43,114,127,83,148,102,98,247,89,241,95,151","0,2066,5401,19997,27441,43144,48134,76478,83490,85452,167235,169867,181385",1,"circRNA","SFMBT2","NM_001018039","14,13,12,11,10,9,8,7,6,5,4,3,2","chr10:7239649-7242375|chr10:7423911-7451263","10__7242376__7423911",1
"chr10",7262372,7269899,"circular_RNA/2",0,"-",7262372,7262372,"0,0,0",2,"127,83","0,7444",2,"circRNA","SFMBT2","NM_001018039","11,10","chr10:7247890-7262372|chr10:7269899-7285519","10__7262373__7269899",2
"chr10",7262372,7327916,"circular_RNA/1",0,"-",7262372,7262372,"0,0,0",7,"127,83,148,102,98,247,89","0,7444,23147,28137,56481,63493,65455",1,"circRNA","SFMBT2","NM_001018039","11,10,9,8,7,6,5","chr10:7247890-7262372|chr10:7327916-7409610","10__7262373__7327916",1
"chr10",7269816,7327916,"circular_RNA/1",0,"-",7269816,7269816,"0,0,0",6,"83,148,102,98,247,89","0,15703,20693,49037,56049,58011",1,"circRNA","SFMBT2","NM_001018039","10,9,8,7,6,5","chr10:7262499-7269816|chr10:7327916-7409610","10__7269817__7327916",1
"chr10",7285519,7318951,"circular_RNA/1",0,"-",7285519,7285519,"0,0,0",3,"148,102,98","0,4990,33334",1,"circRNA","SFMBT2","NM_001018039","9,8,7","chr10:7269899-7285519|chr10:7318951-7325865","10__7285520__7318951",1
"chr10",7285519,7327916,"circular_RNA/11",0,"-",7285519,7285519,"0,0,0",5,"148,102,98,247,89","0,4990,33334,40346,42308",11,"circRNA","SFMBT2","NM_001018039","9,8,7,6,5","chr10:7269899-7285519|chr10:7327916-7409610","10__7285520__7327916",11
"chr10",7290509,7327916,"circular_RNA/1",0,"-",7290509,7290509,"0,0,0",4,"102,98,247,89","0,28344,35356,37318",1,"circRNA","SFMBT2","NM_001018039","8,7,6,5","chr10:7285667-7290509|chr10:7327916-7409610","10__7290510__7327916",1
"chr10",7318853,7326112,"circular_RNA/1",0,"-",7318853,7318853,"0,0,0",2,"98,247","0,7012",1,"circRNA","SFMBT2","NM_001018039","7,6","chr10:7290611-7318853|chr10:7326112-7327827","10__7318854__7326112",1
"chr10",7318853,7327916,"circular_RNA/83",0,"-",7318853,7318853,"0,0,0",3,"98,247,89","0,7012,8974",83,"circRNA","SFMBT2","NM_001018039","7,6,5","chr10:7290611-7318853|chr10:7327916-7409610","10__7318854__7327916",83
"chr10",7318853,7423911,"circular_RNA/1",0,"-",7318853,7318853,"0,0,0",6,"98,247,89,241,95,151","0,7012,8974,90757,93389,104907",1,"circRNA","SFMBT2","NM_001018039","7,6,5,4,3,2","chr10:7290611-7318853|chr10:7423911-7451263","10__7318854__7423911",1
"chr10",7325865,7327916,"circular_RNA/2",0,"-",7325865,7325865,"0,0,0",2,"247,89","0,1962",2,"circRNA","SFMBT2","NM_001018039","6,5","chr10:7318951-7325865|chr10:7327916-7409610","10__7325866__7327916",2
"chr10",7409610,7423911,"circular_RNA/1",0,"-",7409610,7409610,"0,0,0",3,"241,95,151","0,2632,14150",1,"circRNA","SFMBT2","NM_001018039","4,3,2","chr10:7327916-7409610|chr10:7423911-7451263","10__7409611__7423911",1
"chr10",7839009,7844817,"circular_RNA/6",0,"+",7839009,7839009,"0,0,0",6,"132,205,144,65,156,97","0,1943,2725,2980,5223,5711",6,"circRNA","ATP5F1C","NM_001320886","2,3,4,5,6,7","chr10:7830226-7839009|chr10:7844817-7848936","10__7839010__7844817",6
