"Chr","Start","End","Chimeric.out.junction","index","count"
"chr21",35091102,35094956,1,"21__35091102__35094956",1
"chr20",35125108,35129014,1,"20__35125108__35129014",1
"chr21",35153765,35154437,3,"21__35153765__35154437",3
"chr21",35147272,35172233,2,"21__35147272__35172233",2
"chr15",35182416,35189906,1,"15__35182416__35189906",1
"chr11",35208379,35211612,2,"11__35208379__35211612",2
"chr15",35207239,35219339,2,"15__35207239__35219339",2
"chr15",35207239,35222572,2,"15__35207239__35222572",2
"chr15",35219236,35224635,1,"15__35219236__35224635",1
"chr15",35207239,35226836,1,"15__35207239__35226836",1
"chr11",35226059,35229753,1,"11__35226059__35229753",1
"chr15",35219236,35231014,1,"15__35219236__35231014",1
"chr15",35224519,35231014,1,"15__35224519__35231014",1
"chr20",35236118,35238133,1,"20__35236118__35238133",1
"chr14",35252968,35262127,1,"14__35252968__35262127",1
"chr14",35252968,35272194,4,"14__35252968__35272194",4
"chr14",35254983,35272194,3,"14__35254983__35272194",3
"chr20",35288740,35299800,2,"20__35288740__35299800",2
"chr17",35310186,35311207,6,"17__35310186__35311207",6
"chr9",35295693,35313986,2,"9__35295693__35313986",2
"chr20",35310921,35317187,2,"20__35310921__35317187",2
"chr20",35315895,35317187,1,"20__35315895__35317187",1
"chr14",35261981,35331528,2,"14__35261981__35331528",2
"chr14",35331250,35331528,5,"14__35331250__35331528",5
"chr10",35333494,35333796,2,"10__35333494__35333796",2
"chr17",35343916,35348156,1,"17__35343916__35348156",1
"chr14",35433135,35441270,2,"14__35433135__35441270",2
"chr14",35438376,35441270,10,"14__35438376__35441270",10
"chr1",35457835,35470873,1,"1__35457835__35470873",1
"chr21",35475134,35475818,1,"21__35475134__35475818",1
"chr14",35487898,35488280,1,"14__35487898__35488280",1
"chr10",35467817,35495979,1,"10__35467817__35495979",1
"chr21",35475134,35497780,4,"21__35475134__35497780",4
"chr21",35497641,35515007,2,"21__35497641__35515007",2
"chr21",35497641,35515028,4,"21__35497641__35515028",4
"chr17",35518695,35538297,1,"17__35518695__35538297",1
"chr17",35557082,35557426,1,"17__35557082__35557426",1
"chr17",35468466,35567404,1,"17__35468466__35567404",1
"chr17",35538142,35567404,1,"17__35538142__35567404",1
"chr21",35567804,35569993,1,"21__35567804__35569993",1
"chr1",35569896,35570370,1,"1__35569896__35570370",1
"chr1",35561420,35578782,1,"1__35561420__35578782",1
"chr17",35578645,35583373,3,"17__35578645__35583373",3
"chr17",35597392,35598969,1,"17__35597392__35598969",1
"chr17",35600287,35603892,2,"17__35600287__35603892",2
"chr17",35578645,35609962,1,"17__35578645__35609962",1
"chr17",35603742,35609962,1,"17__35603742__35609962",1
"chr6",35586873,35610620,18,"6__35586873__35610620",18
"chr6",35604791,35610620,2,"6__35604791__35610620",2
"chr14",35611470,35611667,1,"14__35611470__35611667",1
"chr6",35586873,35614143,1,"6__35586873__35614143",1
"chr6",35604791,35614627,2,"6__35604791__35614627",2
"chr1",35653603,35653659,1,"1__35653603__35653659",1
"chr1",35652682,35653667,1,"1__35652682__35653667",1
"chr1",35654604,35656596,1,"1__35654604__35656596",1
"chr1",35656295,35657130,1,"1__35656295__35657130",1
"chr13",35615070,35672542,1,"13__35615070__35672542",1
"chr20",35668556,35675593,1,"20__35668556__35675593",1
"chr20",35672489,35675593,1,"20__35672489__35675593",1
"chr22",35679955,35684400,1,"22__35679955__35684400",1
"chr17",35687113,35687365,1,"17__35687113__35687365",1
"chr22",35658316,35689736,1,"22__35658316__35689736",1
"chr20",35627299,35690596,1,"20__35627299__35690596",1
"chr20",35684549,35693876,3,"20__35684549__35693876",3
"chr20",35689506,35693876,1,"20__35689506__35693876",1
"chr20",35683960,35696589,2,"20__35683960__35696589",2
"chr20",35695127,35696589,3,"20__35695127__35696589",3
"chr7",35707044,35712888,3,"7__35707044__35712888",3
"chr11",35747472,35747711,1,"11__35747472__35747711",1
"chr10",35772332,35793115,1,"10__35772332__35793115",1
"chr17",35797868,35798023,1,"17__35797868__35798023",1
"chr22",35799407,35802718,1,"22__35799407__35802718",1
"chr10",35772332,35805551,9,"10__35772332__35805551",9
"chr20",35812583,35812776,2,"20__35812583__35812776",2
"chr10",35805451,35819171,1,"10__35805451__35819171",1
"chr17",35818626,35825645,2,"17__35818626__35825645",2
"chr1",35790961,35827390,1,"1__35790961__35827390",1
"chr1",35824526,35827390,5,"1__35824526__35827390",5
"chr1",35824526,35827867,1,"1__35824526__35827867",1
"chr13",35831270,35831353,1,"13__35831270__35831353",1
"chr6",35825038,35837678,1,"6__35825038__35837678",1
"chr20",35832288,35838568,1,"20__35832288__35838568",1
"chr1",35835630,35847359,1,"1__35835630__35847359",1
"chr1",35846860,35847359,1,"1__35846860__35847359",1
"chr1",35846860,35854683,4,"1__35846860__35854683",4
"chr1",35846862,35854683,1,"1__35846862__35854683",1
"chr1",35846860,35855699,4,"1__35846860__35855699",4
"chr6",35810312,35855888,1,"6__35810312__35855888",1
"chr6",35856610,35856697,2,"6__35856610__35856697",2
"chr6",35810312,35858790,2,"6__35810312__35858790",2
"chr1",35862153,35871069,1,"1__35862153__35871069",1
"chr17",35913217,35914161,4,"17__35913217__35914161",4
"chr7",35919433,35925489,4,"7__35919433__35925489",4
"chr7",35913251,35930403,1,"7__35913251__35930403",1
"chr17",35928893,35939530,1,"17__35928893__35939530",1
"chr1",35936464,35944813,2,"1__35936464__35944813",2
"chr17",35928893,35945538,1,"17__35928893__35945538",1
"chr17",35944756,35945538,1,"17__35944756__35945538",1
"chr17",35978337,35981565,1,"17__35978337__35981565",1
"chr13",35517204,36046673,1,"13__35517204__36046673",1
"chr6",36106479,36107382,1,"6__36106479__36107382",1
"chr14",36103780,36125121,2,"14__36103780__36125121",2
"chr6",36126425,36126718,3,"6__36126425__36126718",3
"chr5",36108636,36143508,1,"5__36108636__36143508",1
"chr5",36163747,36177394,1,"5__36163747__36177394",1
"chr5",36179568,36179643,1,"5__36179568__36179643",1
"chr14",36133848,36194359,3,"14__36133848__36194359",3
"chr1",36204737,36212593,1,"1__36204737__36212593",1
"chr4",36212012,36216102,1,"4__36212012__36216102",1
"chr4",36224551,36224609,1,"4__36224551__36224609",1
"chr4",36212012,36231267,1,"4__36212012__36231267",1
"chr21",36206707,36231875,5,"21__36206707__36231875",5
"chr9",36233917,36246479,3,"9__36233917__36246479",3
"chr9",36246028,36246479,1,"9__36246028__36246479",1
"chr11",36248635,36248980,2,"11__36248635__36248980",2
"chr9",36233917,36249394,3,"9__36233917__36249394",3
"chr9",36246028,36249394,1,"9__36246028__36249394",1
"chr21",36231771,36259448,1,"21__36231771__36259448",1
"chr1",36297028,36301594,3,"1__36297028__36301594",3
"chr1",36306766,36320486,1,"1__36306766__36320486",1
"chr9",36344829,36353328,4,"9__36344829__36353328",4
"chr9",36351112,36353328,12,"9__36351112__36353328",12
"chr9",36352739,36353328,2,"9__36352739__36353328",2
"chr17",36351936,36353765,1,"17__36351936__36353765",1
"chr17",36357158,36361804,1,"17__36357158__36361804",1
"chr9",36369716,36376124,1,"9__36369716__36376124",1
"chr17",36351936,36398244,2,"17__36351936__36398244",2
"chr11",36403190,36424928,6,"11__36403190__36424928",6
"chr11",36415396,36424928,12,"11__36415396__36424928",12
"chr1",36411293,36439112,1,"1__36411293__36439112",1
"chr11",36415396,36440853,6,"11__36415396__36440853",6
"chr11",36422547,36440853,1,"11__36422547__36440853",1
"chr7",36450207,36450275,1,"7__36450207__36450275",1
"chr7",36435875,36450775,1,"7__36435875__36450775",1
"chr7",36450123,36450775,1,"7__36450123__36450775",1
"chr1",36453256,36453334,1,"1__36453256__36453334",1
"chr11",36403190,36459026,1,"11__36403190__36459026",1
"chr11",36415396,36459026,1,"11__36415396__36459026",1
"chr17",36454506,36462598,1,"17__36454506__36462598",1
"chr7",36455367,36464351,1,"7__36455367__36464351",1
"chr7",36458929,36467969,1,"7__36458929__36467969",1
"chr7",36450123,36483471,2,"7__36450123__36483471",2
"chr20",36468504,36488746,1,"20__36468504__36488746",1
"chr6",36474360,36493419,2,"6__36474360__36493419",2
"chr1",36469942,36506042,1,"1__36469942__36506042",1
"chr6",36483115,36514500,3,"6__36483115__36514500",3
"chr19",36510136,36521100,1,"19__36510136__36521100",1
"chr17",36517594,36523933,3,"17__36517594__36523933",3
"chr17",36517594,36533668,9,"17__36517594__36533668",9
"chr17",36517594,36557108,1,"17__36517594__36557108",1
"chr19",36549682,36558912,1,"19__36549682__36558912",1
"chr19",36572335,36577714,1,"19__36572335__36577714",1
"chr19",36583591,36585066,1,"19__36583591__36585066",1
"chr9",36581641,36589649,1,"9__36581641__36589649",1
"chr9",36583624,36589649,1,"9__36583624__36589649",1
"chr19",36584933,36590519,1,"19__36584933__36590519",1
"chr9",36597219,36607670,1,"9__36597219__36607670",1
"chr2",36586047,36623930,10,"2__36586047__36623930",10
"chr2",36596251,36623930,6,"2__36596251__36623930",6
"chr2",36615115,36623930,13,"2__36615115__36623930",13
"chr1",36636572,36639079,1,"1__36636572__36639079",1
"chr9",36597219,36643080,1,"9__36597219__36643080",1
"chr11",36631631,36657667,1,"11__36631631__36657667",1
"chr2",36615115,36669878,3,"2__36615115__36669878",3
"chr2",36623757,36669878,4,"2__36623757__36669878",4
"chr2",36668401,36669878,5,"2__36668401__36669878",5
"chr22",36682764,36682835,1,"22__36682764__36682835",1
"chr2",36586047,36691798,1,"2__36586047__36691798",1
"chr2",36623757,36691798,13,"2__36623757__36691798",13
"chr2",36668401,36691798,1,"2__36668401__36691798",1
"chr20",36685934,36694658,10,"20__36685934__36694658",10
"chr20",36685940,36694658,2,"20__36685940__36694658",2
"chr20",36694205,36694658,3,"20__36694205__36694658",3
"chr2",36615115,36706837,1,"2__36615115__36706837",1
"chr2",36623757,36706837,1,"2__36623757__36706837",1
"chr2",36691677,36706837,2,"2__36691677__36706837",2
"chr2",36704032,36706837,1,"2__36704032__36706837",1
"chr2",36615115,36749456,2,"2__36615115__36749456",2
"chr1",36750114,36750525,1,"1__36750114__36750525",1
"chr19",36753578,36755782,2,"19__36753578__36755782",2
"chr2",36767178,36767261,1,"2__36767178__36767261",1
"chr2",36623757,36771641,3,"2__36623757__36771641",3
"chr2",36777420,36777838,1,"2__36777420__36777838",1
"chr14",36783718,36784121,1,"14__36783718__36784121",1
"chr5",36871600,36871745,1,"5__36871600__36871745",1
"chr6",36867202,36887477,2,"6__36867202__36887477",2
"chr13",36900712,36909969,1,"13__36900712__36909969",1
"chr22",36914810,36915584,6,"22__36914810__36915584",6
"chr22",36912525,36916735,1,"22__36912525__36916735",1
"chr17",36935636,36943173,2,"17__36935636__36943173",2
"chr6",36943381,36946387,1,"6__36943381__36946387",1
"chr15",36936479,36950106,5,"15__36936479__36950106",5
"chr5",36953720,36962376,1,"5__36953720__36962376",1
"chr19",36963813,36967518,1,"19__36963813__36967518",1
"chr5",36953720,36976504,7,"5__36953720__36976504",7
"chr5",36961586,36976504,1,"5__36961586__36976504",1
"chr5",36953720,36986403,2,"5__36953720__36986403",2
"chr5",36982267,36986403,4,"5__36982267__36986403",4
"chr15",36960312,37002162,1,"15__36960312__37002162",1
"chr15",36983886,37002162,2,"15__36983886__37002162",2
"chr5",37014785,37038840,2,"5__37014785__37038840",2
"chr3",37038110,37053590,1,"3__37038110__37053590",1
"chr18",37064634,37064697,1,"18__37064634__37064697",1
"chr3",37045892,37083822,1,"3__37045892__37083822",1
"chr5",37079695,37105394,1,"5__37079695__37105394",1
"chr5",37115062,37120442,1,"5__37115062__37120442",1
"chr2",37105034,37121176,4,"2__37105034__37121176",4
"chr5",37108395,37121886,1,"5__37108395__37121886",1
"chr3",37100281,37125297,1,"3__37100281__37125297",1
"chr5",37122532,37125490,1,"5__37122532__37125490",1
"chr5",37108395,37125511,4,"5__37108395__37125511",4
"chr5",37115062,37125511,1,"5__37115062__37125511",1
"chr9",37126309,37126939,1,"9__37126309__37126939",1
"chr5",37108395,37142582,1,"5__37108395__37142582",1
"chr5",37153842,37158447,1,"5__37153842__37158447",1
"chr5",37120318,37162668,1,"5__37120318__37162668",1
"chr5",37079695,37167227,1,"5__37079695__37167227",1
"chr5",37153842,37167315,1,"5__37153842__37167315",1
"chr5",37165641,37167315,1,"5__37165641__37167315",1
"chr5",37138822,37169663,1,"5__37138822__37169663",1
"chr5",37170143,37181107,1,"5__37170143__37181107",1
"chr5",37179463,37181107,1,"5__37179463__37181107",1
"chr5",37187516,37187944,2,"5__37187516__37187944",2
"chr3",37150128,37190529,1,"3__37150128__37190529",1
"chr20",37179714,37198639,2,"20__37179714__37198639",2
"chr5",37108395,37205556,1,"5__37108395__37205556",1
"chr5",37221426,37224842,2,"5__37221426__37224842",2
"chr5",37138822,37227383,2,"5__37138822__37227383",2
"chr5",37226406,37239971,1,"5__37226406__37239971",1
"chr5",37238959,37239971,4,"5__37238959__37239971",4
"chr5",37238959,37244709,2,"5__37238959__37244709",2
"chr5",37221426,37247847,2,"5__37221426__37247847",2
"chr5",37230764,37247847,1,"5__37230764__37247847",1
"chr5",37230969,37247847,1,"5__37230969__37247847",1
"chr5",37238959,37247847,4,"5__37238959__37247847",4
"chr5",37239815,37247847,1,"5__37239815__37247847",1
"chr5",37243115,37247847,8,"5__37243115__37247847",8
"chr2",37246952,37247979,1,"2__37246952__37247979",1
"chr2",37247798,37268435,1,"2__37247798__37268435",1
"chr18",37229526,37279599,1,"18__37229526__37279599",1
"chrX",37245852,37285253,9,"X__37245852__37285253",9
"chrX",37265462,37285253,1,"X__37265462__37285253",1
"chr18",37279513,37295243,1,"18__37279513__37295243",1
"chr5",37291915,37303516,1,"5__37291915__37303516",1
"chr5",37301539,37303516,1,"5__37301539__37303516",1
"chr5",37302881,37303516,3,"5__37302881__37303516",3
"chr5",37302881,37305312,1,"5__37302881__37305312",1
"chr2",37316783,37317865,1,"2__37316783__37317865",1
"chr3",37317310,37318008,2,"3__37317310__37318008",2
"chr3",37315027,37323763,2,"3__37315027__37323763",2
"chr9",37126309,37327831,1,"9__37126309__37327831",1
"chr2",37328172,37328247,2,"2__37328172__37328247",2
"chr2",37328144,37328262,1,"2__37328144__37328262",1
"chr5",37326003,37328522,1,"5__37326003__37328522",1
"chr5",37329292,37330234,1,"5__37329292__37330234",1
"chr3",37327505,37337710,1,"3__37327505__37337710",1
"chr5",37331787,37341344,1,"5__37331787__37341344",1
"chr3",37323449,37343823,3,"3__37323449__37343823",3
"chr3",37330726,37343823,1,"3__37330726__37343823",1
"chr6",37342396,37349130,1,"6__37342396__37349130",1
"chr5",37351292,37352931,1,"5__37351292__37352931",1
"chr5",37310654,37358253,1,"5__37310654__37358253",1
"chr5",37314300,37358253,1,"5__37314300__37358253",1
"chr5",37327731,37358253,1,"5__37327731__37358253",1
"chr5",37331787,37358253,2,"5__37331787__37358253",2
"chr5",37333565,37358253,1,"5__37333565__37358253",1
"chr5",37342651,37358253,1,"5__37342651__37358253",1
"chr5",37351292,37358253,1,"5__37351292__37358253",1
"chr17",37360346,37360405,1,"17__37360346__37360405",1
"chr5",37342651,37362776,3,"5__37342651__37362776",3
"chr5",37348607,37364040,1,"5__37348607__37364040",1
"chr5",37291915,37364086,1,"5__37291915__37364086",1
"chr8",37374321,37386708,1,"8__37374321__37386708",1
"chr21",37414105,37431271,1,"21__37414105__37431271",1
"chr2",37439001,37439084,1,"2__37439001__37439084",1
"chr2",37439047,37439123,2,"2__37439047__37439123",2
"chr2",37438142,37441104,2,"2__37438142__37441104",2
"chr21",37445396,37445461,1,"21__37445396__37445461",1
"chr6",37438797,37447031,1,"6__37438797__37447031",1
"chr2",37449519,37449598,2,"2__37449519__37449598",2
"chr2",37449523,37456179,2,"2__37449523__37456179",2
"chr17",37453380,37459892,1,"17__37453380__37459892",1
"chr2",37463239,37465010,1,"2__37463239__37465010",1
"chrX",37484634,37485901,2,"X__37484634__37485901",2
"chr2",37516499,37518142,1,"2__37516499__37518142",1
"chr2",37518011,37520414,1,"2__37518011__37520414",1
"chr2",37543380,37544322,11,"2__37543380__37544322",11
"chrX",37553539,37553801,1,"X__37553539__37553801",1
"chr19",37569780,37569870,1,"19__37569780__37569870",1
"chr17",37575970,37580991,1,"17__37575970__37580991",1
"chr19",37579941,37582023,1,"19__37579941__37582023",1
"chr17",37580880,37584043,3,"17__37580880__37584043",3
"chr21",37581013,37584395,1,"21__37581013__37584395",1
"chr19",37579941,37587017,1,"19__37579941__37587017",1
"chr8",37607959,37609190,1,"8__37607959__37609190",1
"chr13",37605876,37619510,1,"13__37605876__37619510",1
"chr21",37619815,37620866,1,"21__37619815__37620866",1
"chr20",37612342,37623523,2,"20__37612342__37623523",2
"chr8",37623044,37623873,14,"8__37623044__37623873",14
"chr4",37633007,37640126,8,"4__37633007__37640126",8
"chr17",37627880,37657692,3,"17__37627880__37657692",3
"chr17",37646810,37657692,2,"17__37646810__37657692",2
"chr17",37649004,37657692,1,"17__37649004__37657692",1
"chr21",37663918,37664531,1,"21__37663918__37664531",1
"chr17",37649004,37682569,1,"17__37649004__37682569",1
"chr19",37678001,37698156,1,"19__37678001__37698156",1
"chrX",37699426,37699478,1,"X__37699426__37699478",1
"chr21",37711077,37717005,9,"21__37711077__37717005",9
"chr21",37711077,37717329,2,"21__37711077__37717329",2
"chr21",37705944,37721706,1,"21__37705944__37721706",1
"chr17",37706566,37723130,1,"17__37706566__37723130",1
"chr5",37721217,37727147,1,"5__37721217__37727147",1
"chr21",37711149,37729022,1,"21__37711149__37729022",1
"chr8",37727938,37735069,1,"8__37727938__37735069",1
"chr8",37734627,37735069,1,"8__37734627__37735069",1
"chr21",37734481,37736557,1,"21__37734481__37736557",1
"chr19",37736975,37737384,1,"19__37736975__37737384",1
"chr14",37736143,37739730,1,"14__37736143__37739730",1
"chr14",37754523,37777724,1,"14__37754523__37777724",1
"chr21",37775056,37783902,2,"21__37775056__37783902",2
"chr14",37754523,37838829,1,"14__37754523__37838829",1
"chr17",37840850,37842272,2,"17__37840850__37842272",2
"chr17",37864574,37866734,2,"17__37864574__37866734",2
"chr14",37777261,37892154,1,"14__37777261__37892154",1
"chr22",37891524,37893185,1,"22__37891524__37893185",1
"chr6",37897735,37905673,1,"6__37897735__37905673",1
"chr3",37948798,37949032,1,"3__37948798__37949032",1
"chr8",37971710,37976881,1,"8__37971710__37976881",1
"chr8",37971710,37978667,1,"8__37971710__37978667",1
"chr7",37988442,37989994,4,"7__37988442__37989994",4
"chr8",37985809,37993284,2,"8__37985809__37993284",2
"chr4",38016130,38029500,1,"4__38016130__38029500",1
"chr8",38027320,38029551,1,"8__38027320__38029551",1
