"Chr","Start","End","Chimeric.out.junction","index","count"
"chr5",31511142,31521322,1,"5__31511142__31521322",1
"chr3",31617888,31621588,1,"3__31617888__31621588",1
"chr14",31613317,31626509,1,"14__31613317__31626509",1
"chr14",31596991,31641328,1,"14__31596991__31641328",1
"chr14",31626046,31641328,1,"14__31626046__31641328",1
"chr12",31604874,31648853,1,"12__31604874__31648853",1
"chr12",31613128,31652605,1,"12__31613128__31652605",1
"chr10",31661947,31676195,1,"10__31661947__31676195",1
"chr18",31673429,31709984,1,"18__31673429__31709984",1
"chr6",31708940,31715209,1,"6__31708940__31715209",1
"chr16",31712007,31718320,1,"16__31712007__31718320",1
"chr16",31733947,31734674,3,"16__31733947__31734674",3
"chr10",31661947,31750166,1,"10__31661947__31750166",1
"chr1",31740718,31764853,4,"1__31740718__31764853",4
"chr14",31806682,31833504,1,"14__31806682__31833504",1
"chr13",31843351,31860956,1,"13__31843351__31860956",1
"chr14",31863258,31872241,1,"14__31863258__31872241",1
"chr3",31917925,31921322,1,"3__31917925__31921322",1
"chr22",31952928,31985563,1,"22__31952928__31985563",1
"chr5",31995682,32010588,1,"5__31995682__32010588",1
"chr22",32044087,32046764,1,"22__32044087__32046764",1
"chr14",32031274,32068585,1,"14__32031274__32068585",1
"chr22",32097642,32100712,1,"22__32097642__32100712",1
"chr22",32108069,32113277,1,"22__32108069__32113277",1
"chr22",32099536,32121596,1,"22__32099536__32121596",1
"chr22",32121524,32122987,1,"22__32121524__32122987",1
"chr22",32121524,32134897,1,"22__32121524__32134897",1
"chr10",32115232,32141525,1,"10__32115232__32141525",1
"chr5",32135678,32143986,6,"5__32135678__32143986",6
"chr2",32142995,32157204,1,"2__32142995__32157204",1
"chr10",32128565,32199491,1,"10__32128565__32199491",1
"chr10",32197100,32199491,8,"10__32197100__32199491",8
"chr20",32207323,32211102,1,"20__32207323__32211102",1
"chr22",32217488,32218776,1,"22__32217488__32218776",1
"chr18",32236205,32259556,1,"18__32236205__32259556",1
"chr18",32259432,32263658,1,"18__32259432__32263658",1
"chr2",32323865,32341281,1,"2__32323865__32341281",1
"chr2",32339707,32341281,1,"2__32339707__32341281",1
"chr2",32340771,32341281,1,"2__32340771__32341281",1
"chr22",32352538,32352725,1,"22__32352538__32352725",1
"chr2",32323865,32370076,1,"2__32323865__32370076",1
"chr1",32381496,32385259,2,"1__32381496__32385259",2
"chr5",32390381,32397444,2,"5__32390381__32397444",2
"chr5",32395265,32400308,2,"5__32395265__32400308",2
"chr5",32379221,32420208,1,"5__32379221__32420208",1
"chr2",32418958,32434630,1,"2__32418958__32434630",1
"chr3",32470298,32483505,2,"3__32470298__32483505",2
"chr3",32479447,32483505,2,"3__32479447__32483505",2
"chr3",32483332,32496034,1,"3__32483332__32496034",1
"chr1",32495899,32498935,2,"1__32495899__32498935",2
"chr1",32495899,32504220,1,"1__32495899__32504220",1
"chr14",32559708,32563592,2,"14__32559708__32563592",2
"chr1",32560385,32566163,2,"1__32560385__32566163",2
"chr21",32537279,32567621,1,"21__32537279__32567621",1
"chr10",32573626,32573978,1,"10__32573626__32573978",1
"chr21",32537279,32575328,1,"21__32537279__32575328",1
"chr21",32554738,32575328,1,"21__32554738__32575328",1
"chr14",32559708,32586493,2,"14__32559708__32586493",2
"chr3",32582529,32587457,1,"3__32582529__32587457",1
"chr11",32610140,32610681,1,"11__32610140__32610681",1
"chr2",32602656,32620661,2,"2__32602656__32620661",2
"chr22",32628593,32628949,1,"22__32628593__32628949",1
"chr2",32602656,32641231,3,"2__32602656__32641231",3
"chr2",32639837,32641231,2,"2__32639837__32641231",2
"chr2",32602656,32661252,1,"2__32602656__32661252",1
"chr2",32658712,32664754,1,"2__32658712__32664754",1
"chr2",32602656,32679010,1,"2__32602656__32679010",1
"chr2",32654214,32679010,1,"2__32654214__32679010",1
"chr2",32718607,32725082,1,"2__32718607__32725082",1
"chr2",32703703,32725176,2,"2__32703703__32725176",2
"chr2",32715108,32735701,1,"2__32715108__32735701",1
"chr3",32745360,32761723,1,"3__32745360__32761723",1
"chr2",32695339,32774548,1,"2__32695339__32774548",1
"chr2",32750531,32774548,1,"2__32750531__32774548",1
"chr3",32745360,32776468,1,"3__32745360__32776468",1
"chr3",32745360,32778982,1,"3__32745360__32778982",1
"chr3",32800950,32806301,1,"3__32800950__32806301",1
"chr2",32815873,32832710,1,"2__32815873__32832710",1
"chr2",32858943,32865477,1,"2__32858943__32865477",1
"chr22",32874968,32875262,3,"22__32874968__32875262",3
"chr12",32863863,32875567,1,"12__32863863__32875567",1
"chr12",32866143,32875567,1,"12__32866143__32875567",1
"chr22",32875120,32881196,1,"22__32875120__32881196",1
"chr22",32874968,32889268,2,"22__32874968__32889268",2
"chr7",32909596,32919554,2,"7__32909596__32919554",2
"chr13",32937316,32945237,1,"13__32937316__32945237",1
"chr11",32948703,32956981,1,"11__32948703__32956981",1
"chr20",32957200,33001685,1,"20__32957200__33001685",1
"chr20",32996457,33001685,1,"20__32996457__33001685",1
"chr20",33026279,33030108,1,"20__33026279__33030108",1
"chr13",33052024,33054774,1,"13__33052024__33054774",1
"chr21",33057362,33058046,1,"21__33057362__33058046",1
"chr18",33058246,33060527,2,"18__33058246__33060527",2
"chr18",33058246,33067403,1,"18__33058246__33067403",1
"chr21",33060620,33069060,1,"21__33060620__33069060",1
"chr20",33057853,33080402,2,"20__33057853__33080402",2
"chr19",33096741,33098738,1,"19__33096741__33098738",1
"chr13",33054727,33101669,1,"13__33054727__33101669",1
"chr13",33091994,33101669,5,"13__33091994__33101669",5
"chr3",33109722,33110462,1,"3__33109722__33110462",1
"chr19",33113328,33116872,1,"19__33113328__33116872",1
"chr19",33106564,33117733,1,"19__33106564__33117733",1
"chr19",33116780,33119755,1,"19__33116780__33119755",1
"chr19",33108495,33134537,1,"19__33108495__33134537",1
"chr7",33185854,33217203,3,"7__33185854__33217203",3
"chr8",33230162,33247316,1,"8__33230162__33247316",1
"chr13",33222891,33253066,2,"13__33222891__33253066",2
"chr1",33272083,33276658,1,"1__33272083__33276658",1
"chr1",33276192,33276658,1,"1__33276192__33276658",1
"chr9",33293651,33295425,1,"9__33293651__33295425",1
"chr9",33293678,33295425,1,"9__33293678__33295425",1
"chr20",33302394,33303169,1,"20__33302394__33303169",1
"chr11",33307959,33309057,30,"11__33307959__33309057",30
"chr17",33310021,33313150,1,"17__33310021__33313150",1
"chr20",33315063,33324562,1,"20__33315063__33324562",1
"chr20",33324494,33325210,1,"20__33324494__33325210",1
"chr20",33324494,33331145,1,"20__33324494__33331145",1
"chr9",33351558,33352717,1,"9__33351558__33352717",1
"chr17",33343389,33353580,1,"17__33343389__33353580",1
"chr9",33351558,33354890,1,"9__33351558__33354890",1
"chr17",33390595,33393485,1,"17__33390595__33393485",1
"chr1",33409620,33411229,1,"1__33409620__33411229",1
"chr1",33407853,33415375,1,"1__33407853__33415375",1
"chr1",33413823,33415375,1,"1__33413823__33415375",1
"chr7",33388680,33427756,2,"7__33388680__33427756",2
"chr7",33407379,33427756,1,"7__33407379__33427756",1
"chr17",33466254,33467085,1,"17__33466254__33467085",1
"chr8",33468277,33469193,1,"8__33468277__33469193",1
"chr1",33478808,33480195,1,"1__33478808__33480195",1
"chr9",33528725,33550577,1,"9__33528725__33550577",1
"chr11",33569310,33573787,1,"11__33569310__33573787",1
"chr2",33572434,33576741,1,"2__33572434__33576741",1
"chr19",33584265,33585175,2,"19__33584265__33585175",2
"chr19",33604673,33605325,2,"19__33604673__33605325",2
"chr18",33606863,33613764,1,"18__33606863__33613764",1
"chr18",33606863,33613800,13,"18__33606863__33613800",13
"chr3",33623313,33626412,1,"3__33623313__33626412",1
"chr20",33657099,33665977,1,"20__33657099__33665977",1
"chr3",33648083,33686395,1,"3__33648083__33686395",1
"chr21",33691527,33705728,2,"21__33691527__33705728",2
"chr20",33706401,33719586,1,"20__33706401__33719586",1
"chr21",33691527,33723231,1,"21__33691527__33723231",1
"chr3",33725851,33731424,1,"3__33725851__33731424",1
"chr3",33725851,33738425,2,"3__33725851__33738425",2
"chr1",33760538,33760906,5,"1__33760538__33760906",5
"chr1",33794471,33795705,1,"1__33794471__33795705",1
"chr20",33834643,33842557,1,"20__33834643__33842557",1
"chr9",33935837,33941860,1,"9__33935837__33941860",1
"chr9",33948372,33953472,1,"9__33948372__33953472",1
"chr9",33944363,33956144,2,"9__33944363__33956144",2
"chr9",33953283,33956144,2,"9__33953283__33956144",2
"chr9",33953283,33963789,3,"9__33953283__33963789",3
"chr9",33956077,33963789,1,"9__33956077__33963789",1
"chr9",33953283,33973235,1,"9__33953283__33973235",1
"chr9",33960824,33989124,1,"9__33960824__33989124",1
"chr9",33971649,33996331,1,"9__33971649__33996331",1
"chr9",33986758,34017187,4,"9__33986758__34017187",4
"chr22",33960834,34046654,1,"22__33960834__34046654",1
"chr20",34065696,34065926,1,"20__34065696__34065926",1
"chr20",34078463,34079172,1,"20__34078463__34079172",1
"chr11",34095085,34095221,1,"11__34095085__34095221",1
"chr11",34093273,34098189,3,"11__34093273__34098189",3
"chr11",34097783,34098189,1,"11__34097783__34098189",1
"chr7",34085918,34101659,1,"7__34085918__34101659",1
"chr11",34107611,34107960,1,"11__34107611__34107960",1
"chr11",34110942,34112225,1,"11__34110942__34112225",1
"chr11",34114019,34114155,1,"11__34114019__34114155",1
"chr21",34120810,34127664,1,"21__34120810__34127664",1
"chr17",34144720,34149837,1,"17__34144720__34149837",1
"chr5",34175550,34182972,1,"5__34175550__34182972",1
"chr6",34212970,34213144,1,"6__34212970__34213144",1
"chr11",34218872,34226237,2,"11__34218872__34226237",2
"chr20",34241720,34246904,1,"20__34241720__34246904",1
"chr20",34241450,34246936,1,"20__34241450__34246936",1
"chr21",34200383,34266077,1,"21__34200383__34266077",1
"chr9",34269255,34286702,1,"9__34269255__34286702",1
"chr15",34295233,34295410,1,"15__34295233__34295410",1
"chr20",34302107,34309799,1,"20__34302107__34309799",1
"chr20",34300941,34313077,1,"20__34300941__34313077",1
"chr20",34302107,34313077,2,"20__34302107__34313077",2
"chr20",34309662,34313077,2,"20__34309662__34313077",2
"chr20",34304662,34320057,1,"20__34304662__34320057",1
"chr20",34317234,34320057,2,"20__34317234__34320057",2
"chr20",34319863,34330035,1,"20__34319863__34330035",1
"chr18",34385337,34385443,1,"18__34385337__34385443",1
"chr18",34414166,34539398,1,"18__34414166__34539398",1
"chr18",34414184,34539398,1,"18__34414184__34539398",1
"chr18",34414283,34539398,1,"18__34414283__34539398",1
"chr15",34533434,34567590,1,"15__34533434__34567590",1
"chr10",34558585,34573173,2,"10__34558585__34573173",2
"chr6",34614378,34622556,1,"6__34614378__34622556",1
"chr18",34646853,34647508,1,"18__34646853__34647508",1
"chr10",34620045,34649187,1,"10__34620045__34649187",1
"chr10",34636893,34673182,1,"10__34636893__34673182",1
"chr10",34648075,34673182,1,"10__34648075__34673182",1
"chr10",34663802,34673182,1,"10__34663802__34673182",1
"chr19",34685383,34687668,1,"19__34685383__34687668",1
"chr10",34759013,34796960,1,"10__34759013__34796960",1
"chr21",34787195,34805178,3,"21__34787195__34805178",3
"chr21",34793787,34805178,4,"21__34793787__34805178",4
"chr21",34804484,34805178,1,"21__34804484__34805178",1
"chr17",34864736,34867294,1,"17__34864736__34867294",1
"chr17",34864901,34867294,1,"17__34864901__34867294",1
"chr19",34881516,34881864,1,"19__34881516__34881864",1
"chr21",34877876,34883721,1,"21__34877876__34883721",1
"chr21",34906885,34907626,1,"21__34906885__34907626",1
"chr11",34904223,34910416,2,"11__34904223__34910416",2
"chr17",34910661,34923615,1,"17__34910661__34923615",1
"chr19",34921481,34925873,3,"19__34921481__34925873",3
"chr19",34922766,34925873,2,"19__34922766__34925873",2
"chr19",34921481,34929671,2,"19__34921481__34929671",2
"chr19",34922766,34929671,4,"19__34922766__34929671",4
"chr19",34934749,34935839,2,"19__34934749__34935839",2
"chr19",34929550,34936026,1,"19__34929550__34936026",1
"chr5",34950323,34950616,1,"5__34950323__34950616",1
"chr6",34949467,34953055,1,"6__34949467__34953055",1
"chr19",34922766,34955036,1,"19__34922766__34955036",1
"chr19",34922766,34957919,1,"19__34922766__34957919",1
"chr19",34942886,34957919,1,"19__34942886__34957919",1
"chr21",34951656,34958487,1,"21__34951656__34958487",1
"chr11",34978931,34999729,2,"11__34978931__34999729",2
"chr11",34978931,35006275,1,"11__34978931__35006275",1
"chr14",35010265,35010616,1,"14__35010265__35010616",1
"chr11",34978931,35013926,2,"11__34978931__35013926",2
"chr14",35020920,35024118,4,"14__35020920__35024118",4
"chr14",35036892,35037219,2,"14__35036892__35037219",2
"chr7",35050080,35058208,2,"7__35050080__35058208",2
"chr15",35182416,35185974,1,"15__35182416__35185974",1
"chr20",35207144,35207369,1,"20__35207144__35207369",1
"chr9",35228012,35259047,1,"9__35228012__35259047",1
"chr6",35261528,35261662,1,"6__35261528__35261662",1
"chr14",35252968,35262127,1,"14__35252968__35262127",1
"chr7",35271116,35289815,2,"7__35271116__35289815",2
"chr14",35331250,35331528,2,"14__35331250__35331528",2
"chr14",35438376,35441270,2,"14__35438376__35441270",2
"chr21",35475134,35497780,1,"21__35475134__35497780",1
"chr21",35497641,35515007,1,"21__35497641__35515007",1
"chr21",35497641,35515028,1,"21__35497641__35515028",1
"chr14",35576510,35579835,1,"14__35576510__35579835",1
"chr6",35554811,35604935,1,"6__35554811__35604935",1
"chr6",35586873,35610620,2,"6__35586873__35610620",2
"chr6",35604791,35610620,1,"6__35604791__35610620",1
"chr17",35597392,35646430,1,"17__35597392__35646430",1
"chr17",35640168,35646430,1,"17__35640168__35646430",1
"chr1",35643590,35653691,1,"1__35643590__35653691",1
"chr9",35657818,35657932,1,"9__35657818__35657932",1
"chr9",35657797,35657948,1,"9__35657797__35657948",1
"chr20",35689506,35693876,1,"20__35689506__35693876",1
"chr7",35707044,35709938,1,"7__35707044__35709938",1
"chr11",35747472,35747711,1,"11__35747472__35747711",1
"chr9",35780264,35786772,1,"9__35780264__35786772",1
"chr17",35797839,35800763,1,"17__35797839__35800763",1
"chr17",35800606,35800763,1,"17__35800606__35800763",1
"chr17",35797839,35804870,1,"17__35797839__35804870",1
"chr10",35805451,35819171,2,"10__35805451__35819171",2
"chr6",35822113,35825145,1,"6__35822113__35825145",1
"chr1",35824526,35827390,5,"1__35824526__35827390",5
"chr6",35836787,35840505,1,"6__35836787__35840505",1
"chr20",35832288,35842268,1,"20__35832288__35842268",1
"chr1",35846860,35854683,1,"1__35846860__35854683",1
"chr1",35846860,35855699,1,"1__35846860__35855699",1
"chr1",35824526,35859340,1,"1__35824526__35859340",1
"chr1",35846860,35865177,1,"1__35846860__35865177",1
"chr1",35846860,35871069,1,"1__35846860__35871069",1
"chr1",35873609,35881315,1,"1__35873609__35881315",1
"chr6",35825038,35888305,1,"6__35825038__35888305",1
"chr17",35913217,35921691,1,"17__35913217__35921691",1
"chr1",35936464,35944813,1,"1__35936464__35944813",1
"chr1",35944567,35944813,2,"1__35944567__35944813",2
"chr17",35936439,35945538,2,"17__35936439__35945538",2
"chr10",35933424,35946241,1,"10__35933424__35946241",1
"chr17",35944756,35946657,1,"17__35944756__35946657",1
"chr17",35913217,35960450,1,"17__35913217__35960450",1
"chr17",35978337,35984480,1,"17__35978337__35984480",1
"chr19",35988194,35988387,1,"19__35988194__35988387",1
"chr17",35981235,35990128,1,"17__35981235__35990128",1
"chr19",35990545,35990644,1,"19__35990545__35990644",1
"chr11",36057653,36058508,1,"11__36057653__36058508",1
"chr1",36070834,36075009,1,"1__36070834__36075009",1
"chr14",36094567,36104804,1,"14__36094567__36104804",1
"chr6",36126425,36126718,1,"6__36126425__36126718",1
"chr5",36108636,36142701,1,"5__36108636__36142701",1
"chr9",36147783,36150946,1,"9__36147783__36150946",1
"chr22",36155935,36161530,1,"22__36155935__36161530",1
"chr4",36109187,36168669,1,"4__36109187__36168669",1
"chr6",36181657,36185787,3,"6__36181657__36185787",3
"chr9",36197548,36204176,1,"9__36197548__36204176",1
"chr9",36199007,36211880,1,"9__36199007__36211880",1
"chr1",36213508,36214205,1,"1__36213508__36214205",1
"chr4",36130155,36231267,1,"4__36130155__36231267",1
"chr14",36190894,36231959,1,"14__36190894__36231959",1
"chr11",36248635,36248980,3,"11__36248635__36248980",3
"chr9",36246028,36249394,1,"9__36246028__36249394",1
"chr1",36282483,36288583,1,"1__36282483__36288583",1
"chr1",36288463,36292436,1,"1__36288463__36292436",1
"chr9",36352739,36353328,1,"9__36352739__36353328",1
"chr9",36369716,36376124,1,"9__36369716__36376124",1
"chr1",36354028,36383328,2,"1__36354028__36383328",2
"chr6",36433378,36442839,1,"6__36433378__36442839",1
"chr7",36450123,36450775,1,"7__36450123__36450775",1
"chr6",36437829,36452601,1,"6__36437829__36452601",1
"chr11",36516526,36518816,1,"11__36516526__36518816",1
"chr17",36517594,36533668,2,"17__36517594__36533668",2
"chr19",36556860,36558912,1,"19__36556860__36558912",1
"chr19",36605271,36605458,1,"19__36605271__36605458",1
"chr2",36605500,36623930,3,"2__36605500__36623930",3
"chr9",36594625,36633197,1,"9__36594625__36633197",1
"chr2",36615115,36669878,1,"2__36615115__36669878",1
"chr2",36668401,36669878,3,"2__36668401__36669878",3
"chr2",36668404,36669878,1,"2__36668404__36669878",1
"chr22",36688164,36688280,1,"22__36688164__36688280",1
"chr20",36668837,36694658,3,"20__36668837__36694658",3
"chr20",36685934,36694658,2,"20__36685934__36694658",2
"chr20",36685940,36694658,2,"20__36685940__36694658",2
"chr20",36694205,36694658,1,"20__36694205__36694658",1
"chr2",36623757,36706837,1,"2__36623757__36706837",1
"chr2",36623757,36726490,1,"2__36623757__36726490",1
"chr2",36704032,36740908,1,"2__36704032__36740908",1
"chr2",36605500,36744685,1,"2__36605500__36744685",1
"chr22",36737415,36745300,1,"22__36737415__36745300",1
"chr2",36726362,36749456,1,"2__36726362__36749456",1
"chr22",36919256,36920779,1,"22__36919256__36920779",1
"chr5",36953720,36976504,5,"5__36953720__36976504",5
"chr5",36982267,36986403,1,"5__36982267__36986403",1
"chr5",37024687,37027514,1,"5__37024687__37027514",1
"chr2",37094957,37105170,1,"2__37094957__37105170",1
"chr20",37144835,37161502,1,"20__37144835__37161502",1
"chr3",37162983,37170640,1,"3__37162983__37170640",1
"chr2",37143221,37187614,1,"2__37143221__37187614",1
"chr18",37164127,37229680,1,"18__37164127__37229680",1
"chr18",37216539,37229680,1,"18__37216539__37229680",1
"chr18",37229112,37229680,1,"18__37229112__37229680",1
