"Chr","Start","End","Chimeric.out.junction","index","count"
"chr6",26056150,26056236,1,"6__26056150__26056236",1
"chr6",26056054,26056239,2,"6__26056054__26056239",2
"chr6",26056150,26056245,3,"6__26056150__26056245",3
"chr6",26056054,26056248,1,"6__26056054__26056248",1
"chr6",26056123,26056248,1,"6__26056123__26056248",1
"chr3",26128485,26128589,1,"3__26128485__26128589",1
"chr12",26194907,26208379,1,"12__26194907__26208379",1
"chr6",26216740,26216808,2,"6__26216740__26216808",2
"chr12",26217731,26217789,1,"12__26217731__26217789",1
"chr12",26208169,26220646,1,"12__26208169__26220646",1
"chr7",26224661,26224714,1,"7__26224661__26224714",1
"chr7",26231921,26232148,2,"7__26231921__26232148",2
"chr7",26231903,26232993,1,"7__26231903__26232993",1
"chr6",26234535,26234714,1,"6__26234535__26234714",1
"chr6",26234688,26234747,1,"6__26234688__26234747",1
"chr6",26234688,26234755,1,"6__26234688__26234755",1
"chr6",26235018,26235079,1,"6__26235018__26235079",1
"chr8",26247982,26248072,1,"8__26247982__26248072",1
"chr6",26250626,26250705,23,"6__26250626__26250705",23
"chr6",26273267,26273335,1,"6__26273267__26273335",1
"chr2",26350013,26350820,2,"2__26350013__26350820",2
"chr21",26359349,26369599,1,"21__26359349__26369599",1
"chr17",26449629,26499644,1,"17__26449629__26499644",1
"chr17",26490569,26499644,1,"17__26490569__26499644",1
"chr21",26547555,26547759,4,"21__26547555__26547759",4
"chr1",26581662,26582356,2,"1__26581662__26582356",2
"chr1",26584088,26586293,3,"1__26584088__26586293",3
"chr2",26587170,26590088,3,"2__26587170__26590088",3
"chr1",26566253,26590459,1,"1__26566253__26590459",1
"chr2",26587170,26606215,3,"2__26587170__26606215",3
"chr2",26597908,26606215,1,"2__26597908__26606215",1
"chr1",26607724,26607833,2,"1__26607724__26607833",2
"chr6",26638490,26638573,1,"6__26638490__26638573",1
"chr6",26638546,26638628,1,"6__26638546__26638628",1
"chr12",26540367,26648193,1,"12__26540367__26648193",1
"chr17",26677792,26682902,1,"17__26677792__26682902",1
"chr4",26719555,26755512,1,"4__26719555__26755512",1
"chr1",26772807,26774151,1,"1__26772807__26774151",1
"chr1",26774050,26786635,1,"1__26774050__26786635",1
"chr10",26800676,26802589,2,"10__26800676__26802589",2
"chr12",26703180,26808785,1,"12__26703180__26808785",1
"chr22",26853825,26854543,1,"22__26853825__26854543",1
"chr10",26858656,26858752,1,"10__26858656__26858752",1
"chr12",26864106,26878698,1,"12__26864106__26878698",1
"chr9",26884808,26887511,1,"9__26884808__26887511",1
"chr22",26918844,26918962,1,"22__26918844__26918962",1
"chr17",26918716,26920084,1,"17__26918716__26920084",1
"chr9",26923176,26935204,1,"9__26923176__26935204",1
"chr17",26958531,26958606,3,"17__26958531__26958606",3
"chr13",26956951,26959479,2,"13__26956951__26959479",2
"chr17",26963535,26964188,1,"17__26963535__26964188",1
"chr17",26945809,26969353,1,"17__26945809__26969353",1
"chr21",26961147,26969726,1,"21__26961147__26969726",1
"chr13",26956951,26975761,1,"13__26956951__26975761",1
"chr13",26974590,26975761,1,"13__26974590__26975761",1
"chr2",27015213,27015300,1,"2__27015213__27015300",1
"chr10",27024169,27024508,1,"10__27024169__27024508",1
"chr1",27056142,27059283,3,"1__27056142__27059283",3
"chr1",27061216,27061302,2,"1__27061216__27061302",2
"chr6",27115004,27115156,1,"6__27115004__27115156",1
"chr12",27135706,27152609,1,"12__27135706__27152609",1
"chr12",27149675,27152609,4,"12__27149675__27152609",4
"chr12",27143383,27156323,1,"12__27143383__27156323",1
"chr3",27173371,27183073,1,"3__27173371__27183073",1
"chr13",27167745,27187195,1,"13__27167745__27187195",1
"chr16",27222467,27226329,1,"16__27222467__27226329",1
"chr16",27222471,27226329,2,"16__27222471__27226329",2
"chr7",27230302,27230354,1,"7__27230302__27230354",1
"chr1",27248355,27248411,1,"1__27248355__27248411",1
"chr17",27235801,27251320,1,"17__27235801__27251320",1
"chr1",27269151,27269556,1,"1__27269151__27269556",1
"chr21",27264034,27284274,1,"21__27264034__27284274",1
"chr8",27290952,27292076,2,"8__27290952__27292076",2
"chr1",27324422,27324514,1,"1__27324422__27324514",1
"chr1",27326436,27326553,1,"1__27326436__27326553",1
"chr1",27326806,27326960,1,"1__27326806__27326960",1
"chr21",27326904,27328069,1,"21__27326904__27328069",1
"chr10",27333086,27350171,2,"10__27333086__27350171",2
"chr16",27345637,27351594,1,"16__27345637__27351594",1
"chr21",27372344,27372458,1,"21__27372344__27372458",1
"chr10",27356086,27381441,1,"10__27356086__27381441",1
"chr1",27385648,27385721,1,"1__27385648__27385721",1
"chr10",27405148,27405226,1,"10__27405148__27405226",1
"chr10",27403450,27406656,1,"10__27403450__27406656",1
"chr10",27406505,27410377,1,"10__27406505__27410377",1
"chr21",27419716,27419807,2,"21__27419716__27419807",2
"chr10",27400915,27434502,1,"10__27400915__27434502",1
"chr3",27420740,27444875,1,"3__27420740__27444875",1
"chr3",27420740,27446454,2,"3__27420740__27446454",2
"chr10",27453993,27454468,2,"10__27453993__27454468",2
"chr10",27458873,27460012,1,"10__27458873__27460012",1
"chr10",27458873,27462188,3,"10__27458873__27462188",3
"chr2",27462699,27462792,1,"2__27462699__27462792",1
"chr17",27463377,27463469,1,"17__27463377__27463469",1
"chr3",27418207,27465643,2,"3__27418207__27465643",2
"chr3",27420740,27465643,1,"3__27420740__27465643",1
"chr3",27424644,27465643,3,"3__27424644__27465643",3
"chr3",27453133,27465643,3,"3__27453133__27465643",3
"chr3",27476803,27476914,1,"3__27476803__27476914",1
"chr3",27424644,27493989,1,"3__27424644__27493989",1
"chr3",27453133,27493989,2,"3__27453133__27493989",2
"chr3",27459977,27493989,1,"3__27459977__27493989",1
"chr3",27490142,27493989,1,"3__27490142__27493989",1
"chr7",27496297,27496406,1,"7__27496297__27496406",1
"chr21",27495226,27501033,1,"21__27495226__27501033",1
"chr12",27521195,27523163,1,"12__27521195__27523163",1
"chr8",27530162,27530250,1,"8__27530162__27530250",1
"chr12",27521195,27533337,1,"12__27521195__27533337",1
"chr2",27604367,27604534,1,"2__27604367__27604534",1
"chr17",27613052,27613188,1,"17__27613052__27613188",1
"chr17",27613917,27614131,1,"17__27613917__27614131",1
"chr17",27614132,27614303,1,"17__27614132__27614303",1
"chr17",27612728,27614734,2,"17__27612728__27614734",2
"chr17",27613010,27614734,9,"17__27613010__27614734",9
"chr8",27605594,27619975,1,"8__27605594__27619975",1
"chr16",27659925,27666057,1,"16__27659925__27666057",1
"chr7",27668990,27672045,1,"7__27668990__27672045",1
"chr7",27668990,27672060,1,"7__27668990__27672060",1
"chr7",27668990,27672064,7,"7__27668990__27672064",7
"chr7",27668990,27689252,3,"7__27668990__27689252",3
"chr2",27693795,27695229,1,"2__27693795__27695229",1
"chr16",27712910,27720241,2,"16__27712910__27720241",2
"chr11",27722852,27722936,1,"11__27722852__27722936",1
"chr13",27744380,27744452,4,"13__27744380__27744452",4
"chr6",27775553,27775621,2,"6__27775553__27775621",2
"chr6",27775553,27775645,1,"6__27775553__27775645",1
"chr17",27778473,27778698,1,"17__27778473__27778698",1
"chr6",27782264,27782344,1,"6__27782264__27782344",1
"chr7",27805453,27805640,1,"7__27805453__27805640",1
"chr10",27821436,27822923,1,"10__27821436__27822923",1
"chr2",27822450,27823682,1,"2__27822450__27823682",1
"chr2",27822450,27824309,1,"2__27822450__27824309",1
"chr12",27802943,27824479,1,"12__27802943__27824479",1
"chr7",27824782,27825108,1,"7__27824782__27825108",1
"chr2",27830712,27830906,1,"2__27830712__27830906",1
"chr6",27834801,27834857,4,"6__27834801__27834857",4
"chr6",27834810,27834884,3,"6__27834810__27834884",3
"chr17",27834914,27838010,1,"17__27834914__27838010",1
"chr17",27809215,27844674,3,"17__27809215__27844674",3
"chr17",27844471,27849537,1,"17__27844471__27849537",1
"chr12",27867713,27877119,4,"12__27867713__27877119",4
"chr2",27900162,27900791,1,"2__27900162__27900791",1
"chr11",27910180,27910245,1,"11__27910180__27910245",1
"chr17",27952802,27952876,1,"17__27952802__27952876",1
"chr8",27957345,27970690,1,"8__27957345__27970690",1
"chr13",28008939,28009053,2,"13__28008939__28009053",2
"chr17",27993885,28011702,1,"17__27993885__28011702",1
"chr8",28013459,28019595,2,"8__28013459__28019595",2
"chr17",28011581,28030080,1,"17__28011581__28030080",1
"chr1",28059114,28060694,1,"1__28059114__28060694",1
"chr1",28075579,28081841,1,"1__28075579__28081841",1
"chr11",28080473,28084063,2,"11__28080473__28084063",2
"chr11",28080473,28090970,1,"11__28080473__28090970",1
"chr16",28109818,28109915,1,"16__28109818__28109915",1
"chr11",28098554,28113060,1,"11__28098554__28113060",1
"chr1",28119506,28119594,1,"1__28119506__28119594",1
"chr1",28116073,28120143,1,"1__28116073__28120143",1
"chr1",28116073,28128326,1,"1__28116073__28128326",1
"chr16",28123138,28137169,1,"16__28123138__28137169",1
"chr16",28137010,28143724,2,"16__28137010__28143724",2
"chr16",28163980,28167848,1,"16__28163980__28167848",1
"chr16",28163980,28181230,1,"16__28163980__28181230",1
"chr16",28177829,28181230,3,"16__28177829__28181230",3
"chr13",28197331,28197469,2,"13__28197331__28197469",2
"chr21",28212194,28213484,1,"21__28212194__28213484",1
"chr17",28241458,28246554,1,"17__28241458__28246554",1
"chr19",28261132,28261234,2,"19__28261132__28261234",2
"chr19",28263866,28263970,2,"19__28263866__28263970",2
"chr10",28196592,28284109,1,"10__28196592__28284109",1
"chr22",28290364,28290626,2,"22__28290364__28290626",2
"chr3",28293203,28296443,1,"3__28293203__28296443",1
"chr3",28293203,28304871,1,"3__28293203__28304871",1
"chr22",28290543,28310335,2,"22__28290543__28310335",2
"chr11",28311753,28318478,1,"11__28311753__28318478",1
"chr6",28327302,28329248,1,"6__28327302__28329248",1
"chr1",28315046,28330930,2,"1__28315046__28330930",2
"chr1",28337817,28338222,1,"1__28337817__28338222",1
"chr11",28349642,28352307,1,"11__28349642__28352307",1
"chr6",28348046,28354013,1,"6__28348046__28354013",1
"chr15",28389019,28391490,1,"15__28389019__28391490",1
"chr16",28394439,28394802,2,"16__28394439__28394802",2
"chr12",28378728,28412375,2,"12__28378728__28412375",2
"chr16",28412549,28412702,1,"16__28412549__28412702",1
"chr15",28412833,28414801,2,"15__28412833__28414801",2
"chr12",28408514,28460682,1,"12__28408514__28460682",1
"chr12",28457559,28460682,2,"12__28457559__28460682",2
"chr3",28454547,28476760,1,"3__28454547__28476760",1
"chr22",28490068,28504391,4,"22__28490068__28504391",4
"chr15",28505923,28508315,1,"15__28505923__28508315",1
"chr12",28408514,28544344,1,"12__28408514__28544344",1
"chr12",28458582,28544344,1,"12__28458582__28544344",1
"chr15",28561113,28561191,1,"15__28561113__28561191",1
"chr8",28570974,28575724,1,"8__28570974__28575724",1
"chr8",28573102,28575724,1,"8__28573102__28575724",1
"chr17",28601060,28614965,1,"17__28601060__28614965",1
"chr12",28544237,28637098,1,"12__28544237__28637098",1
"chr12",28603094,28637098,3,"12__28603094__28637098",3
"chr2",28637692,28637937,1,"2__28637692__28637937",1
"chr2",28639587,28639678,1,"2__28639587__28639678",1
"chr22",28692186,28693840,6,"22__28692186__28693840",6
"chr22",28692186,28702631,1,"22__28692186__28702631",1
"chr16",28734485,28734607,1,"16__28734485__28734607",1
"chr16",28734485,28736333,2,"16__28734485__28736333",2
"chr16",28735643,28736333,1,"16__28735643__28736333",1
"chr17",28712179,28747928,3,"17__28712179__28747928",3
"chr13",28748409,28752072,5,"13__28748409__28752072",5
"chr1",28785596,28793046,4,"1__28785596__28793046",4
"chr13",28771322,28794515,1,"13__28771322__28794515",1
"chr1",28800066,28800663,3,"1__28800066__28800663",3
"chr1",28801544,28801680,2,"1__28801544__28801680",2
"chr13",28765388,28813833,1,"13__28765388__28813833",1
"chr17",28808161,28817235,1,"17__28808161__28817235",1
"chr17",28811232,28819771,1,"17__28811232__28819771",1
"chr13",28830429,28835595,4,"13__28830429__28835595",4
"chr8",28821328,28837673,1,"8__28821328__28837673",1
"chr8",28827560,28837673,1,"8__28827560__28837673",1
"chr13",28840852,28845003,2,"13__28840852__28845003",2
"chr10",28847940,28848013,1,"10__28847940__28848013",1
"chr13",28853458,28853669,1,"13__28853458__28853669",1
"chr16",28855551,28855634,1,"16__28855551__28855634",1
"chr16",28855789,28855863,4,"16__28855789__28855863",4
"chr16",28881711,28881774,1,"16__28881711__28881774",1
"chr10",28884662,28884970,1,"10__28884662__28884970",1
"chr1",28897688,28898412,1,"1__28897688__28898412",1
"chr13",28899977,28900111,1,"13__28899977__28900111",1
"chr16",28898510,28900274,1,"16__28898510__28900274",1
"chr22",28910745,28911704,2,"22__28910745__28911704",2
"chr22",28910745,28915308,9,"22__28910745__28915308",9
"chr22",28910745,28946139,1,"22__28910745__28946139",1
"chr1",28993353,28993480,1,"1__28993353__28993480",1
"chr16",28994178,28994611,1,"16__28994178__28994611",1
"chr2",29006773,29011675,4,"2__29006773__29011675",4
"chr2",29004670,29022299,1,"2__29004670__29022299",1
"chr1",29068915,29070498,1,"1__29068915__29070498",1
"chr2",29073194,29084174,1,"2__29073194__29084174",1
"chr2",29083984,29086977,1,"2__29083984__29086977",1
"chr18",29099806,29099904,1,"18__29099806__29099904",1
"chr22",29120965,29121355,1,"22__29120965__29121355",1
"chr22",29095826,29130715,1,"22__29095826__29130715",1
"chr22",29105994,29130715,1,"22__29105994__29130715",1
"chr2",29129326,29137074,1,"2__29129326__29137074",1
"chr22",29140603,29141996,1,"22__29140603__29141996",1
"chr13",29149141,29149246,1,"13__29149141__29149246",1
"chr2",29158387,29169365,1,"2__29158387__29169365",1
"chr2",29124853,29170027,1,"2__29124853__29170027",1
"chr17",29170931,29171934,1,"17__29170931__29171934",1
"chr17",29195351,29196664,1,"17__29195351__29196664",1
"chr15",29346048,29347038,1,"15__29346048__29347038",1
"chr17",29361321,29361443,7,"17__29361321__29361443",7
"chr2",29356521,29368233,1,"2__29356521__29368233",1
"chr3",29374549,29374648,1,"3__29374549__29374648",1
"chr2",29356521,29380268,1,"2__29356521__29380268",1
"chr18",29412047,29419420,2,"18__29412047__29419420",2
"chr1",29362338,29435949,2,"1__29362338__29435949",2
"chr12",29446233,29450133,1,"12__29446233__29450133",1
"chr1",29481208,29481422,8,"1__29481208__29481422",8
"chr1",29481208,29487029,1,"1__29481208__29487029",1
"chr18",29470698,29489723,1,"18__29470698__29489723",1
"chr12",29492784,29494749,1,"12__29492784__29494749",1
"chr1",29469434,29495150,1,"1__29469434__29495150",1
"chr17",29483001,29497015,1,"17__29483001__29497015",1
"chr18",29477749,29497630,1,"18__29477749__29497630",1
"chr17",29508440,29509683,1,"17__29508440__29509683",1
"chr1",29526922,29543197,1,"1__29526922__29543197",1
"chr15",29560992,29561122,1,"15__29560992__29561122",1
"chr15",29561145,29561213,1,"15__29561145__29561213",1
"chr1",29567050,29567110,1,"1__29567050__29567110",1
"chr17",29586148,29587386,1,"17__29586148__29587386",1
"chr17",29527440,29592357,1,"17__29527440__29592357",1
"chr17",29579956,29592357,3,"17__29579956__29592357",3
"chr16",29648490,29648568,1,"16__29648490__29648568",1
"chr22",29682912,29683123,1,"22__29682912__29683123",1
"chr17",29654667,29685650,1,"17__29654667__29685650",1
"chr18",29691717,29693823,2,"18__29691717__29693823",2
"chr22",29695607,29695678,1,"22__29695607__29695678",1
"chr22",29695607,29695699,1,"22__29695607__29695699",1
"chr22",29695637,29695699,1,"22__29695637__29695699",1
"chr22",29695679,29695756,1,"22__29695679__29695756",1
"chr16",29831293,29831370,1,"16__29831293__29831370",1
"chr16",29840807,29840952,1,"16__29840807__29840952",1
"chr16",29845072,29845140,4,"16__29845072__29845140",4
"chr16",29845054,29847119,1,"16__29845054__29847119",1
"chr16",29858518,29858685,1,"16__29858518__29858685",1
"chr14",29879399,29879494,1,"14__29879399__29879494",1
"chr17",29898905,29899067,1,"17__29898905__29899067",1
"chr16",29916173,29917280,2,"16__29916173__29917280",2
"chr16",29917109,29917448,3,"16__29917109__29917448",3
"chr3",29910349,29925699,1,"3__29910349__29925699",1
"chr8",29931393,29931485,3,"8__29931393__29931485",3
"chr8",29959414,29962002,2,"8__29959414__29962002",2
"chr7",29966068,29966136,1,"7__29966068__29966136",1
"chr15",30000763,30003204,1,"15__30000763__30003204",1
"chr16",30005836,30005892,1,"16__30005836__30005892",1
"chr16",30005836,30005895,1,"16__30005836__30005895",1
"chr14",30023731,30023875,1,"14__30023731__30023875",1
"chr15",30018985,30034985,2,"15__30018985__30034985",2
"chr22",30032740,30035201,1,"22__30032740__30035201",1
"chr8",30034642,30038146,2,"8__30034642__30038146",2
"chr22",30032740,30038274,4,"22__30032740__30038274",4
"chr22",30050646,30064435,1,"22__30050646__30064435",1
"chr15",30052094,30065560,1,"15__30052094__30065560",1
"chr15",30053342,30065560,5,"15__30053342__30065560",5
"chr16",30080905,30081350,1,"16__30080905__30081350",1
"chr13",30085244,30085319,2,"13__30085244__30085319",2
"chr13",30088595,30088679,1,"13__30088595__30088679",1
"chr15",30053342,30092905,1,"15__30053342__30092905",1
"chr14",30093358,30105700,2,"14__30093358__30105700",2
"chr13",30106969,30107044,1,"13__30106969__30107044",1
"chr13",30104675,30110339,6,"13__30104675__30110339",6
"chr13",30104675,30127997,1,"13__30104675__30127997",1
"chr13",30106961,30127997,1,"13__30106961__30127997",1
"chr13",30124341,30128810,1,"13__30124341__30128810",1
"chr13",30127898,30128810,4,"13__30127898__30128810",4
"chr20",30102262,30137924,1,"20__30102262__30137924",1
"chr13",30127898,30146149,2,"13__30127898__30146149",2
"chr13",30156915,30157034,1,"13__30156915__30157034",1
"chr6",30259314,30264014,1,"6__30259314__30264014",1
"chr7",30185793,30267361,1,"7__30185793__30267361",1
"chr17",30267305,30293215,4,"17__30267305__30293215",4
"chr21",30319786,30330861,1,"21__30319786__30330861",1
"chr8",30332295,30336893,3,"8__30332295__30336893",3
"chr8",30332295,30361953,2,"8__30332295__30361953",2
"chr20",30347860,30363791,1,"20__30347860__30363791",1
"chr20",30358146,30370193,1,"20__30358146__30370193",1
"chr22",30366965,30375041,1,"22__30366965__30375041",1
"chr20",30391469,30391581,1,"20__30391469__30391581",1
"chr22",30366965,30398982,1,"22__30366965__30398982",1
"chr14",30396455,30398996,2,"14__30396455__30398996",2
"chr22",30409489,30412613,1,"22__30409489__30412613",1
"chr21",30421082,30422499,2,"21__30421082__30422499",2
"chr21",30402916,30426279,1,"21__30402916__30426279",1
"chr19",30462100,30477324,2,"19__30462100__30477324",2
"chr19",30476130,30477324,6,"19__30476130__30477324",6
