"Chr","Start","End","Chimeric.out.junction","index","count"
"chr14",31050282,31062845,1,"14__31050282__31062845",1
"chr16",31073637,31075111,1,"16__31073637__31075111",1
"chr16",31102096,31102663,7,"16__31102096__31102663",7
"chr14",31097415,31122794,1,"14__31097415__31122794",1
"chr14",31103153,31122794,1,"14__31103153__31122794",1
"chr16",31131507,31139460,1,"16__31131507__31139460",1
"chr14",31097415,31144271,1,"14__31097415__31144271",1
"chr14",31139462,31144271,2,"14__31139462__31144271",2
"chr14",31142463,31144271,1,"14__31142463__31144271",1
"chrX",31164408,31165635,2,"X__31164408__31165635",2
"chr14",31163979,31177271,1,"14__31163979__31177271",1
"chr14",31185130,31191765,1,"14__31185130__31191765",1
"chr13",31211881,31227442,1,"13__31211881__31227442",1
"chr3",31243434,31261135,1,"3__31243434__31261135",1
"chr15",31266517,31269158,1,"15__31266517__31269158",1
"chr10",31263523,31312406,1,"10__31263523__31312406",1
"chr22",31342328,31354680,1,"22__31342328__31354680",1
"chr22",31346363,31354680,1,"22__31346363__31354680",1
"chr22",31369514,31371873,1,"22__31369514__31371873",1
"chr20",31376660,31380576,1,"20__31376660__31380576",1
"chr20",31383215,31385105,1,"20__31383215__31385105",1
"chr5",31421379,31424578,3,"5__31421379__31424578",3
"chr20",31413731,31424647,1,"20__31413731__31424647",1
"chr14",31404369,31425448,1,"14__31404369__31425448",1
"chr20",31424440,31427662,1,"20__31424440__31427662",1
"chr1",31437521,31441339,1,"1__31437521__31441339",1
"chr12",31446739,31451158,1,"12__31446739__31451158",1
"chr5",31429582,31451747,1,"5__31429582__31451747",1
"chr5",31448654,31451747,4,"5__31448654__31451747",4
"chr1",31465237,31468067,18,"1__31465237__31468067",18
"chr5",31410853,31472339,1,"5__31410853__31472339",1
"chr1",31465237,31479949,3,"1__31465237__31479949",3
"chr1",31478700,31479949,3,"1__31478700__31479949",3
"chr11",31474265,31484852,1,"11__31474265__31484852",1
"chr5",31448654,31495479,1,"5__31448654__31495479",1
"chr1",31452909,31501711,1,"1__31452909__31501711",1
"chr11",31491305,31509788,1,"11__31491305__31509788",1
"chr1",31532051,31532424,1,"1__31532051__31532424",1
"chr12",31545201,31545630,1,"12__31545201__31545630",1
"chr12",31545201,31562314,1,"12__31545201__31562314",1
"chr14",31569734,31569952,1,"14__31569734__31569952",1
"chr12",31566370,31579358,1,"12__31566370__31579358",1
"chr12",31576531,31579358,1,"12__31576531__31579358",1
"chr14",31582310,31589072,1,"14__31582310__31589072",1
"chr6",31592975,31593635,1,"6__31592975__31593635",1
"chr12",31562197,31600703,1,"12__31562197__31600703",1
"chr12",31586089,31600703,3,"12__31586089__31600703",3
"chr12",31595709,31600703,3,"12__31595709__31600703",3
"chr14",31582310,31602881,1,"14__31582310__31602881",1
"chr14",31596991,31602881,2,"14__31596991__31602881",2
"chr14",31611064,31614147,1,"14__31611064__31614147",1
"chr3",31617888,31621588,8,"3__31617888__31621588",8
"chr15",31630417,31632190,1,"15__31630417__31632190",1
"chr12",31600472,31633189,1,"12__31600472__31633189",1
"chr14",31631799,31638674,1,"14__31631799__31638674",1
"chr14",31637504,31638674,1,"14__31637504__31638674",1
"chr14",31613317,31641328,1,"14__31613317__31641328",1
"chr14",31637504,31641328,1,"14__31637504__31641328",1
"chr3",31617888,31641951,4,"3__31617888__31641951",4
"chrX",31645790,31645979,1,"X__31645790__31645979",1
"chr12",31604874,31648853,2,"12__31604874__31648853",2
"chr12",31613128,31652605,1,"12__31613128__31652605",1
"chr10",31661947,31676195,7,"10__31661947__31676195",7
"chr10",31661954,31676195,1,"10__31661954__31676195",1
"chr10",31661998,31676727,1,"10__31661998__31676727",1
"chr10",31662051,31676727,1,"10__31662051__31676727",1
"chr10",31676053,31676727,1,"10__31676053__31676727",1
"chr16",31711983,31718320,2,"16__31711983__31718320",2
"chr13",31719700,31725328,1,"13__31719700__31725328",1
"chr14",31775938,31778388,1,"14__31775938__31778388",1
"chr14",31784976,31787498,1,"14__31784976__31787498",1
"chr3",31743851,31789612,1,"3__31743851__31789612",1
"chr10",31749966,31791437,1,"10__31749966__31791437",1
"chr13",31789188,31803431,3,"13__31789188__31803431",3
"chr6",31805413,31805495,1,"6__31805413__31805495",1
"chr1",31787964,31811895,1,"1__31787964__31811895",1
"chr1",31810022,31811895,3,"1__31810022__31811895",3
"chr14",31790705,31817113,1,"14__31790705__31817113",1
"chr14",31806682,31817113,1,"14__31806682__31817113",1
"chr1",31810022,31821821,2,"1__31810022__31821821",2
"chr3",31871532,31871723,1,"3__31871532__31871723",1
"chr13",31843351,31898032,1,"13__31843351__31898032",1
"chr3",31871532,31921322,1,"3__31871532__31921322",1
"chr3",31917925,31921322,22,"3__31917925__31921322",22
"chr15",31947299,31981684,1,"15__31947299__31981684",1
"chr20",31967267,31984890,1,"20__31967267__31984890",1
"chr20",31979948,31984890,1,"20__31979948__31984890",1
"chr20",31982819,31984890,1,"20__31982819__31984890",1
"chr22",32007129,32007826,2,"22__32007129__32007826",2
"chr22",32015511,32024967,1,"22__32015511__32024967",1
"chr22",32044087,32046764,3,"22__32044087__32046764",3
"chr1",32096151,32098915,1,"1__32096151__32098915",1
"chr11",32118690,32120074,1,"11__32118690__32120074",1
"chr11",32118690,32122154,1,"11__32118690__32122154",1
"chr22",32134373,32134897,2,"22__32134373__32134897",2
"chr5",32135678,32143986,56,"5__32135678__32143986",56
"chr20",32138447,32144544,1,"20__32138447__32144544",1
"chr2",32117061,32145979,1,"2__32117061__32145979",1
"chr10",32115232,32150586,1,"10__32115232__32150586",1
"chr2",32117061,32157204,2,"2__32117061__32157204",2
"chr2",32142995,32157204,19,"2__32142995__32157204",19
"chr22",32156642,32164849,1,"22__32156642__32164849",1
"chr2",32142995,32168452,2,"2__32142995__32168452",2
"chr14",32172323,32173344,1,"14__32172323__32173344",1
"chr3",32169568,32188226,1,"3__32169568__32188226",1
"chr10",32197100,32199491,17,"10__32197100__32199491",17
"chr22",32198690,32200901,1,"22__32198690__32200901",1
"chr20",32207323,32211102,1,"20__32207323__32211102",1
"chr22",32229901,32241223,1,"22__32229901__32241223",1
"chr5",32239107,32243705,1,"5__32239107__32243705",1
"chr20",32246283,32246640,1,"20__32246283__32246640",1
"chr5",32239107,32263348,1,"5__32239107__32263348",1
"chr20",32264911,32265136,1,"20__32264911__32265136",1
"chr20",32265232,32267780,1,"20__32265232__32267780",1
"chr20",32264911,32268222,1,"20__32264911__32268222",1
"chr20",32267561,32268222,1,"20__32267561__32268222",1
"chr22",32266576,32272251,1,"22__32266576__32272251",1
"chr5",32263219,32274228,1,"5__32263219__32274228",1
"chr22",32272143,32275738,1,"22__32272143__32275738",1
"chr5",32248108,32276848,1,"5__32248108__32276848",1
"chr5",32268807,32276848,1,"5__32268807__32276848",1
"chr5",32270923,32276848,1,"5__32270923__32276848",1
"chr5",32274086,32276848,1,"5__32274086__32276848",1
"chr10",32306071,32308887,1,"10__32306071__32308887",1
"chr10",32317356,32320207,1,"10__32317356__32320207",1
"chr5",32364054,32364381,1,"5__32364054__32364381",1
"chr1",32381492,32385259,1,"1__32381492__32385259",1
"chr1",32381496,32385259,11,"1__32381496__32385259",11
"chr5",32379221,32390543,1,"5__32379221__32390543",1
"chr5",32379221,32400308,1,"5__32379221__32400308",1
"chr5",32406879,32407126,1,"5__32406879__32407126",1
"chr2",32396356,32409407,1,"2__32396356__32409407",1
"chr2",32399132,32409407,10,"2__32399132__32409407",10
"chr2",32417405,32422895,1,"2__32417405__32422895",1
"chr2",32422413,32434630,1,"2__32422413__32434630",1
"chr1",32495899,32497241,1,"1__32495899__32497241",1
"chr1",32502511,32504220,3,"1__32502511__32504220",3
"chr1",32502511,32505174,2,"1__32502511__32505174",2
"chr1",32508744,32509174,1,"1__32508744__32509174",1
"chr1",32495899,32510991,2,"1__32495899__32510991",2
"chr2",32523303,32532259,1,"2__32523303__32532259",1
"chr3",32576003,32578596,1,"3__32576003__32578596",1
"chr14",32559708,32586493,1,"14__32559708__32586493",1
"chr14",32585954,32586493,1,"14__32585954__32586493",1
"chr7",32584334,32599076,1,"7__32584334__32599076",1
"chr2",32602656,32605358,1,"2__32602656__32605358",1
"chr11",32608558,32610681,1,"11__32608558__32610681",1
"chr11",32610140,32610681,4,"11__32610140__32610681",4
"chr11",32608558,32611187,1,"11__32608558__32611187",1
"chr11",32610140,32611187,2,"11__32610140__32611187",2
"chr7",32582784,32613030,1,"7__32582784__32613030",1
"chr7",32609632,32613030,1,"7__32609632__32613030",1
"chr14",32586346,32615546,1,"14__32586346__32615546",1
"chr11",32611152,32616559,1,"11__32611152__32616559",1
"chr2",32602656,32617218,1,"2__32602656__32617218",1
"chr11",32611093,32617593,2,"11__32611093__32617593",2
"chr20",32605216,32619410,1,"20__32605216__32619410",1
"chr20",32617575,32619410,2,"20__32617575__32619410",2
"chr2",32602656,32620661,5,"2__32602656__32620661",5
"chr2",32617107,32620661,1,"2__32617107__32620661",1
"chr7",32625096,32625308,1,"7__32625096__32625308",1
"chr2",32602656,32626691,1,"2__32602656__32626691",1
"chr2",32602656,32631625,5,"2__32602656__32631625",5
"chr2",32626231,32631625,1,"2__32626231__32631625",1
"chr1",32625001,32636807,1,"1__32625001__32636807",1
"chr2",32617127,32640112,1,"2__32617127__32640112",1
"chr2",32602656,32641231,1,"2__32602656__32641231",1
"chr2",32626381,32641231,1,"2__32626381__32641231",1
"chr2",32639837,32641231,2,"2__32639837__32641231",2
"chr1",32653555,32655850,2,"1__32653555__32655850",2
"chr2",32631567,32658872,1,"2__32631567__32658872",1
"chr2",32654214,32658872,1,"2__32654214__32658872",1
"chr7",32660016,32663051,2,"7__32660016__32663051",2
"chr2",32654214,32664754,1,"2__32654214__32664754",1
"chr20",32659872,32665051,3,"20__32659872__32665051",3
"chr20",32659872,32666359,4,"20__32659872__32666359",4
"chr20",32664508,32666359,1,"20__32664508__32666359",1
"chr2",32664576,32668656,1,"2__32664576__32668656",1
"chr2",32602656,32670736,1,"2__32602656__32670736",1
"chr2",32660522,32670736,1,"2__32660522__32670736",1
"chr20",32677322,32678408,1,"20__32677322__32678408",1
"chr7",32672155,32678977,3,"7__32672155__32678977",3
"chr2",32602656,32679010,1,"2__32602656__32679010",1
"chr2",32654214,32679010,1,"2__32654214__32679010",1
"chr2",32664576,32679010,2,"2__32664576__32679010",2
"chr2",32670589,32679010,1,"2__32670589__32679010",1
"chr2",32602656,32679022,1,"2__32602656__32679022",1
"chr20",32684463,32686439,5,"20__32684463__32686439",5
"chr2",32688262,32690232,1,"2__32688262__32690232",1
"chr1",32694100,32694417,1,"1__32694100__32694417",1
"chr7",32672155,32695656,3,"7__32672155__32695656",3
"chr1",32697345,32697785,1,"1__32697345__32697785",1
"chr2",32698180,32702651,1,"2__32698180__32702651",1
"chr2",32702436,32704685,1,"2__32702436__32704685",1
"chr2",32703703,32704685,2,"2__32703703__32704685",2
"chr7",32672155,32710261,1,"7__32672155__32710261",1
"chr2",32703703,32712868,1,"2__32703703__32712868",1
"chr2",32688262,32718734,1,"2__32688262__32718734",1
"chr2",32703703,32718734,4,"2__32703703__32718734",4
"chr2",32713655,32718734,1,"2__32713655__32718734",1
"chr7",32660016,32718742,2,"7__32660016__32718742",2
"chr7",32672155,32718742,2,"7__32672155__32718742",2
"chr2",32703703,32725176,1,"2__32703703__32725176",1
"chr2",32713655,32725176,1,"2__32713655__32725176",1
"chr2",32703703,32735061,1,"2__32703703__32735061",1
"chr2",32735593,32738221,1,"2__32735593__32738221",1
"chr5",32722646,32739136,2,"5__32722646__32739136",2
"chr5",32724804,32739136,18,"5__32724804__32739136",18
"chr5",32724804,32745993,2,"5__32724804__32745993",2
"chr3",32745360,32746464,1,"3__32745360__32746464",1
"chr3",32745360,32750312,1,"3__32745360__32750312",1
"chr10",32759992,32762951,4,"10__32759992__32762951",4
"chr12",32751431,32764217,1,"12__32751431__32764217",1
"chr12",32760891,32764217,1,"12__32760891__32764217",1
"chr2",32768308,32770927,1,"2__32768308__32770927",1
"chr3",32757717,32778982,1,"3__32757717__32778982",1
"chr10",32740520,32780925,1,"10__32740520__32780925",1
"chr5",32774814,32783134,1,"5__32774814__32783134",1
"chr12",32796750,32796953,1,"12__32796750__32796953",1
"chr2",32749955,32800433,1,"2__32749955__32800433",1
"chr2",32800223,32800433,1,"2__32800223__32800433",1
"chr10",32740520,32806903,1,"10__32740520__32806903",1
"chr15",32815230,32825569,5,"15__32815230__32825569",5
"chr15",32819014,32825569,3,"15__32819014__32825569",3
"chr11",32815895,32826560,2,"11__32815895__32826560",2
"chr2",32820101,32832710,1,"2__32820101__32832710",1
"chr2",32820101,32836649,1,"2__32820101__32836649",1
"chr2",32832522,32836649,1,"2__32832522__32836649",1
"chr2",32800331,32842894,1,"2__32800331__32842894",1
"chr7",32852369,32856919,2,"7__32852369__32856919",2
"chr7",32854560,32862833,1,"7__32854560__32862833",1
"chr2",32858943,32865477,1,"2__32858943__32865477",1
"chr12",32861087,32871697,1,"12__32861087__32871697",1
"chr12",32863863,32871697,1,"12__32863863__32871697",1
"chr10",32854486,32873232,3,"10__32854486__32873232",3
"chr12",32863863,32875567,1,"12__32863863__32875567",1
"chr20",32878138,32879337,1,"20__32878138__32879337",1
"chr20",32868833,32880359,1,"20__32868833__32880359",1
"chr20",32878138,32881962,1,"20__32878138__32881962",1
"chr20",32868833,32883391,1,"20__32868833__32883391",1
"chr5",32850260,32890098,1,"5__32850260__32890098",1
"chr5",32886600,32890098,1,"5__32886600__32890098",1
"chr2",32858943,32897451,1,"2__32858943__32897451",1
"chr12",32900010,32906054,1,"12__32900010__32906054",1
"chr7",32919047,32919554,1,"7__32919047__32919554",1
"chr9",32924895,32926451,1,"9__32924895__32926451",1
"chr15",32935787,32936560,3,"15__32935787__32936560",3
"chr11",32926278,32949669,1,"11__32926278__32949669",1
"chr11",32948703,32956981,4,"11__32948703__32956981",4
"chr5",32958720,32973644,1,"5__32958720__32973644",1
"chr10",32974898,33018385,1,"10__32974898__33018385",1
"chr1",33058532,33059355,1,"1__33058532__33059355",1
"chr18",33058246,33060527,1,"18__33058246__33060527",1
"chr1",33058532,33060824,1,"1__33058532__33060824",1
"chr7",33057051,33066527,1,"7__33057051__33066527",1
"chr20",33057853,33069011,2,"20__33057853__33069011",2
"chr20",33059249,33069011,1,"20__33059249__33069011",1
"chr20",33068404,33069011,1,"20__33068404__33069011",1
"chr20",33077071,33077731,1,"20__33077071__33077731",1
"chr21",33073308,33077780,1,"21__33073308__33077780",1
"chr21",33073308,33078670,1,"21__33073308__33078670",1
"chr20",33077071,33080402,1,"20__33077071__33080402",1
"chr13",33091994,33096407,1,"13__33091994__33096407",1
"chr19",33098541,33098738,1,"19__33098541__33098738",1
"chr1",33085161,33100393,1,"1__33085161__33100393",1
"chr13",33091994,33101669,5,"13__33091994__33101669",5
"chr3",33109722,33110462,1,"3__33109722__33110462",1
"chr19",33113328,33116872,1,"19__33113328__33116872",1
"chr11",33117852,33118524,1,"11__33117852__33118524",1
"chr19",33113328,33119755,1,"19__33113328__33119755",1
"chr11",33123723,33127610,1,"11__33123723__33127610",1
"chr11",33127113,33127610,4,"11__33127113__33127610",4
"chr19",33130262,33137521,1,"19__33130262__33137521",1
"chr1",33133826,33138502,1,"1__33133826__33138502",1
"chr19",33200091,33202811,2,"19__33200091__33202811",2
"chr18",33207395,33214014,1,"18__33207395__33214014",1
"chr7",33185854,33217203,2,"7__33185854__33217203",2
"chr18",33234623,33243766,1,"18__33234623__33243766",1
"chr2",33245976,33246273,3,"2__33245976__33246273",3
"chr8",33230162,33247316,2,"8__33230162__33247316",2
"chr18",33234524,33257721,1,"18__33234524__33257721",1
"chr1",33276192,33276658,2,"1__33276192__33276658",2
"chr18",33263355,33283607,1,"18__33263355__33283607",1
"chr9",33293651,33295425,1,"9__33293651__33295425",1
"chr11",33307959,33308498,1,"11__33307959__33308498",1
"chr11",33307959,33309057,51,"11__33307959__33309057",51
"chr13",33306238,33309467,3,"13__33306238__33309467",3
"chr13",33306238,33320238,1,"13__33306238__33320238",1
"chr13",33315218,33320238,1,"13__33315218__33320238",1
"chr20",33315063,33324562,2,"20__33315063__33324562",2
"chr9",33311104,33332500,1,"9__33311104__33332500",1
"chr13",33315218,33334858,1,"13__33315218__33334858",1
"chr11",33307959,33350179,2,"11__33307959__33350179",2
"chr9",33318729,33352717,1,"9__33318729__33352717",1
"chr9",33351558,33352717,4,"9__33351558__33352717",4
"chr9",33351558,33354890,2,"9__33351558__33354890",2
"chr21",33340562,33355922,1,"21__33340562__33355922",1
"chr20",33350530,33356389,1,"20__33350530__33356389",1
"chr8",33360947,33361453,1,"8__33360947__33361453",1
"chr11",33307959,33363232,1,"11__33307959__33363232",1
"chr6",33371907,33372612,1,"6__33371907__33372612",1
"chr6",33373973,33374652,1,"6__33373973__33374652",1
"chr20",33369924,33380366,1,"20__33369924__33380366",1
"chr1",33409620,33411229,1,"1__33409620__33411229",1
"chr1",33413823,33415375,3,"1__33413823__33415375",3
"chr5",33448647,33461400,1,"5__33448647__33461400",1
"chr17",33466254,33467085,1,"17__33466254__33467085",1
"chr3",33454214,33467233,1,"3__33454214__33467233",1
"chr1",33478808,33480195,1,"1__33478808__33480195",1
"chr9",33504536,33509334,1,"9__33504536__33509334",1
"chr19",33512477,33517538,1,"19__33512477__33517538",1
"chr2",33482351,33518349,1,"2__33482351__33518349",1
"chr2",33488361,33518349,1,"2__33488361__33518349",1
"chr3",33557515,33580434,1,"3__33557515__33580434",1
"chr19",33581686,33592480,1,"19__33581686__33592480",1
"chr19",33604673,33605325,1,"19__33604673__33605325",1
"chr20",33603811,33609159,1,"20__33603811__33609159",1
"chr18",33606863,33613800,4,"18__33606863__33613800",4
"chr18",33606863,33620828,1,"18__33606863__33620828",1
"chr3",33648083,33653563,1,"3__33648083__33653563",1
"chr20",33632308,33657215,1,"20__33632308__33657215",1
"chr6",33658694,33659705,1,"6__33658694__33659705",1
"chr2",33661507,33673010,1,"2__33661507__33673010",1
"chr3",33633887,33686395,2,"3__33633887__33686395",2
"chr3",33661095,33686395,3,"3__33661095__33686395",3
"chr21",33696801,33705728,1,"21__33696801__33705728",1
"chr20",33711693,33714178,2,"20__33711693__33714178",2
"chr3",33661095,33725948,1,"3__33661095__33725948",1
"chr20",33734628,33735126,1,"20__33734628__33735126",1
"chr21",33696801,33735581,1,"21__33696801__33735581",1
"chr21",33729846,33735638,1,"21__33729846__33735638",1
"chr3",33725851,33738425,3,"3__33725851__33738425",3
