"Chr","Start","End","Chimeric.out.junction","index","count"
"chr21",17191017,17199522,3,"21__17191017__17199522",3
"chr21",17150223,17203948,1,"21__17150223__17203948",1
"chr21",17181128,17203948,2,"21__17181128__17203948",2
"chr21",17150223,17205867,2,"21__17150223__17205867",2
"chr21",17172076,17205867,2,"21__17172076__17205867",2
"chr19",17212470,17213367,5,"19__17212470__17213367",5
"chr21",17150223,17214859,2,"21__17150223__17214859",2
"chr21",17172076,17214859,1,"21__17172076__17214859",1
"chr21",17177440,17214859,1,"21__17177440__17214859",1
"chr21",17205667,17214859,5,"21__17205667__17214859",5
"chr17",17226814,17226879,1,"17__17226814__17226879",1
"chr9",17143286,17236586,1,"9__17143286__17236586",1
"chr9",17226201,17236586,2,"9__17226201__17236586",2
"chr10",17126270,17243807,1,"10__17126270__17243807",1
"chr10",17271411,17271531,1,"10__17271411__17271531",1
"chr10",17271677,17271739,1,"10__17271677__17271739",1
"chr10",17271734,17271901,1,"10__17271734__17271901",1
"chr10",17271881,17271937,1,"10__17271881__17271937",1
"chr10",17271665,17271984,1,"10__17271665__17271984",1
"chr19",17273160,17273932,1,"19__17273160__17273932",1
"chr10",17271938,17275630,1,"10__17271938__17275630",1
"chr10",17271866,17275669,1,"10__17271866__17275669",1
"chr10",17272659,17275681,1,"10__17272659__17275681",1
"chr10",17277240,17277314,15,"10__17277240__17277314",15
"chr19",17264777,17286550,1,"19__17264777__17286550",1
"chr9",17298188,17332728,1,"9__17298188__17332728",1
"chr11",17316871,17333667,1,"11__17316871__17333667",1
"chr9",17298188,17342442,2,"9__17298188__17342442",2
"chr9",17330630,17342442,1,"9__17330630__17342442",1
"chr1",17349103,17350569,1,"1__17349103__17350569",1
"chr16",17352845,17353355,1,"16__17352845__17353355",1
"chr1",17355158,17371289,1,"1__17355158__17371289",1
"chr19",17387304,17387718,1,"19__17387304__17387718",1
"chr17",17394621,17394692,1,"17__17394621__17394692",1
"chr17",17394627,17394692,1,"17__17394627__17394692",1
"chr17",17395977,17396094,1,"17__17395977__17396094",1
"chr17",17396133,17396252,1,"17__17396133__17396252",1
"chr17",17396173,17396252,2,"17__17396173__17396252",2
"chr17",17396173,17396270,1,"17__17396173__17396270",1
"chr17",17397274,17397479,1,"17__17397274__17397479",1
"chr19",17417213,17417269,2,"19__17417213__17417269",2
"chr8",17422953,17423095,1,"8__17422953__17423095",1
"chr8",17570723,17581342,2,"8__17570723__17581342",2
"chr20",17572577,17587745,1,"20__17572577__17587745",1
"chr22",17590276,17590350,2,"22__17590276__17590350",2
"chr21",17386159,17603435,1,"21__17386159__17603435",1
"chr6",17608567,17608682,1,"6__17608567__17608682",1
"chr22",17604253,17610565,1,"22__17604253__17610565",1
"chr8",17601113,17613470,5,"8__17601113__17613470",5
"chr8",17611226,17613470,4,"8__17611226__17613470",4
"chr22",17619529,17621986,1,"22__17619529__17621986",1
"chr4",17627380,17627452,1,"4__17627380__17627452",1
"chr19",17626982,17628198,1,"19__17626982__17628198",1
"chr19",17626982,17628659,2,"19__17626982__17628659",2
"chr4",17627279,17635168,1,"4__17627279__17635168",1
"chr20",17639250,17639444,1,"20__17639250__17639444",1
"chr20",17640340,17640399,1,"20__17640340__17640399",1
"chr20",17640310,17640429,1,"20__17640310__17640429",1
"chr20",17640340,17640489,1,"20__17640340__17640489",1
"chr10",17645559,17646046,4,"10__17645559__17646046",4
"chr6",17632881,17646385,1,"6__17632881__17646385",1
"chr6",17646298,17649531,1,"6__17646298__17649531",1
"chr6",17648038,17649531,1,"6__17648038__17649531",1
"chr3",17652102,17652182,1,"3__17652102__17652182",1
"chr6",17665470,17669259,1,"6__17665470__17669259",1
"chr6",17665470,17669777,2,"6__17665470__17669777",2
"chr6",17669206,17669777,1,"6__17669206__17669777",1
"chr19",17670120,17671274,1,"19__17670120__17671274",1
"chr6",17648038,17676001,1,"6__17648038__17676001",1
"chr6",17665470,17676001,2,"6__17665470__17676001",2
"chr19",17678215,17679522,1,"19__17678215__17679522",1
"chr2",17695642,17695698,15,"2__17695642__17695698",15
"chr17",17709448,17709518,1,"17__17709448__17709518",1
"chr10",17726674,17738868,1,"10__17726674__17738868",1
"chr1",17747118,17747213,1,"1__17747118__17747213",1
"chr1",17735476,17747324,1,"1__17735476__17747324",1
"chr10",17746430,17747740,1,"10__17746430__17747740",1
"chr19",17768976,17769034,1,"19__17768976__17769034",1
"chr19",17773884,17774011,1,"19__17773884__17774011",1
"chr17",17786019,17788082,1,"17__17786019__17788082",1
"chr17",17764790,17810845,1,"17__17764790__17810845",1
"chr4",17806812,17812130,1,"4__17806812__17812130",1
"chr4",17816476,17816981,2,"4__17816476__17816981",2
"chr8",17829838,17830196,1,"8__17829838__17830196",1
"chr4",17824606,17832739,2,"4__17824606__17832739",2
"chr8",17847368,17849209,1,"8__17847368__17849209",1
"chr8",17842956,17851128,2,"8__17842956__17851128",2
"chr8",17847368,17851128,1,"8__17847368__17851128",1
"chr8",17842956,17868875,1,"8__17842956__17868875",1
"chr8",17868746,17869336,1,"8__17868746__17869336",1
"chr8",17847368,17872349,1,"8__17847368__17872349",1
"chr4",17876814,17876933,1,"4__17876814__17876933",1
"chr7",17833875,17879623,1,"7__17833875__17879623",1
"chr7",17854457,17890587,1,"7__17854457__17890587",1
"chr22",17891812,17891895,1,"22__17891812__17891895",1
"chr7",17854457,17908113,1,"7__17854457__17908113",1
"chr2",17888486,17912406,1,"2__17888486__17912406",1
"chr7",17861132,17913239,1,"7__17861132__17913239",1
"chr7",17854457,17915413,1,"7__17854457__17915413",1
"chr2",17846770,17927218,5,"2__17846770__17927218",5
"chr2",17860126,17927218,1,"2__17860126__17927218",1
"chr2",17864905,17927218,1,"2__17864905__17927218",1
"chr2",17884424,17927218,1,"2__17884424__17927218",1
"chr2",17898355,17927218,1,"2__17898355__17927218",1
"chr17",17927938,17931973,2,"17__17927938__17931973",2
"chr20",17928130,17932239,1,"20__17928130__17932239",1
"chr7",17915103,17933057,1,"7__17915103__17933057",1
"chr20",17933231,17934761,2,"20__17933231__17934761",2
"chr7",17908030,17937069,2,"7__17908030__17937069",2
"chr7",17929986,17937069,1,"7__17929986__17937069",1
"chr20",17928130,17937681,3,"20__17928130__17937681",3
"chr20",17936009,17937681,4,"20__17936009__17937681",4
"chr20",17937577,17941969,4,"20__17937577__17941969",4
"chr20",17945936,17946000,1,"20__17945936__17946000",1
"chr7",17946119,17946172,1,"7__17946119__17946172",1
"chr2",17942663,17946340,1,"2__17942663__17946340",1
"chr2",17948324,17954051,1,"2__17948324__17954051",1
"chr17",17971170,17971248,1,"17__17971170__17971248",1
"chr4",17961888,17974508,1,"4__17961888__17974508",1
"chr4",17963526,17974508,1,"4__17963526__17974508",1
"chr11",17981017,17983838,1,"11__17981017__17983838",1
"chr22",17979663,17984048,1,"22__17979663__17984048",1
"chr22",17982114,17984048,1,"22__17982114__17984048",1
"chr11",17866818,18010222,1,"11__17866818__18010222",1
"chrX",18005519,18014008,1,"X__18005519__18014008",1
"chr22",18018745,18020131,1,"22__18018745__18020131",1
"chr20",18004086,18022367,1,"20__18004086__18022367",1
"chr11",18028199,18028282,1,"11__18028199__18028282",1
"chr11",17948285,18029623,1,"11__17948285__18029623",1
"chr11",17981017,18029623,2,"11__17981017__18029623",2
"chr11",18010144,18029623,2,"11__18010144__18029623",2
"chr11",17899755,18031686,4,"11__17899755__18031686",4
"chr11",17981017,18031686,1,"11__17981017__18031686",1
"chr11",18010144,18031686,2,"11__18010144__18031686",2
"chr11",18029686,18031686,1,"11__18029686__18031686",1
"chr22",18034479,18034682,1,"22__18034479__18034682",1
"chrX",18043495,18046041,1,"X__18043495__18046041",1
"chr19",18047219,18047388,1,"19__18047219__18047388",1
"chr11",18054852,18054921,1,"11__18054852__18054921",1
"chr11",18072090,18072203,1,"11__18072090__18072203",1
"chr17",18087798,18087884,1,"17__18087798__18087884",1
"chr17",18098269,18098349,1,"17__18098269__18098349",1
"chr11",18105082,18111057,3,"11__18105082__18111057",3
"chr17",18110129,18111689,4,"17__18110129__18111689",4
"chr17",18112210,18112308,1,"17__18112210__18112308",1
"chr11",18118318,18124893,1,"11__18118318__18124893",1
"chr17",18138811,18140055,1,"17__18138811__18140055",1
"chr17",18144122,18144911,1,"17__18144122__18144911",1
"chr17",18150227,18150671,1,"17__18150227__18150671",1
"chr17",18148251,18160333,1,"17__18148251__18160333",1
"chr6",18161577,18161654,2,"6__18161577__18161654",2
"chr6",18160114,18166609,3,"6__18160114__18166609",3
"chr6",18163066,18166609,1,"6__18163066__18166609",1
"chr6",18160114,18171710,1,"6__18160114__18171710",1
"chr6",18186003,18188233,1,"6__18186003__18188233",1
"chr6",18160114,18200807,1,"6__18160114__18200807",1
"chr6",18226004,18226102,1,"6__18226004__18226102",1
"chr17",18229532,18229744,1,"17__18229532__18229744",1
"chr17",18229824,18229890,2,"17__18229824__18229890",2
"chr19",18232495,18235176,1,"19__18232495__18235176",1
"chr6",18224529,18237716,1,"6__18224529__18237716",1
"chr6",18237612,18237735,1,"6__18237612__18237735",1
"chr17",18241756,18241830,1,"17__18241756__18241830",1
"chr6",18236683,18250070,1,"6__18236683__18250070",1
"chr17",18243357,18250970,1,"17__18243357__18250970",1
"chr6",18236683,18258636,8,"6__18236683__18258636",8
"chr6",18244739,18258636,1,"6__18244739__18258636",1
"chr6",18249882,18258636,3,"6__18249882__18258636",3
"chr6",18256592,18258636,6,"6__18256592__18258636",6
"chr6",18258535,18258636,1,"6__18258535__18258636",1
"chrX",18264697,18276367,2,"X__18264697__18276367",2
"chr20",18278629,18285822,1,"20__18278629__18285822",1
"chr20",18278629,18287037,4,"20__18278629__18287037",4
"chr20",18296651,18296734,1,"20__18296651__18296734",1
"chr20",18296852,18296935,1,"20__18296852__18296935",1
"chr11",18303497,18308257,1,"11__18303497__18308257",1
"chr11",18312989,18313566,1,"11__18312989__18313566",1
"chr11",18312989,18314523,6,"11__18312989__18314523",6
"chrX",18323092,18343097,1,"X__18323092__18343097",1
"chr11",18354607,18363154,1,"11__18354607__18363154",1
"chr22",18373331,18374208,1,"22__18373331__18374208",1
"chr11",18385832,18385910,1,"11__18385832__18385910",1
"chr22",18383608,18389652,1,"22__18383608__18389652",1
"chr19",18417153,18417228,1,"19__18417153__18417228",1
"chr3",18441316,18441436,1,"3__18441316__18441436",1
"chr20",18449588,18461153,1,"20__18449588__18461153",1
"chr3",18456603,18462483,1,"3__18456603__18462483",1
"chr17",18476228,18476281,1,"17__18476228__18476281",1
"chr11",18503357,18505473,1,"11__18503357__18505473",1
"chr20",18508140,18523046,1,"20__18508140__18523046",1
"chr19",18547255,18547536,1,"19__18547255__18547536",1
"chr17",18554659,18554754,1,"17__18554659__18554754",1
"chr17",18561904,18562041,1,"17__18561904__18562041",1
"chr17",18565675,18565842,1,"17__18565675__18565842",1
"chr19",18571270,18571329,1,"19__18571270__18571329",1
"chr18",18559871,18572898,1,"18__18559871__18572898",1
"chr18",18571137,18572898,1,"18__18571137__18572898",1
"chr17",18574180,18575615,24,"17__18574180__18575615",24
"chr17",18580980,18581161,1,"17__18580980__18581161",1
"chr18",18586312,18588155,1,"18__18586312__18588155",1
"chr18",18595392,18600158,1,"18__18595392__18600158",1
"chr18",18571137,18600200,2,"18__18571137__18600200",2
"chr18",18539801,18603641,1,"18__18539801__18603641",1
"chr22",18604474,18606927,1,"22__18604474__18606927",1
"chr18",18548733,18619524,1,"18__18548733__18619524",1
"chr18",18586312,18624147,1,"18__18586312__18624147",1
"chr18",18619433,18624147,2,"18__18619433__18624147",2
"chr17",18602467,18627144,1,"17__18602467__18627144",1
"chr18",18600112,18629841,1,"18__18600112__18629841",1
"chr18",18619433,18629841,1,"18__18619433__18629841",1
"chr18",18629053,18629841,1,"18__18629053__18629841",1
"chr22",18640544,18643035,1,"22__18640544__18643035",1
"chr19",18644889,18646354,1,"19__18644889__18646354",1
"chr19",18648411,18649246,2,"19__18648411__18649246",2
"chr22",18642939,18650101,1,"22__18642939__18650101",1
"chr19",18650181,18650530,11,"19__18650181__18650530",11
"chr18",18619433,18650574,1,"18__18619433__18650574",1
"chr22",18650022,18653687,1,"22__18650022__18653687",1
"chr8",18622959,18662408,5,"8__18622959__18662408",5
"chr8",18656805,18662408,16,"8__18656805__18662408",16
"chr19",18679253,18679363,1,"19__18679253__18679363",1
"chr17",18692666,18707579,1,"17__18692666__18707579",1
"chr17",18700892,18707579,1,"17__18700892__18707579",1
"chr8",18725184,18730243,10,"8__18725184__18730243",10
"chr17",18768782,18769265,1,"17__18768782__18769265",1
"chr17",18768782,18775962,3,"17__18768782__18775962",3
"chr17",18770595,18781183,1,"17__18770595__18781183",1
"chr17",18775896,18781183,2,"17__18775896__18781183",2
"chr17",18768782,18785996,1,"17__18768782__18785996",1
"chr17",18775896,18793190,1,"17__18775896__18793190",1
"chr8",18725184,18793652,1,"8__18725184__18793652",1
"chr8",18622959,18797803,1,"8__18622959__18797803",1
"chr10",18801766,18801855,1,"10__18801766__18801855",1
"chr2",18825436,18826571,1,"2__18825436__18826571",1
"chr16",18827267,18827331,1,"16__18827267__18827331",1
"chr10",18829989,18830082,1,"10__18829989__18830082",1
"chr16",18826497,18845760,1,"16__18826497__18845760",1
"chr16",18839353,18845760,1,"16__18839353__18845760",1
"chr22",18845982,18846080,1,"22__18845982__18846080",1
"chr16",18839353,18846486,1,"16__18839353__18846486",1
"chr16",18846214,18850011,1,"16__18846214__18850011",1
"chr16",18851020,18853776,1,"16__18851020__18853776",1
"chr16",18852887,18856973,3,"16__18852887__18856973",3
"chr17",18880897,18882986,1,"17__18880897__18882986",1
"chr10",18874878,18885256,1,"10__18874878__18885256",1
"chr10",18898774,18903542,1,"10__18898774__18903542",1
"chr10",18874878,18905222,4,"10__18874878__18905222",4
"chr10",18885137,18905222,2,"10__18885137__18905222",2
"chr10",18898774,18905222,2,"10__18898774__18905222",2
"chr21",18933020,18937929,1,"21__18933020__18937929",1
"chr18",18945988,18964364,3,"18__18945988__18964364",3
"chr21",18966361,18966418,1,"21__18966361__18966418",1
"chr19",18955686,18971247,1,"19__18955686__18971247",1
"chr19",18956789,18971247,1,"19__18956789__18971247",1
"chr18",18945988,18975522,2,"18__18945988__18975522",2
"chr18",18943544,18983955,1,"18__18943544__18983955",1
"chr18",18945988,18983955,3,"18__18945988__18983955",3
"chr18",18963471,18983955,1,"18__18963471__18983955",1
"chr21",18995064,19024104,1,"21__18995064__19024104",1
"chr22",19044611,19044664,1,"22__19044611__19044664",1
"chr18",18940747,19065714,1,"18__18940747__19065714",1
"chr9",19070217,19080670,1,"9__19070217__19080670",1
"chr9",19078174,19087154,1,"9__19078174__19087154",1
"chr16",19090276,19090364,1,"16__19090276__19090364",1
"chr9",19057959,19096767,1,"9__19057959__19096767",1
"chr9",19070217,19096767,1,"9__19070217__19096767",1
"chr9",19076600,19096767,1,"9__19076600__19096767",1
"chr22",19104401,19104482,1,"22__19104401__19104482",1
"chr18",19104383,19104513,1,"18__19104383__19104513",1
"chr22",19117159,19117229,1,"22__19117159__19117229",1
"chr18",19119881,19120661,1,"18__19119881__19120661",1
"chr19",19119126,19141891,1,"19__19119126__19141891",1
"chr18",19144164,19148055,1,"18__19144164__19148055",1
"chr18",19140820,19155738,1,"18__19140820__19155738",1
"chr18",19144164,19164401,1,"18__19144164__19164401",1
"chr22",19175070,19187352,1,"22__19175070__19187352",1
"chr9",19186497,19200518,1,"9__19186497__19200518",1
"chr18",19202686,19203900,1,"18__19202686__19203900",1
"chr19",19230606,19230738,1,"19__19230606__19230738",1
"chr17",19213198,19232960,3,"17__19213198__19232960",3
"chr18",19236822,19239304,1,"18__19236822__19239304",1
"chr22",19217361,19263353,1,"22__19217361__19263353",1
"chr19",19291337,19293428,1,"19__19291337__19293428",1
"chr19",19291495,19297814,1,"19__19291495__19297814",1
"chr9",19298054,19300329,1,"9__19298054__19300329",1
"chr9",19286767,19305525,2,"9__19286767__19305525",2
"chr19",19312663,19312739,2,"19__19312663__19312739",2
"chr9",19288594,19316837,2,"9__19288594__19316837",2
"chr17",19349616,19349687,1,"17__19349616__19349687",1
"chr18",19348643,19359491,1,"18__19348643__19359491",1
"chr18",19345733,19359646,45,"18__19345733__19359646",45
"chr18",19353585,19359646,1,"18__19353585__19359646",1
"chrX",19367430,19368228,1,"X__19367430__19368228",1
"chr18",19345733,19371518,1,"18__19345733__19371518",1
"chr9",19276156,19372253,1,"9__19276156__19372253",1
"chr18",19345733,19379935,2,"18__19345733__19379935",2
"chr18",19345733,19383975,3,"18__19345733__19383975",3
"chr18",19371296,19383975,1,"18__19371296__19383975",1
"chr18",19371335,19395774,1,"18__19371335__19395774",1
"chr22",19371143,19398301,1,"22__19371143__19398301",1
"chr18",19341403,19399607,1,"18__19341403__19399607",1
"chr18",19345733,19399607,4,"18__19345733__19399607",4
"chr18",19371335,19399607,1,"18__19371335__19399607",1
"chr19",19407798,19408153,1,"19__19407798__19408153",1
"chrX",19410120,19413326,1,"X__19410120__19413326",1
"chr12",19406874,19413955,1,"12__19406874__19413955",1
"chr19",19407798,19416885,1,"19__19407798__19416885",1
"chr22",19423297,19423436,1,"22__19423297__19423436",1
"chr22",19423406,19423497,1,"22__19423406__19423497",1
"chrX",19425306,19433375,2,"X__19425306__19433375",2
"chr17",19445706,19451446,1,"17__19445706__19451446",1
"chr9",19423860,19451706,1,"9__19423860__19451706",1
"chr5",19475339,19475474,1,"5__19475339__19475474",1
"chr17",19476093,19499416,1,"17__19476093__19499416",1
"chr12",19496257,19501453,1,"12__19496257__19501453",1
"chr1",19503285,19503385,1,"1__19503285__19503385",1
"chr1",19488914,19505714,1,"1__19488914__19505714",1
"chr22",19495289,19508059,1,"22__19495289__19508059",1
"chr1",19510232,19510304,1,"1__19510232__19510304",1
"chr1",19510305,19511780,1,"1__19510305__19511780",1
"chr1",19503086,19514034,1,"1__19503086__19514034",1
"chr1",19518682,19519034,1,"1__19518682__19519034",1
"chr1",19519927,19523759,4,"1__19519927__19523759",4
"chr1",19518975,19528309,1,"1__19518975__19528309",1
"chr16",19543738,19548909,1,"16__19543738__19548909",1
"chr17",19558069,19558140,1,"17__19558069__19558140",1
"chr17",19554860,19561175,1,"17__19554860__19561175",1
"chr1",19563636,19570509,1,"1__19563636__19570509",1
"chr1",19570108,19570509,1,"1__19570108__19570509",1
"chr17",19575034,19578941,1,"17__19575034__19578941",1
"chr1",19585246,19585343,1,"1__19585246__19585343",1
