"Chr","Start","End","Chimeric.out.junction","index","count"
"chr22",22055265,22058171,1,"22__22055265__22058171",1
"chr22",22064072,22064146,1,"22__22064072__22064146",1
"chr22",22064080,22064154,1,"22__22064080__22064154",1
"chr22",22057659,22065197,1,"22__22057659__22065197",1
"chr1",22083039,22084276,2,"1__22083039__22084276",2
"chr13",22077065,22113827,1,"13__22077065__22113827",1
"chr22",22123484,22160234,1,"22__22123484__22160234",1
"chr22",22153301,22162135,3,"22__22153301__22162135",3
"chr22",22160139,22162135,3,"22__22160139__22162135",3
"chr10",22171211,22209892,2,"10__22171211__22209892",2
"chr10",22171211,22218070,1,"10__22171211__22218070",1
"chr11",22225350,22249136,1,"11__22225350__22249136",1
"chr11",22225350,22261230,2,"11__22225350__22261230",2
"chr18",22285608,22285944,1,"18__22285608__22285944",1
"chr22",22287763,22288598,1,"22__22287763__22288598",1
"chr22",22293482,22293549,4,"22__22293482__22293549",4
"chr11",22261115,22297745,1,"11__22261115__22297745",1
"chr19",22321096,22321861,1,"19__22321096__22321861",1
"chr7",22306583,22357656,2,"7__22306583__22357656",2
"chr7",22330794,22357656,6,"7__22330794__22357656",6
"chr7",22347958,22357656,7,"7__22347958__22357656",7
"chr16",22360600,22361170,1,"16__22360600__22361170",1
"chr4",22348356,22365960,1,"4__22348356__22365960",1
"chr8",22355514,22370945,1,"8__22355514__22370945",1
"chr1",22393560,22393615,1,"1__22393560__22393615",1
"chr4",22403054,22404422,2,"4__22403054__22404422",2
"chr1",22404922,22413359,3,"1__22404922__22413359",3
"chr1",22404922,22417994,1,"1__22404922__22417994",1
"chr8",22429231,22429959,1,"8__22429231__22429959",1
"chr8",22463249,22465578,1,"8__22463249__22465578",1
"chr10",22615360,22618280,1,"10__22615360__22618280",1
"chr12",22635491,22659753,2,"12__22635491__22659753",2
"chr12",22643057,22659753,2,"12__22643057__22659753",2
"chr21",22652898,22664561,1,"21__22652898__22664561",1
"chr12",22796697,22796956,1,"12__22796697__22796956",1
"chr1",22816373,22818026,4,"1__22816373__22818026",4
"chr12",22796697,22826594,2,"12__22796697__22826594",2
"chr15",22866716,22872499,1,"15__22866716__22872499",1
"chr15",22869915,22873320,1,"15__22869915__22873320",1
"chr10",22896856,22898646,5,"10__22896856__22898646",5
"chr10",22944521,22944828,1,"10__22944521__22944828",1
"chr7",22999875,23004150,1,"7__22999875__23004150",1
"chr7",22999875,23018067,1,"7__22999875__23018067",1
"chr7",22999875,23030758,3,"7__22999875__23030758",3
"chr16",23079547,23079605,1,"16__23079547__23079605",1
"chr16",23091267,23093878,1,"16__23091267__23093878",1
"chr16",23113640,23119504,1,"16__23113640__23119504",1
"chr7",23180388,23191828,1,"7__23180388__23191828",1
"chr7",23224689,23224917,1,"7__23224689__23224917",1
"chr7",23224689,23226765,1,"7__23224689__23226765",1
"chr7",23224689,23236385,2,"7__23224689__23236385",2
"chr3",23250183,23258803,2,"3__23250183__23258803",2
"chr8",23291830,23307510,1,"8__23291830__23307510",1
"chr8",23305193,23307510,1,"8__23305193__23307510",1
"chr19",23316882,23318845,1,"19__23316882__23318845",1
"chr15",23353523,23356220,2,"15__23353523__23356220",2
"chr1",23356962,23370979,4,"1__23356962__23370979",4
"chr1",23356962,23377013,13,"1__23356962__23377013",13
"chr14",23375404,23378804,1,"14__23375404__23378804",1
"chr14",23375404,23380612,8,"14__23375404__23380612",8
"chr14",23378692,23380612,6,"14__23378692__23380612",6
"chr20",23370583,23383709,1,"20__23370583__23383709",1
"chr1",23381562,23384058,1,"1__23381562__23384058",1
"chr1",23356962,23385660,1,"1__23356962__23385660",1
"chr1",23376880,23385660,4,"1__23376880__23385660",4
"chr14",23395342,23396869,4,"14__23395342__23396869",4
"chr1",23397718,23398690,3,"1__23397718__23398690",3
"chr19",23405403,23405570,1,"19__23405403__23405570",1
"chr10",23393073,23408380,2,"10__23393073__23408380",2
"chr19",23414068,23415095,2,"19__23414068__23415095",2
"chr16",23428288,23430148,2,"16__23428288__23430148",2
"chr16",23444866,23457282,2,"16__23444866__23457282",2
"chr14",23456729,23459336,1,"14__23456729__23459336",1
"chr14",23456729,23468365,1,"14__23456729__23468365",1
"chr16",23494244,23498111,1,"16__23494244__23498111",1
"chr14",23502577,23502883,3,"14__23502577__23502883",3
"chr16",23486225,23507099,1,"16__23486225__23507099",1
"chr7",23509555,23509835,1,"7__23509555__23509835",1
"chr19",23521529,23527948,1,"19__23521529__23527948",1
"chr16",23534375,23536700,1,"16__23534375__23536700",1
"chr16",23555835,23556024,1,"16__23555835__23556024",1
"chr16",23569283,23569344,1,"16__23569283__23569344",1
"chr3",23541099,23574192,1,"3__23541099__23574192",1
"chr16",23576956,23577014,1,"16__23576956__23577014",1
"chr16",23573946,23578390,1,"16__23573946__23578390",1
"chr1",23576272,23594980,1,"1__23576272__23594980",1
"chr22",23615268,23615961,1,"22__23615268__23615961",1
"chr3",23631225,23636741,1,"3__23631225__23636741",1
"chr16",23637619,23646436,2,"16__23637619__23646436",2
"chr16",23637557,23649450,1,"16__23637557__23649450",1
"chr16",23650623,23650720,1,"16__23650623__23650720",1
"chr7",23650790,23651172,2,"7__23650790__23651172",2
"chr18",23612363,23658124,1,"18__23612363__23658124",1
"chr18",23632588,23658124,1,"18__23632588__23658124",1
"chr1",23660011,23667510,1,"1__23660011__23667510",1
"chrX",23697282,23701822,1,"X__23697282__23701822",1
"chr9",23701377,23705069,1,"9__23701377__23705069",1
"chr2",23698430,23715998,1,"2__23698430__23715998",1
"chr9",23731020,23734420,1,"9__23731020__23734420",1
"chr8",23733409,23735575,2,"8__23733409__23735575",2
"chr14",23745034,23745093,1,"14__23745034__23745093",1
"chrX",23739998,23751334,1,"X__23739998__23751334",1
"chrX",23739998,23754133,1,"X__23739998__23754133",1
"chr14",23793347,23793498,1,"14__23793347__23793498",1
"chr2",23813745,23815707,1,"2__23813745__23815707",1
"chr19",23844916,23845960,1,"19__23844916__23845960",1
"chr18",23845134,23847587,2,"18__23845134__23847587",2
"chr3",23849679,23849752,2,"3__23849679__23849752",2
"chr18",23845134,23873495,1,"18__23845134__23873495",1
"chr18",23854627,23907104,1,"18__23854627__23907104",1
"chr18",23854627,23915195,1,"18__23854627__23915195",1
"chr18",23865846,23937758,1,"18__23865846__23937758",1
"chr13",23996022,23996168,1,"13__23996022__23996168",1
"chr3",23996028,23996294,1,"3__23996028__23996294",1
"chr2",24005739,24021193,1,"2__24005739__24021193",1
"chr22",24017377,24026054,1,"22__24017377__24026054",1
"chr22",24025912,24029182,3,"22__24025912__24029182",3
"chr14",24034825,24035085,1,"14__24034825__24035085",1
"chr2",24021008,24046439,2,"2__24021008__24046439",2
"chr2",24046128,24046439,1,"2__24046128__24046439",1
"chr16",23999829,24046868,1,"16__23999829__24046868",1
"chr2",24033186,24051809,2,"2__24033186__24051809",2
"chrX",24075538,24075871,1,"X__24075538__24075871",1
"chr1",24075511,24076438,1,"1__24075511__24076438",1
"chrX",24082318,24086225,3,"X__24082318__24086225",3
"chrX",24080533,24089844,2,"X__24080533__24089844",2
"chr22",24108019,24108123,1,"22__24108019__24108123",1
"chr2",24098699,24111269,1,"2__24098699__24111269",1
"chr2",24103509,24111269,1,"2__24103509__24111269",1
"chr22",24142707,24142808,1,"22__24142707__24142808",1
"chr1",24140680,24147083,2,"1__24140680__24147083",2
"chrX",24190832,24197887,8,"X__24190832__24197887",8
"chr19",24225245,24225911,1,"19__24225245__24225911",1
"chr1",24294109,24301603,1,"1__24294109__24301603",1
"chr14",24344935,24345799,1,"14__24344935__24345799",1
"chr3",24347694,24350393,1,"3__24347694__24350393",1
"chr6",24405396,24418806,1,"6__24405396__24418806",1
"chr4",24536809,24537084,1,"4__24536809__24537084",1
"chr16",24551933,24564878,1,"16__24551933__24564878",1
"chr16",24572933,24576186,1,"16__24572933__24576186",1
"chr4",24572277,24578301,2,"4__24572277__24578301",2
"chr14",24618615,24627408,1,"14__24618615__24627408",1
"chr14",24624366,24627408,1,"14__24624366__24627408",1
"chr14",24679096,24681035,1,"14__24679096__24681035",1
"chr14",24680617,24681035,1,"14__24680617__24681035",1
"chr7",24663285,24681457,1,"7__24663285__24681457",1
"chr13",24696570,24696656,1,"13__24696570__24696656",1
"chr7",24659671,24708279,1,"7__24659671__24708279",1
"chr7",24663282,24708279,3,"7__24663282__24708279",3
"chr7",24663285,24708279,10,"7__24663285__24708279",10
"chr6",24706049,24709139,1,"6__24706049__24709139",1
"chr7",24663282,24720139,1,"7__24663282__24720139",1
"chr7",24663285,24720139,3,"7__24663285__24720139",3
"chr7",24718750,24733467,2,"7__24718750__24733467",2
"chr14",24735636,24737825,2,"14__24735636__24737825",2
"chrX",24741272,24761446,2,"X__24741272__24761446",2
"chrX",24753516,24761446,1,"X__24753516__24761446",1
"chr22",24698163,24765288,1,"22__24698163__24765288",1
"chr22",24759229,24765288,1,"22__24759229__24765288",1
"chr22",24761444,24765288,1,"22__24761444__24765288",1
"chr1",24766662,24771734,1,"1__24766662__24771734",1
"chr8",24771817,24771957,1,"8__24771817__24771957",1
"chr14",24776011,24776076,1,"14__24776011__24776076",1
"chr14",24776011,24776137,1,"14__24776011__24776137",1
"chr2",24777258,24778924,1,"2__24777258__24778924",1
"chr16",24762047,24788679,3,"16__24762047__24788679",3
"chr13",24796957,24798720,1,"13__24796957__24798720",1
"chr22",24803193,24803979,1,"22__24803193__24803979",1
"chr16",24788254,24809287,1,"16__24788254__24809287",1
"chr8",24810421,24811040,1,"8__24810421__24811040",1
"chr8",24813331,24813510,1,"8__24813331__24813510",1
"chrX",24766428,24839700,1,"X__24766428__24839700",1
"chr6",24835931,24848382,1,"6__24835931__24848382",1
"chrX",24717542,24861794,1,"X__24717542__24861794",1
"chr2",24866835,24905997,2,"2__24866835__24905997",2
"chrX",24766428,24906239,1,"X__24766428__24906239",1
"chrX",24828015,24906239,1,"X__24828015__24906239",1
"chrX",24839569,24906239,1,"X__24839569__24906239",1
"chr10",24918925,24924032,1,"10__24918925__24924032",1
"chr22",24938313,24938517,1,"22__24938313__24938517",1
"chr20",24946153,24946210,1,"20__24946153__24946210",1
"chrX",24948570,24952260,2,"X__24948570__24952260",2
"chr22",24963952,24964144,2,"22__24963952__24964144",2
"chr20",24950162,24964655,1,"20__24950162__24964655",1
"chr16",24973190,24973333,1,"16__24973190__24973333",1
"chr16",24979672,24981901,1,"16__24979672__24981901",1
"chr16",24988536,24990326,1,"16__24988536__24990326",1
"chr1",24993306,24996806,1,"1__24993306__24996806",1
"chr20",24997288,24997362,1,"20__24997288__24997362",1
"chr20",25000646,25004277,1,"20__25000646__25004277",1
"chr2",25022544,25037362,1,"2__25022544__25037362",1
"chr2",25053578,25057805,1,"2__25053578__25057805",1
"chr4",25153582,25160729,1,"4__25153582__25160729",1
"chr16",25172423,25182126,1,"16__25172423__25182126",1
"chr20",25194747,25194818,1,"20__25194747__25194818",1
"chr8",25199255,25225766,1,"8__25199255__25225766",1
"chr2",25314194,25326656,1,"2__25314194__25326656",1
"chr4",25334805,25335610,3,"4__25334805__25335610",3
"chr8",25337501,25346205,1,"8__25337501__25346205",1
"chr4",25334805,25351264,1,"4__25334805__25351264",1
"chr20",25394426,25405963,5,"20__25394426__25405963",5
"chr20",25394426,25422412,1,"20__25394426__25422412",1
"chr20",25398741,25422412,2,"20__25398741__25422412",2
"chr6",25420342,25435832,2,"6__25420342__25435832",2
"chr22",25421600,25445331,1,"22__25421600__25445331",1
"chr20",25456679,25462736,1,"20__25456679__25462736",1
"chr13",25478064,25487229,1,"13__25478064__25487229",1
"chr6",25515903,25540306,1,"6__25515903__25540306",1
"chr18",25569290,25569520,1,"18__25569290__25569520",1
"chr18",25562908,25570152,1,"18__25562908__25570152",1
"chr18",25543321,25573601,1,"18__25543321__25573601",1
"chr22",25566787,25588635,1,"22__25566787__25588635",1
"chr15",25599500,25605674,1,"15__25599500__25605674",1
"chr15",25620612,25620910,1,"15__25620612__25620910",1
"chr17",25630393,25631937,1,"17__25630393__25631937",1
"chr15",25650608,25657118,3,"15__25650608__25657118",3
"chr15",25650608,25660989,2,"15__25650608__25660989",2
"chr1",25666965,25669564,1,"1__25666965__25669564",1
"chr15",25650608,25671366,1,"15__25650608__25671366",1
"chr1",25678117,25679465,1,"1__25678117__25679465",1
"chr22",25747579,25756190,1,"22__25747579__25756190",1
"chr22",25771780,25771975,1,"22__25771780__25771975",1
"chr22",25750563,25777545,1,"22__25750563__25777545",1
"chr22",25771780,25777545,3,"22__25771780__25777545",3
"chr2",25705665,25781276,2,"2__25705665__25781276",2
"chr17",25810684,25810877,1,"17__25810684__25810877",1
"chr8",25823203,25823291,1,"8__25823203__25823291",1
"chr4",25819760,25836945,3,"4__25819760__25836945",3
"chr4",25831720,25836945,2,"4__25831720__25836945",2
"chr13",25825787,25848325,1,"13__25825787__25848325",1
"chr2",25754342,25851253,1,"2__25754342__25851253",1
"chr13",25887021,25895231,1,"13__25887021__25895231",1
"chr8",25890601,25902359,1,"8__25890601__25902359",1
"chr8",25890601,25902666,1,"8__25890601__25902666",1
"chr22",25905150,25906875,1,"22__25905150__25906875",1
"chr13",25901054,25912869,1,"13__25901054__25912869",1
"chr22",25915890,25916700,1,"22__25915890__25916700",1
"chr2",25982351,25994409,1,"2__25982351__25994409",1
"chr2",25990452,25994409,2,"2__25990452__25994409",2
"chr2",26022254,26029206,4,"2__26022254__26029206",4
"chr6",26032151,26032228,1,"6__26032151__26032228",1
"chr13",26051010,26051559,1,"13__26051010__26051559",1
"chr22",26053036,26053180,1,"22__26053036__26053180",1
"chr6",26056054,26056122,3,"6__26056054__26056122",3
"chr6",26056123,26056239,1,"6__26056123__26056239",1
"chr6",26056123,26056248,5,"6__26056123__26056248",5
"chr6",26056054,26056299,1,"6__26056054__26056299",1
"chr6",26056123,26056299,1,"6__26056123__26056299",1
"chr17",26092561,26093614,1,"17__26092561__26093614",1
"chr22",26081137,26099543,1,"22__26081137__26099543",1
"chr6",26124014,26124081,1,"6__26124014__26124081",1
"chr6",26124001,26124132,1,"6__26124001__26124132",1
"chr6",26156619,26156936,1,"6__26156619__26156936",1
"chr6",26158397,26158795,1,"6__26158397__26158795",1
"chr6",26189090,26189247,2,"6__26189090__26189247",2
"chr8",26196406,26212149,1,"8__26196406__26212149",1
"chr6",26216740,26216820,2,"6__26216740__26216820",2
"chr8",26211984,26217797,1,"8__26211984__26217797",1
"chr12",26208169,26220646,1,"12__26208169__26220646",1
"chr12",26208169,26221785,2,"12__26208169__26221785",2
"chr6",26234888,26235055,2,"6__26234888__26235055",2
"chr7",26235467,26237352,1,"7__26235467__26237352",1
"chr6",26250626,26250705,4,"6__26250626__26250705",4
"chr2",26321531,26350820,1,"2__26321531__26350820",1
"chr2",26357807,26370195,1,"2__26357807__26370195",1
"chr2",26399213,26405966,1,"2__26399213__26405966",1
"chr2",26411079,26411197,1,"2__26411079__26411197",1
"chr10",26409605,26436488,1,"10__26409605__26436488",1
"chr8",26439485,26441499,3,"8__26439485__26441499",3
"chr17",26490569,26499644,4,"17__26490569__26499644",4
"chr2",26486248,26500028,2,"2__26486248__26500028",2
"chr8",26435764,26501111,1,"8__26435764__26501111",1
"chr2",26502862,26507072,2,"2__26502862__26507072",2
"chr17",26495634,26521734,1,"17__26495634__26521734",1
"chr1",26566253,26586293,1,"1__26566253__26586293",1
"chr1",26584088,26586293,4,"1__26584088__26586293",4
"chr2",26587170,26597957,3,"2__26587170__26597957",3
"chr2",26587170,26598016,1,"2__26587170__26598016",1
"chr2",26587170,26606215,3,"2__26587170__26606215",3
"chr2",26652496,26654874,1,"2__26652496__26654874",1
"chr4",26622235,26668027,1,"4__26622235__26668027",1
"chr17",26685939,26687594,1,"17__26685939__26687594",1
"chr7",26724355,26729981,3,"7__26724355__26729981",3
"chr12",26752078,26752205,1,"12__26752078__26752205",1
"chr12",26703180,26755639,1,"12__26703180__26755639",1
"chr1",26772807,26774151,1,"1__26772807__26774151",1
"chr1",26774050,26786635,1,"1__26774050__26786635",1
"chr1",26786528,26786635,2,"1__26786528__26786635",2
"chr22",26853825,26854543,8,"22__26853825__26854543",8
"chr15",26866461,26866681,2,"15__26866461__26866681",2
"chr12",26848539,26878698,1,"12__26848539__26878698",1
"chr12",26864106,26878698,1,"12__26864106__26878698",1
"chr21",26838735,26884857,1,"21__26838735__26884857",1
"chr9",26861064,26884883,1,"9__26861064__26884883",1
"chr13",26898909,26911779,1,"13__26898909__26911779",1
"chr9",26910336,26928406,1,"9__26910336__26928406",1
"chr22",26936755,26940641,1,"22__26936755__26940641",1
"chr17",26945833,26946709,1,"17__26945833__26946709",1
"chr17",26949411,26949502,1,"17__26949411__26949502",1
"chr17",26962535,26962604,1,"17__26962535__26962604",1
"chr17",26966333,26970329,1,"17__26966333__26970329",1
"chr13",26974590,26975761,2,"13__26974590__26975761",2
"chr4",26997001,27004726,1,"4__26997001__27004726",1
"chr10",27009147,27013052,1,"10__27009147__27013052",1
"chr10",27012735,27013056,1,"10__27012735__27013056",1
"chr1",27056142,27059283,2,"1__27056142__27059283",2
"chr17",27085533,27085875,1,"17__27085533__27085875",1
"chr17",27089004,27093725,1,"17__27089004__27093725",1
"chr6",27101025,27101105,1,"6__27101025__27101105",1
"chr6",27101058,27101105,1,"6__27101058__27101105",1
"chr12",27107078,27113561,1,"12__27107078__27113561",1
"chr6",27115082,27115162,1,"6__27115082__27115162",1
"chr21",27113884,27124545,2,"21__27113884__27124545",2
"chr21",27113884,27130515,5,"21__27113884__27130515",5
"chr21",27113884,27137098,1,"21__27113884__27137098",1
"chr2",27147755,27151191,2,"2__27147755__27151191",2
"chr12",27143383,27156323,2,"12__27143383__27156323",2
"chr12",27148170,27156323,2,"12__27148170__27156323",2
"chr17",27183282,27186301,2,"17__27183282__27186301",2
"chr13",27187098,27216540,2,"13__27187098__27216540",2
"chr1",27210616,27217717,1,"1__27210616__27217717",1
"chr11",27220235,27220315,1,"11__27220235__27220315",1
"chr16",27224906,27227310,1,"16__27224906__27227310",1
"chr17",27248706,27251320,2,"17__27248706__27251320",2
"chr17",27238130,27254081,1,"17__27238130__27254081",1
"chr17",27248706,27254081,1,"17__27248706__27254081",1
"chr2",27258084,27258134,1,"2__27258084__27258134",1
"chr1",27267948,27268309,3,"1__27267948__27268309",3
"chr1",27269151,27269267,1,"1__27269151__27269267",1
"chr1",27269151,27269556,5,"1__27269151__27269556",5
"chr1",27272836,27272902,1,"1__27272836__27272902",1
"chr2",27277970,27278618,1,"2__27277970__27278618",1
