"Chr","Start","End","Chimeric.out.junction","index","count"
"chr7",27668990,27672045,1,"7__27668990__27672045",1
"chr7",27668990,27672048,1,"7__27668990__27672048",1
"chr7",27668990,27672060,1,"7__27668990__27672060",1
"chr7",27668990,27672064,18,"7__27668990__27672064",18
"chr1",27688397,27688577,1,"1__27688397__27688577",1
"chr7",27668990,27689242,1,"7__27668990__27689242",1
"chr7",27642757,27689252,1,"7__27642757__27689252",1
"chr7",27668990,27689252,14,"7__27668990__27689252",14
"chr2",27700084,27707133,1,"2__27700084__27707133",1
"chr1",27734050,27734511,1,"1__27734050__27734511",1
"chr6",27775290,27775540,1,"6__27775290__27775540",1
"chr17",27778473,27778698,2,"17__27778473__27778698",2
"chr17",27778473,27794234,1,"17__27778473__27794234",1
"chr10",27821436,27822923,1,"10__27821436__27822923",1
"chr7",27824782,27825108,1,"7__27824782__27825108",1
"chr17",27809215,27825539,1,"17__27809215__27825539",1
"chr12",27813817,27827154,1,"12__27813817__27827154",1
"chr2",27820937,27830906,1,"2__27820937__27830906",1
"chr2",27830712,27830906,3,"2__27830712__27830906",3
"chr7",27824782,27832831,1,"7__27824782__27832831",1
"chr17",27844471,27849537,1,"17__27844471__27849537",1
"chr17",27849298,27849537,1,"17__27849298__27849537",1
"chr6",27860673,27860774,1,"6__27860673__27860774",1
"chr17",27778505,27861318,1,"17__27778505__27861318",1
"chr2",27862910,27870810,1,"2__27862910__27870810",1
"chr12",27867713,27872801,1,"12__27867713__27872801",1
"chr12",27867713,27877119,6,"12__27867713__27877119",6
"chr12",27867713,27888489,1,"12__27867713__27888489",1
"chr2",27900162,27905226,1,"2__27900162__27905226",1
"chr17",27934760,27936532,1,"17__27934760__27936532",1
"chr8",27957345,27970690,1,"8__27957345__27970690",1
"chr17",27977672,27982625,1,"17__27977672__27982625",1
"chr13",28001229,28004758,1,"13__28001229__28004758",1
"chr17",28003838,28011702,1,"17__28003838__28011702",1
"chr8",28013459,28019595,5,"8__28013459__28019595",5
"chr17",28003838,28022541,1,"17__28003838__28022541",1
"chr17",28011581,28030080,3,"17__28011581__28030080",3
"chr17",28022477,28030080,2,"17__28022477__28030080",2
"chr17",28042163,28042406,1,"17__28042163__28042406",1
"chr6",28053373,28054023,1,"6__28053373__28054023",1
"chr11",28056934,28058211,5,"11__28056934__28058211",5
"chr11",28080473,28080708,1,"11__28080473__28080708",1
"chr11",28098554,28113060,1,"11__28098554__28113060",1
"chr16",28112779,28113266,3,"16__28112779__28113266",3
"chr1",28116073,28120143,4,"1__28116073__28120143",4
"chr1",28116073,28128326,2,"1__28116073__28128326",2
"chr16",28123138,28137169,1,"16__28123138__28137169",1
"chr16",28124225,28137169,1,"16__28124225__28137169",1
"chr1",28116073,28138779,1,"1__28116073__28138779",1
"chr7",28141238,28144689,1,"7__28141238__28144689",1
"chr16",28143655,28146645,1,"16__28143655__28146645",1
"chr16",28157415,28167848,4,"16__28157415__28167848",4
"chr16",28163980,28167848,1,"16__28163980__28167848",1
"chr17",28153983,28175947,1,"17__28153983__28175947",1
"chr16",28177829,28181230,1,"16__28177829__28181230",1
"chr2",28117483,28210954,1,"2__28117483__28210954",1
"chr6",28201809,28212001,2,"6__28201809__28212001",2
"chr21",28212595,28213484,1,"21__28212595__28213484",1
"chr11",28250418,28252532,2,"11__28250418__28252532",2
"chr22",28269726,28293880,1,"22__28269726__28293880",1
"chr22",28290543,28293880,3,"22__28290543__28293880",3
"chr3",28293203,28304871,1,"3__28293203__28304871",1
"chr3",28304782,28304871,1,"3__28304782__28304871",1
"chr22",28269726,28310335,1,"22__28269726__28310335",1
"chr22",28288117,28310335,1,"22__28288117__28310335",1
"chr22",28290543,28310335,4,"22__28290543__28310335",4
"chr22",28306952,28310335,2,"22__28306952__28310335",2
"chr17",28320183,28326994,1,"17__28320183__28326994",1
"chr1",28316208,28330930,1,"1__28316208__28330930",1
"chr1",28315046,28343750,1,"1__28315046__28343750",1
"chr1",28337458,28343750,1,"1__28337458__28343750",1
"chr2",28117483,28352247,1,"2__28117483__28352247",1
"chr3",28357824,28359515,1,"3__28357824__28359515",1
"chr1",28337458,28362191,1,"1__28337458__28362191",1
"chr1",28354300,28369161,1,"1__28354300__28369161",1
"chr1",28362055,28369161,1,"1__28362055__28369161",1
"chr10",28358701,28378770,1,"10__28358701__28378770",1
"chr12",28378728,28379132,2,"12__28378728__28379132",2
"chr11",28318300,28383583,1,"11__28318300__28383583",1
"chr1",28362055,28384605,2,"1__28362055__28384605",2
"chr12",28378728,28412375,4,"12__28378728__28412375",4
"chr12",28408514,28412375,3,"12__28408514__28412375",3
"chr10",28378600,28420620,1,"10__28378600__28420620",1
"chr1",28422440,28422819,1,"1__28422440__28422819",1
"chr15",28436111,28443915,1,"15__28436111__28443915",1
"chr15",28436111,28446700,1,"15__28436111__28446700",1
"chr15",28459493,28459800,1,"15__28459493__28459800",1
"chr15",28459679,28459800,1,"15__28459679__28459800",1
"chr12",28378728,28460682,1,"12__28378728__28460682",1
"chr12",28408514,28460682,3,"12__28408514__28460682",3
"chr12",28458582,28460682,4,"12__28458582__28460682",4
"chr15",28491027,28493882,2,"15__28491027__28493882",2
"chr15",28491027,28502407,1,"15__28491027__28502407",1
"chr22",28397362,28504391,1,"22__28397362__28504391",1
"chr22",28426214,28504391,1,"22__28426214__28504391",1
"chr11",28383484,28506029,1,"11__28383484__28506029",1
"chr15",28505923,28508315,1,"15__28505923__28508315",1
"chr15",28389019,28511120,1,"15__28389019__28511120",1
"chr15",28491027,28525433,1,"15__28491027__28525433",1
"chr3",28454547,28533664,1,"3__28454547__28533664",1
"chr12",28378728,28544344,1,"12__28378728__28544344",1
"chr12",28408514,28544344,1,"12__28408514__28544344",1
"chr12",28412297,28544344,2,"12__28412297__28544344",2
"chr12",28458582,28544344,6,"12__28458582__28544344",6
"chr12",28515371,28544344,1,"12__28515371__28544344",1
"chr22",28559080,28559587,7,"22__28559080__28559587",7
"chr8",28570974,28575724,2,"8__28570974__28575724",2
"chr17",28593903,28599917,1,"17__28593903__28599917",1
"chr12",28408906,28605587,1,"12__28408906__28605587",1
"chr17",28593903,28613920,2,"17__28593903__28613920",2
"chr17",28612406,28613920,1,"17__28612406__28613920",1
"chr3",28617764,28617987,1,"3__28617764__28617987",1
"chr8",28630430,28630517,1,"8__28630430__28630517",1
"chr22",28692186,28693840,18,"22__28692186__28693840",18
"chr8",28692809,28695293,1,"8__28692809__28695293",1
"chr22",28692186,28695657,1,"22__28692186__28695657",1
"chr22",28559080,28702631,1,"22__28559080__28702631",1
"chr22",28692186,28702631,1,"22__28692186__28702631",1
"chr1",28733921,28734646,1,"1__28733921__28734646",1
"chr16",28734485,28746903,1,"16__28734485__28746903",1
"chr16",28743150,28746903,1,"16__28743150__28746903",1
"chr16",28743293,28746903,1,"16__28743293__28746903",1
"chr13",28748409,28752072,2,"13__28748409__28752072",2
"chr17",28776571,28778864,1,"17__28776571__28778864",1
"chr1",28784343,28785769,1,"1__28784343__28785769",1
"chr1",28785596,28793046,1,"1__28785596__28793046",1
"chr13",28748409,28794515,1,"13__28748409__28794515",1
"chr13",28771322,28794515,1,"13__28771322__28794515",1
"chr1",28800066,28800663,1,"1__28800066__28800663",1
"chr1",28815682,28817524,1,"1__28815682__28817524",1
"chr17",28808161,28819771,2,"17__28808161__28819771",2
"chr17",28811232,28819771,3,"17__28811232__28819771",3
"chr17",28811232,28819775,1,"17__28811232__28819775",1
"chr8",28821328,28837673,2,"8__28821328__28837673",2
"chr16",28841380,28841895,1,"16__28841380__28841895",1
"chr13",28841232,28846208,1,"13__28841232__28846208",1
"chr17",28822444,28847039,1,"17__28822444__28847039",1
"chr13",28830584,28854678,1,"13__28830584__28854678",1
"chr13",28830429,28855516,3,"13__28830429__28855516",3
"chr8",28821328,28866699,1,"8__28821328__28866699",1
"chr15",28857205,28878886,1,"15__28857205__28878886",1
"chr15",28874412,28878886,1,"15__28874412__28878886",1
"chr10",28824491,28879761,3,"10__28824491__28879761",3
"chr10",28872328,28879761,1,"10__28872328__28879761",1
"chr10",28872328,28884970,5,"10__28872328__28884970",5
"chr10",28884662,28897360,1,"10__28884662__28897360",1
"chr1",28907072,28907741,7,"1__28907072__28907741",7
"chr22",28910745,28913267,3,"22__28910745__28913267",3
"chr22",28902628,28915308,1,"22__28902628__28915308",1
"chr22",28910745,28915308,27,"22__28910745__28915308",27
"chr22",28911615,28915308,2,"22__28911615__28915308",2
"chr22",28910745,28916563,1,"22__28910745__28916563",1
"chr17",28934570,28937960,1,"17__28934570__28937960",1
"chr22",28910745,28941565,1,"22__28910745__28941565",1
"chr22",28910745,28946139,1,"22__28910745__28946139",1
"chr22",28943662,28946139,3,"22__28943662__28946139",3
"chr22",28945892,28946139,2,"22__28945892__28946139",2
"chr16",28965886,28970421,1,"16__28965886__28970421",1
"chr16",28970038,28970421,1,"16__28970038__28970421",1
"chr2",29006773,29011675,8,"2__29006773__29011675",8
"chr2",29011524,29011675,1,"2__29011524__29011675",1
"chr22",29025540,29025818,2,"22__29025540__29025818",2
"chr22",29025540,29027116,1,"22__29025540__29027116",1
"chr22",29025540,29029608,1,"22__29025540__29029608",1
"chr22",29025540,29029612,1,"22__29025540__29029612",1
"chr22",29013886,29029962,1,"22__29013886__29029962",1
"chr22",29025540,29029962,7,"22__29025540__29029962",7
"chr1",29010095,29037154,1,"1__29010095__29037154",1
"chr15",29061899,29064144,1,"15__29061899__29064144",1
"chr2",29073194,29084174,2,"2__29073194__29084174",2
"chr2",29073194,29087985,1,"2__29073194__29087985",1
"chr22",29090020,29092975,1,"22__29090020__29092975",1
"chr17",29061915,29096082,1,"17__29061915__29096082",1
"chr17",29086509,29096983,1,"17__29086509__29096983",1
"chr22",29095826,29115473,1,"22__29095826__29115473",1
"chr18",29110950,29116392,1,"18__29110950__29116392",1
"chr22",29120965,29121355,2,"22__29120965__29121355",2
"chr11",29059289,29127862,1,"11__29059289__29127862",1
"chr2",29124853,29129447,1,"2__29124853__29129447",1
"chr22",29095826,29130715,1,"22__29095826__29130715",1
"chr17",29130919,29131126,1,"17__29130919__29131126",1
"chr2",29124853,29137074,2,"2__29124853__29137074",2
"chr2",29129326,29137074,4,"2__29129326__29137074",4
"chr2",29124853,29140861,2,"2__29124853__29140861",2
"chr2",29129326,29140861,1,"2__29129326__29140861",1
"chr2",29129326,29145849,1,"2__29129326__29145849",1
"chr2",29124853,29149420,1,"2__29124853__29149420",1
"chr2",29129326,29150566,1,"2__29129326__29150566",1
"chr2",29149334,29158473,1,"2__29149334__29158473",1
"chr17",29164224,29167799,1,"17__29164224__29167799",1
"chr2",29158387,29170027,1,"2__29158387__29170027",1
"chr17",29170931,29171934,1,"17__29170931__29171934",1
"chr17",29170931,29187630,1,"17__29170931__29187630",1
"chr17",29192722,29196664,1,"17__29192722__29196664",1
"chr18",29237939,29246335,2,"18__29237939__29246335",2
"chr2",29255800,29259623,1,"2__29255800__29259623",1
"chr2",29255800,29275364,1,"2__29255800__29275364",1
"chr2",29275129,29275364,1,"2__29275129__29275364",1
"chr22",29299732,29300350,1,"22__29299732__29300350",1
"chr1",29313943,29314417,2,"1__29313943__29314417",2
"chr1",29319842,29323831,1,"1__29319842__29323831",1
"chr2",29344240,29358532,1,"2__29344240__29358532",1
"chr2",29356521,29383333,1,"2__29356521__29383333",1
"chr2",29375551,29390406,1,"2__29375551__29390406",1
"chr1",29313960,29391670,1,"1__29313960__29391670",1
"chr1",29379616,29391670,1,"1__29379616__29391670",1
"chr1",29385101,29391670,1,"1__29385101__29391670",1
"chr2",29344240,29404563,1,"2__29344240__29404563",1
"chr1",29359605,29424447,1,"1__29359605__29424447",1
"chr1",29385101,29424447,1,"1__29385101__29424447",1
"chr1",29386934,29424447,2,"1__29386934__29424447",2
"chr22",29439287,29442871,1,"22__29439287__29442871",1
"chr18",29444590,29447439,1,"18__29444590__29447439",1
"chr17",29466680,29468405,1,"17__29466680__29468405",1
"chr1",29481208,29481422,4,"1__29481208__29481422",4
"chr1",29475521,29487029,1,"1__29475521__29487029",1
"chr18",29470698,29489723,1,"18__29470698__29489723",1
"chr18",29477749,29489723,2,"18__29477749__29489723",2
"chr1",29475521,29493424,1,"1__29475521__29493424",1
"chr1",29475521,29495150,6,"1__29475521__29495150",6
"chr17",29483001,29497015,6,"17__29483001__29497015",6
"chr17",29490204,29497015,1,"17__29490204__29497015",1
"chr17",29483001,29509683,1,"17__29483001__29509683",1
"chr17",29490204,29509683,1,"17__29490204__29509683",1
"chr17",29496909,29509683,1,"17__29496909__29509683",1
"chr1",29520364,29529745,1,"1__29520364__29529745",1
"chr17",29483001,29533389,1,"17__29483001__29533389",1
"chr17",29527440,29541603,1,"17__29527440__29541603",1
"chr1",29520364,29543197,1,"1__29520364__29543197",1
"chr1",29542517,29547454,1,"1__29542517__29547454",1
"chr17",29550462,29554624,1,"17__29550462__29554624",1
"chr17",29579956,29592357,1,"17__29579956__29592357",1
"chr17",29579956,29606697,1,"17__29579956__29606697",1
"chr16",29612189,29612240,1,"16__29612189__29612240",1
"chr17",29652838,29657516,1,"17__29652838__29657516",1
"chr17",29657314,29657516,1,"17__29657314__29657516",1
"chr17",29654667,29685650,2,"17__29654667__29685650",2
"chr18",29691717,29693823,16,"18__29691717__29693823",16
"chr18",29691717,29704808,1,"18__29691717__29704808",1
"chr18",29703481,29709290,1,"18__29703481__29709290",1
"chr18",29710073,29710485,1,"18__29710073__29710485",1
"chr12",29786178,29786250,1,"12__29786178__29786250",1
"chr3",29323042,29804480,1,"3__29323042__29804480",1
"chr16",29810949,29811369,1,"16__29810949__29811369",1
"chr10",29839526,29844037,2,"10__29839526__29844037",2
"chr16",29845054,29845387,1,"16__29845054__29845387",1
"chr16",29906580,29907181,2,"16__29906580__29907181",2
"chr12",29904599,29911710,1,"12__29904599__29911710",1
"chr16",29916173,29917280,1,"16__29916173__29917280",1
"chr16",29916173,29917448,1,"16__29916173__29917448",1
"chr16",29917109,29917448,10,"16__29917109__29917448",10
"chr22",29915997,29921935,1,"22__29915997__29921935",1
"chr8",29927158,29927575,1,"8__29927158__29927575",1
"chr22",29960474,29960638,1,"22__29960474__29960638",1
"chr8",29959414,29962002,3,"8__29959414__29962002",3
"chr7",29963572,29966248,1,"7__29963572__29966248",1
"chr22",29965182,29966521,1,"22__29965182__29966521",1
"chr7",29963572,30008629,1,"7__29963572__30008629",1
"chr7",29963572,30008684,2,"7__29963572__30008684",2
"chr8",30032601,30038146,1,"8__30032601__30038146",1
"chr22",30032740,30038274,2,"22__30032740__30038274",2
"chr15",30053342,30065560,2,"15__30053342__30065560",2
"chr16",30070174,30072615,1,"16__30070174__30072615",1
"chr20",30104185,30104291,1,"20__30104185__30104291",1
"chr13",30104675,30110339,2,"13__30104675__30110339",2
"chr13",30109956,30110339,1,"13__30109956__30110339",1
"chr13",30127898,30128810,5,"13__30127898__30128810",5
"chr14",30193676,30194880,1,"14__30193676__30194880",1
"chr7",30185793,30197211,1,"7__30185793__30197211",1
"chr17",30192385,30202432,1,"17__30192385__30202432",1
"chr17",30205269,30207773,3,"17__30205269__30207773",3
"chr17",30207592,30207773,1,"17__30207592__30207773",1
"chr17",30221664,30222030,1,"17__30221664__30222030",1
"chr17",30267305,30293215,3,"17__30267305__30293215",3
"chr17",30320884,30321740,1,"17__30320884__30321740",1
"chr8",30332295,30336893,2,"8__30332295__30336893",2
"chr20",30330344,30345385,1,"20__30330344__30345385",1
"chr13",30341755,30351400,1,"13__30341755__30351400",1
"chr20",30330344,30354485,1,"20__30330344__30354485",1
"chr21",30342874,30359255,1,"21__30342874__30359255",1
"chr21",30358460,30359255,1,"21__30358460__30359255",1
"chr7",30363258,30363353,1,"7__30363258__30363353",1
"chr21",30371425,30373705,1,"21__30371425__30373705",1
"chr22",30353025,30375041,1,"22__30353025__30375041",1
"chr22",30366965,30375041,1,"22__30366965__30375041",1
"chr20",30380538,30382351,1,"20__30380538__30382351",1
"chr7",30363258,30402072,2,"7__30363258__30402072",2
"chr7",30363258,30405911,4,"7__30363258__30405911",4
"chr7",30395344,30405911,10,"7__30395344__30405911",10
"chr22",30408357,30414061,1,"22__30408357__30414061",1
"chr7",30395344,30430651,2,"7__30395344__30430651",2
"chr7",30429822,30430651,1,"7__30429822__30430651",1
"chr8",30412465,30435989,1,"8__30412465__30435989",1
"chr8",30429555,30435989,1,"8__30429555__30435989",1
"chr21",30428777,30442658,1,"21__30428777__30442658",1
"chr7",30442528,30451689,1,"7__30442528__30451689",1
"chr8",30435883,30465564,1,"8__30435883__30465564",1
"chr8",30464574,30472232,2,"8__30464574__30472232",2
"chr19",30462100,30477324,4,"19__30462100__30477324",4
"chr19",30471066,30477324,1,"19__30471066__30477324",1
"chr19",30476130,30477324,19,"19__30476130__30477324",19
"chr19",30476130,30477328,1,"19__30476130__30477328",1
"chr17",30479242,30479923,1,"17__30479242__30479923",1
"chr7",30496337,30496658,1,"7__30496337__30496658",1
"chr17",30498062,30503232,4,"17__30498062__30503232",4
"chr17",30500850,30503232,1,"17__30500850__30503232",1
"chr21",30503116,30532377,1,"21__30503116__30532377",1
"chr17",30527975,30535328,1,"17__30527975__30535328",1
"chr8",30541605,30553996,1,"8__30541605__30553996",1
"chr8",30538421,30560757,1,"8__30538421__30560757",1
"chr8",30557598,30560757,2,"8__30557598__30560757",2
"chr8",30557598,30569605,1,"8__30557598__30569605",1
"chr16",30591116,30596571,1,"16__30591116__30596571",1
"chr16",30593832,30596571,1,"16__30593832__30596571",1
"chr7",30590252,30601744,1,"7__30590252__30601744",1
"chr8",30608913,30618446,1,"8__30608913__30618446",1
"chr10",30602820,30625865,1,"10__30602820__30625865",1
"chr7",30638412,30640816,1,"7__30638412__30640816",1
"chr7",30638412,30643188,1,"7__30638412__30643188",1
"chr7",30638440,30643188,1,"7__30638440__30643188",1
"chr8",30648713,30657271,2,"8__30648713__30657271",2
"chr8",30651433,30657271,1,"8__30651433__30657271",1
"chr7",30661009,30662078,5,"7__30661009__30662078",5
"chr17",30661488,30665370,1,"17__30661488__30665370",1
"chr17",30661794,30668303,1,"17__30661794__30668303",1
"chr3",30686239,30691952,1,"3__30686239__30691952",1
"chr21",30677525,30693835,2,"21__30677525__30693835",2
"chr21",30693542,30693835,1,"21__30693542__30693835",1
"chr17",30678758,30696801,2,"17__30678758__30696801",2
"chr17",30678762,30697105,1,"17__30678762__30697105",1
"chr21",30677525,30702014,3,"21__30677525__30702014",3
"chr21",30693542,30702014,4,"21__30693542__30702014",4
"chr21",30698380,30702014,4,"21__30698380__30702014",4
