"Chr","Start","End","Chimeric.out.junction","index","count"
"chr22",38313714,38315185,13,"22__38313714__38315185",13
"chr8",38314874,38316487,3,"8__38314874__38316487",3
"chr22",38317979,38318433,1,"22__38317979__38318433",1
"chr8",38314874,38318773,1,"8__38314874__38318773",1
"chr17",38318006,38319154,6,"17__38318006__38319154",6
"chr17",38318006,38320419,1,"17__38318006__38320419",1
"chr17",38319734,38320419,1,"17__38319734__38320419",1
"chr13",38320074,38320592,1,"13__38320074__38320592",1
"chr17",38324202,38324432,1,"17__38324202__38324432",1
"chr21",38325701,38325811,1,"21__38325701__38325811",1
"chr13",38320074,38326545,1,"13__38320074__38326545",1
"chr17",38327167,38327291,1,"17__38327167__38327291",1
"chr22",38327806,38329119,1,"22__38327806__38329119",1
"chr22",38307959,38333799,2,"22__38307959__38333799",2
"chr22",38313714,38333799,1,"22__38313714__38333799",1
"chr1",38329984,38334286,4,"1__38329984__38334286",4
"chr1",38331433,38334286,4,"1__38331433__38334286",4
"chr21",38302551,38334470,3,"21__38302551__38334470",3
"chr17",38337109,38337170,1,"17__38337109__38337170",1
"chr22",38307959,38337540,1,"22__38307959__38337540",1
"chr1",38332131,38339760,11,"1__38332131__38339760",11
"chr1",38341278,38343995,1,"1__38341278__38343995",1
"chr15",38344611,38344727,1,"15__38344611__38344727",1
"chr17",38345118,38345627,2,"17__38345118__38345627",2
"chr10",38349925,38350149,1,"10__38349925__38350149",1
"chr1",38341278,38351497,2,"1__38341278__38351497",2
"chr1",38352560,38353137,1,"1__38352560__38353137",1
"chr1",38341278,38357126,1,"1__38341278__38357126",1
"chr1",38355229,38357126,2,"1__38355229__38357126",2
"chr13",38357093,38357497,1,"13__38357093__38357497",1
"chr2",38349127,38358756,1,"2__38349127__38358756",1
"chr12",38369939,38375413,1,"12__38369939__38375413",1
"chr22",38381159,38382319,1,"22__38381159__38382319",1
"chr3",38404428,38407227,1,"3__38404428__38407227",1
"chr1",38406360,38409565,3,"1__38406360__38409565",3
"chr3",38404428,38411665,1,"3__38404428__38411665",1
"chr17",38412643,38416919,4,"17__38412643__38416919",4
"chr17",38416787,38416919,1,"17__38416787__38416919",1
"chr17",38416787,38418893,1,"17__38416787__38418893",1
"chr19",38428858,38432373,1,"19__38428858__38432373",1
"chr17",38437260,38437397,1,"17__38437260__38437397",1
"chr3",38409676,38442476,1,"3__38409676__38442476",1
"chr3",38415953,38442476,1,"3__38415953__38442476",1
"chr3",38420737,38442476,1,"3__38420737__38442476",1
"chr1",38446258,38447483,1,"1__38446258__38447483",1
"chr17",38445660,38447920,1,"17__38445660__38447920",1
"chr17",38447721,38447920,1,"17__38447721__38447920",1
"chr17",38449708,38449883,1,"17__38449708__38449883",1
"chr1",38446258,38450451,2,"1__38446258__38450451",2
"chr1",38449841,38450451,1,"1__38449841__38450451",1
"chr17",38449708,38450755,5,"17__38449708__38450755",5
"chr17",38445660,38453019,1,"17__38445660__38453019",1
"chr17",38447310,38453019,2,"17__38447310__38453019",2
"chr17",38449708,38453019,1,"17__38449708__38453019",1
"chr1",38453245,38453508,9,"1__38453245__38453508",9
"chr21",38459547,38461186,1,"21__38459547__38461186",1
"chr22",38463711,38466898,2,"22__38463711__38466898",2
"chr22",38466899,38467654,1,"22__38466899__38467654",1
"chr5",38469746,38469906,1,"5__38469746__38469906",1
"chr9",38456115,38471930,1,"9__38456115__38471930",1
"chr21",38473539,38473722,1,"21__38473539__38473722",1
"chr17",38487109,38487648,6,"17__38487109__38487648",6
"chr21",38480692,38498443,5,"21__38480692__38498443",5
"chr19",38498736,38499339,1,"19__38498736__38499339",1
"chr21",38480692,38501363,7,"21__38480692__38501363",7
"chr21",38480692,38505066,8,"21__38480692__38505066",8
"chr1",38506050,38506132,1,"1__38506050__38506132",1
"chr17",38504568,38506177,2,"17__38504568__38506177",2
"chr17",38511714,38511775,1,"17__38511714__38511775",1
"chr17",38510554,38512968,1,"17__38510554__38512968",1
"chr7",38500883,38516569,1,"7__38500883__38516569",1
"chr3",38518986,38519325,1,"3__38518986__38519325",1
"chr19",38498736,38519796,3,"19__38498736__38519796",3
"chr18",38519832,38520064,1,"18__38519832__38520064",1
"chr5",38523521,38530768,1,"5__38523521__38530768",1
"chr6",38455061,38536358,1,"6__38455061__38536358",1
"chr2",38536521,38546161,1,"2__38536521__38546161",1
"chr2",38542426,38546161,1,"2__38542426__38546161",1
"chr2",38545677,38546161,3,"2__38545677__38546161",3
"chr17",38545768,38546416,4,"17__38545768__38546416",4
"chr17",38546217,38547892,1,"17__38546217__38547892",1
"chr6",38545376,38548213,3,"6__38545376__38548213",3
"chr3",38542846,38548459,1,"3__38542846__38548459",1
"chr17",38547758,38548989,5,"17__38547758__38548989",5
"chr17",38550046,38551791,1,"17__38550046__38551791",1
"chr17",38551701,38552717,18,"17__38551701__38552717",18
"chr17",38552535,38555189,1,"17__38552535__38555189",1
"chr17",38551701,38555383,18,"17__38551701__38555383",18
"chr17",38557102,38557333,1,"17__38557102__38557333",1
"chr17",38556461,38559306,1,"17__38556461__38559306",1
"chr15",38546985,38560438,1,"15__38546985__38560438",1
"chr17",38559158,38561135,4,"17__38559158__38561135",4
"chr17",38562962,38563083,21,"17__38562962__38563083",21
"chr17",38562636,38563194,35,"17__38562636__38563194",35
"chr3",38541581,38565436,1,"3__38541581__38565436",1
"chr22",38565225,38565478,1,"22__38565225__38565478",1
"chr6",38545376,38565897,6,"6__38545376__38565897",6
"chr6",38560352,38565897,1,"6__38560352__38565897",1
"chr21",38559350,38568337,1,"21__38559350__38568337",1
"chr2",38570410,38570654,2,"2__38570410__38570654",2
"chr7",38530650,38574611,2,"7__38530650__38574611",2
"chr15",38560375,38575733,1,"15__38560375__38575733",1
"chr19",38571896,38579491,1,"19__38571896__38579491",1
"chr15",38560375,38591748,3,"15__38560375__38591748",3
"chr15",38574094,38591748,1,"15__38574094__38591748",1
"chr15",38575698,38591748,4,"15__38575698__38591748",4
"chr15",38591574,38591748,4,"15__38591574__38591748",4
"chr19",38571896,38591866,1,"19__38571896__38591866",1
"chr19",38579361,38591866,1,"19__38579361__38591866",1
"chr18",38594838,38594945,1,"18__38594838__38594945",1
"chr19",38590602,38601024,1,"19__38590602__38601024",1
"chr19",38597177,38601024,1,"19__38597177__38601024",1
"chr19",38600326,38601024,3,"19__38600326__38601024",3
"chr22",38609897,38610408,2,"22__38609897__38610408",2
"chr19",38597177,38610522,8,"19__38597177__38610522",8
"chr19",38609946,38610522,21,"19__38609946__38610522",21
"chr21",38610229,38610910,1,"21__38610229__38610910",1
"chr17",38612272,38612433,1,"17__38612272__38612433",1
"chr21",38610761,38612940,7,"21__38610761__38612940",7
"chr17",38613618,38613792,1,"17__38613618__38613792",1
"chr22",38616049,38616186,1,"22__38616049__38616186",1
"chr15",38591574,38617010,50,"15__38591574__38617010",50
"chr17",38616849,38617172,1,"17__38616849__38617172",1
"chr19",38579361,38621412,1,"19__38579361__38621412",1
"chr13",38617673,38625018,1,"13__38617673__38625018",1
"chr22",38620792,38627340,4,"22__38620792__38627340",4
"chr19",38631824,38632075,1,"19__38631824__38632075",1
"chr15",38591574,38632096,13,"15__38591574__38632096",13
"chr15",38614442,38632096,1,"15__38614442__38632096",1
"chr19",38621138,38633350,1,"19__38621138__38633350",1
"chr19",38631824,38633350,72,"19__38631824__38633350",72
"chr17",38638381,38638668,8,"17__38638381__38638668",8
"chr19",38621138,38643607,2,"19__38621138__38643607",2
"chr19",38631824,38643607,1,"19__38631824__38643607",1
"chr19",38642218,38643607,1,"19__38642218__38643607",1
"chr22",38626675,38644025,1,"22__38626675__38644025",1
"chr22",38641941,38644025,48,"22__38641941__38644025",48
"chr22",38643776,38644025,6,"22__38643776__38644025",6
"chr13",38624906,38647113,1,"13__38624906__38647113",1
"chr13",38635533,38647113,1,"13__38635533__38647113",1
"chr6",38650584,38654906,1,"6__38650584__38654906",1
"chr19",38631824,38655546,1,"19__38631824__38655546",1
"chr19",38643480,38655546,1,"19__38643480__38655546",1
"chr19",38652893,38655546,1,"19__38652893__38655546",1
"chr19",38655119,38655546,1,"19__38655119__38655546",1
"chr11",38664292,38664416,1,"11__38664292__38664416",1
"chr18",38666009,38666180,2,"18__38666009__38666180",2
"chr19",38673159,38673380,8,"19__38673159__38673380",8
"chr8",38646222,38678153,1,"8__38646222__38678153",1
"chr8",38677040,38678153,7,"8__38677040__38678153",7
"chr22",38683060,38683161,1,"22__38683060__38683161",1
"chr8",38682826,38684893,1,"8__38682826__38684893",1
"chr19",38687246,38687325,1,"19__38687246__38687325",1
"chr8",38682826,38688695,2,"8__38682826__38688695",2
"chr22",38692506,38692595,1,"22__38692506__38692595",1
"chr19",38682785,38692637,1,"19__38682785__38692637",1
"chr19",38689029,38692637,1,"19__38689029__38692637",1
"chr22",38692506,38692681,1,"22__38692506__38692681",1
"chr8",38682826,38693805,1,"8__38682826__38693805",1
"chr22",38694304,38694640,1,"22__38694304__38694640",1
"chr19",38597177,38694848,1,"19__38597177__38694848",1
"chr19",38682785,38694848,4,"19__38682785__38694848",4
"chr19",38692502,38694848,1,"19__38692502__38694848",1
"chr8",38693680,38696064,5,"8__38693680__38696064",5
"chr22",38695900,38696957,1,"22__38695900__38696957",1
"chr22",38697305,38697363,1,"22__38697305__38697363",1
"chr19",38696737,38697369,1,"19__38696737__38697369",1
"chr8",38693680,38697785,1,"8__38693680__38697785",1
"chr22",38695900,38699253,1,"22__38695900__38699253",1
"chr22",38696729,38699253,1,"22__38696729__38699253",1
"chr22",38698866,38699253,19,"22__38698866__38699253",19
"chr22",38698866,38699425,1,"22__38698866__38699425",1
"chr5",38699337,38699550,1,"5__38699337__38699550",1
"chr19",38708100,38708516,1,"19__38708100__38708516",1
"chr22",38689261,38710174,1,"22__38689261__38710174",1
"chr22",38698866,38710174,1,"22__38698866__38710174",1
"chr5",38723288,38723472,1,"5__38723288__38723472",1
"chr22",38739872,38740746,1,"22__38739872__38740746",1
"chr21",38746536,38747419,1,"21__38746536__38747419",1
"chr21",38747353,38748139,1,"21__38747353__38748139",1
"chr15",38757470,38766499,3,"15__38757470__38766499",3
"chr4",38769630,38769730,3,"4__38769630__38769730",3
"chr8",38775060,38775588,1,"8__38775060__38775588",1
"chr8",38775425,38775588,1,"8__38775425__38775588",1
"chr17",38785204,38787002,3,"17__38785204__38787002",3
"chr21",38747353,38794168,2,"21__38747353__38794168",2
"chr21",38755386,38794168,1,"21__38755386__38794168",1
"chr21",38792601,38794168,359,"21__38792601__38794168",359
"chr21",38792601,38794954,3,"21__38792601__38794954",3
"chr10",38795204,38795376,1,"10__38795204__38795376",1
"chr17",38794357,38796330,2,"17__38794357__38796330",2
"chr21",38747353,38798083,1,"21__38747353__38798083",1
"chr21",38792601,38798083,19,"21__38792601__38798083",19
"chr19",38798068,38800283,4,"19__38798068__38800283",4
"chr8",38793512,38801355,2,"8__38793512__38801355",2
"chr21",38792601,38802702,31,"21__38792601__38802702",31
"chr8",38775425,38803739,2,"8__38775425__38803739",2
"chr8",38793512,38803739,3,"8__38793512__38803739",3
"chr8",38801307,38803739,4,"8__38801307__38803739",4
"chr8",38803642,38808508,1,"8__38803642__38808508",1
"chr2",38804603,38813023,2,"2__38804603__38813023",2
"chr2",38812786,38813023,1,"2__38812786__38813023",1
"chr8",38793512,38814904,1,"8__38793512__38814904",1
"chr8",38803642,38814904,3,"8__38803642__38814904",3
"chr8",38808368,38814904,4,"8__38808368__38814904",4
"chr2",38812786,38818790,15,"2__38812786__38818790",15
"chr2",38818672,38824496,1,"2__38818672__38824496",1
"chr21",38792601,38828610,15,"21__38792601__38828610",15
"chr21",38828432,38828610,1,"21__38828432__38828610",1
"chr7",38829401,38836464,10,"7__38829401__38836464",10
"chr8",38835472,38840208,1,"8__38835472__38840208",1
"chr8",38836734,38840567,2,"8__38836734__38840567",2
"chr21",38792601,38845182,40,"21__38792601__38845182",40
"chr21",38830733,38850602,1,"21__38830733__38850602",1
"chr21",38844986,38850602,1,"21__38844986__38850602",1
"chr21",38792601,38853128,3,"21__38792601__38853128",3
"chr21",38844986,38853128,3,"21__38844986__38853128",3
"chr7",38857417,38860865,2,"7__38857417__38860865",2
"chr4",38865406,38865598,1,"4__38865406__38865598",1
"chr19",38866800,38867094,1,"19__38866800__38867094",1
"chr21",38844986,38868560,2,"21__38844986__38868560",2
"chr19",38868778,38868940,1,"19__38868778__38868940",1
"chr7",38857417,38869928,3,"7__38857417__38869928",3
"chr7",38871592,38871720,1,"7__38871592__38871720",1
"chr21",38877586,38878526,1,"21__38877586__38878526",1
"chr4",38879692,38880047,1,"4__38879692__38880047",1
"chr8",38879162,38880844,9,"8__38879162__38880844",9
"chr12",38882157,38882366,1,"12__38882157__38882366",1
"chr19",38882586,38882928,1,"19__38882586__38882928",1
"chr8",38879162,38884329,1,"8__38879162__38884329",1
"chr8",38880675,38884329,2,"8__38880675__38884329",2
"chr5",38885451,38885586,2,"5__38885451__38885586",2
"chr22",38890635,38891051,1,"22__38890635__38891051",1
"chr22",38891801,38894578,3,"22__38891801__38894578",3
"chr22",38894090,38894578,2,"22__38894090__38894578",2
"chr18",38892386,38895016,1,"18__38892386__38895016",1
"chr22",38891801,38895504,1,"22__38891801__38895504",1
"chr22",38890026,38895718,1,"22__38890026__38895718",1
"chr22",38890635,38897285,9,"22__38890635__38897285",9
"chr22",38891801,38897285,3,"22__38891801__38897285",3
"chr22",38894090,38897285,3,"22__38894090__38897285",3
"chr22",38895405,38897285,16,"22__38895405__38897285",16
"chr8",38873637,38899636,1,"8__38873637__38899636",1
"chr8",38899465,38899636,1,"8__38899465__38899636",1
"chr11",38891627,38900910,8,"11__38891627__38900910",8
"chr11",38897600,38900910,5,"11__38897600__38900910",5
"chr2",38896001,38906012,1,"2__38896001__38906012",1
"chr11",38891627,38906761,1,"11__38891627__38906761",1
"chr11",38891627,38906764,1,"11__38891627__38906764",1
"chr11",38891627,38907180,1,"11__38891627__38907180",1
"chr4",38907143,38907482,5,"4__38907143__38907482",5
"chr2",38903054,38908628,2,"2__38903054__38908628",2
"chr7",38902145,38908853,3,"7__38902145__38908853",3
"chr4",38907143,38910347,2,"4__38907143__38910347",2
"chr8",38912000,38913291,18,"8__38912000__38913291",18
"chr4",38907143,38916694,1,"4__38907143__38916694",1
"chr4",38910213,38916694,1,"4__38910213__38916694",1
"chr4",38907143,38924514,1,"4__38907143__38924514",1
"chr4",38916542,38924514,2,"4__38916542__38924514",2
"chr5",38933680,38933786,2,"5__38933680__38933786",2
"chr22",38933597,38934617,6,"22__38933597__38934617",6
"chr8",38912000,38934930,1,"8__38912000__38934930",1
"chr8",38928817,38934930,1,"8__38928817__38934930",1
"chr4",38933072,38937411,4,"4__38933072__38937411",4
"chr4",38933856,38937411,5,"4__38933856__38937411",5
"chr8",38912000,38940240,1,"8__38912000__38940240",1
"chr5",38946871,38947040,1,"5__38946871__38947040",1
"chr8",38947566,38948865,15,"8__38947566__38948865",15
"chr22",38948671,38958374,2,"22__38948671__38958374",2
"chr2",38956698,38959051,6,"2__38956698__38959051",6
"chr11",38498762,38962638,1,"11__38498762__38962638",1
"chr22",38933597,38964291,1,"22__38933597__38964291",1
"chr22",38933597,38964294,4,"22__38933597__38964294",4
"chr22",38948671,38964294,9,"22__38948671__38964294",9
"chr22",38958292,38964294,2,"22__38958292__38964294",2
"chr21",38982466,38982546,2,"21__38982466__38982546",2
"chr17",38983898,38984132,1,"17__38983898__38984132",1
"chr2",38987731,38987865,1,"2__38987731__38987865",1
"chr5",38991051,38996984,1,"5__38991051__38996984",1
"chr11",38900817,38998284,1,"11__38900817__38998284",1
"chr5",38971979,39003724,1,"5__38971979__39003724",1
"chr5",38981969,39003724,1,"5__38981969__39003724",1
"chr5",38991051,39003724,68,"5__38991051__39003724",68
"chr5",39002637,39003724,3,"5__39002637__39003724",3
"chr22",39016217,39019284,1,"22__39016217__39019284",1
"chr5",38975639,39021238,1,"5__38975639__39021238",1
"chr5",38991051,39021238,34,"5__38991051__39021238",34
"chr5",38996921,39021238,2,"5__38996921__39021238",2
"chr5",39002637,39021238,15,"5__39002637__39021238",15
"chr17",39023165,39023272,3,"17__39023165__39023272",3
"chr8",38994176,39027516,1,"8__38994176__39027516",1
"chr5",38991051,39030674,1,"5__38991051__39030674",1
"chr5",39002637,39030674,4,"5__39002637__39030674",4
"chr22",39032456,39035729,1,"22__39032456__39035729",1
"chr22",39034751,39035729,3,"22__39034751__39035729",3
"chr7",39036507,39036751,1,"7__39036507__39036751",1
"chr2",39029857,39041037,1,"2__39029857__39041037",1
"chr2",39033701,39041037,1,"2__39033701__39041037",1
"chr8",39018416,39044564,1,"8__39018416__39044564",1
"chr18",38988333,39047744,1,"18__38988333__39047744",1
"chr3",39051256,39051420,1,"3__39051256__39051420",1
"chr2",39064973,39065915,2,"2__39064973__39065915",2
"chr8",39044428,39068843,2,"8__39044428__39068843",2
"chr2",39052989,39074215,1,"2__39052989__39074215",1
"chr2",39064973,39074215,1,"2__39064973__39074215",1
"chr2",39070147,39074215,2,"2__39070147__39074215",2
"chr22",39077982,39078446,1,"22__39077982__39078446",1
"chr18",38988333,39081240,1,"18__38988333__39081240",1
"chr18",39017335,39081240,1,"18__39017335__39081240",1
"chr22",39084940,39085429,1,"22__39084940__39085429",1
"chr21",39086514,39087434,9,"21__39086514__39087434",9
"chr22",39083712,39096128,4,"22__39083712__39096128",4
"chr18",39081084,39105490,1,"18__39081084__39105490",1
"chr2",39107320,39108719,7,"2__39107320__39108719",7
"chr22",39104850,39113005,1,"22__39104850__39113005",1
"chr22",39111912,39113005,2,"22__39111912__39113005",2
"chr17",39108466,39113229,1,"17__39108466__39113229",1
"chr22",39123640,39123709,1,"22__39123640__39123709",1
"chr10",39132062,39132146,1,"10__39132062__39132146",1
"chr3",39129619,39133192,1,"3__39129619__39133192",1
"chr22",39133524,39133613,2,"22__39133524__39133613",2
"chr8",39128395,39134143,1,"8__39128395__39134143",1
"chr22",39135185,39135248,1,"22__39135185__39135248",1
"chr22",39137090,39137498,1,"22__39137090__39137498",1
"chr3",39142617,39143000,1,"3__39142617__39143000",1
"chr18",39081084,39144862,1,"18__39081084__39144862",1
"chr3",39140844,39145044,1,"3__39140844__39145044",1
"chr22",39146443,39146540,1,"22__39146443__39146540",1
"chr22",39146230,39146979,1,"22__39146230__39146979",1
"chr22",39144718,39147378,1,"22__39144718__39147378",1
"chr2",39122918,39148564,3,"2__39122918__39148564",3
"chr22",39134178,39150711,1,"22__39134178__39150711",1
