"Chr","Start","End","Chimeric.out.junction","index","count"
"chr14",36103780,36194359,1,"14__36103780__36194359",1
"chr14",36133848,36194359,1,"14__36133848__36194359",1
"chr4",36179449,36195269,1,"4__36179449__36195269",1
"chr22",36205827,36206051,1,"22__36205827__36206051",1
"chr1",36202515,36208842,1,"1__36202515__36208842",1
"chr1",36213508,36214205,1,"1__36213508__36214205",1
"chr1",36203593,36217107,1,"1__36203593__36217107",1
"chr5",36211946,36217986,1,"5__36211946__36217986",1
"chr5",36211946,36227667,3,"5__36211946__36227667",3
"chr4",36160953,36231267,1,"4__36160953__36231267",1
"chr4",36212012,36231267,1,"4__36212012__36231267",1
"chr4",36230204,36231267,7,"4__36230204__36231267",7
"chr11",36248635,36248980,6,"11__36248635__36248980",6
"chr9",36246028,36249394,1,"9__36246028__36249394",1
"chr1",36297028,36301594,2,"1__36297028__36301594",2
"chr9",36344829,36353328,1,"9__36344829__36353328",1
"chr9",36352739,36353328,3,"9__36352739__36353328",3
"chr7",36370591,36373770,2,"7__36370591__36373770",2
"chr7",36373465,36375906,1,"7__36373465__36375906",1
"chr1",36379443,36379875,1,"1__36379443__36379875",1
"chr9",36369716,36390613,1,"9__36369716__36390613",1
"chr22",36413801,36413979,1,"22__36413801__36413979",1
"chr7",36438688,36455493,1,"7__36438688__36455493",1
"chr17",36454415,36462598,1,"17__36454415__36462598",1
"chr7",36459778,36463552,1,"7__36459778__36463552",1
"chr17",36454415,36479265,1,"17__36454415__36479265",1
"chr1",36479231,36479649,1,"1__36479231__36479649",1
"chr1",36469942,36492899,1,"1__36469942__36492899",1
"chr1",36469942,36506042,1,"1__36469942__36506042",1
"chr17",36517594,36523933,1,"17__36517594__36523933",1
"chr17",36517594,36533668,4,"17__36517594__36533668",4
"chr6",36569485,36572966,1,"6__36569485__36572966",1
"chr9",36581641,36607670,1,"9__36581641__36607670",1
"chr1",36623037,36623271,1,"1__36623037__36623271",1
"chr2",36606500,36623930,1,"2__36606500__36623930",1
"chr1",36636572,36639079,1,"1__36636572__36639079",1
"chr9",36651810,36665489,1,"9__36651810__36665489",1
"chr2",36605500,36669878,2,"2__36605500__36669878",2
"chr2",36623757,36669878,1,"2__36623757__36669878",1
"chr9",36669307,36674934,3,"9__36669307__36674934",3
"chr2",36623757,36691798,1,"2__36623757__36691798",1
"chr20",36685934,36694658,4,"20__36685934__36694658",4
"chr20",36694205,36694658,3,"20__36694205__36694658",3
"chr19",36746179,36746488,1,"19__36746179__36746488",1
"chr2",36605500,36749456,2,"2__36605500__36749456",2
"chr1",36826822,36828257,1,"1__36826822__36828257",1
"chr1",36872981,36881625,1,"1__36872981__36881625",1
"chr22",36914810,36915584,12,"22__36914810__36915584",12
"chr1",36921798,36923582,1,"1__36921798__36923582",1
"chr19",36940301,36940903,1,"19__36940301__36940903",1
"chr17",36933940,36943173,2,"17__36933940__36943173",2
"chr13",36928961,36943737,1,"13__36928961__36943737",1
"chr5",36953720,36976504,1,"5__36953720__36976504",1
"chr17",36971114,36977326,1,"17__36971114__36977326",1
"chr5",36982267,36986403,2,"5__36982267__36986403",2
"chr15",36983886,37002162,1,"15__36983886__37002162",1
"chr5",37024687,37027514,1,"5__37024687__37027514",1
"chr18",36873150,37040701,1,"18__36873150__37040701",1
"chr18",36967161,37040701,1,"18__36967161__37040701",1
"chr3",37038110,37053353,1,"3__37038110__37053353",1
"chr5",37057288,37059267,1,"5__37057288__37059267",1
"chr3",37061820,37061954,1,"3__37061820__37061954",1
"chr3",37061801,37089174,1,"3__37061801__37089174",1
"chr2",37105034,37113969,1,"2__37105034__37113969",1
"chr2",37105034,37121176,1,"2__37105034__37121176",1
"chr5",37120318,37121886,1,"5__37120318__37121886",1
"chr5",37121719,37122590,1,"5__37121719__37122590",1
"chr5",37108395,37125511,1,"5__37108395__37125511",1
"chr20",37108450,37137851,1,"20__37108450__37137851",1
"chr3",37116515,37138151,1,"3__37116515__37138151",1
"chr5",37153842,37157916,1,"5__37153842__37157916",1
"chr5",37153842,37165773,1,"5__37153842__37165773",1
"chr5",37142412,37167315,1,"5__37142412__37167315",1
"chr14",37180523,37194882,1,"14__37180523__37194882",1
"chr5",37198804,37201910,1,"5__37198804__37201910",1
"chr19",37203288,37203769,1,"19__37203288__37203769",1
"chr5",37221426,37224842,1,"5__37221426__37224842",1
"chr18",37229112,37229680,2,"18__37229112__37229680",2
"chr5",37226406,37239971,1,"5__37226406__37239971",1
"chr5",37238959,37239971,1,"5__37238959__37239971",1
"chr15",37235299,37242601,1,"15__37235299__37242601",1
"chr5",37230969,37247847,2,"5__37230969__37247847",2
"chr5",37238959,37247847,1,"5__37238959__37247847",1
"chr5",37243115,37247847,1,"5__37243115__37247847",1
"chr2",37246952,37247979,2,"2__37246952__37247979",2
"chrX",37245852,37265512,1,"X__37245852__37265512",1
"chrX",37237223,37285253,1,"X__37237223__37285253",1
"chrX",37265462,37285253,1,"X__37265462__37285253",1
"chr2",37276796,37286130,2,"2__37276796__37286130",2
"chr2",37285594,37289193,1,"2__37285594__37289193",1
"chr2",37295824,37297530,4,"2__37295824__37297530",4
"chr9",37302185,37305711,1,"9__37302185__37305711",1
"chr2",37255066,37306474,2,"2__37255066__37306474",2
"chr5",37301539,37307534,1,"5__37301539__37307534",1
"chr5",37318090,37324209,1,"5__37318090__37324209",1
"chr5",37309231,37328522,2,"5__37309231__37328522",2
"chr5",37324094,37328522,1,"5__37324094__37328522",1
"chr8",37330596,37333530,9,"8__37330596__37333530",9
"chr6",37336260,37339350,1,"6__37336260__37339350",1
"chr3",37330726,37340862,1,"3__37330726__37340862",1
"chr5",37331787,37341344,1,"5__37331787__37341344",1
"chr18",37341759,37342340,1,"18__37341759__37342340",1
"chr6",37342396,37349130,1,"6__37342396__37349130",1
"chr5",37318090,37358253,1,"5__37318090__37358253",1
"chr5",37324094,37358253,2,"5__37324094__37358253",2
"chr3",37336470,37360685,1,"3__37336470__37360685",1
"chr8",37374321,37386705,3,"8__37374321__37386705",3
"chr17",37420428,37421706,1,"17__37420428__37421706",1
"chr9",37424842,37426651,4,"9__37424842__37426651",4
"chr19",37416102,37428144,1,"19__37416102__37428144",1
"chr2",37426847,37433391,1,"2__37426847__37433391",1
"chr2",37449523,37456179,1,"2__37449523__37456179",1
"chr9",37525099,37532055,1,"9__37525099__37532055",1
"chr2",37543380,37544322,27,"2__37543380__37544322",27
"chr4",37489023,37559698,1,"4__37489023__37559698",1
"chr17",37579580,37580991,1,"17__37579580__37580991",1
"chr17",37575970,37584043,1,"17__37575970__37584043",1
"chr17",37580880,37584043,1,"17__37580880__37584043",1
"chr21",37581013,37584395,1,"21__37581013__37584395",1
"chr21",37619815,37620866,1,"21__37619815__37620866",1
"chr20",37612342,37623523,3,"20__37612342__37623523",3
"chr21",37619815,37623582,1,"21__37619815__37623582",1
"chr8",37623044,37623873,4,"8__37623044__37623873",4
"chr21",37635844,37636112,1,"21__37635844__37636112",1
"chr4",37633007,37636745,2,"4__37633007__37636745",2
"chr4",37633007,37640126,9,"4__37633007__37640126",9
"chr17",37646810,37646986,1,"17__37646810__37646986",1
"chr17",37646810,37649143,2,"17__37646810__37649143",2
"chr17",37646810,37657692,1,"17__37646810__37657692",1
"chr21",37650273,37661504,1,"21__37650273__37661504",1
"chr21",37660312,37665873,1,"21__37660312__37665873",1
"chr17",37646810,37667883,2,"17__37646810__37667883",2
"chr3",37583916,37670827,2,"3__37583916__37670827",2
"chr17",37646881,37682569,1,"17__37646881__37682569",1
"chr8",37692692,37695457,1,"8__37692692__37695457",1
"chr19",37689841,37698156,2,"19__37689841__37698156",2
"chr17",37700506,37707399,1,"17__37700506__37707399",1
"chr21",37711077,37717005,15,"21__37711077__37717005",15
"chr17",37707291,37721167,1,"17__37707291__37721167",1
"chr21",37711149,37721706,1,"21__37711149__37721706",1
"chr5",37721217,37727147,2,"5__37721217__37727147",2
"chr8",37727938,37735069,1,"8__37727938__37735069",1
"chr8",37732033,37735069,1,"8__37732033__37735069",1
"chr8",37734627,37735069,1,"8__37734627__37735069",1
"chr21",37728918,37742174,1,"21__37728918__37742174",1
"chr21",37741286,37744829,1,"21__37741286__37744829",1
"chr21",37763849,37766948,2,"21__37763849__37766948",2
"chr21",37763849,37771903,3,"21__37763849__37771903",3
"chr21",37759896,37775149,2,"21__37759896__37775149",2
"chr21",37763849,37775149,3,"21__37763849__37775149",3
"chr21",37775056,37783902,3,"21__37775056__37783902",3
"chrX",37798835,37808658,1,"X__37798835__37808658",1
"chr14",37754523,37838829,1,"14__37754523__37838829",1
"chr14",37777261,37838829,1,"14__37777261__37838829",1
"chr17",37864574,37866734,1,"17__37864574__37866734",1
"chr8",37928355,37928691,1,"8__37928355__37928691",1
"chr8",37971710,37976881,2,"8__37971710__37976881",2
"chr8",37967897,37978667,1,"8__37967897__37978667",1
"chr8",37974168,37978667,1,"8__37974168__37978667",1
"chr1",38003273,38006356,1,"1__38003273__38006356",1
"chr4",38045983,38047524,1,"4__38045983__38047524",1
"chr6",38045816,38050233,1,"6__38045816__38050233",1
"chr4",38037209,38051519,1,"4__38037209__38051519",1
"chr1",38052912,38054683,1,"1__38052912__38054683",1
"chr10",38083510,38083673,2,"10__38083510__38083673",2
"chr22",38083917,38084999,2,"22__38083917__38084999",2
"chr4",38055820,38117575,1,"4__38055820__38117575",1
"chr10",38121953,38127039,1,"10__38121953__38127039",1
"chrX",38132639,38136025,1,"X__38132639__38136025",1
"chr21",38126477,38139586,1,"21__38126477__38139586",1
"chr3",38176772,38176970,2,"3__38176772__38176970",2
"chr19",38198815,38202593,1,"19__38198815__38202593",1
"chr8",38194823,38205733,1,"8__38194823__38205733",1
"chr8",38205015,38205733,1,"8__38205015__38205733",1
"chr22",38208894,38209616,1,"22__38208894__38209616",1
"chr2",38177422,38231359,1,"2__38177422__38231359",1
"chr14",38261469,38266152,1,"14__38261469__38266152",1
"chr8",38282027,38283763,1,"8__38282027__38283763",1
"chr8",38314874,38316502,1,"8__38314874__38316502",1
"chr17",38345118,38345627,3,"17__38345118__38345627",3
"chr5",38350603,38370564,1,"5__38350603__38370564",1
"chr17",38445660,38447920,1,"17__38445660__38447920",1
"chr5",38478565,38478820,1,"5__38478565__38478820",1
"chr17",38487109,38487648,2,"17__38487109__38487648",2
"chr21",38480692,38512973,1,"21__38480692__38512973",1
"chr5",38481401,38530768,1,"5__38481401__38530768",1
"chr5",38523521,38530768,2,"5__38523521__38530768",2
"chr22",38528838,38541660,1,"22__38528838__38541660",1
"chr21",38536353,38545046,1,"21__38536353__38545046",1
"chr17",38562636,38563194,2,"17__38562636__38563194",2
"chr6",38545376,38565897,1,"6__38545376__38565897",1
"chr21",38559350,38568337,1,"21__38559350__38568337",1
"chr17",38562636,38569877,1,"17__38562636__38569877",1
"chr9",38575473,38578145,1,"9__38575473__38578145",1
"chr19",38571896,38579491,1,"19__38571896__38579491",1
"chr19",38597177,38610522,1,"19__38597177__38610522",1
"chr19",38609946,38610522,5,"19__38609946__38610522",5
"chr15",38591574,38617010,1,"15__38591574__38617010",1
"chr15",38591574,38632096,1,"15__38591574__38632096",1
"chr19",38631824,38633350,6,"19__38631824__38633350",6
"chr22",38641941,38644025,2,"22__38641941__38644025",2
"chr19",38631824,38673380,2,"19__38631824__38673380",2
"chr19",38673159,38673380,1,"19__38673159__38673380",1
"chr19",38692502,38694848,2,"19__38692502__38694848",2
"chr4",38699951,38701435,1,"4__38699951__38701435",1
"chr19",38704284,38708516,1,"19__38704284__38708516",1
"chr6",38770955,38783433,1,"6__38770955__38783433",1
"chr21",38792601,38794168,3,"21__38792601__38794168",3
"chr21",38792601,38802702,2,"21__38792601__38802702",2
"chr21",38792601,38828610,1,"21__38792601__38828610",1
"chr21",38792601,38865465,1,"21__38792601__38865465",1
"chr21",38792601,38868560,3,"21__38792601__38868560",3
"chr7",38829401,38869928,1,"7__38829401__38869928",1
"chr21",38862477,38878526,1,"21__38862477__38878526",1
"chr5",38903984,38924697,1,"5__38903984__38924697",1
"chr2",38958877,38960773,1,"2__38958877__38960773",1
"chr5",38959297,38962688,1,"5__38959297__38962688",1
"chr22",38933597,38964294,2,"22__38933597__38964294",2
"chr5",38957754,38964965,1,"5__38957754__38964965",1
"chr5",38991051,38996984,1,"5__38991051__38996984",1
"chr5",38991051,39003724,9,"5__38991051__39003724",9
"chr4",39077585,39088347,1,"4__39077585__39088347",1
"chr9",39085733,39100147,1,"9__39085733__39100147",1
"chr8",38975605,39114862,1,"8__38975605__39114862",1
"chr3",39127006,39133192,1,"3__39127006__39133192",1
"chr19",39191240,39200116,1,"19__39191240__39200116",1
"chr4",39226504,39230310,3,"4__39226504__39230310",3
"chr12",39223181,39242464,3,"12__39223181__39242464",3
"chr13",39263624,39265307,1,"13__39263624__39265307",1
"chr12",39223181,39268313,1,"12__39223181__39268313",1
"chr2",39283843,39285945,2,"2__39283843__39285945",2
"chr12",39154649,39300147,1,"12__39154649__39300147",1
"chr2",39278285,39302603,1,"2__39278285__39302603",1
"chr4",39301641,39306548,1,"4__39301641__39306548",1
"chr4",39328183,39329376,1,"4__39328183__39329376",1
"chr19",39408364,39409453,1,"19__39408364__39409453",1
"chr2",39505548,39515421,1,"2__39505548__39515421",1
"chr2",39513993,39515421,1,"2__39513993__39515421",1
"chr2",39513993,39517475,1,"2__39513993__39517475",1
"chr2",39559058,39564722,2,"2__39559058__39564722",2
"chr2",39564061,39583480,1,"2__39564061__39583480",1
"chr14",39646616,39647120,2,"14__39646616__39647120",2
"chr14",39648295,39648666,10,"14__39648295__39648666",10
"chr14",39649862,39650002,1,"14__39649862__39650002",1
"chr14",39649889,39650026,1,"14__39649889__39650026",1
"chr18",39661087,39688328,1,"18__39661087__39688328",1
"chr12",39695282,39705355,1,"12__39695282__39705355",1
"chr20",39721112,39729993,1,"20__39721112__39729993",1
"chr7",39726230,39736458,1,"7__39726230__39736458",1
"chr4",39739040,39747430,1,"4__39739040__39747430",1
"chr14",39746138,39748741,2,"14__39746138__39748741",2
"chr4",39739040,39757359,7,"4__39739040__39757359",7
"chr12",39760832,39764063,1,"12__39760832__39764063",1
"chr1",39747880,39766034,1,"1__39747880__39766034",1
"chr4",39739040,39776553,6,"4__39739040__39776553",6
"chr4",39739040,39779430,5,"4__39739040__39779430",5
"chr4",39757277,39779430,1,"4__39757277__39779430",1
"chr1",39785336,39815299,1,"1__39785336__39815299",1
"chr1",39835702,39838268,1,"1__39835702__39838268",1
"chr4",39843568,39851272,1,"4__39843568__39851272",1
"chr1",39815150,39854330,1,"1__39815150__39854330",1
"chr1",39851106,39854330,1,"1__39851106__39854330",1
"chr4",39847438,39865079,2,"4__39847438__39865079",2
"chr4",39871014,39874764,1,"4__39871014__39874764",1
"chr4",39875909,39878773,1,"4__39875909__39878773",1
"chr4",39871014,39891984,1,"4__39871014__39891984",1
"chr4",39874606,39891984,2,"4__39874606__39891984",2
"chr6",39893422,39895194,1,"6__39893422__39895194",1
"chr4",39878613,39905811,1,"4__39878613__39905811",1
"chr4",39903967,39905811,1,"4__39903967__39905811",1
"chr18",39766657,39915268,1,"18__39766657__39915268",1
"chr4",39918668,39924368,1,"4__39918668__39924368",1
"chr4",39871014,39927553,1,"4__39871014__39927553",1
"chr4",39915231,39927553,1,"4__39915231__39927553",1
"chr4",39918668,39927553,1,"4__39918668__39927553",1
"chr19",39943996,39944161,1,"19__39943996__39944161",1
"chr17",39973122,39974779,1,"17__39973122__39974779",1
"chr17",39978967,39979101,1,"17__39978967__39979101",1
"chr17",39983678,39983878,1,"17__39983678__39983878",1
"chr7",40027198,40027857,11,"7__40027198__40027857",11
"chr7",40023670,40041630,1,"7__40023670__40041630",1
"chr7",40027198,40041630,10,"7__40027198__40041630",10
"chr7",40037093,40041630,1,"7__40037093__40041630",1
"chr7",40055500,40055696,2,"7__40055500__40055696",2
"chr17",40027942,40066537,1,"17__40027942__40066537",1
"chr7",40037093,40087476,2,"7__40037093__40087476",2
"chr7",40027198,40102699,1,"7__40027198__40102699",1
"chr4",40108520,40119644,1,"4__40108520__40119644",1
"chr14",40124049,40125012,1,"14__40124049__40125012",1
"chr17",40139837,40152588,1,"17__40139837__40152588",1
"chr17",40135581,40155575,1,"17__40135581__40155575",1
"chr17",40149133,40155575,1,"17__40149133__40155575",1
"chr4",40133421,40155887,1,"4__40133421__40155887",1
"chr20",40141485,40179999,1,"20__40141485__40179999",1
"chr20",40161689,40179999,3,"20__40161689__40179999",3
"chr9",40301991,40307517,1,"9__40301991__40307517",1
"chr15",40313100,40322657,1,"15__40313100__40322657",1
"chr1",40319642,40323089,2,"1__40319642__40323089",2
"chr3",40351362,40353660,2,"3__40351362__40353660",2
"chr17",40362189,40364208,2,"17__40362189__40364208",2
"chr12",40422103,40442012,2,"12__40422103__40442012",2
"chr12",40440953,40442012,1,"12__40440953__40442012",1
"chr15",40475915,40477843,2,"15__40475915__40477843",2
"chr3",40502898,40503739,1,"3__40502898__40503739",1
"chrX",40556276,40562821,1,"X__40556276__40562821",1
"chr21",40578034,40584633,5,"21__40578034__40584633",5
"chr21",40572145,40587288,1,"21__40572145__40587288",1
"chr21",40587163,40590586,1,"21__40587163__40590586",1
"chr21",40590078,40590586,1,"21__40590078__40590586",1
"chr21",40596334,40601362,1,"21__40596334__40601362",1
"chr21",40600426,40601362,5,"21__40600426__40601362",5
"chr21",40596334,40604424,1,"21__40596334__40604424",1
"chr21",40604103,40604424,1,"21__40604103__40604424",1
"chr17",40620028,40622236,1,"17__40620028__40622236",1
"chr21",40604103,40622815,1,"21__40604103__40622815",1
"chr21",40619627,40630598,3,"21__40619627__40630598",3
"chr21",40585407,40636945,1,"21__40585407__40636945",1
"chr21",40641825,40642359,2,"21__40641825__40642359",2
"chr21",40641825,40649277,1,"21__40641825__40649277",1
"chr17",40650942,40653322,5,"17__40650942__40653322",5
"chr2",40655613,40657444,16,"2__40655613__40657444",16
"chr1",40654727,40668286,4,"1__40654727__40668286",4
"chr21",40665737,40670508,1,"21__40665737__40670508",1
"chr15",40675429,40684224,1,"15__40675429__40684224",1
"chr17",40690357,40693224,1,"17__40690357__40693224",1
"chr1",40733458,40737707,1,"1__40733458__40737707",1
"chr19",40739550,40739673,2,"19__40739550__40739673",2
"chr19",40739556,40739679,1,"19__40739556__40739679",1
"chr19",40747845,40748594,1,"19__40747845__40748594",1
"chr22",40749077,40759075,1,"22__40749077__40759075",1
"chr19",40741008,40761176,1,"19__40741008__40761176",1
"chr19",40761065,40762961,3,"19__40761065__40762961",3
"chr5",40767568,40769605,1,"5__40767568__40769605",1
"chr19",40761065,40771258,5,"19__40761065__40771258",5
