"chr","start","end","count","index"
"chr10",27335281,27350171,1,"10__27335282__27350171"
"chr10",27349273,27350171,2,"10__27349274__27350171"
"chr21",27348300,27354736,1,"21__27348301__27354736"
"chr21",27347382,27354790,1,"21__27347383__27354790"
"chr10",27357212,27357293,1,"10__27357213__27357293"
"chr11",27362938,27363003,1,"11__27362939__27363003"
"chr11",27362987,27363083,1,"11__27362988__27363083"
"chr10",27352916,27368090,1,"10__27352917__27368090"
"chr10",27355415,27368090,1,"10__27355416__27368090"
"chr21",27347382,27369731,1,"21__27347383__27369731"
"chr11",27371878,27371960,1,"11__27371879__27371960"
"chr21",27372418,27372495,1,"21__27372419__27372495"
"chr21",27284052,27372497,1,"21__27284053__27372497"
"chr21",27326903,27372497,1,"21__27326904__27372497"
"chr21",27347382,27372497,1,"21__27347383__27372497"
"chr21",27326903,27374847,1,"21__27326904__27374847"
"chr2",27375555,27375996,1,"2__27375556__27375996"
"chr10",27355415,27381441,1,"10__27355416__27381441"
"chr10",27366266,27381441,1,"10__27366267__27381441"
"chr10",27375467,27387255,1,"10__27375468__27387255"
"chr11",27389921,27390064,1,"11__27389922__27390064"
"chr21",27394165,27394249,6,"21__27394166__27394249"
"chr21",27394174,27394312,1,"21__27394175__27394312"
"chr21",27394261,27394312,2,"21__27394262__27394312"
"chr21",27394269,27394323,9,"21__27394270__27394323"
"chr21",27394261,27394327,8,"21__27394262__27394327"
"chr3",27363667,27394410,1,"3__27363668__27394410"
"chr11",27395127,27395577,1,"11__27395128__27395577"
"chr10",27405147,27405226,1,"10__27405148__27405226"
"chr10",27400914,27405274,1,"10__27400915__27405274"
"chr10",27403449,27406656,1,"10__27403450__27406656"
"chr10",27403449,27410377,1,"10__27403450__27410377"
"chr10",27415639,27415709,1,"10__27415640__27415709"
"chr10",27411769,27415715,1,"10__27411770__27415715"
"chr6",27420171,27420256,2,"6__27420172__27420256"
"chr6",27420676,27420761,1,"6__27420677__27420761"
"chr6",27420761,27420869,3,"6__27420762__27420869"
"chr17",27421832,27421998,1,"17__27421833__27421998"
"chr21",27394312,27423340,2,"21__27394313__27423340"
"chr17",27424276,27424342,1,"17__27424277__27424342"
"chr17",27424805,27424890,1,"17__27424806__27424890"
"chr10",27420787,27425314,3,"10__27420788__27425314"
"chr21",27394155,27425664,1,"21__27394156__27425664"
"chr21",27423315,27425664,3,"21__27423316__27425664"
"chr3",27385762,27427514,1,"3__27385763__27427514"
"chr2",27428217,27428961,1,"2__27428218__27428961"
"chr17",27430616,27434207,2,"17__27430617__27434207"
"chr10",27420787,27434519,1,"10__27420788__27434519"
"chr10",27431315,27434519,1,"10__27431316__27434519"
"chr1",27432375,27436268,1,"1__27432376__27436268"
"chr1",27440281,27440777,1,"1__27440282__27440777"
"chr10",27443160,27443253,2,"10__27443161__27443253"
"chr3",27439174,27444875,1,"3__27439175__27444875"
"chr3",27420739,27446454,2,"3__27420740__27446454"
"chr2",27448761,27449751,1,"2__27448762__27449751"
"chr8",27453459,27453796,1,"8__27453460__27453796"
"chr10",27447477,27454468,1,"10__27447478__27454468"
"chr10",27453992,27454468,4,"10__27453993__27454468"
"chr2",27448998,27456008,1,"2__27448999__27456008"
"chr10",27447477,27456203,1,"10__27447478__27456203"
"chr10",27456127,27456203,1,"10__27456128__27456203"
"chr2",27456298,27456398,1,"2__27456299__27456398"
"chr10",27456030,27460012,1,"10__27456031__27460012"
"chr10",27458872,27460012,3,"10__27458873__27460012"
"chr1",27461654,27461792,1,"1__27461655__27461792"
"chr10",27458872,27462188,4,"10__27458873__27462188"
"chr2",27464028,27464099,3,"2__27464029__27464099"
"chr3",27420739,27465643,1,"3__27420740__27465643"
"chr3",27424643,27465643,1,"3__27424644__27465643"
"chr3",27450846,27465643,1,"3__27450847__27465643"
"chr12",27467468,27468005,1,"12__27467469__27468005"
"chr8",27468039,27468115,1,"8__27468040__27468115"
"chr10",27458872,27470510,2,"10__27458873__27470510"
"chr10",27462046,27470510,1,"10__27462047__27470510"
"chr10",27462049,27470510,2,"10__27462050__27470510"
"chr10",27469881,27470510,1,"10__27469882__27470510"
"chr10",27475388,27475494,1,"10__27475389__27475494"
"chr3",27459976,27475595,2,"3__27459977__27475595"
"chr21",27462258,27484463,1,"21__27462259__27484463"
"chr21",27484295,27484463,1,"21__27484296__27484463"
"chr17",27493405,27493500,1,"17__27493406__27493500"
"chr3",27418206,27493989,1,"3__27418207__27493989"
"chr3",27420739,27493989,1,"3__27420740__27493989"
"chr3",27424643,27493989,3,"3__27424644__27493989"
"chr3",27431421,27493989,1,"3__27431422__27493989"
"chr3",27453132,27493989,2,"3__27453133__27493989"
"chr3",27490141,27493989,1,"3__27490142__27493989"
"chr16",27495299,27495396,1,"16__27495300__27495396"
"chr16",27494384,27495574,1,"16__27494385__27495574"
"chr3",27418206,27498221,1,"3__27418207__27498221"
"chr10",27499742,27499850,1,"10__27499743__27499850"
"chr10",27499742,27504570,1,"10__27499743__27504570"
"chr10",27512135,27512344,1,"10__27512136__27512344"
"chr9",27513610,27513690,2,"9__27513611__27513690"
"chr11",27512973,27515161,1,"11__27512974__27515161"
"chr11",27523348,27523467,2,"11__27523349__27523467"
"chr11",27523374,27528286,2,"11__27523375__27528286"
"chr10",27528516,27528621,1,"10__27528517__27528621"
"chr12",27521194,27529349,3,"12__27521195__27529349"
"chr1",27533780,27533859,3,"1__27533781__27533859"
"chr1",27533810,27533859,1,"1__27533811__27533859"
"chr17",27492959,27539618,1,"17__27492960__27539618"
"chr12",27538413,27543172,1,"12__27538414__27543172"
"chr2",27564901,27564955,1,"2__27564902__27564955"
"chr11",27562375,27566484,1,"11__27562376__27566484"
"chr2",27573180,27573499,3,"2__27573181__27573499"
"chr12",27575273,27575412,1,"12__27575274__27575412"
"chr12",27577940,27578022,1,"12__27577941__27578022"
"chr12",27538413,27579250,1,"12__27538414__27579250"
"chr12",27579064,27579250,1,"12__27579065__27579250"
"chr17",27590224,27590443,1,"17__27590225__27590443"
"chr2",27591872,27591966,1,"2__27591873__27591966"
"chr2",27597232,27597300,3,"2__27597233__27597300"
"chr1",27587446,27599125,1,"1__27587447__27599125"
"chr2",27601472,27601556,1,"2__27601473__27601556"
"chr2",27604992,27605083,1,"2__27604993__27605083"
"chr2",27606818,27606899,1,"2__27606819__27606899"
"chr2",27606816,27606947,1,"2__27606817__27606947"
"chr2",27607700,27607790,3,"2__27607701__27607790"
"chr2",27607706,27607797,1,"2__27607707__27607797"
"chr2",27607706,27607841,1,"2__27607707__27607841"
"chr2",27604992,27610025,1,"2__27604993__27610025"
"chr8",27605593,27610104,1,"8__27605594__27610104"
"chr17",27613009,27614734,8,"17__27613010__27614734"
"chr2",27656539,27656608,1,"2__27656540__27656608"
"chr1",27662609,27662683,1,"1__27662610__27662683"
"chr13",27643226,27664295,1,"13__27643227__27664295"
"chr8",27641516,27665855,1,"8__27641517__27665855"
"chr13",27666072,27666237,1,"13__27666073__27666237"
"chr8",27637690,27668856,2,"8__27637691__27668856"
"chr8",27671087,27671185,1,"8__27671088__27671185"
"chr7",27668989,27672045,1,"7__27668990__27672045"
"chr7",27668989,27672048,1,"7__27668990__27672048"
"chr7",27668989,27672064,17,"7__27668990__27672064"
"chr1",27674306,27674371,1,"1__27674307__27674371"
"chr7",27668989,27689242,1,"7__27668990__27689242"
"chr7",27668989,27689252,14,"7__27668990__27689252"
"chr13",27643247,27690733,1,"13__27643248__27690733"
"chr2",27698990,27699125,1,"2__27698991__27699125"
"chr2",27700951,27702444,1,"2__27700952__27702444"
"chr16",27712909,27720241,2,"16__27712910__27720241"
"chr6",27775552,27775621,1,"6__27775553__27775621"
"chr6",27775552,27775633,1,"6__27775553__27775633"
"chr6",27776359,27776442,1,"6__27776360__27776442"
"chr6",27777923,27777989,2,"6__27777924__27777989"
"chr17",27778472,27778698,1,"17__27778473__27778698"
"chr6",27782263,27782344,3,"6__27782264__27782344"
"chr6",27776236,27782347,1,"6__27776237__27782347"
"chr16",27720157,27784530,1,"16__27720158__27784530"
"chr7",27788136,27788305,1,"7__27788137__27788305"
"chr13",27794161,27794243,1,"13__27794162__27794243"
"chr6",27790747,27802421,1,"6__27790748__27802421"
"chr17",27778472,27802789,1,"17__27778473__27802789"
"chr17",27778504,27805365,1,"17__27778505__27805365"
"chr7",27801764,27805640,1,"7__27801765__27805640"
"chr7",27805563,27805640,1,"7__27805564__27805640"
"chr7",27805571,27805640,3,"7__27805572__27805640"
"chr6",27806490,27806571,1,"6__27806491__27806571"
"chr17",27778472,27809306,1,"17__27778473__27809306"
"chr17",27778504,27809306,1,"17__27778505__27809306"
"chr17",27794162,27809306,1,"17__27794163__27809306"
"chr7",27788136,27809453,1,"7__27788137__27809453"
"chr12",27802942,27809663,1,"12__27802943__27809663"
"chr13",27810581,27810995,1,"13__27810582__27810995"
"chr17",27794162,27818883,1,"17__27794163__27818883"
"chr12",27802942,27820253,1,"12__27802943__27820253"
"chr10",27815756,27822923,2,"10__27815757__27822923"
"chr10",27821435,27822923,3,"10__27821436__27822923"
"chr2",27820933,27830906,3,"2__27820934__27830906"
"chr2",27820936,27830906,1,"2__27820937__27830906"
"chr2",27830711,27830906,1,"2__27830712__27830906"
"chr7",27831756,27831819,1,"7__27831757__27831819"
"chr7",27824781,27834065,2,"7__27824782__27834065"
"chr7",27824781,27835838,1,"7__27824782__27835838"
"chr17",27778504,27838010,1,"17__27778505__27838010"
"chr17",27807385,27838010,1,"17__27807386__27838010"
"chr17",27809214,27838010,1,"17__27809215__27838010"
"chr7",27824781,27839709,1,"7__27824782__27839709"
"chr7",27831624,27839709,1,"7__27831625__27839709"
"chr7",27845224,27845358,1,"7__27845225__27845358"
"chr17",27844470,27849537,1,"17__27844471__27849537"
"chr7",27839583,27856657,1,"7__27839584__27856657"
"chr17",27778504,27857637,1,"17__27778505__27857637"
"chr17",27794162,27857637,1,"17__27794163__27857637"
"chr17",27778472,27861318,2,"17__27778473__27861318"
"chr6",27861288,27861372,1,"6__27861289__27861372"
"chr10",27855760,27867642,1,"10__27855761__27867642"
"chr12",27869230,27869314,1,"12__27869231__27869314"
"chr12",27867719,27869391,1,"12__27867720__27869391"
"chr2",27862909,27870810,1,"2__27862910__27870810"
"chr2",27873834,27873932,1,"2__27873835__27873932"
"chr2",27873967,27874036,1,"2__27873968__27874036"
"chr2",27874155,27874234,1,"2__27874156__27874234"
"chr12",27867712,27877119,17,"12__27867713__27877119"
"chr17",27876933,27877207,1,"17__27876934__27877207"
"chr12",27867712,27878125,1,"12__27867713__27878125"
"chr17",27878148,27878259,2,"17__27878149__27878259"
"chr2",27878256,27878382,1,"2__27878257__27878382"
"chr2",27878399,27878456,1,"2__27878400__27878456"
"chr17",27878745,27878827,1,"17__27878746__27878827"
"chr2",27886339,27886410,1,"2__27886340__27886410"
"chr2",27888066,27888162,1,"2__27888067__27888162"
"chr17",27898622,27898699,1,"17__27898623__27898699"
"chr2",27900161,27900791,1,"2__27900162__27900791"
"chr2",27900161,27905226,1,"2__27900162__27905226"
"chr17",27908785,27908991,1,"17__27908786__27908991"
"chr17",27908944,27909093,1,"17__27908945__27909093"
"chr17",27910500,27910579,1,"17__27910501__27910579"
"chr12",27867712,27915898,1,"12__27867713__27915898"
"chr2",27900161,27917651,1,"2__27900162__27917651"
"chr17",27934759,27935258,1,"17__27934760__27935258"
"chr12",27953340,27953413,1,"12__27953341__27953413"
"chr12",27954121,27954355,1,"12__27954122__27954355"
"chr17",27958544,27958713,1,"17__27958545__27958713"
"chr10",27962888,27964483,1,"10__27962889__27964483"
"chr8",27964229,27970690,1,"8__27964230__27970690"
"chr3",27958264,27974417,1,"3__27958265__27974417"
"chr17",27975161,27977818,1,"17__27975162__27977818"
"chr17",27975161,27982625,1,"17__27975162__27982625"
"chr8",27987018,27995408,2,"8__27987019__27995408"
"chr13",27998949,27999075,1,"13__27998950__27999075"
"chr17",27975161,27999147,1,"17__27975162__27999147"
"chr17",27977671,27999147,1,"17__27977672__27999147"
"chr13",28001228,28004758,2,"13__28001229__28004758"
"chr17",27993884,28011702,1,"17__27993885__28011702"
"chr3",27958264,28013784,1,"3__27958265__28013784"
"chr8",27987018,28019595,2,"8__27987019__28019595"
"chr8",27995214,28019595,1,"8__27995215__28019595"
"chr8",28013458,28019595,7,"8__28013459__28019595"
"chr17",28011580,28030080,1,"17__28011581__28030080"
"chr11",28056933,28058211,1,"11__28056934__28058211"
"chr6",28048489,28061059,1,"6__28048490__28061059"
"chr3",28051960,28070094,2,"3__28051961__28070094"
"chr11",28080472,28080708,1,"11__28080473__28080708"
"chr1",28081776,28081841,1,"1__28081777__28081841"
"chr11",28080472,28084063,1,"11__28080473__28084063"
"chr3",28094123,28094210,1,"3__28094124__28094210"
"chr11",28080472,28104515,1,"11__28080473__28104515"
"chr11",28098553,28113060,1,"11__28098554__28113060"
"chr16",28112778,28113266,3,"16__28112779__28113266"
"chr16",28115866,28118998,1,"16__28115867__28118998"
"chr1",28120054,28120129,1,"1__28120055__28120129"
"chr1",28116072,28120143,2,"1__28116073__28120143"
"chr6",28134678,28134762,1,"6__28134679__28134762"
"chr6",28134715,28134799,1,"6__28134716__28134799"
"chr16",28137020,28137089,2,"16__28137021__28137089"
"chr16",28123137,28137169,1,"16__28123138__28137169"
"chr6",28109385,28137287,1,"6__28109386__28137287"
"chr1",28120043,28138779,1,"1__28120044__28138779"
"chr1",28128188,28138779,1,"1__28128189__28138779"
"chr16",28132990,28143724,1,"16__28132991__28143724"
"chr7",28141237,28144689,1,"7__28141238__28144689"
"chr16",28145161,28146645,1,"16__28145162__28146645"
"chr2",28117482,28152775,1,"2__28117483__28152775"
"chr13",28152855,28155940,1,"13__28152856__28155940"
"chr13",28155433,28155940,3,"13__28155434__28155940"
"chr11",28145408,28156192,1,"11__28145409__28156192"
"chr11",28162475,28162546,1,"11__28162476__28162546"
"chr16",28115866,28167848,1,"16__28115867__28167848"
"chr16",28157414,28169399,1,"16__28157415__28169399"
"chr1",28165209,28169841,1,"1__28165210__28169841"
"chr19",28170791,28170861,1,"19__28170792__28170861"
"chr17",28120911,28175947,1,"17__28120912__28175947"
"chr1",28177886,28177967,1,"1__28177887__28177967"
"chr16",28178708,28178808,1,"16__28178709__28178808"
"chr11",28177674,28180826,1,"11__28177675__28180826"
"chr16",28137009,28181230,1,"16__28137010__28181230"
"chr16",28157414,28181230,1,"16__28157415__28181230"
"chr16",28177828,28181230,4,"16__28177829__28181230"
"chr13",28191471,28191536,1,"13__28191472__28191536"
"chr16",28157414,28192352,1,"16__28157415__28192352"
"chr13",28197330,28197469,1,"13__28197331__28197469"
"chr10",28196591,28200835,1,"10__28196592__28200835"
"chr8",28203690,28203835,1,"8__28203691__28203835"
"chr16",28207743,28207826,1,"16__28207744__28207826"
"chr21",28215544,28215665,1,"21__28215545__28215665"
"chr6",28215844,28217612,1,"6__28215845__28217612"
"chr8",28206103,28218659,1,"8__28206104__28218659"
"chr19",28221547,28221606,1,"19__28221548__28221606"
"chr16",28192318,28222812,1,"16__28192319__28222812"
"chr1",28233438,28233793,1,"1__28233439__28233793"
"chr6",28239631,28240564,1,"6__28239632__28240564"
"chr6",28244334,28244420,1,"6__28244335__28244420"
"chr11",28250417,28252532,1,"11__28250418__28252532"
"chr11",28249541,28255132,2,"11__28249542__28255132"
"chr19",28257811,28257873,1,"19__28257812__28257873"
"chr22",28249524,28269803,1,"22__28249525__28269803"
"chr10",28223938,28276472,1,"10__28223939__28276472"
"chr6",28278944,28279040,1,"6__28278945__28279040"
"chr6",28282137,28282220,1,"6__28282138__28282220"
"chr10",28196591,28284109,2,"10__28196592__28284109"
"chr10",28229491,28284109,1,"10__28229492__28284109"
"chr22",28269725,28293880,1,"22__28269726__28293880"
"chr22",28290363,28293880,1,"22__28290364__28293880"
"chr22",28290542,28293880,1,"22__28290543__28293880"
"chr3",28293202,28295256,3,"3__28293203__28295256"
"chr8",28300649,28300789,1,"8__28300650__28300789"
"chr8",28302396,28304790,1,"8__28302397__28304790"
"chr3",28293202,28304871,2,"3__28293203__28304871"
"chr22",28269725,28307097,2,"22__28269726__28307097"
"chr8",28304687,28309993,3,"8__28304688__28309993"
"chr22",28249500,28310335,1,"22__28249501__28310335"
"chr22",28269725,28310335,4,"22__28269726__28310335"
"chr22",28290363,28310335,1,"22__28290364__28310335"
"chr22",28290542,28310335,10,"22__28290543__28310335"
"chr22",28306951,28310335,6,"22__28306952__28310335"
"chr11",28311752,28318478,1,"11__28311753__28318478"
"chr22",28324945,28325532,1,"22__28324946__28325532"
"chr1",28315045,28330930,2,"1__28315046__28330930"
"chr3",28293202,28339841,1,"3__28293203__28339841"
"chr3",28295221,28339841,1,"3__28295222__28339841"
"chr3",28334226,28339841,2,"3__28334227__28339841"
"chr10",28340989,28341108,1,"10__28340990__28341108"
"chr10",28342513,28342608,1,"10__28342514__28342608"
"chr1",28304884,28343750,1,"1__28304885__28343750"
"chr1",28319910,28343750,1,"1__28319911__28343750"
"chr1",28337457,28343750,1,"1__28337458__28343750"
"chr6",28351022,28351086,2,"6__28351023__28351086"
"chr6",28356664,28356725,1,"6__28356665__28356725"
"chr15",28357104,28358256,1,"15__28357105__28358256"
"chr1",28330846,28374937,1,"1__28330847__28374937"
"chr1",28362054,28374937,2,"1__28362055__28374937"
"chr3",28373859,28378292,2,"3__28373860__28378292"
"chr1",28362054,28384605,3,"1__28362055__28384605"
"chr8",28357449,28385681,1,"8__28357450__28385681"
"chr16",28381456,28387214,1,"16__28381457__28387214"
"chr15",28375308,28391490,1,"15__28375309__28391490"
"chr16",28391049,28392112,1,"16__28391050__28392112"
"chr22",28381236,28392247,1,"22__28381237__28392247"
"chr16",28394438,28394802,3,"16__28394439__28394802"
"chr16",28403300,28403357,1,"16__28403301__28403357"
"chr16",28403300,28403438,1,"16__28403301__28403438"
"chr16",28403375,28403458,2,"16__28403376__28403458"
"chr16",28391049,28403463,1,"16__28391050__28403463"
"chr16",28411697,28411793,6,"16__28411698__28411793"
"chr16",28411935,28412230,4,"16__28411936__28412230"
"chr12",28361445,28412375,1,"12__28361446__28412375"
"chr12",28378727,28412375,4,"12__28378728__28412375"
"chr12",28388502,28412375,1,"12__28388503__28412375"
"chr12",28408513,28412375,5,"12__28408514__28412375"
"chr16",28412527,28412632,1,"16__28412528__28412632"
"chr16",28412583,28412640,1,"16__28412584__28412640"
"chr16",28412639,28412717,2,"16__28412640__28412717"
"chr15",28412832,28414801,2,"15__28412833__28414801"
"chr16",28412859,28414879,1,"16__28412860__28414879"
"chr17",28378135,28419175,1,"17__28378136__28419175"
"chr15",28421691,28421914,1,"15__28421692__28421914"
