"chr","start","end","count","index"
"chr1",12335881,12338095,2,"1__12335882__12338095"
"chr12",12332743,12340053,4,"12__12332744__12340053"
"chr18",12343692,12343770,1,"18__12343693__12343770"
"chr3",12343019,12353952,1,"3__12343020__12353952"
"chr12",12332743,12356334,1,"12__12332744__12356334"
"chr18",12358668,12360050,1,"18__12358669__12360050"
"chr19",12355395,12361183,1,"19__12355396__12361183"
"chr1",12359258,12368698,2,"1__12359259__12368698"
"chr18",12358668,12371690,2,"18__12358669__12371690"
"chr18",12366963,12371690,3,"18__12366964__12371690"
"chr18",12370847,12371690,3,"18__12370848__12371690"
"chr1",12378128,12395884,1,"1__12378129__12395884"
"chr12",12397195,12397589,9,"12__12397196__12397589"
"chr18",12420323,12423087,1,"18__12420324__12423087"
"chr18",12421538,12431177,2,"18__12421539__12431177"
"chr18",12421538,12431920,2,"18__12421539__12431920"
"chr18",12427219,12431920,1,"18__12427220__12431920"
"chr10",12439267,12445368,2,"10__12439268__12445368"
"chr10",12442014,12445368,7,"10__12442015__12445368"
"chr10",12442719,12445368,2,"10__12442720__12445368"
"chr10",12445100,12445368,2,"10__12445101__12445368"
"chr1",12418514,12446393,1,"1__12418515__12446393"
"chr3",12447380,12458653,1,"3__12447381__12458653"
"chr3",12458202,12458653,2,"3__12458203__12458653"
"chr1",12443034,12464026,1,"1__12443035__12464026"
"chr18",12463349,12464957,1,"18__12463350__12464957"
"chr2",12476559,12476872,1,"2__12476560__12476872"
"chr1",12401839,12476880,1,"1__12401840__12476880"
"chr18",12493070,12496101,1,"18__12493071__12496101"
"chr11",12495291,12499496,1,"11__12495292__12499496"
"chr11",12516604,12518145,1,"11__12516605__12518145"
"chr18",12506475,12535600,1,"18__12506476__12535600"
"chr11",12525860,12535612,1,"11__12525861__12535612"
"chr3",12538016,12545283,1,"3__12538017__12545283"
"chr3",12531306,12546730,1,"3__12531307__12546730"
"chr3",12538016,12546730,1,"3__12538017__12546730"
"chr18",12493070,12546903,1,"18__12493071__12546903"
"chr18",12535474,12546903,2,"18__12535475__12546903"
"chr3",12558109,12560696,6,"3__12558110__12560696"
"chr3",12526573,12573158,1,"3__12526574__12573158"
"chr3",12531282,12573158,1,"3__12531283__12573158"
"chr3",12558109,12573158,2,"3__12558110__12573158"
"chr3",12558109,12574272,1,"3__12558110__12574272"
"chr10",12571820,12595355,3,"10__12571821__12595355"
"chr8",12580608,12600791,1,"8__12580609__12600791"
"chr7",12617166,12620846,1,"7__12617167__12620846"
"chr18",12607869,12635095,2,"18__12607870__12635095"
"chr18",12632191,12635095,1,"18__12632192__12635095"
"chr1",12638745,12639440,2,"1__12638746__12639440"
"chr19",12635609,12639510,1,"19__12635610__12639510"
"chr19",12637733,12639510,1,"19__12637734__12639510"
"chr1",12632755,12640694,1,"1__12632756__12640694"
"chr10",12651047,12652275,1,"10__12651048__12652275"
"chr12",12672910,12673862,1,"12__12672911__12673862"
"chr12",12653452,12674397,7,"12__12653453__12674397"
"chr12",12672795,12674397,7,"12__12672796__12674397"
"chr18",12678107,12678441,1,"18__12678108__12678441"
"chr7",12668725,12680142,1,"7__12668726__12680142"
"chr18",12698977,12701112,1,"18__12698978__12701112"
"chr12",12672795,12707593,2,"12__12672796__12707593"
"chr10",12704152,12708809,1,"10__12704153__12708809"
"chr18",12718515,12720682,2,"18__12718516__12720682"
"chr19",12734513,12735524,1,"19__12734514__12735524"
"chr19",12734513,12740171,1,"19__12734514__12740171"
"chr19",12768876,12769324,1,"19__12768877__12769324"
"chr19",12783660,12784130,3,"19__12783661__12784130"
"chr11",12696955,12785981,7,"11__12696956__12785981"
"chr11",12785725,12785981,36,"11__12785726__12785981"
"chr11",12786128,12786391,1,"11__12786129__12786391"
"chr12",12788710,12788908,2,"12__12788711__12788908"
"chr12",12788710,12790648,1,"12__12788711__12790648"
"chr19",12790270,12791139,1,"19__12790271__12791139"
"chr19",12797000,12797212,1,"19__12797001__12797212"
"chr7",12745467,12797941,1,"7__12745468__12797941"
"chr16",12798480,12798906,2,"16__12798481__12798906"
"chr19",12800185,12800444,1,"19__12800186__12800444"
"chr19",12805836,12805912,1,"19__12805837__12805912"
"chr19",12817132,12817583,1,"19__12817133__12817583"
"chr18",12821334,12824089,1,"18__12821335__12824089"
"chr19",12825634,12826553,4,"19__12825635__12826553"
"chrX",12817325,12827451,2,"X__12817326__12827451"
"chrX",12817325,12828265,1,"X__12817326__12828265"
"chr18",12814201,12836890,2,"18__12814202__12836890"
"chr10",12833156,12837014,2,"10__12833157__12837014"
"chrX",12817325,12838922,1,"X__12817326__12838922"
"chrX",12817659,12838922,1,"X__12817660__12838922"
"chrX",12817325,12840986,5,"X__12817326__12840986"
"chr18",12785734,12859253,1,"18__12785735__12859253"
"chr18",12801968,12859253,1,"18__12801969__12859253"
"chr18",12814201,12859253,2,"18__12814202__12859253"
"chr18",12825808,12859253,1,"18__12825809__12859253"
"chr18",12814201,12862743,1,"18__12814202__12862743"
"chr11",12869118,12869260,1,"11__12869119__12869260"
"chr3",12877577,12881660,1,"3__12877578__12881660"
"chr11",12872597,12886447,1,"11__12872598__12886447"
"chr11",12883796,12886447,2,"11__12883797__12886447"
"chr11",12883796,12904672,1,"11__12883797__12904672"
"chr17",12907696,12907766,1,"17__12907697__12907766"
"chr17",12896149,12908418,1,"17__12896150__12908418"
"chr19",12910672,12911113,1,"19__12910673__12911113"
"chr11",12883800,12923660,1,"11__12883801__12923660"
"chr11",12886232,12923660,1,"11__12886233__12923660"
"chr19",12923896,12924379,2,"19__12923897__12924379"
"chr18",12951853,12955608,1,"18__12951854__12955608"
"chr11",12960092,12960161,1,"11__12960093__12960161"
"chr18",12951853,12971250,2,"18__12951854__12971250"
"chr11",12981650,12982717,1,"11__12981651__12982717"
"chr3",12976947,12983365,1,"3__12976948__12983365"
"chr19",12989195,12989648,1,"19__12989196__12989648"
"chrX",12995025,12995149,3,"X__12995026__12995149"
"chr18",12999419,13001581,6,"18__12999420__13001581"
"chr18",12999423,13001581,1,"18__12999424__13001581"
"chr19",13002658,13002788,1,"19__13002659__13002788"
"chr18",12999419,13008630,1,"18__12999420__13008630"
"chr11",13007586,13011064,1,"11__13007587__13011064"
"chr18",12999419,13019205,13,"18__12999420__13019205"
"chr18",13001455,13019205,1,"18__13001456__13019205"
"chr18",12999419,13030607,5,"18__12999420__13030607"
"chr19",13039155,13039661,20,"19__13039156__13039661"
"chr19",13039155,13039750,3,"19__13039156__13039750"
"chr18",13037235,13040955,1,"18__13037236__13040955"
"chr19",13039155,13041563,1,"19__13039156__13041563"
"chr18",12999419,13042333,11,"18__12999420__13042333"
"chr18",13029661,13042333,4,"18__13029662__13042333"
"chr18",12999419,13042349,1,"18__12999420__13042349"
"chr18",13048857,13059311,3,"18__13048858__13059311"
"chr19",13059587,13059945,1,"19__13059588__13059945"
"chr19",13064953,13065178,1,"19__13064954__13065178"
"chr19",13064953,13065340,2,"19__13064954__13065340"
"chr18",12999419,13073184,2,"18__12999420__13073184"
"chr18",13048857,13073184,1,"18__13048858__13073184"
"chr18",13067829,13073184,1,"18__13067830__13073184"
"chr12",13079254,13079322,1,"12__13079255__13079322"
"chr18",13087015,13087645,1,"18__13087016__13087645"
"chr4",13082538,13098823,1,"4__13082539__13098823"
"chr18",13103873,13116502,1,"18__13103874__13116502"
"chr19",13135834,13136366,1,"19__13135835__13136366"
"chr10",13152273,13158340,1,"10__13152274__13158340"
"chr10",13150137,13161040,1,"10__13150138__13161040"
"chr10",13169744,13178897,1,"10__13169745__13178897"
"chr19",13183860,13186485,1,"19__13183861__13186485"
"chr10",13214375,13214765,2,"10__13214376__13214765"
"chr10",13230880,13234568,1,"10__13230881__13234568"
"chr10",13233298,13234568,2,"10__13233299__13234568"
"chr19",13250996,13251084,1,"19__13250997__13251084"
"chr19",13279191,13279629,1,"19__13279192__13279629"
"chr10",13333830,13337606,1,"10__13333831__13337606"
"chr4",13376322,13376394,2,"4__13376323__13376394"
"chr10",13375816,13380808,1,"10__13375817__13380808"
"chr4",13343862,13383218,1,"4__13343863__13383218"
"chr10",13360704,13386812,1,"10__13360705__13386812"
"chr18",13387339,13387761,1,"18__13387340__13387761"
"chr3",13393378,13395607,7,"3__13393379__13395607"
"chr3",13415572,13415735,1,"3__13415573__13415735"
"chr3",13407445,13417931,1,"3__13407446__13417931"
"chr4",13338516,13426851,1,"4__13338517__13426851"
"chr4",13426733,13427978,1,"4__13426734__13427978"
"chr4",13426733,13429861,2,"4__13426734__13429861"
"chr18",13425209,13438383,1,"18__13425210__13438383"
"chr3",13417003,13438988,2,"3__13417004__13438988"
"chr3",13383247,13441361,1,"3__13383248__13441361"
"chr3",13393378,13441361,2,"3__13393379__13441361"
"chr3",13453586,13453953,1,"3__13453587__13453953"
"chr11",13435076,13466728,1,"11__13435077__13466728"
"chr4",13462322,13481150,1,"4__13462323__13481150"
"chr20",13509079,13550233,3,"20__13509080__13550233"
"chr20",13532533,13550233,1,"20__13532534__13550233"
"chr20",13539654,13550233,1,"20__13539655__13550233"
"chr20",13509079,13561628,1,"20__13509080__13561628"
"chr20",13509092,13561628,1,"20__13509093__13561628"
"chr20",13509079,13568017,1,"20__13509080__13568017"
"chr20",13539654,13568017,2,"20__13539655__13568017"
"chr20",13550153,13568017,2,"20__13550154__13568017"
"chr6",13579682,13584457,8,"6__13579683__13584457"
"chr20",13561543,13610799,1,"20__13561544__13610799"
"chr20",13567896,13610799,1,"20__13567897__13610799"
"chr20",13597503,13610799,1,"20__13597504__13610799"
"chr6",13625884,13644873,1,"6__13625885__13644873"
"chr6",13632601,13644961,12,"6__13632602__13644961"
"chr6",13641430,13644961,1,"6__13641431__13644961"
"chr18",13658165,13658290,1,"18__13658166__13658290"
"chr6",13639794,13659064,1,"6__13639795__13659064"
"chr18",13671860,13672221,1,"18__13671861__13672221"
"chr18",13666477,13682104,4,"18__13666478__13682104"
"chr18",13671860,13682104,1,"18__13671861__13682104"
"chr18",13681603,13682104,5,"18__13681604__13682104"
"chrX",13684435,13686502,10,"X__13684436__13686502"
"chrX",13684435,13687923,1,"X__13684436__13687923"
"chr10",13679996,13690230,1,"10__13679997__13690230"
"chr6",13652890,13697128,2,"6__13652891__13697128"
"chrX",13684435,13698717,6,"X__13684436__13698717"
"chr6",13652890,13699929,1,"6__13652891__13699929"
"chr5",13700748,13729669,2,"5__13700749__13729669"
"chr18",13731474,13731933,1,"18__13731475__13731933"
"chr5",13735239,13736041,1,"5__13735240__13736041"
"chr5",13839464,13842013,1,"5__13839465__13842013"
"chr19",13868599,13869824,1,"19__13868600__13869824"
"chr19",13879172,13879862,1,"19__13879173__13879862"
"chr19",13919649,13920034,1,"19__13919650__13920034"
"chr19",13925328,13925679,1,"19__13925329__13925679"
"chr19",13928029,13928790,1,"19__13928030__13928790"
"chr19",13928029,13930306,2,"19__13928030__13930306"
"chr17",13936868,13937733,2,"17__13936869__13937733"
"chr7",13946054,13950932,1,"7__13946055__13950932"
"chr19",13951513,13951566,1,"19__13951514__13951566"
"chr17",13977639,13980373,1,"17__13977640__13980373"
"chr20",13982933,13990619,1,"20__13982934__13990619"
"chr17",13980051,14005559,1,"17__13980052__14005559"
"chr19",14034145,14034624,1,"19__14034146__14034624"
"chr17",13977718,14063264,2,"17__13977719__14063264"
"chr19",14066723,14067334,1,"19__14066724__14067334"
"chr1",14057494,14068652,1,"1__14057495__14068652"
"chr18",14077332,14085075,2,"18__14077333__14085075"
"chr18",14077332,14101374,1,"18__14077333__14101374"
"chr1",14105166,14105222,1,"1__14105167__14105222"
"chr6",14135408,14135721,1,"6__14135409__14135721"
"chr6",14131750,14135762,1,"6__14131751__14135762"
"chr6",14131750,14136140,3,"6__14131751__14136140"
"chr6",14131750,14149827,1,"6__14131751__14149827"
"chr19",14156965,14157430,2,"19__14156966__14157430"
"chr9",14146687,14179779,2,"9__14146688__14179779"
"chr9",14146687,14180865,1,"9__14146688__14180865"
"chr3",14188789,14193916,1,"3__14188790__14193916"
"chr19",14232343,14237049,2,"19__14232344__14237049"
"chr5",14270933,14280545,6,"5__14270934__14280545"
"chr5",14270933,14287172,2,"5__14270934__14287172"
"chr6",14284425,14292445,2,"6__14284426__14292445"
"chr5",14270933,14297372,1,"5__14270934__14297372"
"chr5",14286979,14304701,2,"5__14286980__14304701"
"chr5",14293120,14304701,1,"5__14293121__14304701"
"chr5",14290824,14316852,2,"5__14290825__14316852"
"chr5",14293120,14316852,1,"5__14293121__14316852"
"chr5",14297180,14316852,1,"5__14297181__14316852"
"chr11",14316016,14317401,1,"11__14316017__14317401"
"chr5",14270933,14336836,1,"5__14270934__14336836"
"chr5",14304569,14336836,3,"5__14304570__14336836"
"chr5",14316621,14336836,6,"5__14316622__14336836"
"chr5",14330886,14336836,4,"5__14330887__14336836"
"chr5",14316626,14336841,1,"5__14316627__14336841"
"chr5",14316621,14343915,1,"5__14316622__14343915"
"chr5",14358286,14359640,2,"5__14358287__14359640"
"chr5",14359465,14364925,1,"5__14359466__14364925"
"chr5",14358286,14369632,1,"5__14358287__14369632"
"chr5",14374138,14374223,1,"5__14374139__14374223"
"chr5",14363840,14381361,1,"5__14363841__14381361"
"chr5",14366968,14381361,1,"5__14366969__14381361"
"chr5",14381238,14388788,1,"5__14381239__14388788"
"chr5",14389397,14401173,1,"5__14389398__14401173"
"chr5",14405956,14420130,2,"5__14405957__14420130"
"chr5",14460797,14482882,1,"5__14460798__14482882"
"chr5",14471537,14485355,1,"5__14471538__14485355"
"chr5",14487572,14488369,1,"5__14487573__14488369"
"chr3",14485131,14489324,3,"3__14485132__14489324"
"chr19",14515218,14515287,1,"19__14515219__14515287"
"chr11",14479329,14520531,1,"11__14479330__14520531"
"chr11",14487827,14520531,1,"11__14487828__14520531"
"chr11",14490881,14520531,1,"11__14490882__14520531"
"chr11",14496040,14520531,1,"11__14496041__14520531"
"chr11",14504577,14520531,1,"11__14504578__14520531"
"chr19",14527088,14527150,1,"19__14527089__14527150"
"chr19",14551954,14552255,2,"19__14551955__14552255"
"chr19",14561129,14562835,1,"19__14561130__14562835"
"chr19",14568842,14569187,2,"19__14568843__14569187"
"chr10",14562975,14572514,1,"10__14562976__14572514"
"chr12",14609494,14610229,1,"12__14609495__14610229"
"chr5",14614639,14616053,1,"5__14614640__14616053"
"chr12",14609494,14619524,3,"12__14609495__14619524"
"chr11",14627859,14632697,1,"11__14627860__14632697"
"chr16",14645877,14649566,5,"16__14645878__14649566"
"chr9",14639893,14662324,1,"9__14639894__14662324"
"chr5",14639890,14673827,1,"5__14639891__14673827"
"chr9",14639893,14674383,1,"9__14639894__14674383"
"chr19",14674793,14675670,1,"19__14674794__14675670"
"chr16",14674730,14678279,1,"16__14674731__14678279"
"chr9",14639893,14680160,3,"9__14639894__14680160"
"chr16",14674730,14680218,1,"16__14674731__14680218"
"chr5",14673750,14681716,10,"5__14673751__14681716"
"chr5",14678789,14681716,1,"5__14678790__14681716"
"chr5",14673750,14681733,3,"5__14673751__14681733"
"chr5",14678789,14681733,1,"5__14678790__14681733"
"chr5",14678789,14693203,1,"5__14678790__14693203"
"chr5",14678789,14693505,1,"5__14678790__14693505"
"chr16",14645877,14698083,1,"16__14645878__14698083"
"chr16",14687157,14698083,7,"16__14687158__14698083"
"chr16",14676037,14700383,1,"16__14676038__14700383"
"chr16",14687157,14700383,2,"16__14687158__14700383"
"chr16",14702137,14704666,1,"16__14702138__14704666"
"chr12",14693697,14706346,1,"12__14693698__14706346"
"chr16",14693760,14721193,1,"16__14693761__14721193"
"chr16",14711446,14723531,1,"16__14711447__14723531"
"chr16",14738130,14738466,1,"16__14738131__14738466"
"chr16",14738130,14742449,1,"16__14738131__14742449"
"chr16",14738130,14749067,1,"16__14738131__14749067"
"chr5",14745978,14756053,1,"5__14745979__14756053"
"chr5",14741935,14758707,11,"5__14741936__14758707"
"chr5",14745978,14758707,1,"5__14745979__14758707"
"chr5",14755969,14758707,1,"5__14755970__14758707"
"chr11",14793482,14810788,10,"11__14793483__14810788"
"chr5",14811943,14813322,1,"5__14811944__14813322"
"chrX",14814281,14815420,1,"X__14814282__14815420"
"chr11",14825489,14865572,1,"11__14825490__14865572"
"chrX",14861781,14877456,2,"X__14861782__14877456"
"chrX",14868626,14877456,1,"X__14868627__14877456"
"chrX",14861781,14883702,3,"X__14861782__14883702"
"chrX",14868626,14883702,2,"X__14868627__14883702"
"chr11",14896498,14902314,1,"11__14896499__14902314"
"chr11",14899722,14902314,1,"11__14899723__14902314"
"chr18",14883831,14905882,1,"18__14883832__14905882"
"chr10",14890607,14909908,1,"10__14890608__14909908"
"chr10",14909081,14909908,1,"10__14909082__14909908"
"chr12",14923955,14924034,2,"12__14923956__14924034"
"chr10",14938844,14939516,1,"10__14938845__14939516"
"chr12",14944102,14947670,1,"12__14944103__14947670"
"chr10",14923498,14950679,1,"10__14923499__14950679"
"chr10",14974852,14977563,1,"10__14974853__14977563"
"chr3",15000663,15003999,2,"3__15000664__15003999"
"chr3",15000663,15008513,1,"3__15000664__15008513"
"chr4",15008928,15034835,2,"4__15008929__15034835"
"chr3",15044643,15046120,1,"3__15044644__15046120"
"chr4",15054037,15055841,2,"4__15054038__15055841"
"chr4",15007500,15063789,1,"4__15007501__15063789"
"chr3",15008471,15084593,1,"3__15008472__15084593"
"chr3",15092998,15093261,1,"3__15092999__15093261"
"chr16",15100250,15103616,2,"16__15100251__15103616"
"chr3",15122238,15126552,1,"3__15122239__15126552"
"chr17",15130058,15130145,1,"17__15130059__15130145"
"chr3",15127367,15138217,1,"3__15127368__15138217"
"chr16",15162025,15166937,1,"16__15162026__15166937"
"chr16",15154837,15168718,1,"16__15154838__15168718"
"chr10",15182537,15183036,1,"10__15182538__15183036"
"chr11",15197286,15199993,2,"11__15197287__15199993"
"chr9",15187968,15210162,1,"9__15187969__15210162"
"chr3",15258931,15262488,1,"3__15258932__15262488"
"chr3",15259979,15262488,1,"3__15259980__15262488"
"chr3",15253610,15265068,1,"3__15253611__15265068"
"chr3",15258931,15265068,2,"3__15258932__15265068"
"chr19",15273275,15281364,1,"19__15273276__15281364"
"chr3",15270480,15283760,1,"3__15270481__15283760"
"chr3",15259979,15288964,1,"3__15259980__15288964"
"chr19",15289633,15290307,1,"19__15289634__15290307"
"chr19",15290260,15290957,1,"19__15290261__15290957"
"chr19",15291220,15291303,1,"19__15291221__15291303"
"chr19",15295105,15296490,1,"19__15295106__15296490"
"chr3",15302165,15302279,1,"3__15302166__15302279"
"chr19",15297688,15303330,2,"19__15297689__15303330"
"chr19",15302234,15303330,1,"19__15302235__15303330"
"chr19",15378226,15383944,1,"19__15378227__15383944"
"chr19",15383625,15383944,2,"19__15383626__15383944"
"chr5",15385305,15385382,1,"5__15385306__15385382"
"chr17",15391201,15391648,1,"17__15391202__15391648"
"chr2",15432226,15432371,1,"2__15432227__15432371"
"chr9",15422139,15433634,1,"9__15422140__15433634"
"chr17",15443746,15457143,1,"17__15443747__15457143"
"chr17",15443746,15458678,1,"17__15443747__15458678"
"chr6",15410454,15468949,1,"6__15410455__15468949"
"chr6",15452236,15468949,2,"6__15452237__15468949"
"chr2",15467873,15470889,1,"2__15467874__15470889"
"chr19",15466117,15484151,1,"19__15466118__15484151"
