"chr","start","end","count","index"
"chr15",40504699,40512918,1,"15__40504700__40512918"
"chr1",40529898,40530231,2,"1__40529899__40530231"
"chrX",40531112,40539385,1,"X__40531113__40539385"
"chr19",40539731,40539815,1,"19__40539732__40539815"
"chr19",40540800,40540968,2,"19__40540801__40540968"
"chr22",40513058,40552186,1,"22__40513059__40552186"
"chr3",40552960,40554006,1,"3__40552961__40554006"
"chr1",40555081,40558179,1,"1__40555082__40558179"
"chr1",40557000,40558179,1,"1__40557001__40558179"
"chr21",40559696,40559807,1,"21__40559697__40559807"
"chr21",40562380,40562448,1,"21__40562381__40562448"
"chr3",40567269,40574054,1,"3__40567270__40574054"
"chrX",40568599,40574472,1,"X__40568600__40574472"
"chrX",40572165,40574472,1,"X__40572166__40574472"
"chr19",40581018,40581606,1,"19__40581019__40581606"
"chr19",40581607,40581690,1,"19__40581608__40581690"
"chr21",40578033,40584633,2,"21__40578034__40584633"
"chr21",40568423,40587288,1,"21__40568424__40587288"
"chr21",40581920,40587288,1,"21__40581921__40587288"
"chr21",40572144,40590586,1,"21__40572145__40590586"
"chr21",40578033,40590586,1,"21__40578034__40590586"
"chr21",40587162,40590586,3,"21__40587163__40590586"
"chr21",40590077,40590586,2,"21__40590078__40590586"
"chr21",40590077,40597123,1,"21__40590078__40597123"
"chr21",40574250,40601362,2,"21__40574251__40601362"
"chr21",40578033,40601362,4,"21__40578034__40601362"
"chr21",40600425,40601362,3,"21__40600426__40601362"
"chr21",40596333,40604424,1,"21__40596334__40604424"
"chr21",40572144,40610499,1,"21__40572145__40610499"
"chr21",40600425,40610499,1,"21__40600426__40610499"
"chr21",40604102,40622815,1,"21__40604103__40622815"
"chr21",40604102,40630598,1,"21__40604103__40630598"
"chr21",40619626,40630598,3,"21__40619627__40630598"
"chr4",40556608,40632638,1,"4__40556609__40632638"
"chr17",40632684,40642655,1,"17__40632685__40642655"
"chr21",40630412,40646398,1,"21__40630413__40646398"
"chr17",40632684,40646491,1,"17__40632685__40646491"
"chr22",40552118,40647204,1,"22__40552119__40647204"
"chr21",40646299,40650739,1,"21__40646300__40650739"
"chr21",40636385,40652174,1,"21__40636386__40652174"
"chr17",40635055,40653322,1,"17__40635056__40653322"
"chr17",40650941,40653322,2,"17__40650942__40653322"
"chr17",40652724,40653322,2,"17__40652725__40653322"
"chr2",40655612,40657441,8,"2__40655613__40657441"
"chr2",40655612,40657444,20,"2__40655613__40657444"
"chr2",40655614,40657444,2,"2__40655615__40657444"
"chr22",40657835,40658177,1,"22__40657836__40658177"
"chr1",40654726,40661436,3,"1__40654727__40661436"
"chr1",40654726,40668286,11,"1__40654727__40668286"
"chr1",40656443,40668286,1,"1__40656444__40668286"
"chr21",40596333,40670508,1,"21__40596334__40670508"
"chr21",40619626,40670508,2,"21__40619627__40670508"
"chr21",40636385,40670508,1,"21__40636386__40670508"
"chr21",40660693,40670508,1,"21__40660694__40670508"
"chr21",40665736,40670508,2,"21__40665737__40670508"
"chr22",40673080,40674048,1,"22__40673081__40674048"
"chr22",40669428,40681774,1,"22__40669429__40681774"
"chr15",40681706,40684224,1,"15__40681707__40684224"
"chr1",40688245,40697330,1,"1__40688246__40697330"
"chr22",40669428,40697337,1,"22__40669429__40697337"
"chr15",40690926,40710414,1,"15__40690927__40710414"
"chr22",40662804,40719379,1,"22__40662805__40719379"
"chr17",40720854,40722201,1,"17__40720855__40722201"
"chr17",40731829,40731898,1,"17__40731830__40731898"
"chr1",40733457,40737707,2,"1__40733458__40737707"
"chr5",40728446,40747121,2,"5__40728447__40747121"
"chr19",40747844,40748594,1,"19__40747845__40748594"
"chr17",40729230,40748645,1,"17__40729231__40748645"
"chr1",40733457,40751701,1,"1__40733458__40751701"
"chr1",40735646,40751701,1,"1__40735647__40751701"
"chr22",40749076,40759075,2,"22__40749077__40759075"
"chr22",40760937,40762474,1,"22__40760938__40762474"
"chr22",40760279,40762502,1,"22__40760280__40762502"
"chr19",40761064,40762961,1,"19__40761065__40762961"
"chr5",40764334,40764383,1,"5__40764335__40764383"
"chr17",40764092,40765091,1,"17__40764093__40765091"
"chr5",40764615,40767792,1,"5__40764616__40767792"
"chr19",40761064,40771258,6,"19__40761065__40771258"
"chr5",40764615,40771965,1,"5__40764616__40771965"
"chr19",40747844,40774592,1,"19__40747845__40774592"
"chr5",40764615,40775605,1,"5__40764616__40775605"
"chr5",40764615,40777688,2,"5__40764616__40777688"
"chr5",40764853,40777688,1,"5__40764854__40777688"
"chr5",40771820,40777688,1,"5__40771821__40777688"
"chr5",40775511,40777688,1,"5__40775512__40777688"
"chr21",40781904,40783728,1,"21__40781905__40783728"
"chr22",40806548,40806657,1,"22__40806549__40806657"
"chr5",40811260,40817116,1,"5__40811261__40817116"
"chr5",40830726,40830859,1,"5__40830727__40830859"
"chr22",40825609,40831558,1,"22__40825610__40831558"
"chr19",40827934,40834457,1,"19__40827935__40834457"
"chr19",40834319,40839836,1,"19__40834320__40839836"
"chr19",40839757,40842314,3,"19__40839758__40842314"
"chr19",40842016,40847797,1,"19__40842017__40847797"
"chr15",40861892,40862003,1,"15__40861893__40862003"
"chr1",40868144,40875507,1,"1__40868145__40875507"
"chr1",40869355,40875507,1,"1__40869356__40875507"
"chr17",40872290,40879781,1,"17__40872291__40879781"
"chr1",40881924,40882013,1,"1__40881925__40882013"
"chr17",40854894,40882936,1,"17__40854895__40882936"
"chr17",40855757,40882936,1,"17__40855758__40882936"
"chr17",40879652,40882936,3,"17__40879653__40882936"
"chr4",40892380,40895428,1,"4__40892381__40895428"
"chr22",40859224,40915616,1,"22__40859225__40915616"
"chr15",40920267,40921569,2,"15__40920268__40921569"
"chr13",40918093,40924439,1,"13__40918094__40924439"
"chr4",40892380,40937156,1,"4__40892381__40937156"
"chr15",40920267,40943017,1,"15__40920268__40943017"
"chr4",40883300,40947087,1,"4__40883301__40947087"
"chr4",40892380,40947090,1,"4__40892381__40947090"
"chr4",40936472,40947090,2,"4__40936473__40947090"
"chr22",40948109,40950595,1,"22__40948110__40950595"
"chr19",40953924,40957373,1,"19__40953925__40957373"
"chr19",40964061,40964452,1,"19__40964062__40964452"
"chr17",40966057,40966541,1,"17__40966058__40966541"
"chr17",40965965,40972859,1,"17__40965966__40972859"
"chr1",40980186,40981590,5,"1__40980187__40981590"
"chr1",40980186,40982858,2,"1__40980187__40982858"
"chr7",40984944,40985515,1,"7__40984945__40985515"
"chr22",40948109,40986649,1,"22__40948110__40986649"
"chr22",40948109,40990739,2,"22__40948110__40990739"
"chr22",40983323,40990739,1,"22__40983324__40990739"
"chr17",40989665,40991397,2,"17__40989666__40991397"
"chr17",40990747,40991397,2,"17__40990748__40991397"
"chrX",40988252,40996275,1,"X__40988253__40996275"
"chr7",40921279,41001258,1,"7__40921280__41001258"
"chrX",40946542,41012334,1,"X__40946543__41012334"
"chr4",41015768,41015846,1,"4__41015769__41015846"
"chr4",41015599,41016415,2,"4__41015600__41016415"
"chr15",41001222,41021022,2,"15__41001223__41021022"
"chr15",41001222,41023542,1,"15__41001223__41023542"
"chrX",41000545,41027471,1,"X__41000546__41027471"
"chr15",41032330,41036287,1,"15__41032331__41036287"
"chr15",41036244,41037457,2,"15__41036245__41037457"
"chrX",41043250,41045895,1,"X__41043251__41045895"
"chrX",41048571,41048670,1,"X__41048572__41048670"
"chrX",41000218,41048728,1,"X__41000219__41048728"
"chrX",41043250,41048728,1,"X__41043251__41048728"
"chrX",41069761,41075905,1,"X__41069762__41075905"
"chrX",41073820,41076596,1,"X__41073821__41076596"
"chrX",41082535,41084098,1,"X__41082536__41084098"
"chrX",41084170,41084390,1,"X__41084171__41084390"
"chr19",41089303,41089623,4,"19__41089304__41089623"
"chr17",41103816,41108577,1,"17__41103817__41108577"
"chr17",41109154,41113368,1,"17__41109155__41113368"
"chr8",41122347,41122410,1,"8__41122348__41122410"
"chr13",41096689,41134997,1,"13__41096690__41134997"
"chr13",41132522,41134997,1,"13__41132523__41134997"
"chr13",41133645,41134997,11,"13__41133646__41134997"
"chr13",41133645,41136935,1,"13__41133646__41136935"
"chr4",41102655,41145159,1,"4__41102656__41145159"
"chr17",41150153,41150848,1,"17__41150154__41150848"
"chr17",41166761,41166904,2,"17__41166762__41166904"
"chr17",41170052,41170128,1,"17__41170053__41170128"
"chr4",41145003,41179707,1,"4__41145004__41179707"
"chr17",41180829,41180947,1,"17__41180830__41180947"
"chr15",41192651,41192768,1,"15__41192652__41192768"
"chr22",41173043,41195087,1,"22__41173044__41195087"
"chrX",41196660,41198336,1,"X__41196661__41198336"
"chrX",41201989,41202604,1,"X__41201990__41202604"
"chrX",41206988,41207122,1,"X__41206989__41207122"
"chr13",41133645,41207385,1,"13__41133646__41207385"
"chrX",41207579,41207799,1,"X__41207580__41207799"
"chr17",41199659,41209152,2,"17__41199660__41209152"
"chr17",41217178,41217314,1,"17__41217179__41217314"
"chr1",41213205,41218918,1,"1__41213206__41218918"
"chr13",41133645,41219623,1,"13__41133646__41219623"
"chr13",41195374,41219635,1,"13__41195375__41219635"
"chr13",41207283,41219635,2,"13__41207284__41219635"
"chr22",41221842,41221922,1,"22__41221843__41221922"
"chr17",41199659,41226538,1,"17__41199660__41226538"
"chr17",41215349,41226538,1,"17__41215350__41226538"
"chr17",41219624,41226538,1,"17__41219625__41226538"
"chr19",41242890,41243674,1,"19__41242891__41243674"
"chr22",41236629,41246884,1,"22__41236630__41246884"
"chr22",41244297,41246884,1,"22__41244298__41246884"
"chr17",41247862,41256973,1,"17__41247863__41256973"
"chr3",41266056,41266186,1,"3__41266057__41266186"
"chr3",41265511,41267352,1,"3__41265512__41267352"
"chr17",41197678,41267796,1,"17__41197679__41267796"
"chr3",41265511,41268843,4,"3__41265512__41268843"
"chr3",41265511,41275788,1,"3__41265512__41275788"
"chr17",41199659,41276119,1,"17__41199660__41276119"
"chr17",41247862,41276132,2,"17__41247863__41276132"
"chr3",41263523,41277334,1,"3__41263524__41277334"
"chr22",41265002,41278181,1,"22__41265003__41278181"
"chr22",41277773,41278181,4,"22__41277774__41278181"
"chr3",41265511,41279567,1,"3__41265512__41279567"
"chr3",41263523,41280845,1,"3__41263524__41280845"
"chr22",41265002,41287165,1,"22__41265003__41287165"
"chr22",41262683,41305239,1,"22__41262684__41305239"
"chr22",41277773,41310328,1,"22__41277774__41310328"
"chr15",41313097,41319934,1,"15__41313098__41319934"
"chr22",41303590,41329340,1,"22__41303591__41329340"
"chr13",41323273,41341169,1,"13__41323274__41341169"
"chr15",41347444,41348904,1,"15__41347445__41348904"
"chr22",41350245,41350816,1,"22__41350246__41350816"
"chr22",41349558,41351450,1,"22__41349559__41351450"
"chr15",41347444,41352124,1,"15__41347445__41352124"
"chr17",41348497,41352625,1,"17__41348498__41352625"
"chr22",41349558,41360121,1,"22__41349559__41360121"
"chr22",41349558,41360238,1,"22__41349559__41360238"
"chr15",41337101,41362745,1,"15__41337102__41362745"
"chr15",41361767,41362745,2,"15__41361768__41362745"
"chr22",41349558,41363888,3,"22__41349559__41363888"
"chr15",41361767,41364256,1,"15__41361768__41364256"
"chr15",41361767,41366763,1,"15__41361768__41366763"
"chrX",41379537,41379591,1,"X__41379538__41379591"
"chr15",41364046,41379880,1,"15__41364047__41379880"
"chr15",41373217,41379880,1,"15__41373218__41379880"
"chr13",41384547,41385366,1,"13__41384548__41385366"
"chr15",41361767,41388551,1,"15__41361768__41388551"
"chr15",41373217,41388551,1,"15__41373218__41388551"
"chr8",41393929,41394812,1,"8__41393930__41394812"
"chr8",41409924,41410104,1,"8__41409925__41410104"
"chr13",41410732,41429951,1,"13__41410733__41429951"
"chr8",41455810,41456823,2,"8__41455811__41456823"
"chr1",41448949,41463198,1,"1__41448950__41463198"
"chr1",41461588,41463198,1,"1__41461589__41463198"
"chr1",41466700,41467926,1,"1__41466701__41467926"
"chr4",41455581,41496623,2,"4__41455582__41496623"
"chr1",41494204,41499798,1,"1__41494205__41499798"
"chr22",41513190,41513825,1,"22__41513191__41513825"
"chr22",41513190,41523752,1,"22__41513191__41523752"
"chr22",41521867,41526007,1,"22__41521868__41526007"
"chr22",41513190,41527637,1,"22__41513191__41527637"
"chr22",41521867,41527637,1,"22__41521868__41527637"
"chrX",41485856,41530783,1,"X__41485857__41530783"
"chrX",41519691,41530783,1,"X__41519692__41530783"
"chr22",41513190,41536261,1,"22__41513191__41536261"
"chr22",41521867,41536261,1,"22__41521868__41536261"
"chr22",41531816,41536261,3,"22__41531817__41536261"
"chr1",41536266,41541123,16,"1__41536267__41541123"
"chr22",41536143,41542820,1,"22__41536144__41542820"
"chr22",41547836,41548354,1,"22__41547837__41548354"
"chr22",41554415,41569788,1,"22__41554416__41569788"
"chr22",41564452,41569788,2,"22__41564453__41569788"
"chr22",41568502,41569788,2,"22__41568503__41569788"
"chr17",41567758,41571254,1,"17__41567759__41571254"
"chr22",41568502,41572532,1,"22__41568503__41572532"
"chr1",41540890,41582682,1,"1__41540891__41582682"
"chr1",41578954,41582682,2,"1__41578955__41582682"
"chr17",41598736,41599594,1,"17__41598737__41599594"
"chr1",41578954,41608784,8,"1__41578955__41608784"
"chr1",41536266,41617356,1,"1__41536267__41617356"
"chr1",41578954,41617356,1,"1__41578955__41617356"
"chr1",41578954,41618413,2,"1__41578955__41618413"
"chr22",41620123,41620190,1,"22__41620124__41620190"
"chr1",41578954,41627104,1,"1__41578955__41627104"
"chr1",41578954,41628668,1,"1__41578955__41628668"
"chr22",41641748,41641816,4,"22__41641749__41641816"
"chr1",41608549,41651922,1,"1__41608550__41651922"
"chr13",41639151,41657126,1,"13__41639152__41657126"
"chr22",41657024,41657150,1,"22__41657025__41657150"
"chr13",41657036,41657175,1,"13__41657037__41657175"
"chr22",41652024,41657584,1,"22__41652025__41657584"
"chr1",41651792,41660071,4,"1__41651793__41660071"
"chr22",41664552,41665478,1,"22__41664553__41665478"
"chr15",41648236,41668026,1,"15__41648237__41668026"
"chr15",41648236,41669502,2,"15__41648237__41669502"
"chr15",41671429,41671637,1,"15__41671430__41671637"
"chr4",41663436,41673611,2,"4__41663437__41673611"
"chr22",41664100,41677086,1,"22__41664101__41677086"
"chr22",41670603,41677086,2,"22__41670604__41677086"
"chr22",41660667,41677216,1,"22__41660668__41677216"
"chr4",41663436,41678479,1,"4__41663437__41678479"
"chr22",41716658,41728231,1,"22__41716659__41728231"
"chr22",41735025,41735884,1,"22__41735026__41735884"
"chr22",41738532,41739580,2,"22__41738533__41739580"
"chr22",41697717,41747650,1,"22__41697718__41747650"
"chr22",41753307,41753398,1,"22__41753308__41753398"
"chr15",41745098,41762590,2,"15__41745099__41762590"
"chr19",41777986,41779960,1,"19__41777987__41779960"
"chr19",41774127,41782203,1,"19__41774128__41782203"
"chr19",41774127,41787180,2,"19__41774128__41787180"
"chr8",41791930,41792017,1,"8__41791931__41792017"
"chr3",41746548,41795980,1,"3__41746549__41795980"
"chr19",41798149,41798416,1,"19__41798150__41798416"
"chr19",41774127,41800591,1,"19__41774128__41800591"
"chr5",41800095,41803265,1,"5__41800096__41803265"
"chr5",41794104,41807540,1,"5__41794105__41807540"
"chr19",41813145,41813276,1,"19__41813146__41813276"
"chr15",41818168,41825760,1,"15__41818169__41825760"
"chr22",41830852,41831030,1,"22__41830853__41831030"
"chr13",41826780,41835011,2,"13__41826781__41835011"
"chr13",41826780,41835051,2,"13__41826781__41835051"
"chr13",41826780,41836617,1,"13__41826781__41836617"
"chr13",41826780,41837620,1,"13__41826781__41837620"
"chr8",41832221,41838445,1,"8__41832222__41838445"
"chr8",41832203,41839472,1,"8__41832204__41839472"
"chr8",41832221,41839472,1,"8__41832222__41839472"
"chr8",41832221,41845081,2,"8__41832222__41845081"
"chr19",41847787,41848152,1,"19__41847788__41848152"
"chr22",41855981,41856052,2,"22__41855982__41856052"
"chr22",41855944,41856491,3,"22__41855945__41856491"
"chr6",41859088,41859613,1,"6__41859089__41859613"
"chr6",41839301,41875025,1,"6__41839302__41875025"
"chr19",41884185,41884424,1,"19__41884186__41884424"
"chr6",41884522,41884582,1,"6__41884523__41884582"
"chr17",41886323,41888573,1,"17__41886324__41888573"
"chr6",41892314,41892370,1,"6__41892315__41892370"
"chr13",41890981,41894960,1,"13__41890982__41894960"
"chr17",41896796,41896870,1,"17__41896797__41896870"
"chr6",41889480,41900176,1,"6__41889481__41900176"
"chr13",41890981,41905505,1,"13__41890982__41905505"
"chr13",41892941,41905505,2,"13__41892942__41905505"
"chr8",41905895,41907225,4,"8__41905896__41907225"
"chr13",41892941,41910892,4,"13__41892942__41910892"
"chr22",41911770,41911870,1,"22__41911771__41911870"
"chr5",41927114,41930019,1,"5__41927115__41930019"
"chr13",41894188,41933098,1,"13__41894189__41933098"
"chr5",41927126,41934327,1,"5__41927127__41934327"
"chr17",41957176,41957316,1,"17__41957177__41957316"
"chr15",41961025,41962156,69,"15__41961026__41962156"
"chr3",41877355,41973498,1,"3__41877356__41973498"
"chr3",41973335,41979689,3,"3__41973336__41979689"
"chr15",41988272,41989221,1,"15__41988273__41989221"
"chr15",41961025,41991357,2,"15__41961026__41991357"
"chr15",41988272,41991357,28,"15__41988273__41991357"
"chr15",41961025,42005694,2,"15__41961026__42005694"
"chr15",41988272,42005694,5,"15__41988273__42005694"
"chr15",41999925,42005694,1,"15__41999926__42005694"
"chr4",42003632,42020187,1,"4__42003633__42020187"
"chr4",42003632,42025401,2,"4__42003633__42025401"
"chr4",42020127,42025401,1,"4__42020128__42025401"
"chr4",42022432,42025401,1,"4__42022433__42025401"
"chr8",42013496,42027577,1,"8__42013497__42027577"
"chr8",42027639,42027757,1,"8__42027640__42027757"
"chr15",41999925,42028896,1,"15__41999926__42028896"
"chr15",41961025,42032401,1,"15__41961026__42032401"
"chr15",42019377,42032401,1,"15__42019378__42032401"
"chr22",42033644,42033745,1,"22__42033645__42033745"
"chr15",42040834,42042813,1,"15__42040835__42042813"
"chr6",42034049,42044977,1,"6__42034050__42044977"
"chr15",42044986,42045371,1,"15__42044987__42045371"
"chr15",42040834,42046765,1,"15__42040835__42046765"
"chr22",42046762,42049582,1,"22__42046763__42049582"
"chr4",41978144,42051496,1,"4__41978145__42051496"
"chr4",42003632,42051496,7,"4__42003633__42051496"
"chr4",42020127,42051496,1,"4__42020128__42051496"
"chr15",42040834,42052727,1,"15__42040835__42052727"
"chr22",42052906,42054356,1,"22__42052907__42054356"
"chr15",42059307,42059403,1,"15__42059308__42059403"
"chr22",42059816,42059985,1,"22__42059817__42059985"
"chr7",42063066,42066011,1,"7__42063067__42066011"
