"chr","start","end","count","index"
"chr7",17908029,17937069,16,"7__17908030__17937069"
"chr7",17929985,17937069,7,"7__17929986__17937069"
"chr7",17908029,17937507,2,"7__17908030__17937507"
"chr20",17928129,17937681,3,"20__17928130__17937681"
"chr20",17937576,17941969,3,"20__17937577__17941969"
"chr2",17942662,17946340,3,"2__17942663__17946340"
"chr7",17873674,17946963,1,"7__17873675__17946963"
"chr7",17908029,17946963,2,"7__17908030__17946963"
"chr2",17942662,17950078,4,"2__17942663__17950078"
"chr2",17941195,17962157,1,"2__17941196__17962157"
"chr4",17910716,17974508,2,"4__17910717__17974508"
"chr4",17974442,17999388,1,"4__17974443__17999388"
"chr21",17966659,18003291,4,"21__17966660__18003291"
"chr11",18010143,18017456,3,"11__18010144__18017456"
"chr11",17981016,18031686,2,"11__17981017__18031686"
"chr11",18022043,18031686,1,"11__18022044__18031686"
"chr19",18047218,18047388,1,"19__18047219__18047388"
"chr11",18105081,18111057,2,"11__18105082__18111057"
"chr20",18122851,18123563,2,"20__18122852__18123563"
"chr17",18198016,18210280,1,"17__18198017__18210280"
"chr17",18202872,18210280,2,"17__18202873__18210280"
"chr6",18212718,18215360,1,"6__18212719__18215360"
"chr6",18215237,18218116,1,"6__18215238__18218116"
"chr17",18219314,18219445,1,"17__18219315__18219445"
"chr6",18237611,18237735,1,"6__18237612__18237735"
"chr6",18236682,18237747,3,"6__18236683__18237747"
"chr17",18232591,18243569,1,"17__18232592__18243569"
"chr19",18221461,18245521,1,"19__18221462__18245521"
"chr19",18232659,18249934,4,"19__18232660__18249934"
"chr17",18250809,18251754,1,"17__18250810__18251754"
"chr19",18258252,18258434,2,"19__18258253__18258434"
"chr6",18258534,18258615,3,"6__18258535__18258615"
"chr6",18236682,18258636,8,"6__18236683__18258636"
"chr6",18255961,18258636,1,"6__18255962__18258636"
"chr6",18256591,18258636,6,"6__18256592__18258636"
"chr19",18273776,18274198,1,"19__18273777__18274198"
"chrX",18265888,18275150,1,"X__18265889__18275150"
"chr19",18285849,18286507,8,"19__18285850__18286507"
"chr20",18278628,18287037,1,"20__18278629__18287037"
"chr19",18288804,18288882,4,"19__18288805__18288882"
"chr11",18305341,18307006,2,"11__18305342__18307006"
"chr11",18312988,18313566,4,"11__18312989__18313566"
"chr11",18312988,18314523,17,"11__18312989__18314523"
"chr11",18322374,18332998,1,"11__18322375__18332998"
"chr11",18327681,18333571,1,"11__18327682__18333571"
"chr11",18354606,18354775,1,"11__18354607__18354775"
"chr22",18368643,18374398,1,"22__18368644__18374398"
"chr22",18376573,18387605,2,"22__18376574__18387605"
"chr20",18393289,18396093,1,"20__18393290__18396093"
"chr11",18418435,18418515,23,"11__18418436__18418515"
"chr17",18418659,18422988,1,"17__18418660__18422988"
"chr3",18435953,18462483,1,"3__18435954__18462483"
"chr3",18456602,18462483,1,"3__18456603__18462483"
"chr3",18457498,18462483,1,"3__18457499__18462483"
"chr3",18416080,18465218,2,"3__18416081__18465218"
"chr3",18419661,18465218,1,"3__18419662__18465218"
"chr16",18468688,18468926,1,"16__18468689__18468926"
"chr16",18439720,18482882,1,"16__18439721__18482882"
"chr17",18482970,18483924,1,"17__18482971__18483924"
"chr20",18491465,18496380,1,"20__18491466__18496380"
"chr20",18496293,18505313,2,"20__18496294__18505313"
"chr20",18523662,18531819,1,"20__18523663__18531819"
"chr11",18536224,18537711,1,"11__18536225__18537711"
"chr11",18536224,18541150,2,"11__18536225__18541150"
"chr19",18545184,18545277,1,"19__18545185__18545277"
"chr18",18548390,18548524,1,"18__18548391__18548524"
"chr11",18568426,18591924,2,"11__18568427__18591924"
"chrX",18525054,18598088,1,"X__18525055__18598088"
"chrX",18593473,18598088,1,"X__18593474__18598088"
"chr18",18571136,18600200,2,"18__18571137__18600200"
"chr11",18557952,18600355,1,"11__18557953__18600355"
"chr11",18586438,18600355,1,"11__18586439__18600355"
"chrX",18593473,18606263,2,"X__18593474__18606263"
"chr17",18602466,18608078,1,"17__18602467__18608078"
"chr18",18603580,18608896,4,"18__18603581__18608896"
"chr18",18619432,18629841,1,"18__18619433__18629841"
"chr18",18625252,18629841,1,"18__18625253__18629841"
"chr17",18638245,18638374,1,"17__18638246__18638374"
"chr19",18648410,18649246,4,"19__18648411__18649246"
"chr17",18651253,18661818,1,"17__18651254__18661818"
"chr8",18622958,18662408,20,"8__18622959__18662408"
"chr8",18656804,18662408,9,"8__18656805__18662408"
"chr19",18675678,18676000,1,"19__18675679__18676000"
"chr19",18679813,18679922,1,"19__18679814__18679922"
"chr19",18684102,18684558,1,"19__18684103__18684558"
"chr17",18692665,18694353,1,"17__18692666__18694353"
"chr17",18700891,18707579,1,"17__18700892__18707579"
"chr8",18622958,18712892,1,"8__18622959__18712892"
"chr8",18622958,18719792,2,"8__18622959__18719792"
"chr17",18768781,18781057,3,"17__18768782__18781057"
"chr17",18770594,18781183,2,"17__18770595__18781183"
"chr17",18768781,18785996,2,"17__18768782__18785996"
"chr17",18770594,18785996,2,"17__18770595__18785996"
"chr16",18787318,18797459,1,"16__18787319__18797459"
"chrX",18718451,18807391,1,"X__18718452__18807391"
"chrX",18775744,18807391,10,"X__18775745__18807391"
"chr17",18762652,18821700,1,"17__18762653__18821700"
"chrX",18767909,18822195,1,"X__18767910__18822195"
"chr17",18785880,18832270,1,"17__18785881__18832270"
"chr16",18826496,18839490,1,"16__18826497__18839490"
"chr16",18830823,18839490,1,"16__18830824__18839490"
"chr16",18830823,18841691,1,"16__18830824__18841691"
"chr16",18839352,18846486,1,"16__18839353__18846486"
"chr16",18852886,18856846,1,"16__18852887__18856846"
"chr16",18839352,18856973,1,"16__18839353__18856973"
"chr16",18852886,18856973,3,"16__18852887__18856973"
"chr19",18853719,18860685,1,"19__18853720__18860685"
"chr16",18846213,18861789,3,"16__18846214__18861789"
"chr16",18860538,18861789,1,"16__18860539__18861789"
"chr19",18860590,18864395,1,"19__18860591__18864395"
"chr22",18878448,18881923,4,"22__18878449__18881923"
"chr16",18865977,18882804,1,"16__18865978__18882804"
"chr10",18898773,18905222,2,"10__18898774__18905222"
"chr10",18898773,18931484,1,"10__18898774__18931484"
"chr18",18945987,18964364,2,"18__18945988__18964364"
"chr19",18956788,18965518,1,"19__18956789__18965518"
"chrX",18954172,18972530,1,"X__18954173__18972530"
"chr18",18963470,18975522,1,"18__18963471__18975522"
"chr22",18975269,18975708,1,"22__18975270__18975708"
"chr18",18945987,18983955,6,"18__18945988__18983955"
"chr18",18963470,18983955,1,"18__18963471__18983955"
"chr18",18964166,18983955,1,"18__18964167__18983955"
"chr18",19032043,19057317,2,"18__19032044__19057317"
"chr9",19063005,19063578,2,"9__19063006__19063578"
"chrX",19023692,19069099,1,"X__19023693__19069099"
"chr9",19063005,19076702,1,"9__19063006__19076702"
"chr9",19070216,19076702,2,"9__19070217__19076702"
"chr22",19059012,19077003,1,"22__19059013__19077003"
"chr9",19060085,19096705,1,"9__19060086__19096705"
"chr9",19070216,19096705,1,"9__19070217__19096705"
"chr9",19076599,19096705,4,"9__19076600__19096705"
"chr9",19060085,19096767,1,"9__19060086__19096767"
"chr9",19070216,19096767,11,"9__19070217__19096767"
"chr9",19076599,19096767,8,"9__19076600__19096767"
"chr9",19076623,19096767,1,"9__19076624__19096767"
"chr9",19080476,19096767,4,"9__19080477__19096767"
"chr22",19126671,19127242,1,"22__19126672__19127242"
"chr19",19129917,19137035,1,"19__19129918__19137035"
"chr18",19116002,19148055,2,"18__19116003__19148055"
"chr18",19144163,19148055,1,"18__19144164__19148055"
"chr19",19153519,19154883,1,"19__19153520__19154883"
"chr17",19177363,19187027,2,"17__19177364__19187027"
"chr8",19192196,19192368,3,"8__19192197__19192368"
"chr18",19202685,19203900,2,"18__19202686__19203900"
"chr17",19185267,19215457,1,"17__19185268__19215457"
"chr19",19215721,19217194,2,"19__19215722__19217194"
"chr8",19221582,19231171,3,"8__19221583__19231171"
"chr17",19213197,19232960,1,"17__19213198__19232960"
"chr17",19239123,19239269,1,"17__19239124__19239269"
"chr8",19249092,19260648,2,"8__19249093__19260648"
"chr22",19217360,19263353,2,"22__19217361__19263353"
"chr19",19265866,19265978,1,"19__19265867__19265978"
"chr9",19276155,19300329,1,"9__19276156__19300329"
"chr9",19286766,19300329,1,"9__19286767__19300329"
"chr9",19286766,19305525,1,"9__19286767__19305525"
"chr9",19290714,19305525,1,"9__19290715__19305525"
"chr19",19312563,19312639,2,"19__19312564__19312639"
"chr8",19276166,19316153,1,"8__19276167__19316153"
"chr22",19318706,19318952,1,"22__19318707__19318952"
"chr9",19326974,19328160,1,"9__19326975__19328160"
"chr18",19345732,19348713,1,"18__19345733__19348713"
"chr18",19345732,19359646,49,"18__19345733__19359646"
"chr9",19356969,19360487,2,"9__19356970__19360487"
"chr18",19348642,19388699,2,"18__19348643__19388699"
"chr18",19348642,19395774,1,"18__19348643__19395774"
"chr22",19363153,19398301,1,"22__19363154__19398301"
"chr22",19371142,19398301,1,"22__19371143__19398301"
"chr22",19393308,19398301,2,"22__19393309__19398301"
"chr18",19345732,19399607,6,"18__19345733__19399607"
"chr12",19406873,19413955,1,"12__19406874__19413955"
"chr12",19406873,19418784,2,"12__19406874__19418784"
"chr18",19345732,19429349,2,"18__19345733__19429349"
"chr8",19442676,19448789,1,"8__19442677__19448789"
"chr19",19447978,19454749,1,"19__19447979__19454749"
"chr19",19453343,19454749,1,"19__19453344__19454749"
"chr8",19423657,19459376,1,"8__19423658__19459376"
"chr8",19442676,19459376,4,"8__19442677__19459376"
"chr8",19457280,19459376,3,"8__19457281__19459376"
"chr22",19462590,19463125,1,"22__19462591__19463125"
"chr19",19446526,19465254,2,"19__19446527__19465254"
"chr16",19474601,19475346,2,"16__19474602__19475346"
"chr8",19479797,19480160,2,"8__19479798__19480160"
"chr16",19485446,19492787,1,"16__19485447__19492787"
"chr12",19489448,19496368,1,"12__19489449__19496368"
"chr12",19498775,19501453,3,"12__19498776__19501453"
"chr1",19488320,19501527,1,"1__19488321__19501527"
"chr16",19513604,19513935,1,"16__19513605__19513935"
"chr1",19510304,19514034,1,"1__19510305__19514034"
"chr1",19513033,19514034,2,"1__19513034__19514034"
"chr1",19523634,19528309,1,"1__19523635__19528309"
"chr16",19519008,19528511,4,"16__19519009__19528511"
"chr2",19552071,19553598,1,"2__19552072__19553598"
"chr17",19555859,19566812,2,"17__19555860__19566812"
"chr17",19554859,19568360,1,"17__19554860__19568360"
"chr1",19569859,19570509,2,"1__19569860__19570509"
"chr8",19562271,19572535,1,"8__19562272__19572535"
"chr19",19576148,19576423,1,"19__19576149__19576423"
"chr19",19576148,19584927,2,"19__19576149__19584927"
"chr8",19572395,19590077,1,"8__19572396__19590077"
"chr19",19603114,19607028,1,"19__19603115__19607028"
"chr19",19606562,19613335,1,"19__19606563__19613335"
"chr12",19615443,19626289,18,"12__19615444__19626289"
"chr19",19616152,19627141,1,"19__19616153__19627141"
"chr12",19615443,19653155,3,"12__19615444__19653155"
"chr12",19626181,19653155,2,"12__19626182__19653155"
"chr12",19646733,19653155,1,"12__19646734__19653155"
"chr16",19627435,19663412,2,"16__19627436__19663412"
"chr12",19615443,19671047,1,"12__19615444__19671047"
"chr14",19653892,19680685,1,"14__19653893__19680685"
"chr19",19675741,19681642,2,"19__19675742__19681642"
"chr19",19675741,19681680,2,"19__19675742__19681680"
"chr8",19680811,19682483,4,"8__19680812__19682483"
"chr8",19680811,19688070,1,"8__19680812__19688070"
"chr17",19689249,19705235,1,"17__19689250__19705235"
"chr17",19698934,19708143,1,"17__19698935__19708143"
"chr19",19703314,19710174,1,"19__19703315__19710174"
"chr16",19717913,19722762,4,"16__19717914__19722762"
"chr16",19721830,19722762,1,"16__19721831__19722762"
"chr16",19741751,19745149,1,"16__19741752__19745149"
"chr19",19750893,19751380,1,"19__19750894__19751380"
"chr22",19752480,19752636,2,"22__19752481__19752636"
"chr19",19756682,19757156,4,"19__19756683__19757156"
"chr19",19758407,19767575,1,"19__19758408__19767575"
"chr19",19756682,19770796,2,"19__19756683__19770796"
"chr8",19805690,19811864,3,"8__19805691__19811864"
"chr8",19805690,19813594,3,"8__19805691__19813594"
"chr8",19805799,19822888,1,"8__19805800__19822888"
"chr17",19843025,19850818,1,"17__19843026__19850818"
"chr17",19861326,19861884,2,"17__19861327__19861884"
"chr17",19827720,19866335,2,"17__19827721__19866335"
"chr17",19843025,19866335,2,"17__19843026__19866335"
"chr2",19841421,19884080,2,"2__19841422__19884080"
"chr11",19854029,19914140,2,"11__19854030__19914140"
"chr11",19950493,19950587,1,"11__19950494__19950587"
"chr22",19948721,19956116,1,"22__19948722__19956116"
"chr1",19984438,19984552,1,"1__19984439__19984552"
"chrX",19983161,19988416,3,"X__19983162__19988416"
"chr3",19992297,19992553,2,"3__19992298__19992553"
"chr3",20012039,20019895,1,"3__20012040__20019895"
"chr22",20039987,20041074,1,"22__20039988__20041074"
"chr22",20052137,20052254,2,"22__20052138__20052254"
"chr12",20064702,20076190,2,"12__20064703__20076190"
"chr22",20077498,20082318,2,"22__20077499__20082318"
"chr22",20078957,20082318,1,"22__20078958__20082318"
"chr22",20077498,20096526,1,"22__20077499__20096526"
"chr22",20099911,20103077,1,"22__20099912__20103077"
"chr11",20099097,20104725,1,"11__20099098__20104725"
"chr17",20108384,20108465,2,"17__20108385__20108465"
"chr17",20107645,20109225,143,"17__20107646__20109225"
"chr11",20129209,20136341,1,"11__20129210__20136341"
"chr2",20141704,20141976,1,"2__20141705__20141976"
"chr17",20142329,20142393,2,"17__20142330__20142393"
"chrX",20143793,20144760,1,"X__20143794__20144760"
"chr3",20113824,20156480,2,"3__20113825__20156480"
"chr17",20107645,20163607,2,"17__20107646__20163607"
"chr17",20149238,20163607,2,"17__20149239__20163607"
"chr17",20156817,20163607,1,"17__20156818__20163607"
"chr12",20076131,20164385,2,"12__20076132__20164385"
"chrX",20171087,20173531,1,"X__20171088__20173531"
"chr2",20175290,20180544,2,"2__20175291__20180544"
"chrX",20181081,20193406,1,"X__20181082__20193406"
"chrX",20207262,20207314,1,"X__20207263__20207314"
"chr17",20149238,20209395,1,"17__20149239__20209395"
"chr17",20156817,20209395,1,"17__20156818__20209395"
"chr17",20200273,20209395,1,"17__20200274__20209395"
"chrX",20204413,20213263,1,"X__20204414__20213263"
"chr1",20220860,20234153,1,"1__20220861__20234153"
"chr1",20216877,20234369,2,"1__20216878__20234369"
"chr1",20237678,20239099,1,"1__20237679__20239099"
"chrX",20222139,20252932,1,"X__20222140__20252932"
"chr9",20353522,20365742,1,"9__20353523__20365742"
"chr13",20412839,20413125,1,"13__20412840__20413125"
"chr9",20413718,20414423,1,"9__20413719__20414423"
"chr7",20403259,20421508,1,"7__20403260__20421508"
"chr13",20399059,20425588,1,"13__20399060__20425588"
"chr13",20399059,20426097,1,"13__20399060__20426097"
"chr11",20417348,20429578,2,"11__20417349__20429578"
"chr11",20424464,20429578,1,"11__20424465__20429578"
"chr11",20424464,20448411,2,"11__20424465__20448411"
"chr11",20429456,20448411,1,"11__20429457__20448411"
"chr2",20454623,20455931,2,"2__20454624__20455931"
"chr9",20413718,20456784,1,"9__20413719__20456784"
"chr11",20473675,20486092,1,"11__20473676__20486092"
"chr2",20478343,20497439,1,"2__20478344__20497439"
"chr11",20429456,20515800,1,"11__20429457__20515800"
"chr2",20478343,20527139,7,"2__20478344__20527139"
"chr2",20507738,20527139,1,"2__20507739__20527139"
"chr2",20518297,20527139,2,"2__20518298__20527139"
"chr2",20526021,20527139,1,"2__20526022__20527139"
"chr2",20478343,20531698,1,"2__20478344__20531698"
"chr2",20478343,20532824,1,"2__20478344__20532824"
"chr2",20507738,20532824,1,"2__20507739__20532824"
"chr6",20539233,20539327,1,"6__20539234__20539327"
"chr12",20543076,20543134,1,"12__20543077__20543134"
"chr6",20546576,20548936,2,"6__20546577__20548936"
"chr12",20555983,20556968,1,"12__20555984__20556968"
"chr12",20555983,20557747,2,"12__20555984__20557747"
"chr18",20516716,20562356,1,"18__20516717__20562356"
"chr18",20548768,20564953,1,"18__20548769__20564953"
"chr18",20555115,20564953,6,"18__20555116__20564953"
"chr18",20562180,20569281,1,"18__20562181__20569281"
"chr13",20567202,20580726,2,"13__20567203__20580726"
"chr13",20576989,20580726,2,"13__20576990__20580726"
"chr18",20569183,20581692,7,"18__20569184__20581692"
"chr18",20569183,20586395,1,"18__20569184__20586395"
"chr13",20534097,20593758,2,"13__20534098__20593758"
"chr13",20625572,20626451,2,"13__20625573__20626451"
"chr13",20567202,20633702,2,"13__20567203__20633702"
"chr13",20625572,20641530,5,"13__20625573__20641530"
"chr13",20632714,20641530,1,"13__20632715__20641530"
"chr12",20586111,20657644,1,"12__20586112__20657644"
"chr13",20656155,20657916,1,"13__20656156__20657916"
"chr15",20671447,20671623,2,"15__20671448__20671623"
"chr15",20671447,20682309,1,"15__20671448__20682309"
"chr9",20705958,20720533,1,"9__20705959__20720533"
"chr9",20715320,20720533,2,"9__20715321__20720533"
"chr4",20714410,20729020,1,"4__20714411__20729020"
"chr9",20715320,20740339,7,"9__20715321__20740339"
"chr9",20758088,20765072,2,"9__20758089__20765072"
"chr12",20709593,20787990,1,"12__20709594__20787990"
"chr12",20769163,20787990,9,"12__20769164__20787990"
"chr12",20786626,20787990,1,"12__20786627__20787990"
"chr9",20715320,20789607,3,"9__20715321__20789607"
"chr9",20770030,20789607,2,"9__20770031__20789607"
"chr12",20774229,20792891,7,"12__20774230__20792891"
"chr14",20793697,20794952,2,"14__20793698__20794952"
"chr14",20784385,20797532,1,"14__20784386__20797532"
"chr12",20766376,20803534,1,"12__20766377__20803534"
"chr12",20790033,20803534,1,"12__20790034__20803534"
"chr12",20709593,20807139,11,"12__20709594__20807139"
"chr12",20766376,20807139,3,"12__20766377__20807139"
"chr12",20769163,20807139,3,"12__20769164__20807139"
"chr12",20774229,20807139,3,"12__20774230__20807139"
"chr12",20782841,20807139,2,"12__20782842__20807139"
"chr12",20790033,20807139,15,"12__20790034__20807139"
"chr14",20811305,20811436,4,"14__20811306__20811436"
"chr14",20813090,20815072,2,"14__20813091__20815072"
"chr18",20814571,20817209,1,"18__20814572__20817209"
"chr9",20819794,20823114,11,"9__20819795__20823114"
"chr22",20800729,20825802,1,"22__20800730__20825802"
"chr16",20824511,20827534,1,"16__20824512__20827534"
"chr16",20826306,20856167,1,"16__20826307__20856167"
"chr14",20863608,20864889,2,"14__20863609__20864889"
"chr9",20862576,20874806,1,"9__20862577__20874806"
"chr12",20864319,20876188,1,"12__20864320__20876188"
