"chr","start","end","count","index"
"chr11",35201820,35211612,1,"11__35201821__35211612"
"chr11",35218347,35218487,1,"11__35218348__35218487"
"chr15",35207238,35219339,1,"15__35207239__35219339"
"chr11",35218292,35219793,2,"11__35218293__35219793"
"chr11",35222192,35222742,2,"11__35222193__35222742"
"chr11",35219667,35226187,1,"11__35219668__35226187"
"chr11",35219618,35227790,1,"11__35219619__35227790"
"chr11",35218292,35229753,1,"11__35218293__35229753"
"chr11",35219667,35229753,1,"11__35219668__35229753"
"chr11",35218292,35231601,2,"11__35218293__35231601"
"chr11",35219667,35231601,2,"11__35219668__35231601"
"chr11",35219691,35231601,1,"11__35219692__35231601"
"chr11",35226058,35231601,1,"11__35226059__35231601"
"chr11",35218292,35231728,2,"11__35218293__35231728"
"chr11",35219667,35231728,4,"11__35219668__35231728"
"chr11",35226058,35231728,3,"11__35226059__35231728"
"chr11",35218292,35232996,2,"11__35218293__35232996"
"chr11",35221897,35232996,1,"11__35221898__35232996"
"chr11",35223214,35232996,6,"11__35223215__35232996"
"chr11",35226058,35232996,4,"11__35226059__35232996"
"chr11",35229651,35232996,1,"11__35229652__35232996"
"chr15",35207238,35234281,1,"15__35207239__35234281"
"chr20",35238622,35239443,1,"20__35238623__35239443"
"chr20",35240600,35240707,1,"20__35240601__35240707"
"chr11",35240886,35243279,16,"11__35240887__35243279"
"chr11",35250675,35250721,1,"11__35250676__35250721"
"chr11",35250688,35250856,2,"11__35250689__35250856"
"chr11",35251186,35251300,1,"11__35251187__35251300"
"chr11",35251867,35252069,1,"11__35251868__35252069"
"chr11",35253013,35253160,1,"11__35253014__35253160"
"chr6",35253909,35253985,1,"6__35253910__35253985"
"chr6",35255538,35255595,1,"6__35255539__35255595"
"chr14",35252967,35262127,1,"14__35252968__35262127"
"chr14",35261980,35264971,1,"14__35261981__35264971"
"chr14",35269429,35272194,1,"14__35269430__35272194"
"chr21",35275849,35275941,1,"21__35275850__35275941"
"chr20",35284762,35293704,1,"20__35284763__35293704"
"chr20",35294720,35294777,2,"20__35294721__35294777"
"chr20",35288739,35299800,2,"20__35288740__35299800"
"chr20",35293448,35299800,1,"20__35293449__35299800"
"chr20",35299779,35309290,1,"20__35299780__35309290"
"chr17",35310457,35310534,1,"17__35310458__35310534"
"chr17",35310185,35311207,3,"17__35310186__35311207"
"chr9",35295692,35313986,1,"9__35295693__35313986"
"chr20",35315894,35317187,1,"20__35315895__35317187"
"chr10",35302626,35320547,2,"10__35302627__35320547"
"chr14",35261980,35331528,3,"14__35261981__35331528"
"chr14",35331249,35331528,5,"14__35331250__35331528"
"chr20",35335374,35350123,1,"20__35335375__35350123"
"chr10",35338610,35360267,2,"10__35338611__35360267"
"chr10",35349801,35360267,2,"10__35349802__35360267"
"chr17",35343915,35378313,1,"17__35343916__35378313"
"chr20",35380571,35380705,2,"20__35380572__35380705"
"chr8",35382786,35383023,2,"8__35382787__35383023"
"chr8",35383197,35383260,2,"8__35383198__35383260"
"chr20",35411972,35412044,1,"20__35411973__35412044"
"chr20",35412776,35412850,1,"20__35412777__35412850"
"chr20",35433137,35434360,4,"20__35433138__35434360"
"chr19",35434813,35434897,1,"19__35434814__35434897"
"chr6",35438095,35438386,5,"6__35438096__35438386"
"chr14",35438375,35441270,1,"14__35438376__35441270"
"chr10",35426709,35441308,2,"10__35426710__35441308"
"chr10",35437295,35441308,1,"10__35437296__35441308"
"chr20",35464319,35464375,1,"20__35464320__35464375"
"chr10",35454983,35468204,1,"10__35454984__35468204"
"chr20",35467619,35472106,1,"20__35467620__35472106"
"chr14",35476488,35478037,1,"14__35476489__35478037"
"chr21",35475133,35497780,2,"21__35475134__35497780"
"chr19",35510094,35510437,1,"19__35510095__35510437"
"chr11",35513592,35515820,2,"11__35513593__35515820"
"chr9",35537953,35539105,1,"9__35537954__35539105"
"chr11",35548048,35548109,1,"11__35548049__35548109"
"chr9",35546426,35548532,11,"9__35546427__35548532"
"chr17",35506787,35550356,3,"17__35506788__35550356"
"chr1",35559514,35576048,1,"1__35559515__35576048"
"chr1",35562917,35576048,1,"1__35562918__35576048"
"chr1",35569895,35576048,1,"1__35569896__35576048"
"chr1",35554349,35578782,1,"1__35554350__35578782"
"chr6",35586872,35588051,1,"6__35586873__35588051"
"chr14",35595940,35596817,1,"14__35595941__35596817"
"chr17",35578644,35603892,1,"17__35578645__35603892"
"chr17",35603741,35609962,1,"17__35603742__35609962"
"chr6",35586872,35610620,3,"6__35586873__35610620"
"chr6",35604790,35610620,2,"6__35604791__35610620"
"chr6",35586872,35614627,1,"6__35586873__35614627"
"chr17",35640167,35646430,1,"17__35640168__35646430"
"chr14",35595940,35649983,3,"14__35595941__35649983"
"chr1",35652803,35653629,2,"1__35652804__35653629"
"chr1",35654603,35654678,1,"1__35654604__35654678"
"chr1",35654837,35654913,1,"1__35654838__35654913"
"chr9",35657767,35657981,1,"9__35657768__35657981"
"chr9",35657817,35658017,1,"9__35657818__35658017"
"chr22",35658315,35659219,1,"22__35658316__35659219"
"chr13",35622699,35672542,2,"13__35622700__35672542"
"chr20",35651052,35684059,1,"20__35651053__35684059"
"chr11",35684905,35684976,1,"11__35684906__35684976"
"chr9",35685276,35685336,1,"9__35685277__35685336"
"chr17",35687112,35687365,1,"17__35687113__35687365"
"chr22",35658315,35689736,1,"22__35658316__35689736"
"chr22",35684230,35689736,1,"22__35684231__35689736"
"chr22",35690150,35690233,2,"22__35690151__35690233"
"chr20",35689505,35690673,2,"20__35689506__35690673"
"chr20",35683955,35693876,2,"20__35683956__35693876"
"chr20",35689505,35693876,1,"20__35689506__35693876"
"chr20",35693826,35695185,1,"20__35693827__35695185"
"chr20",35695126,35696589,2,"20__35695127__35696589"
"chr9",35697621,35697704,1,"9__35697622__35697704"
"chr9",35708377,35710629,1,"9__35708378__35710629"
"chr7",35707043,35712888,7,"7__35707044__35712888"
"chr7",35709824,35712888,1,"7__35709825__35712888"
"chr9",35717615,35717717,1,"9__35717616__35717717"
"chr9",35727826,35727944,1,"9__35727827__35727944"
"chr9",35731506,35731579,2,"9__35731507__35731579"
"chr9",35752852,35752921,1,"9__35752853__35752921"
"chr9",35764320,35764397,1,"9__35764321__35764397"
"chr19",35770567,35770679,1,"19__35770568__35770679"
"chr14",35779962,35780061,1,"14__35779963__35780061"
"chr22",35789896,35789980,1,"22__35789897__35789980"
"chr10",35772331,35790463,1,"10__35772332__35790463"
"chr17",35800605,35800763,4,"17__35800606__35800763"
"chr20",35807601,35807717,1,"20__35807602__35807717"
"chr9",35810435,35810537,1,"9__35810436__35810537"
"chr20",35812582,35812776,4,"20__35812583__35812776"
"chr9",35813441,35813546,1,"9__35813442__35813546"
"chr22",35818209,35818322,1,"22__35818210__35818322"
"chr10",35723040,35819171,1,"10__35723041__35819171"
"chr10",35805450,35819171,1,"10__35805451__35819171"
"chr19",35823745,35823814,2,"19__35823746__35823814"
"chr17",35800605,35825645,3,"17__35800606__35825645"
"chr1",35827307,35827376,2,"1__35827308__35827376"
"chr1",35819846,35827390,2,"1__35819847__35827390"
"chr1",35824525,35827390,9,"1__35824526__35827390"
"chr17",35825534,35827629,1,"17__35825535__35827629"
"chr11",35828483,35828594,1,"11__35828484__35828594"
"chr20",35826799,35838568,1,"20__35826800__35838568"
"chr20",35835675,35838568,1,"20__35835676__35838568"
"chr1",35846859,35847359,1,"1__35846860__35847359"
"chr1",35846859,35854683,6,"1__35846860__35854683"
"chr1",35846859,35855699,6,"1__35846860__35855699"
"chr6",35856609,35856697,3,"6__35856610__35856697"
"chr6",35825037,35858790,1,"6__35825038__35858790"
"chr1",35846859,35871069,1,"1__35846860__35871069"
"chr7",35840857,35872483,1,"7__35840858__35872483"
"chr1",35873679,35873760,1,"1__35873680__35873760"
"chr7",35877477,35877616,1,"7__35877478__35877616"
"chr1",35846859,35885312,1,"1__35846860__35885312"
"chr1",35917254,35917305,2,"1__35917255__35917305"
"chr17",35921296,35939530,1,"17__35921297__35939530"
"chr1",35932208,35944813,1,"1__35932209__35944813"
"chr17",35921296,35945538,1,"17__35921297__35945538"
"chr17",35936438,35946657,1,"17__35936439__35946657"
"chr1",35972310,35972393,1,"1__35972311__35972393"
"chr17",35974167,35995634,1,"17__35974168__35995634"
"chr17",35993317,36002091,2,"17__35993318__36002091"
"chr13",36046719,36046952,1,"13__36046720__36046952"
"chr22",36055501,36055567,1,"22__36055502__36055567"
"chr6",36050807,36059294,1,"6__36050808__36059294"
"chr9",36060115,36066867,1,"9__36060116__36066867"
"chr6",36077504,36077639,2,"6__36077505__36077639"
"chr20",36099788,36099920,1,"20__36099789__36099920"
"chr9",36100327,36102227,1,"9__36100328__36102227"
"chr14",36064839,36104804,1,"14__36064840__36104804"
"chr14",36094566,36104804,1,"14__36094567__36104804"
"chr9",36110038,36122925,1,"9__36110039__36122925"
"chr14",36094566,36128402,1,"14__36094567__36128402"
"chr22",36135394,36135461,3,"22__36135395__36135461"
"chr14",36143399,36143472,1,"14__36143400__36143472"
"chr22",36157461,36157515,1,"22__36157462__36157515"
"chr6",36168552,36168660,1,"6__36168553__36168660"
"chr6",36169290,36169345,1,"6__36169291__36169345"
"chr6",36168073,36172591,1,"6__36168074__36172591"
"chr6",36181636,36185787,1,"6__36181637__36185787"
"chr6",36181656,36185787,1,"6__36181657__36185787"
"chr5",36193601,36193655,2,"5__36193602__36193655"
"chr14",36121010,36194359,1,"14__36121011__36194359"
"chr9",36197547,36199093,2,"9__36197548__36199093"
"chr9",36198998,36204128,1,"9__36198999__36204128"
"chr9",36197547,36204176,5,"9__36197548__36204176"
"chr22",36205826,36206051,1,"22__36205827__36206051"
"chr14",36190893,36211771,1,"14__36190894__36211771"
"chr1",36204736,36212593,1,"1__36204737__36212593"
"chr1",36211051,36212593,1,"1__36211052__36212593"
"chr1",36212366,36212593,1,"1__36212367__36212593"
"chr1",36213507,36214205,3,"1__36213508__36214205"
"chr14",36217790,36226114,1,"14__36217791__36226114"
"chr5",36225643,36232100,1,"5__36225644__36232100"
"chr19",36233480,36233564,1,"19__36233481__36233564"
"chr19",36236527,36236837,1,"19__36236528__36236837"
"chr11",36248634,36248980,4,"11__36248635__36248980"
"chr19",36257668,36259138,1,"19__36257669__36259138"
"chr1",36282482,36292436,6,"1__36282483__36292436"
"chr11",36295556,36295633,1,"11__36295557__36295633"
"chr1",36290913,36301594,1,"1__36290914__36301594"
"chr9",36342321,36353328,1,"9__36342322__36353328"
"chr9",36351111,36353328,2,"9__36351112__36353328"
"chr17",36351935,36353765,1,"17__36351936__36353765"
"chr17",36398217,36398302,1,"17__36398218__36398302"
"chr20",36393598,36407737,1,"20__36393599__36407737"
"chr11",36415395,36415918,1,"11__36415396__36415918"
"chr11",36415395,36424928,4,"11__36415396__36424928"
"chr19",36427791,36427875,2,"19__36427792__36427875"
"chr1",36411292,36439112,1,"1__36411293__36439112"
"chr1",36432555,36439112,1,"1__36432556__36439112"
"chr7",36450206,36450275,1,"7__36450207__36450275"
"chr7",36450671,36450744,3,"7__36450672__36450744"
"chr6",36455250,36455307,1,"6__36455251__36455307"
"chr7",36456688,36456783,1,"7__36456689__36456783"
"chr7",36450667,36456799,1,"7__36450668__36456799"
"chr6",36456828,36456938,2,"6__36456829__36456938"
"chr7",36460263,36460353,1,"7__36460264__36460353"
"chr1",36469941,36492899,4,"1__36469942__36492899"
"chr1",36469941,36506042,1,"1__36469942__36506042"
"chr19",36518033,36518114,1,"19__36518034__36518114"
"chr11",36516525,36518816,1,"11__36516526__36518816"
"chr3",36528691,36528778,1,"3__36528692__36528778"
"chr17",36517593,36533668,1,"17__36517594__36533668"
"chr6",36567888,36570950,1,"6__36567889__36570950"
"chr6",36569484,36570950,1,"6__36569485__36570950"
"chr19",36579939,36580208,1,"19__36579940__36580208"
"chr9",36581640,36599483,6,"9__36581641__36599483"
"chr9",36594624,36607670,1,"9__36594625__36607670"
"chr9",36597218,36607670,2,"9__36597219__36607670"
"chr17",36607949,36608000,2,"17__36607950__36608000"
"chr2",36586046,36623930,4,"2__36586047__36623930"
"chr2",36596250,36623930,2,"2__36596251__36623930"
"chr2",36605499,36623930,7,"2__36605500__36623930"
"chr2",36615114,36623930,25,"2__36615115__36623930"
"chr2",36623756,36623930,2,"2__36623757__36623930"
"chr17",36625481,36625849,2,"17__36625482__36625849"
"chr1",36630972,36631145,1,"1__36630973__36631145"
"chr9",36607571,36633197,1,"9__36607572__36633197"
"chr19",36636707,36637214,1,"19__36636708__36637214"
"chr1",36636571,36639079,2,"1__36636572__36639079"
"chr2",36586046,36640162,1,"2__36586047__36640162"
"chr19",36641013,36641071,1,"19__36641014__36641071"
"chr20",36641270,36641420,1,"20__36641271__36641420"
"chr20",36641823,36642076,1,"20__36641824__36642076"
"chr9",36597218,36643080,2,"9__36597219__36643080"
"chr6",36654238,36654391,1,"6__36654239__36654391"
"chr2",36586046,36669878,9,"2__36586047__36669878"
"chr2",36615114,36669878,4,"2__36615115__36669878"
"chr2",36623756,36669878,13,"2__36623757__36669878"
"chr2",36668400,36669878,11,"2__36668401__36669878"
"chr19",36673447,36673531,1,"19__36673448__36673531"
"chr9",36669306,36674934,3,"9__36669307__36674934"
"chr22",36678222,36678293,1,"22__36678223__36678293"
"chr22",36684772,36684922,1,"22__36684773__36684922"
"chr22",36688061,36688196,1,"22__36688062__36688196"
"chr22",36688163,36688280,1,"22__36688164__36688280"
"chr22",36688220,36689419,1,"22__36688221__36689419"
"chr2",36623756,36691798,10,"2__36623757__36691798"
"chr2",36668400,36691798,2,"2__36668401__36691798"
"chr20",36668836,36694658,1,"20__36668837__36694658"
"chr20",36685933,36694658,4,"20__36685934__36694658"
"chr22",36696377,36696459,1,"22__36696378__36696459"
"chr2",36704173,36706800,1,"2__36704174__36706800"
"chr2",36623756,36706837,2,"2__36623757__36706837"
"chr2",36691676,36706837,2,"2__36691677__36706837"
"chr2",36716509,36716588,2,"2__36716510__36716588"
"chr1",36693249,36725085,1,"1__36693250__36725085"
"chr2",36706787,36726473,1,"2__36706788__36726473"
"chr19",36727469,36727552,3,"19__36727470__36727552"
"chr19",36727600,36727684,2,"19__36727601__36727684"
"chr19",36727749,36727917,1,"19__36727750__36727917"
"chr22",36729989,36730054,1,"22__36729990__36730054"
"chr2",36704031,36740908,2,"2__36704032__36740908"
"chr2",36726361,36744685,1,"2__36726362__36744685"
"chr22",36737414,36745300,3,"22__36737415__36745300"
"chr2",36704031,36749456,3,"2__36704032__36749456"
"chr2",36726361,36749456,5,"2__36726362__36749456"
"chr2",36737125,36749456,2,"2__36737126__36749456"
"chr1",36753077,36754354,1,"1__36753078__36754354"
"chr1",36752795,36754859,2,"1__36752796__36754859"
"chr1",36754660,36759536,2,"1__36754661__36759536"
"chr2",36764604,36764689,1,"2__36764605__36764689"
"chr2",36771589,36774212,1,"2__36771590__36774212"
"chr2",36776330,36776392,6,"2__36776331__36776392"
"chr1",36823839,36828257,1,"1__36823840__36828257"
"chr1",36826821,36828257,5,"1__36826822__36828257"
"chr1",36823839,36828899,1,"1__36823840__36828899"
"chr19",36831376,36831460,1,"19__36831377__36831460"
"chr6",36862279,36870210,2,"6__36862280__36870210"
"chr13",36878434,36878516,9,"13__36878435__36878516"
"chr17",36882410,36882481,1,"17__36882411__36882481"
"chr13",36886281,36886614,2,"13__36886282__36886614"
"chr13",36888492,36888558,4,"13__36888493__36888558"
"chr3",36897827,36897899,1,"3__36897828__36897899"
"chr13",36909157,36909253,1,"13__36909158__36909253"
"chr17",36909492,36909576,1,"17__36909493__36909576"
"chr13",36909779,36909879,3,"13__36909780__36909879"
"chr22",36914809,36915584,1,"22__36914810__36915584"
"chr17",36925635,36925724,1,"17__36925636__36925724"
"chr17",36925647,36925729,2,"17__36925648__36925729"
"chr13",36928445,36928565,1,"13__36928446__36928565"
"chr6",36945853,36945931,1,"6__36945854__36945931"
"chr17",36971113,36971174,1,"17__36971114__36971174"
"chr5",36953719,36976504,7,"5__36953720__36976504"
"chr5",36985545,36985611,6,"5__36985546__36985611"
"chr5",36985545,36985674,1,"5__36985546__36985674"
"chr5",36985545,36985695,1,"5__36985546__36985695"
"chr5",36953719,36986403,1,"5__36953720__36986403"
"chr5",36970977,36986403,1,"5__36970978__36986403"
"chr5",36982266,36986403,11,"5__36982267__36986403"
"chr5",36984777,36986403,1,"5__36984778__36986403"
"chr15",36983885,37002162,2,"15__36983886__37002162"
"chr19",37004794,37004868,1,"19__37004795__37004868"
"chr19",37004969,37005135,1,"19__37004970__37005135"
"chr5",37016139,37024821,2,"5__37016140__37024821"
"chr17",37030366,37030433,1,"17__37030367__37030433"
"chr19",37038114,37038198,1,"19__37038115__37038198"
"chr17",37034351,37046740,1,"17__37034352__37046740"
"chr3",37038109,37048554,2,"3__37038110__37048554"
"chr20",37049861,37050888,1,"20__37049862__37050888"
"chr20",37055061,37059755,1,"20__37055062__37059755"
"chr17",37075440,37075577,1,"17__37075441__37075577"
"chr17",37075900,37075986,1,"17__37075901__37075986"
"chr17",37076049,37076105,3,"17__37076050__37076105"
"chr17",37076083,37076136,1,"17__37076084__37076136"
"chr17",37076087,37076154,2,"17__37076088__37076154"
"chr17",37076090,37076154,2,"17__37076091__37076154"
"chr17",37076105,37076156,1,"17__37076106__37076156"
"chr17",37076105,37076166,5,"17__37076106__37076166"
"chr17",37076105,37076168,1,"17__37076106__37076168"
"chr18",37087381,37087505,1,"18__37087382__37087505"
"chr5",37099808,37099939,1,"5__37099809__37099939"
"chr19",37117031,37118448,1,"19__37117032__37118448"
"chr9",37126308,37126939,8,"9__37126309__37126939"
"chr3",37126973,37127154,1,"3__37126974__37127154"
"chr9",37126308,37127260,4,"9__37126309__37127260"
"chr19",37129844,37129928,1,"19__37129845__37129928"
"chr19",37130348,37130432,1,"19__37130349__37130432"
"chr3",37125126,37133029,2,"3__37125127__37133029"
"chr5",37133585,37133674,1,"5__37133586__37133674"
"chr3",37100280,37138151,1,"3__37100281__37138151"
"chr3",37116514,37138151,1,"3__37116515__37138151"
"chr3",37149563,37154471,1,"3__37149564__37154471"
"chr3",37150127,37163182,1,"3__37150128__37163182"
"chr3",37162982,37163182,1,"3__37162983__37163182"
"chr5",37153841,37165773,1,"5__37153842__37165773"
"chr9",37126308,37165932,1,"9__37126309__37165932"
"chr9",37147358,37165932,1,"9__37147359__37165932"
"chr9",37160061,37165932,1,"9__37160062__37165932"
"chr3",37125126,37170640,1,"3__37125127__37170640"
"chr5",37170142,37176088,1,"5__37170143__37176088"
"chr5",37177722,37181107,4,"5__37177723__37181107"
