"chr","start","end","count","index"
"chr8",28013458,28019595,12,"8__28013459__28019595"
"chr17",27993884,28030080,7,"17__27993885__28030080"
"chr17",28003837,28030080,1,"17__28003838__28030080"
"chr17",28011580,28030080,31,"17__28011581__28030080"
"chr17",28003837,28060032,3,"17__28003838__28060032"
"chr1",28059113,28060694,1,"1__28059114__28060694"
"chr3",28051960,28070094,2,"3__28051961__28070094"
"chr11",28080472,28098716,3,"11__28080473__28098716"
"chr11",28104402,28112274,1,"11__28104403__28112274"
"chr11",28080472,28113060,2,"11__28080473__28113060"
"chr11",28098553,28113060,8,"11__28098554__28113060"
"chr16",28112778,28113266,38,"16__28112779__28113266"
"chr16",28115866,28118998,2,"16__28115867__28118998"
"chr1",28116072,28120143,20,"1__28116073__28120143"
"chr6",28116093,28120877,1,"6__28116094__28120877"
"chr16",28123137,28137169,2,"16__28123138__28137169"
"chr1",28116072,28138779,4,"1__28116073__28138779"
"chr16",28132990,28143724,5,"16__28132991__28143724"
"chr13",28152855,28155940,1,"13__28152856__28155940"
"chr16",28132990,28157524,3,"16__28132991__28157524"
"chr16",28137009,28157524,1,"16__28137010__28157524"
"chr16",28137009,28167848,1,"16__28137010__28167848"
"chr16",28143654,28167848,2,"16__28143655__28167848"
"chr16",28157414,28167848,13,"16__28157415__28167848"
"chr16",28163979,28167848,19,"16__28163980__28167848"
"chr1",28165209,28169841,6,"1__28165210__28169841"
"chr15",28090104,28171400,1,"15__28090105__28171400"
"chr16",28143654,28181230,2,"16__28143655__28181230"
"chr16",28157414,28181230,3,"16__28157415__28181230"
"chr16",28163979,28181230,1,"16__28163980__28181230"
"chr16",28177828,28181230,22,"16__28177829__28181230"
"chr16",28157414,28187296,1,"16__28157415__28187296"
"chr16",28177828,28188653,2,"16__28177829__28188653"
"chr16",28181070,28192352,1,"16__28181071__28192352"
"chr16",28187218,28192352,12,"16__28187219__28192352"
"chr6",28195180,28212001,1,"6__28195181__28212001"
"chr21",28214176,28215004,2,"21__28214177__28215004"
"chr8",28214186,28218659,1,"8__28214187__28218659"
"chr8",28217108,28218699,2,"8__28217109__28218699"
"chr16",28187218,28222731,1,"16__28187219__28222731"
"chr10",28223938,28225809,1,"10__28223939__28225809"
"chr1",28220522,28233793,3,"1__28220523__28233793"
"chr1",28233438,28233793,2,"1__28233439__28233793"
"chr10",28223938,28233891,4,"10__28223939__28233891"
"chr15",28171272,28235793,4,"15__28171273__28235793"
"chr6",28239631,28240564,8,"6__28239632__28240564"
"chr11",28232608,28250478,2,"11__28232609__28250478"
"chr11",28232608,28252532,11,"11__28232609__28252532"
"chr11",28232608,28255132,1,"11__28232609__28255132"
"chr22",28249500,28256229,3,"22__28249501__28256229"
"chr22",28249512,28256229,1,"22__28249513__28256229"
"chr22",28249524,28256229,3,"22__28249525__28256229"
"chr10",28250496,28258632,1,"10__28250497__28258632"
"chr10",28257851,28260242,2,"10__28257852__28260242"
"chr6",28265671,28269004,1,"6__28265672__28269004"
"chr22",28249500,28269803,3,"22__28249501__28269803"
"chr12",28260038,28282562,3,"12__28260039__28282562"
"chr10",28223938,28284109,1,"10__28223939__28284109"
"chr10",28270394,28284109,2,"10__28270395__28284109"
"chr22",28269725,28293880,12,"22__28269726__28293880"
"chr22",28290542,28293880,4,"22__28290543__28293880"
"chr3",28293202,28304871,2,"3__28293203__28304871"
"chr22",28290542,28307097,5,"22__28290543__28307097"
"chr8",28304687,28309883,2,"8__28304688__28309883"
"chr22",28269725,28310335,3,"22__28269726__28310335"
"chr22",28288112,28310335,1,"22__28288113__28310335"
"chr22",28290542,28310335,24,"22__28290543__28310335"
"chr11",28250417,28311944,1,"11__28250418__28311944"
"chr1",28304884,28316322,3,"1__28304885__28316322"
"chr11",28311752,28318478,3,"11__28311753__28318478"
"chr3",28304781,28320678,1,"3__28304782__28320678"
"chr1",28304884,28330930,2,"1__28304885__28330930"
"chr1",28315045,28330930,2,"1__28315046__28330930"
"chr1",28323830,28330930,1,"1__28323831__28330930"
"chr1",28337457,28339805,2,"1__28337458__28339805"
"chr1",28315045,28343750,2,"1__28315046__28343750"
"chr1",28330846,28343750,1,"1__28330847__28343750"
"chr1",28337457,28343750,3,"1__28337458__28343750"
"chr6",28347926,28354013,2,"6__28347927__28354013"
"chr12",28361445,28365346,6,"12__28361446__28365346"
"chr15",28366491,28370339,3,"15__28366492__28370339"
"chr1",28362054,28374937,14,"1__28362055__28374937"
"chr12",28357025,28379132,1,"12__28357026__28379132"
"chr11",28318299,28383583,1,"11__28318300__28383583"
"chr12",28351875,28383699,2,"12__28351876__28383699"
"chr1",28362054,28384605,13,"1__28362055__28384605"
"chr8",28360186,28385681,1,"8__28360187__28385681"
"chr16",28391049,28391459,4,"16__28391050__28391459"
"chr15",28386577,28391490,1,"15__28386578__28391490"
"chr15",28389018,28391490,7,"15__28389019__28391490"
"chr16",28391049,28394802,4,"16__28391050__28394802"
"chr16",28394438,28394802,16,"16__28394439__28394802"
"chr15",28389018,28397976,2,"15__28389019__28397976"
"chr16",28399378,28400019,2,"16__28399379__28400019"
"chr16",28399828,28403463,1,"16__28399829__28403463"
"chr16",28401611,28403463,1,"16__28401612__28403463"
"chr16",28411191,28411990,1,"16__28411192__28411990"
"chr16",28411697,28412305,2,"16__28411698__28412305"
"chr12",28378727,28412375,5,"12__28378728__28412375"
"chr12",28408513,28412375,3,"12__28408514__28412375"
"chr15",28412832,28414801,6,"15__28412833__28414801"
"chr10",28408579,28438988,2,"10__28408580__28438988"
"chr10",28420488,28438988,1,"10__28420489__28438988"
"chr15",28431722,28441715,3,"15__28431723__28441715"
"chr15",28436110,28441715,1,"15__28436111__28441715"
"chr12",28378727,28460682,1,"12__28378728__28460682"
"chr12",28392605,28460682,1,"12__28392606__28460682"
"chr12",28408513,28460682,11,"12__28408514__28460682"
"chr12",28410134,28460682,1,"12__28410135__28460682"
"chr12",28458581,28460682,40,"12__28458582__28460682"
"chr15",28473363,28483918,1,"15__28473364__28483918"
"chr22",28490067,28492396,1,"22__28490068__28492396"
"chr22",28490067,28495032,1,"22__28490068__28495032"
"chr22",28490067,28497268,1,"22__28490068__28497268"
"chr16",28495326,28497971,3,"16__28495327__28497971"
"chr16",28497667,28499062,2,"16__28497668__28499062"
"chr16",28498776,28500707,5,"16__28498777__28500707"
"chr22",28490067,28500953,1,"22__28490068__28500953"
"chr15",28491026,28502407,5,"15__28491027__28502407"
"chr22",28490067,28504391,2,"22__28490068__28504391"
"chr15",28505922,28508315,5,"15__28505923__28508315"
"chr17",28504847,28511675,1,"17__28504848__28511675"
"chr17",28505088,28511675,1,"17__28505089__28511675"
"chr7",28527792,28534617,2,"7__28527793__28534617"
"chr12",28458581,28544344,3,"12__28458582__28544344"
"chr15",28525213,28544662,3,"15__28525214__28544662"
"chr7",28478347,28547355,20,"7__28478348__28547355"
"chr7",28522084,28547355,2,"7__28522085__28547355"
"chr7",28527792,28547355,66,"7__28527793__28547355"
"chr7",28534523,28547355,5,"7__28534524__28547355"
"chr22",28559079,28559587,9,"22__28559080__28559587"
"chr9",28475937,28561972,1,"9__28475938__28561972"
"chr8",28564603,28571067,3,"8__28564604__28571067"
"chr8",28570973,28575724,1,"8__28570974__28575724"
"chr8",28573101,28575724,1,"8__28573102__28575724"
"chr18",28581583,28588491,1,"18__28581584__28588491"
"chr18",28586872,28598766,4,"18__28586873__28598766"
"chr17",28593902,28599917,2,"17__28593903__28599917"
"chr1",28595693,28600669,9,"1__28595694__28600669"
"chr8",28595035,28600731,1,"8__28595036__28600731"
"chr17",28598288,28601215,2,"17__28598289__28601215"
"chr18",28576756,28604459,3,"18__28576757__28604459"
"chr1",28595693,28605752,1,"1__28595694__28605752"
"chr1",28601335,28605752,2,"1__28601336__28605752"
"chr8",28588739,28608280,2,"8__28588740__28608280"
"chr8",28588739,28608476,3,"8__28588740__28608476"
"chr8",28595035,28608476,6,"8__28595036__28608476"
"chr7",28527792,28610155,23,"7__28527793__28610155"
"chr7",28534523,28610155,1,"7__28534524__28610155"
"chr7",28602896,28610155,2,"7__28602897__28610155"
"chr7",28606946,28610155,2,"7__28606947__28610155"
"chr7",28609982,28613596,3,"7__28609983__28613596"
"chr17",28593902,28613920,1,"17__28593903__28613920"
"chr7",28609982,28616463,8,"7__28609983__28616463"
"chr7",28609982,28617070,3,"7__28609983__28617070"
"chr17",28599578,28618526,1,"17__28599579__28618526"
"chr13",28611321,28624359,2,"13__28611322__28624359"
"chr7",28609982,28651777,1,"7__28609983__28651777"
"chr7",28659352,28661559,1,"7__28659353__28661559"
"chr8",28645345,28669978,1,"8__28645346__28669978"
"chr22",28692185,28693840,65,"22__28692186__28693840"
"chr22",28692185,28702631,14,"22__28692186__28702631"
"chr8",28692808,28717080,1,"8__28692809__28717080"
"chr17",28712006,28717177,1,"17__28712007__28717177"
"chr8",28707729,28719729,1,"8__28707730__28719729"
"chr16",28734484,28736333,3,"16__28734485__28736333"
"chr16",28735642,28736333,1,"16__28735643__28736333"
"chr16",28734484,28746903,5,"16__28734485__28746903"
"chr16",28745840,28746903,2,"16__28745841__28746903"
"chr13",28748408,28752072,40,"13__28748409__28752072"
"chr13",28750629,28752072,1,"13__28750630__28752072"
"chr17",28750523,28758899,3,"17__28750524__28758899"
"chr7",28751635,28763949,2,"7__28751636__28763949"
"chr7",28758369,28763949,7,"7__28758370__28763949"
"chr17",28769325,28770989,3,"17__28769326__28770989"
"chr13",28748408,28771483,3,"13__28748409__28771483"
"chr17",28776570,28778864,3,"17__28776571__28778864"
"chr1",28784843,28793046,1,"1__28784844__28793046"
"chr1",28785595,28793046,1,"1__28785596__28793046"
"chr13",28748408,28794515,4,"13__28748409__28794515"
"chr13",28771321,28794515,8,"13__28771322__28794515"
"chr1",28800065,28800663,8,"1__28800066__28800663"
"chr1",28800065,28802803,14,"1__28800066__28802803"
"chr1",28802618,28807116,6,"1__28802619__28807116"
"chr1",28802623,28807116,1,"1__28802624__28807116"
"chr17",28808160,28811788,3,"17__28808161__28811788"
"chr13",28748408,28813833,5,"13__28748409__28813833"
"chr1",28815681,28819603,1,"1__28815682__28819603"
"chr1",28817462,28819603,1,"1__28817463__28819603"
"chr17",28811231,28819771,1,"17__28811232__28819771"
"chr1",28818161,28823184,3,"1__28818162__28823184"
"chr8",28821327,28828036,7,"8__28821328__28828036"
"chr8",28827559,28828036,3,"8__28827560__28828036"
"chr13",28830428,28835595,29,"13__28830429__28835595"
"chr8",28812531,28837673,1,"8__28812532__28837673"
"chr8",28821327,28837673,9,"8__28821328__28837673"
"chr16",28840721,28841379,2,"16__28840722__28841379"
"chr13",28840851,28845003,5,"13__28840852__28845003"
"chr13",28840854,28846208,3,"13__28840855__28846208"
"chr13",28830428,28855516,1,"13__28830429__28855516"
"chr13",28834583,28862259,3,"13__28834584__28862259"
"chr13",28840851,28862259,2,"13__28840852__28862259"
"chr15",28863669,28874587,4,"15__28863670__28874587"
"chr8",28827559,28876430,6,"8__28827560__28876430"
"chr8",28837587,28876430,3,"8__28837588__28876430"
"chr8",28866588,28876430,7,"8__28866589__28876430"
"chr15",28874411,28878886,5,"15__28874412__28878886"
"chr10",28824490,28879761,13,"10__28824491__28879761"
"chr10",28872327,28879761,16,"10__28872328__28879761"
"chr16",28874988,28880704,1,"16__28874989__28880704"
"chr15",28881632,28882776,3,"15__28881633__28882776"
"chr10",28824490,28884970,2,"10__28824491__28884970"
"chr10",28872327,28884970,32,"10__28872328__28884970"
"chr10",28878664,28884970,2,"10__28878665__28884970"
"chr10",28879648,28884970,2,"10__28879649__28884970"
"chr10",28884661,28884970,1,"10__28884662__28884970"
"chr1",28887144,28891346,1,"1__28887145__28891346"
"chr10",28897114,28897360,3,"10__28897115__28897360"
"chr1",28893805,28898412,1,"1__28893806__28898412"
"chr16",28892235,28899043,2,"16__28892236__28899043"
"chr16",28898509,28899043,1,"16__28898510__28899043"
"chr8",28902877,28906565,9,"8__28902878__28906565"
"chr10",28903495,28906713,3,"10__28903496__28906713"
"chr1",28907071,28907741,4,"1__28907072__28907741"
"chr22",28910744,28913267,13,"22__28910745__28913267"
"chr22",28895419,28915308,1,"22__28895420__28915308"
"chr22",28900509,28915308,4,"22__28900510__28915308"
"chr22",28910744,28915308,54,"22__28910745__28915308"
"chr22",28911614,28915308,6,"22__28911615__28915308"
"chr22",28910744,28916563,2,"22__28910745__28916563"
"chr22",28910744,28924716,4,"22__28910745__28924716"
"chr22",28910744,28941565,7,"22__28910745__28941565"
"chr22",28910744,28946139,3,"22__28910745__28946139"
"chr22",28943661,28946139,3,"22__28943662__28946139"
"chr1",28931883,28948677,1,"1__28931884__28948677"
"chr1",28939758,28948677,4,"1__28939759__28948677"
"chr8",28956385,28956758,1,"8__28956386__28956758"
"chr16",28967298,28967658,1,"16__28967299__28967658"
"chr16",28965885,28970421,2,"16__28965886__28970421"
"chr16",28967298,28970421,2,"16__28967299__28970421"
"chr22",28971263,28971816,1,"22__28971264__28971816"
"chr16",28967298,28975360,1,"16__28967299__28975360"
"chr16",28975025,28975360,2,"16__28975026__28975360"
"chr8",28984638,28988182,1,"8__28984639__28988182"
"chr2",29006772,29011675,3,"2__29006773__29011675"
"chr13",29001295,29012482,1,"13__29001296__29012482"
"chr1",29010094,29018221,2,"1__29010095__29018221"
"chr1",29010097,29018221,1,"1__29010098__29018221"
"chr8",29013242,29019374,2,"8__29013243__29019374"
"chr2",28974903,29022299,4,"2__28974904__29022299"
"chr1",29010094,29023596,2,"1__29010095__29023596"
"chr1",29010094,29023603,1,"1__29010095__29023603"
"chr22",29013885,29025818,7,"22__29013886__29025818"
"chr22",29025539,29025818,7,"22__29025540__29025818"
"chr22",29025539,29027116,2,"22__29025540__29027116"
"chr22",29025539,29029608,5,"22__29025540__29029608"
"chr22",29025539,29029962,10,"22__29025540__29029962"
"chr13",29041039,29041754,4,"13__29041040__29041754"
"chr8",29037620,29048574,2,"8__29037621__29048574"
"chr1",29068914,29070498,18,"1__29068915__29070498"
"chr17",29069867,29071835,1,"17__29069868__29071835"
"chr2",29073193,29075365,2,"2__29073194__29075365"
"chr2",29063057,29084174,7,"2__29063058__29084174"
"chr2",29073193,29084174,7,"2__29073194__29084174"
"chr2",29073193,29084903,1,"2__29073194__29084903"
"chr17",29061914,29086557,6,"17__29061915__29086557"
"chr2",29073193,29087985,2,"2__29073194__29087985"
"chr2",29083983,29087985,4,"2__29083984__29087985"
"chr22",29090019,29091861,7,"22__29090020__29091861"
"chr17",29061914,29093606,2,"17__29061915__29093606"
"chr22",29091697,29095925,1,"22__29091698__29095925"
"chr17",29061914,29096983,7,"17__29061915__29096983"
"chr17",29070318,29096983,2,"17__29070319__29096983"
"chr7",29070192,29105737,3,"7__29070193__29105737"
"chr18",29110949,29111215,4,"18__29110950__29111215"
"chr18",29110949,29115375,1,"18__29110950__29115375"
"chr22",29105993,29115473,1,"22__29105994__29115473"
"chr22",29091114,29121355,2,"22__29091115__29121355"
"chr22",29120964,29121355,6,"22__29120965__29121355"
"chr22",29091114,29130715,1,"22__29091115__29130715"
"chr22",29095825,29130715,1,"22__29095826__29130715"
"chr22",29105993,29130715,4,"22__29105994__29130715"
"chr22",29115382,29130715,2,"22__29115383__29130715"
"chr22",29120964,29130715,4,"22__29120965__29130715"
"chr22",29130390,29130715,2,"22__29130391__29130715"
"chr17",29120467,29131066,3,"17__29120468__29131066"
"chr2",29124852,29137074,1,"2__29124853__29137074"
"chr2",29129325,29137074,7,"2__29129326__29137074"
"chr2",29135455,29137074,6,"2__29135456__29137074"
"chr2",29129325,29140861,3,"2__29129326__29140861"
"chr2",29129325,29150566,2,"2__29129326__29150566"
"chr2",29149373,29152553,1,"2__29149374__29152553"
"chr2",29140758,29152576,3,"2__29140759__29152576"
"chr2",29147847,29152576,2,"2__29147848__29152576"
"chr2",29158386,29165247,2,"2__29158387__29165247"
"chr17",29164223,29167799,2,"17__29164224__29167799"
"chr2",29150434,29170027,1,"2__29150435__29170027"
"chr17",29170930,29171934,6,"17__29170931__29171934"
"chr17",29183972,29185341,2,"17__29183973__29185341"
"chr1",29185465,29185815,2,"1__29185466__29185815"
"chr22",29193064,29195141,5,"22__29193065__29195141"
"chr17",29185178,29196664,3,"17__29185179__29196664"
"chr17",29195350,29196664,2,"17__29195351__29196664"
"chr17",29183972,29206505,1,"17__29183973__29206505"
"chr17",29203391,29206505,6,"17__29203392__29206505"
"chr17",29183972,29214390,1,"17__29183973__29214390"
"chr18",29210921,29218723,1,"18__29210922__29218723"
"chr18",29217404,29218723,1,"18__29217405__29218723"
"chr18",29210921,29225442,1,"18__29210922__29225442"
"chr18",29206245,29238052,1,"18__29206246__29238052"
"chr18",29210921,29238052,3,"18__29210922__29238052"
"chr18",29218606,29238052,10,"18__29218607__29238052"
"chr22",29242305,29244459,1,"22__29242306__29244459"
"chr18",29205506,29246335,2,"18__29205507__29246335"
"chr18",29210921,29246335,12,"18__29210922__29246335"
"chr18",29218606,29246335,16,"18__29218607__29246335"
"chr18",29225312,29246335,1,"18__29225313__29246335"
"chr18",29237938,29246335,3,"18__29237939__29246335"
"chr18",29218606,29256580,2,"18__29218607__29256580"
"chr1",29313942,29314417,1,"1__29313943__29314417"
"chr1",29313959,29314417,2,"1__29313960__29314417"
"chr1",29313942,29323831,1,"1__29313943__29323831"
"chr1",29319841,29323831,1,"1__29319842__29323831"
"chr1",29319841,29338419,2,"1__29319842__29338419"
"chr1",29342203,29344954,3,"1__29342204__29344954"
"chr15",29346047,29347038,16,"15__29346048__29347038"
"chr2",29354123,29358532,1,"2__29354124__29358532"
"chr1",29313942,29365938,1,"1__29313943__29365938"
"chr1",29319841,29365938,1,"1__29319842__29365938"
"chr1",29342203,29365938,1,"1__29342204__29365938"
"chr1",29362337,29365938,6,"1__29362338__29365938"
"chr2",29356520,29368233,2,"2__29356521__29368233"
"chr17",29359443,29372567,1,"17__29359444__29372567"
"chr1",29313942,29379824,2,"1__29313943__29379824"
"chr1",29362337,29379824,5,"1__29362338__29379824"
"chr2",29375550,29380213,1,"2__29375551__29380213"
"chr2",29356520,29380268,3,"2__29356521__29380268"
"chr1",29379615,29391670,6,"1__29379616__29391670"
"chr15",29367123,29393987,3,"15__29367124__29393987"
"chr18",29412046,29419420,5,"18__29412047__29419420"
"chr12",29421678,29423571,1,"12__29421679__29423571"
"chr18",29426678,29432626,5,"18__29426679__29432626"
"chr18",29412046,29435770,4,"18__29412047__29435770"
"chr18",29432408,29435770,1,"18__29432409__29435770"
