"chr","start","end","count","index"
"chr9",17330629,17342442,3,"9__17330630__17342442"
"chr9",17340824,17342442,2,"9__17340825__17342442"
"chr3",17255698,17349626,1,"3__17255699__17349626"
"chr3",17333386,17349626,1,"3__17333387__17349626"
"chr1",17349102,17350569,29,"1__17349103__17350569"
"chr1",17349102,17351295,1,"1__17349103__17351295"
"chr2",17351641,17351737,2,"2__17351642__17351737"
"chr16",17353132,17353226,1,"16__17353133__17353226"
"chr16",17352844,17353355,75,"16__17352845__17353355"
"chr1",17349102,17355231,1,"1__17349103__17355231"
"chr11",17358506,17359081,9,"11__17358507__17359081"
"chr8",17358547,17359811,2,"8__17358548__17359811"
"chr11",17378197,17378548,2,"11__17378198__17378548"
"chr19",17382405,17386634,2,"19__17382406__17386634"
"chr19",17387303,17387718,95,"19__17387304__17387718"
"chr19",17387303,17388153,1,"19__17387304__17388153"
"chr8",17400826,17401224,3,"8__17400827__17401224"
"chr22",17409271,17409353,2,"22__17409272__17409353"
"chr8",17409272,17409495,1,"8__17409273__17409495"
"chr7",17411955,17412082,1,"7__17411956__17412082"
"chr19",17411664,17412433,1,"19__17411665__17412433"
"chr3",17413566,17418105,1,"3__17413567__17418105"
"chr8",17415803,17419619,3,"8__17415804__17419619"
"chr17",17424008,17424150,1,"17__17424009__17424150"
"chr3",17413566,17425507,2,"3__17413567__17425507"
"chr19",17424831,17426804,8,"19__17424832__17426804"
"chr6",17421785,17426921,7,"6__17421786__17426921"
"chr9",17426887,17427247,3,"9__17426888__17427247"
"chr19",17440565,17441060,6,"19__17440566__17441060"
"chr9",17426887,17444244,1,"9__17426888__17444244"
"chr8",17446976,17447274,7,"8__17446977__17447274"
"chr16",17448955,17451907,41,"16__17448956__17451907"
"chr7",17452660,17452839,2,"7__17452661__17452839"
"chr7",17458169,17458334,1,"7__17458170__17458334"
"chr10",17459545,17459724,1,"10__17459546__17459724"
"chr8",17446976,17461061,2,"8__17446977__17461061"
"chr8",17461454,17461523,2,"8__17461455__17461523"
"chr5",17478800,17478951,1,"5__17478801__17478951"
"chr2",17482838,17482983,1,"2__17482839__17482983"
"chr3",17458276,17485352,1,"3__17458277__17485352"
"chrX",17491183,17495443,3,"X__17491184__17495443"
"chrX",17492066,17495443,2,"X__17492067__17495443"
"chrX",17495268,17495443,4,"X__17495269__17495443"
"chr17",17497497,17497736,1,"17__17497498__17497736"
"chr10",17498324,17498466,1,"10__17498325__17498466"
"chrX",17495268,17500847,2,"X__17495269__17500847"
"chrX",17500573,17500847,1,"X__17500574__17500847"
"chr4",17503341,17506098,1,"4__17503342__17506098"
"chr4",17503341,17510986,12,"4__17503342__17510986"
"chr1",17514036,17514116,1,"1__17514037__17514116"
"chr6",17465777,17514185,2,"6__17465778__17514185"
"chr6",17465806,17514185,2,"6__17465807__17514185"
"chr6",17507399,17514185,25,"6__17507400__17514185"
"chr6",17512809,17514185,1,"6__17512810__17514185"
"chr16",17520769,17520857,1,"16__17520770__17520857"
"chr16",17522528,17528314,1,"16__17522529__17528314"
"chr16",17526593,17528314,2,"16__17526594__17528314"
"chr22",17525762,17528316,33,"22__17525763__17528316"
"chr1",17532535,17532759,1,"1__17532536__17532759"
"chr6",17507871,17539689,1,"6__17507872__17539689"
"chr6",17507399,17541379,1,"6__17507400__17541379"
"chr6",17514079,17541379,1,"6__17514080__17541379"
"chr6",17539499,17541379,1,"6__17539500__17541379"
"chr1",17542855,17543002,1,"1__17542856__17543002"
"chr6",17539499,17543374,3,"6__17539500__17543374"
"chr6",17541203,17543374,2,"6__17541204__17543374"
"chr3",17520769,17550097,1,"3__17520770__17550097"
"chr16",17545292,17551279,1,"16__17545293__17551279"
"chr16",17548978,17551279,1,"16__17548979__17551279"
"chr16",17548978,17551605,1,"16__17548979__17551605"
"chr6",17539499,17551835,1,"6__17539500__17551835"
"chr6",17541203,17551835,1,"6__17541204__17551835"
"chr9",17551147,17555080,2,"9__17551148__17555080"
"chr9",17551147,17555341,2,"9__17551148__17555341"
"chr3",17549965,17560487,4,"3__17549966__17560487"
"chr10",17569841,17569973,1,"10__17569842__17569973"
"chr22",17578686,17579777,1,"22__17578687__17579777"
"chr10",17585700,17585788,1,"10__17585701__17585788"
"chr22",17589216,17589389,2,"22__17589217__17589389"
"chr20",17594636,17594756,2,"20__17594637__17594756"
"chr4",17598668,17599500,1,"4__17598669__17599500"
"chr19",17601884,17603201,1,"19__17601885__17603201"
"chr21",17553910,17603435,2,"21__17553911__17603435"
"chr3",17584864,17603634,1,"3__17584865__17603634"
"chr3",17602657,17603634,3,"3__17602658__17603634"
"chr19",17608063,17608273,1,"19__17608064__17608273"
"chr20",17602499,17608327,1,"20__17602500__17608327"
"chr11",17609082,17609244,1,"11__17609083__17609244"
"chr20",17614282,17615028,1,"20__17614283__17615028"
"chr20",17614282,17616201,1,"20__17614283__17616201"
"chr19",17616354,17616428,3,"19__17616355__17616428"
"chr3",17549965,17618041,1,"3__17549966__17618041"
"chr3",17603510,17618041,1,"3__17603511__17618041"
"chr20",17617329,17622465,2,"20__17617330__17622465"
"chr20",17623146,17623202,1,"20__17623147__17623202"
"chr20",17610467,17623772,1,"20__17610468__17623772"
"chr20",17616190,17623772,1,"20__17616191__17623772"
"chr20",17622441,17623772,3,"20__17622442__17623772"
"chr22",17619439,17624021,1,"22__17619440__17624021"
"chr22",17621948,17624021,2,"22__17621949__17624021"
"chr6",17624791,17626395,2,"6__17624792__17626395"
"chr6",17626038,17626395,1,"6__17626039__17626395"
"chr19",17626981,17627283,4,"19__17626982__17627283"
"chr4",17623209,17627468,1,"4__17623210__17627468"
"chr4",17625223,17627468,3,"4__17625224__17627468"
"chr3",17549965,17627958,4,"3__17549966__17627958"
"chr3",17603510,17627958,1,"3__17603511__17627958"
"chr3",17549965,17628049,13,"3__17549966__17628049"
"chr3",17603510,17628049,1,"3__17603511__17628049"
"chr19",17626981,17628659,3,"19__17626982__17628659"
"chr19",17628096,17628659,1,"19__17628097__17628659"
"chr6",17628885,17629770,5,"6__17628886__17629770"
"chr22",17623987,17630635,1,"22__17623988__17630635"
"chr22",17625913,17630635,3,"22__17625914__17630635"
"chr22",17621948,17630739,2,"22__17621949__17630739"
"chr6",17632880,17633075,4,"6__17632881__17633075"
"chr4",17625223,17633596,1,"4__17625224__17633596"
"chr6",17632880,17633809,2,"6__17632881__17633809"
"chr9",17630351,17634872,1,"9__17630352__17634872"
"chr4",17629628,17635168,1,"4__17629629__17635168"
"chr20",17639407,17639557,1,"20__17639408__17639557"
"chr6",17637383,17640277,1,"6__17637384__17640277"
"chr20",17640249,17640339,1,"20__17640250__17640339"
"chr20",17640339,17640429,1,"20__17640340__17640429"
"chr10",17595572,17641410,1,"10__17595573__17641410"
"chr2",17642727,17642862,1,"2__17642728__17642862"
"chr19",17626981,17643262,5,"19__17626982__17643262"
"chr10",17641288,17645647,1,"10__17641289__17645647"
"chr10",17632344,17646046,5,"10__17632345__17646046"
"chr10",17636203,17646046,2,"10__17636204__17646046"
"chr10",17641288,17646046,11,"10__17641289__17646046"
"chr10",17645558,17646046,50,"10__17645559__17646046"
"chr6",17646297,17649531,2,"6__17646298__17649531"
"chr6",17648037,17649531,2,"6__17648038__17649531"
"chr6",17652064,17662301,1,"6__17652065__17662301"
"chr6",17661883,17662301,1,"6__17661884__17662301"
"chr3",17603510,17665405,1,"3__17603511__17665405"
"chr3",17627844,17665405,3,"3__17627845__17665405"
"chr3",17664139,17665405,7,"3__17664140__17665405"
"chr6",17661883,17665616,9,"6__17661884__17665616"
"chr6",17661883,17669259,6,"6__17661884__17669259"
"chr6",17665469,17669259,58,"6__17665470__17669259"
"chr6",17665469,17669770,1,"6__17665470__17669770"
"chr6",17648037,17669777,3,"6__17648038__17669777"
"chr6",17665469,17669777,45,"6__17665470__17669777"
"chr6",17669205,17669777,31,"6__17669206__17669777"
"chr6",17669523,17669777,13,"6__17669524__17669777"
"chr19",17670119,17671274,24,"19__17670120__17671274"
"chr6",17669523,17675264,8,"6__17669524__17675264"
"chr6",17661883,17676001,2,"6__17661884__17676001"
"chr6",17675135,17676001,6,"6__17675136__17676001"
"chr6",17675459,17676001,1,"6__17675460__17676001"
"chr19",17678214,17679522,6,"19__17678215__17679522"
"chr11",17681782,17681943,1,"11__17681783__17681943"
"chr3",17664139,17688548,1,"3__17664140__17688548"
"chr6",17688626,17688849,4,"6__17688627__17688849"
"chr19",17691532,17691610,1,"19__17691533__17691610"
"chr17",17698532,17698708,2,"17__17698533__17698708"
"chr17",17696246,17701827,1,"17__17696247__17701827"
"chr10",17701126,17702547,2,"10__17701127__17702547"
"chrX",17705861,17710588,2,"X__17705862__17710588"
"chr17",17711648,17711832,1,"17__17711649__17711832"
"chr3",17627844,17714197,1,"3__17627845__17714197"
"chr17",17722061,17722142,1,"17__17722062__17722142"
"chr10",17722949,17726926,1,"10__17722950__17726926"
"chr10",17726673,17726926,1,"10__17726674__17726926"
"chr1",17728074,17728256,1,"1__17728075__17728256"
"chr10",17726673,17730172,2,"10__17726674__17730172"
"chr10",17736996,17737240,1,"10__17736997__17737240"
"chr1",17736469,17738690,2,"1__17736470__17738690"
"chr10",17730025,17738868,1,"10__17730026__17738868"
"chr19",17740693,17740776,1,"19__17740694__17740776"
"chr6",17741247,17741319,1,"6__17741248__17741319"
"chr10",17746429,17747740,34,"10__17746430__17747740"
"chr1",17748698,17752180,3,"1__17748699__17752180"
"chr1",17747209,17755695,1,"1__17747210__17755695"
"chr1",17752036,17755695,4,"1__17752037__17755695"
"chrX",17762190,17764218,6,"X__17762191__17764218"
"chr6",17764385,17765177,2,"6__17764386__17765177"
"chr17",17766044,17769733,1,"17__17766045__17769733"
"chr3",17714036,17771189,1,"3__17714037__17771189"
"chr17",17769609,17772787,12,"17__17769610__17772787"
"chr17",17769609,17772848,3,"17__17769610__17772848"
"chr6",17772138,17777585,1,"6__17772139__17777585"
"chr6",17764965,17779262,2,"6__17764966__17779262"
"chr6",17772138,17779330,15,"6__17772139__17779330"
"chr6",17775245,17779330,9,"6__17775246__17779330"
"chr6",17775245,17779915,1,"6__17775246__17779915"
"chr4",17783705,17783879,1,"4__17783706__17783879"
"chr6",17772138,17785872,1,"6__17772139__17785872"
"chr17",17782045,17786177,1,"17__17782046__17786177"
"chr9",17786378,17787511,2,"9__17786379__17787511"
"chr8",17796248,17796518,1,"8__17796249__17796518"
"chr6",17794479,17797051,1,"6__17794480__17797051"
"chr17",17782940,17797124,1,"17__17782941__17797124"
"chr17",17786018,17797124,1,"17__17786019__17797124"
"chr17",17787947,17797124,3,"17__17787948__17797124"
"chr6",17794479,17800344,2,"6__17794480__17800344"
"chr6",17804591,17805846,8,"6__17804592__17805846"
"chr4",17796553,17806379,1,"4__17796554__17806379"
"chr8",17808123,17810695,2,"8__17808124__17810695"
"chr17",17769609,17810845,1,"17__17769610__17810845"
"chr17",17782940,17810845,3,"17__17782941__17810845"
"chr17",17787947,17810845,1,"17__17787948__17810845"
"chr17",17796974,17810845,1,"17__17796975__17810845"
"chr4",17812611,17812811,1,"4__17812612__17812811"
"chr5",17813268,17813469,1,"5__17813269__17813469"
"chr4",17814539,17816621,1,"4__17814540__17816621"
"chr4",17816475,17816981,204,"4__17816476__17816981"
"chr4",17816475,17817424,1,"4__17816476__17817424"
"chr6",17794479,17817464,1,"6__17794480__17817464"
"chr10",17775833,17818169,1,"10__17775834__17818169"
"chr4",17816475,17819711,1,"4__17816476__17819711"
"chr4",17818883,17819711,1,"4__17818884__17819711"
"chr6",17825998,17826355,1,"6__17825999__17826355"
"chr6",17828470,17831466,1,"6__17828471__17831466"
"chr6",17828470,17834302,2,"6__17828471__17834302"
"chr19",17835060,17835141,1,"19__17835061__17835141"
"chr6",17834191,17837814,1,"6__17834192__17837814"
"chr6",17837108,17837814,5,"6__17837109__17837814"
"chr19",17834934,17838981,3,"19__17834935__17838981"
"chr19",17834934,17844237,1,"19__17834935__17844237"
"chr19",17844001,17845225,19,"19__17844002__17845225"
"chr19",17844001,17847427,1,"19__17844002__17847427"
"chr8",17847367,17851128,9,"8__17847368__17851128"
"chr7",17854456,17855912,7,"7__17854457__17855912"
"chr6",17828470,17856353,1,"6__17828471__17856353"
"chr6",17849607,17856353,2,"6__17849608__17856353"
"chr7",17861131,17865714,3,"7__17861132__17865714"
"chr19",17865125,17866000,3,"19__17865126__17866000"
"chr8",17868745,17869336,2,"8__17868746__17869336"
"chr6",17849607,17869559,1,"6__17849608__17869559"
"chr6",17869276,17869559,4,"6__17869277__17869559"
"chr6",17865753,17873668,1,"6__17865754__17873668"
"chr6",17869276,17873668,17,"6__17869277__17873668"
"chr9",17877840,17877924,1,"9__17877841__17877924"
"chr7",17854456,17879623,1,"7__17854457__17879623"
"chr19",17883265,17883550,1,"19__17883266__17883550"
"chr7",17854456,17885317,2,"7__17854457__17885317"
"chr4",17890144,17890280,1,"4__17890145__17890280"
"chr7",17885217,17890587,11,"7__17885218__17890587"
"chr7",17889969,17890587,1,"7__17889970__17890587"
"chr2",17888485,17894847,1,"2__17888486__17894847"
"chr2",17889905,17894847,1,"2__17889906__17894847"
"chr11",17895766,17896024,1,"11__17895767__17896024"
"chr16",17898084,17898156,1,"16__17898085__17898156"
"chr11",17895053,17899791,1,"11__17895054__17899791"
"chr7",17885217,17908113,1,"7__17885218__17908113"
"chr7",17889969,17908113,1,"7__17889970__17908113"
"chr2",17902206,17913144,1,"2__17902207__17913144"
"chr2",17912344,17913144,3,"2__17912345__17913144"
"chr7",17908029,17913239,1,"7__17908030__17913239"
"chr12",17913157,17913311,2,"12__17913158__17913311"
"chr1",17907047,17914974,83,"1__17907048__17914974"
"chr7",17908029,17915413,8,"7__17908030__17915413"
"chr7",17913150,17915413,6,"7__17913151__17915413"
"chr7",17915102,17915413,1,"7__17915103__17915413"
"chr20",17923305,17923534,1,"20__17923306__17923534"
"chr17",17924436,17925171,1,"17__17924437__17925171"
"chr6",17873607,17927201,1,"6__17873608__17927201"
"chr2",17907655,17927218,1,"2__17907656__17927218"
"chr2",17912344,17927218,2,"2__17912345__17927218"
"chr2",17919487,17927218,5,"2__17919488__17927218"
"chr2",17922878,17927218,2,"2__17922879__17927218"
"chr20",17928318,17929533,1,"20__17928319__17929533"
"chr17",17919374,17929730,2,"17__17919375__17929730"
"chr17",17924436,17929730,8,"17__17924437__17929730"
"chr17",17927937,17929730,3,"17__17927938__17929730"
"chr17",17924436,17931973,2,"17__17924437__17931973"
"chr17",17927937,17931973,3,"17__17927938__17931973"
"chr1",17928621,17934472,4,"1__17928622__17934472"
"chr1",17934296,17934472,3,"1__17934297__17934472"
"chr20",17932143,17934761,1,"20__17932144__17934761"
"chr20",17933230,17934761,99,"20__17933231__17934761"
"chr20",17933230,17934867,6,"20__17933231__17934867"
"chr20",17933230,17934875,3,"20__17933231__17934875"
"chr20",17933230,17936119,5,"20__17933231__17936119"
"chr20",17934639,17936119,6,"20__17934640__17936119"
"chr7",17908029,17937069,19,"7__17908030__17937069"
"chr7",17929985,17937069,3,"7__17929986__17937069"
"chr20",17928105,17937681,1,"20__17928106__17937681"
"chr20",17928129,17937681,5,"20__17928130__17937681"
"chr20",17936008,17937681,145,"20__17936009__17937681"
"chr20",17936008,17937724,1,"20__17936009__17937724"
"chr20",17937576,17937913,2,"20__17937577__17937913"
"chr20",17937576,17941969,38,"20__17937577__17941969"
"chr1",17934296,17949670,1,"1__17934297__17949670"
"chr20",17950443,17950773,4,"20__17950444__17950773"
"chr1",17948358,17958961,1,"1__17948359__17958961"
"chr1",17942588,17961511,1,"1__17942589__17961511"
"chr1",17952450,17961511,1,"1__17952451__17961511"
"chr1",17961329,17961511,2,"1__17961330__17961511"
"chr4",17961887,17964672,3,"4__17961888__17964672"
"chr4",17963525,17964672,2,"4__17963526__17964672"
"chr1",17964182,17966797,1,"1__17964183__17966797"
"chr19",17973836,17973954,1,"19__17973837__17973954"
"chr4",17961887,17974508,35,"4__17961888__17974508"
"chr4",17963525,17974508,47,"4__17963526__17974508"
"chr4",17961887,17976604,1,"4__17961888__17976604"
"chr4",17963525,17980194,1,"4__17963526__17980194"
"chr11",17948284,17981183,1,"11__17948285__17981183"
"chr1",17975048,17983203,3,"1__17975049__17983203"
"chr1",17981130,17983203,2,"1__17981131__17983203"
"chr1",17975048,17991090,1,"1__17975049__17991090"
"chr1",17981130,17991090,5,"1__17981131__17991090"
"chr12",17992074,17992193,1,"12__17992075__17992193"
"chr1",18001979,18002091,1,"1__18001980__18002091"
"chr20",18003933,18004006,1,"20__18003934__18004006"
"chr17",18001583,18007203,1,"17__18001584__18007203"
"chr17",18001583,18007995,1,"17__18001584__18007995"
"chr17",18002330,18007995,1,"17__18002331__18007995"
"chr17",18005234,18007995,1,"17__18005235__18007995"
"chr17",18010478,18010580,1,"17__18010479__18010580"
"chr4",17963525,18011601,1,"4__17963526__18011601"
"chr11",18010143,18014540,3,"11__18010144__18014540"
"chr11",18010143,18017456,1,"11__18010144__18017456"
"chr19",18022511,18022645,1,"19__18022512__18022645"
"chr11",18021040,18026082,1,"11__18021041__18026082"
"chr22",18029110,18029226,1,"22__18029111__18029226"
"chr11",18010143,18029623,5,"11__18010144__18029623"
"chr11",18022043,18029623,2,"11__18022044__18029623"
"chr11",18030327,18030451,1,"11__18030328__18030451"
"chr11",18029685,18030969,1,"11__18029686__18030969"
"chr11",17981016,18031686,1,"11__17981017__18031686"
"chr11",18022043,18031686,1,"11__18022044__18031686"
"chr19",18045583,18045721,1,"19__18045584__18045721"
"chr19",18047218,18047388,2,"19__18047219__18047388"
"chr19",18045905,18054593,1,"19__18045906__18054593"
"chr19",18055348,18055404,1,"19__18055349__18055404"
"chr22",18077294,18082861,6,"22__18077295__18082861"
"chr22",18080959,18082861,25,"22__18080960__18082861"
"chr22",18077294,18083947,1,"22__18077295__18083947"
"chrX",18101031,18101186,1,"X__18101032__18101186"
"chr7",18103143,18103294,1,"7__18103144__18103294"
"chr17",18098268,18110284,1,"17__18098269__18110284"
"chr17",18109701,18110284,1,"17__18109702__18110284"
"chr11",18105081,18111057,2,"11__18105082__18111057"
"chr17",18098268,18111689,1,"17__18098269__18111689"
"chr17",18110128,18111689,25,"17__18110129__18111689"
"chr19",18112382,18119492,1,"19__18112383__18119492"
"chr9",18121820,18121924,1,"9__18121821__18121924"
"chr19",18124247,18124358,1,"19__18124248__18124358"
"chr11",18118317,18124893,2,"11__18118318__18124893"
"chr22",18138427,18138598,1,"22__18138428__18138598"
"chr17",18139139,18139190,1,"17__18139140__18139190"
"chr20",18139727,18143589,4,"20__18139728__18143589"
"chr17",18145198,18145592,1,"17__18145199__18145592"
"chr6",18148053,18149402,4,"6__18148054__18149402"
"chr12",18151049,18151120,1,"12__18151050__18151120"
