"chr","start","end","count","index"
"chr1",36623036,36623271,1,"1__36623037__36623271"
"chr2",36606499,36623930,1,"2__36606500__36623930"
"chr1",36636571,36639079,4,"1__36636572__36639079"
"chr9",36651809,36665489,1,"9__36651810__36665489"
"chr2",36605499,36669878,2,"2__36605500__36669878"
"chr2",36623756,36669878,1,"2__36623757__36669878"
"chr9",36669306,36674934,3,"9__36669307__36674934"
"chr2",36623756,36691798,1,"2__36623757__36691798"
"chr20",36685933,36694658,8,"20__36685934__36694658"
"chr20",36694204,36694658,4,"20__36694205__36694658"
"chr19",36718198,36722156,1,"19__36718199__36722156"
"chr22",36737414,36745300,1,"22__36737415__36745300"
"chr19",36746178,36746488,1,"19__36746179__36746488"
"chr6",36789510,36790874,1,"6__36789511__36790874"
"chr1",36826821,36828257,1,"1__36826822__36828257"
"chr1",36872980,36881625,1,"1__36872981__36881625"
"chr22",36914809,36915584,25,"22__36914810__36915584"
"chr22",36919255,36920779,1,"22__36919256__36920779"
"chr1",36921797,36923582,1,"1__36921798__36923582"
"chr19",36940300,36940903,2,"19__36940301__36940903"
"chr17",36933939,36943173,3,"17__36933940__36943173"
"chr13",36928960,36943737,1,"13__36928961__36943737"
"chr18",36907729,36968491,1,"18__36907730__36968491"
"chr5",36953719,36976504,2,"5__36953720__36976504"
"chr17",36971113,36977326,2,"17__36971114__36977326"
"chr5",36982266,36986403,6,"5__36982267__36986403"
"chr15",36983885,37002162,2,"15__36983886__37002162"
"chr5",37024686,37027514,2,"5__37024687__37027514"
"chr18",36967160,37040701,1,"18__36967161__37040701"
"chr3",37038109,37053353,1,"3__37038110__37053353"
"chr5",37057287,37059267,1,"5__37057288__37059267"
"chr3",37061819,37061954,2,"3__37061820__37061954"
"chr3",37061800,37089174,2,"3__37061801__37089174"
"chr2",37105033,37113969,1,"2__37105034__37113969"
"chr19",37117031,37118448,1,"19__37117032__37118448"
"chr2",37105033,37121176,1,"2__37105034__37121176"
"chr5",37120317,37121886,2,"5__37120318__37121886"
"chr5",37121718,37122590,1,"5__37121719__37122590"
"chr5",37108394,37125511,3,"5__37108395__37125511"
"chr20",37108449,37137851,2,"20__37108450__37137851"
"chr3",37116514,37138151,1,"3__37116515__37138151"
"chr5",37153841,37157916,2,"5__37153842__37157916"
"chr5",37153841,37165773,2,"5__37153842__37165773"
"chr5",37142411,37167315,2,"5__37142412__37167315"
"chr5",37173856,37181107,1,"5__37173857__37181107"
"chr5",37179462,37181107,2,"5__37179463__37181107"
"chr14",37180522,37194882,2,"14__37180523__37194882"
"chr5",37198803,37201910,1,"5__37198804__37201910"
"chr19",37203287,37203769,3,"19__37203288__37203769"
"chr5",37221425,37224842,1,"5__37221426__37224842"
"chr18",37229111,37229680,2,"18__37229112__37229680"
"chr5",37226405,37239971,1,"5__37226406__37239971"
"chr5",37238958,37239971,1,"5__37238959__37239971"
"chr15",37235298,37242601,2,"15__37235299__37242601"
"chr5",37230968,37247847,2,"5__37230969__37247847"
"chr5",37238958,37247847,1,"5__37238959__37247847"
"chr5",37243114,37247847,1,"5__37243115__37247847"
"chr2",37246951,37247979,2,"2__37246952__37247979"
"chrX",37245851,37265512,1,"X__37245852__37265512"
"chrX",37237222,37285253,2,"X__37237223__37285253"
"chrX",37245851,37285253,3,"X__37245852__37285253"
"chrX",37265461,37285253,3,"X__37265462__37285253"
"chr2",37276795,37286130,2,"2__37276796__37286130"
"chr2",37285593,37289193,1,"2__37285594__37289193"
"chr2",37295823,37297530,4,"2__37295824__37297530"
"chr5",37302880,37305312,1,"5__37302881__37305312"
"chr9",37302184,37305711,1,"9__37302185__37305711"
"chr2",37255065,37306474,2,"2__37255066__37306474"
"chr5",37301538,37307534,1,"5__37301539__37307534"
"chr5",37301538,37309369,1,"5__37301539__37309369"
"chr3",37291188,37315092,2,"3__37291189__37315092"
"chr5",37318089,37324209,1,"5__37318090__37324209"
"chr9",37247066,37327831,1,"9__37247067__37327831"
"chr5",37309230,37328522,4,"5__37309231__37328522"
"chr5",37314299,37328522,1,"5__37314300__37328522"
"chr5",37324093,37328522,2,"5__37324094__37328522"
"chr15",37323364,37329160,1,"15__37323365__37329160"
"chr2",37329065,37331275,1,"2__37329066__37331275"
"chr8",37330595,37333530,9,"8__37330596__37333530"
"chr5",37331786,37333735,1,"5__37331787__37333735"
"chr6",37336259,37339350,1,"6__37336260__37339350"
"chr3",37330725,37340862,1,"3__37330726__37340862"
"chr5",37331786,37341344,1,"5__37331787__37341344"
"chr18",37341758,37342340,1,"18__37341759__37342340"
"chr6",37342395,37349130,2,"6__37342396__37349130"
"chr5",37342650,37352931,1,"5__37342651__37352931"
"chr5",37318089,37358253,1,"5__37318090__37358253"
"chr5",37324093,37358253,2,"5__37324094__37358253"
"chr5",37351291,37358253,2,"5__37351292__37358253"
"chr3",37336469,37360685,1,"3__37336470__37360685"
"chr8",37374320,37386705,3,"8__37374321__37386705"
"chr19",37398830,37406153,1,"19__37398831__37406153"
"chr17",37414557,37415549,2,"17__37414558__37415549"
"chr17",37420427,37421706,1,"17__37420428__37421706"
"chr9",37424841,37426651,6,"9__37424842__37426651"
"chr19",37416101,37428144,1,"19__37416102__37428144"
"chr2",37425636,37428869,1,"2__37425637__37428869"
"chr2",37426846,37433391,1,"2__37426847__37433391"
"chr13",37427555,37447052,1,"13__37427556__37447052"
"chr2",37449522,37456179,1,"2__37449523__37456179"
"chr9",37488892,37491821,1,"9__37488893__37491821"
"chr19",37492232,37492585,1,"19__37492233__37492585"
"chr9",37525098,37532055,1,"9__37525099__37532055"
"chr2",37520275,37544322,1,"2__37520276__37544322"
"chr2",37543379,37544322,67,"2__37543380__37544322"
"chr2",37520275,37545042,1,"2__37520276__37545042"
"chr2",37543379,37545042,3,"2__37543380__37545042"
"chr4",37489022,37559698,1,"4__37489023__37559698"
"chr17",37579579,37580991,1,"17__37579580__37580991"
"chr17",37575969,37584043,1,"17__37575970__37584043"
"chr17",37580879,37584043,1,"17__37580880__37584043"
"chr21",37581012,37584395,2,"21__37581013__37584395"
"chr13",37539711,37586434,1,"13__37539712__37586434"
"chr21",37619814,37620866,5,"21__37619815__37620866"
"chr20",37612341,37623523,4,"20__37612342__37623523"
"chr20",37617435,37623523,1,"20__37617436__37623523"
"chr21",37619814,37623582,1,"21__37619815__37623582"
"chr8",37623043,37623873,4,"8__37623044__37623873"
"chr21",37635843,37636112,1,"21__37635844__37636112"
"chr4",37633006,37636745,3,"4__37633007__37636745"
"chr4",37633006,37640126,12,"4__37633007__37640126"
"chr17",37646809,37646986,1,"17__37646810__37646986"
"chr17",37646809,37649143,2,"17__37646810__37649143"
"chr17",37646809,37650947,3,"17__37646810__37650947"
"chr17",37646809,37657692,1,"17__37646810__37657692"
"chr21",37650272,37661504,1,"21__37650273__37661504"
"chr21",37660311,37665873,1,"21__37660312__37665873"
"chr17",37646809,37667883,2,"17__37646810__37667883"
"chr3",37583915,37670827,2,"3__37583916__37670827"
"chr17",37646880,37682569,2,"17__37646881__37682569"
"chr8",37692691,37695457,1,"8__37692692__37695457"
"chr19",37680562,37698156,1,"19__37680563__37698156"
"chr19",37689840,37698156,7,"19__37689841__37698156"
"chr19",37690301,37698156,2,"19__37690302__37698156"
"chr17",37700505,37707399,1,"17__37700506__37707399"
"chr21",37705943,37711219,1,"21__37705944__37711219"
"chr21",37711076,37717005,27,"21__37711077__37717005"
"chr17",37707290,37721167,1,"17__37707291__37721167"
"chr21",37711148,37721706,1,"21__37711149__37721706"
"chr5",37721216,37727147,2,"5__37721217__37727147"
"chr8",37727937,37735069,4,"8__37727938__37735069"
"chr8",37732032,37735069,1,"8__37732033__37735069"
"chr8",37734626,37735069,1,"8__37734627__37735069"
"chr21",37728917,37742174,1,"21__37728918__37742174"
"chr21",37741285,37744829,1,"21__37741286__37744829"
"chr21",37763848,37766948,2,"21__37763849__37766948"
"chr21",37763848,37771903,3,"21__37763849__37771903"
"chr21",37759895,37775149,2,"21__37759896__37775149"
"chr21",37763848,37775149,3,"21__37763849__37775149"
"chr14",37754522,37777724,1,"14__37754523__37777724"
"chr21",37775055,37783902,3,"21__37775056__37783902"
"chrX",37798834,37808658,1,"X__37798835__37808658"
"chr14",37754522,37838829,1,"14__37754523__37838829"
"chr14",37777260,37838829,1,"14__37777261__37838829"
"chr17",37864573,37866734,3,"17__37864574__37866734"
"chr4",37903623,37904133,1,"4__37903624__37904133"
"chr19",37904250,37904334,1,"19__37904251__37904334"
"chr8",37928354,37928691,1,"8__37928355__37928691"
"chr4",37903623,37931603,1,"4__37903624__37931603"
"chr8",37971709,37976881,2,"8__37971710__37976881"
"chr8",37967896,37978667,1,"8__37967897__37978667"
"chr8",37974167,37978667,2,"8__37974168__37978667"
"chr8",37971709,37993284,1,"8__37971710__37993284"
"chr1",38003272,38006356,1,"1__38003273__38006356"
"chrX",38009069,38016284,1,"X__38009070__38016284"
"chr3",37988547,38017385,1,"3__37988548__38017385"
"chr8",38021027,38027435,1,"8__38021028__38027435"
"chr1",38034451,38042157,1,"1__38034452__38042157"
"chr4",38045982,38047524,1,"4__38045983__38047524"
"chr6",38045815,38050233,1,"6__38045816__38050233"
"chr4",38037208,38051519,3,"4__38037209__38051519"
"chr1",38047823,38053096,1,"1__38047824__38053096"
"chr7",38050522,38053183,1,"7__38050523__38053183"
"chr1",38052911,38054683,1,"1__38052912__38054683"
"chr4",38037208,38055959,1,"4__38037209__38055959"
"chr10",38083509,38083673,2,"10__38083510__38083673"
"chr22",38083916,38084999,4,"22__38083917__38084999"
"chr4",38091552,38104778,1,"4__38091553__38104778"
"chr22",38086703,38111941,1,"22__38086704__38111941"
"chr4",38055819,38117575,2,"4__38055820__38117575"
"chr10",38121952,38127039,1,"10__38121953__38127039"
"chr8",38103750,38130960,1,"8__38103751__38130960"
"chr21",38126480,38132142,1,"21__38126481__38132142"
"chrX",38132638,38136025,1,"X__38132639__38136025"
"chr21",38126476,38139586,1,"21__38126477__38139586"
"chr21",38126480,38139586,1,"21__38126481__38139586"
"chr10",38120159,38145265,2,"10__38120160__38145265"
"chrX",38150211,38170026,1,"X__38150212__38170026"
"chr3",38176771,38176970,2,"3__38176772__38176970"
"chr19",38198814,38202593,2,"19__38198815__38202593"
"chr8",38194822,38205733,1,"8__38194823__38205733"
"chr8",38205014,38205733,1,"8__38205015__38205733"
"chr22",38208893,38209616,5,"22__38208894__38209616"
"chr19",38229803,38231095,1,"19__38229804__38231095"
"chr2",38177421,38231359,1,"2__38177422__38231359"
"chr3",38224493,38240354,1,"3__38224494__38240354"
"chr14",38261468,38266152,1,"14__38261469__38266152"
"chr21",38264879,38269431,4,"21__38264880__38269431"
"chr8",38270967,38271132,1,"8__38270968__38271132"
"chr3",38263068,38271921,1,"3__38263069__38271921"
"chr1",38270839,38271967,1,"1__38270840__38271967"
"chr3",38224493,38278452,1,"3__38224494__38278452"
"chr17",38282435,38282659,1,"17__38282436__38282659"
"chr8",38282026,38283763,2,"8__38282027__38283763"
"chr21",38299613,38302733,2,"21__38299614__38302733"
"chr8",38314873,38316502,2,"8__38314874__38316502"
"chr17",38320098,38320281,1,"17__38320099__38320281"
"chr17",38345117,38345627,3,"17__38345118__38345627"
"chr5",38350602,38370564,2,"5__38350603__38370564"
"chr3",38408298,38414227,1,"3__38408299__38414227"
"chr17",38445659,38447920,1,"17__38445660__38447920"
"chr21",38459546,38468943,1,"21__38459547__38468943"
"chr5",38478564,38478820,2,"5__38478565__38478820"
"chr17",38487108,38487648,2,"17__38487109__38487648"
"chr21",38480691,38505066,2,"21__38480692__38505066"
"chr21",38480691,38512973,1,"21__38480692__38512973"
"chr5",38481400,38530768,2,"5__38481401__38530768"
"chr5",38523520,38530768,4,"5__38523521__38530768"
"chr22",38528837,38541660,1,"22__38528838__38541660"
"chr21",38536352,38545046,1,"21__38536353__38545046"
"chr17",38562635,38563194,2,"17__38562636__38563194"
"chr6",38545375,38565897,4,"6__38545376__38565897"
"chr21",38559349,38568337,2,"21__38559350__38568337"
"chr17",38562635,38569877,1,"17__38562636__38569877"
"chr2",38567228,38570654,1,"2__38567229__38570654"
"chr7",38530649,38574611,1,"7__38530650__38574611"
"chr9",38575472,38578145,1,"9__38575473__38578145"
"chr19",38571895,38579491,1,"19__38571896__38579491"
"chr19",38597176,38610522,1,"19__38597177__38610522"
"chr19",38609945,38610522,5,"19__38609946__38610522"
"chr15",38591573,38617010,1,"15__38591574__38617010"
"chr15",38591573,38632096,1,"15__38591574__38632096"
"chr19",38631823,38633350,6,"19__38631824__38633350"
"chr22",38641940,38644025,2,"22__38641941__38644025"
"chr19",38631823,38673380,2,"19__38631824__38673380"
"chr19",38673158,38673380,1,"19__38673159__38673380"
"chr19",38692501,38694848,2,"19__38692502__38694848"
"chr4",38699950,38701435,1,"4__38699951__38701435"
"chr19",38704283,38708516,1,"19__38704284__38708516"
"chr15",38757469,38773660,1,"15__38757470__38773660"
"chr15",38757469,38775422,1,"15__38757470__38775422"
"chr6",38770954,38783433,1,"6__38770955__38783433"
"chr21",38792600,38794168,12,"21__38792601__38794168"
"chr21",38792600,38798083,3,"21__38792601__38798083"
"chr21",38792600,38799703,2,"21__38792601__38799703"
"chr21",38792600,38801210,2,"21__38792601__38801210"
"chr21",38792600,38802702,22,"21__38792601__38802702"
"chr2",38804602,38813023,1,"2__38804603__38813023"
"chr8",38803641,38826187,1,"8__38803642__38826187"
"chr21",38792600,38828610,2,"21__38792601__38828610"
"chr7",38829400,38836464,1,"7__38829401__38836464"
"chr21",38792600,38845182,1,"21__38792601__38845182"
"chr21",38792600,38853128,2,"21__38792601__38853128"
"chr21",38792600,38865465,2,"21__38792601__38865465"
"chr21",38792600,38868560,9,"21__38792601__38868560"
"chr21",38844985,38868560,1,"21__38844986__38868560"
"chr7",38829400,38869928,2,"7__38829401__38869928"
"chr22",38870237,38870628,2,"22__38870238__38870628"
"chr21",38862476,38878526,2,"21__38862477__38878526"
"chr22",38890025,38895504,1,"22__38890026__38895504"
"chr22",38879263,38897285,1,"22__38879264__38897285"
"chr22",38894089,38897285,1,"22__38894090__38897285"
"chr5",38903983,38924697,1,"5__38903984__38924697"
"chr8",38946053,38946482,2,"8__38946054__38946482"
"chr2",38958876,38960773,1,"2__38958877__38960773"
"chr5",38959296,38962688,1,"5__38959297__38962688"
"chr22",38933596,38964294,2,"22__38933597__38964294"
"chr5",38957753,38964965,1,"5__38957754__38964965"
"chr5",38991050,38996984,2,"5__38991051__38996984"
"chr5",38991050,39003724,13,"5__38991051__39003724"
"chr8",38994175,39018484,1,"8__38994176__39018484"
"chr5",38991050,39021238,1,"5__38991051__39021238"
"chr5",39002636,39021238,1,"5__39002637__39021238"
"chr4",39077584,39088347,4,"4__39077585__39088347"
"chr9",39085732,39100147,1,"9__39085733__39100147"
"chr9",39102493,39109284,1,"9__39102494__39109284"
"chr12",39064530,39119394,1,"12__39064531__39119394"
"chr3",39127005,39133192,1,"3__39127006__39133192"
"chr19",39191239,39200116,1,"19__39191240__39200116"
"chr4",39226503,39230310,5,"4__39226504__39230310"
"chr4",39226503,39233892,1,"4__39226504__39233892"
"chr20",39207634,39234184,1,"20__39207635__39234184"
"chr12",39223180,39242464,3,"12__39223181__39242464"
"chr4",39226503,39247072,1,"4__39226504__39247072"
"chr13",39263623,39265307,1,"13__39263624__39265307"
"chr12",39223180,39268313,1,"12__39223181__39268313"
"chr2",39283842,39285945,4,"2__39283843__39285945"
"chr2",39281754,39294894,1,"2__39281755__39294894"
"chr2",39278284,39302603,3,"2__39278285__39302603"
"chr4",39301640,39304771,1,"4__39301641__39304771"
"chr4",39301640,39306548,1,"4__39301641__39306548"
"chr4",39318534,39329376,1,"4__39318535__39329376"
"chr4",39328182,39329376,3,"4__39328183__39329376"
"chr19",39408363,39409453,1,"19__39408364__39409453"
"chr2",39499423,39505627,1,"2__39499424__39505627"
"chr2",39505547,39515421,1,"2__39505548__39515421"
"chr2",39513992,39515421,1,"2__39513993__39515421"
"chr2",39513992,39517475,1,"2__39513993__39517475"
"chr14",39524346,39532617,1,"14__39524347__39532617"
"chr2",39559057,39564722,4,"2__39559058__39564722"
"chr18",39535221,39567862,1,"18__39535222__39567862"
"chr2",39564060,39583480,1,"2__39564061__39583480"
"chr18",39595439,39609405,1,"18__39595440__39609405"
"chr18",39623696,39629569,1,"18__39623697__39629569"
"chr14",39646615,39647120,2,"14__39646616__39647120"
"chr14",39648294,39648666,10,"14__39648295__39648666"
"chr14",39649861,39650002,2,"14__39649862__39650002"
"chr14",39649888,39650026,2,"14__39649889__39650026"
"chr14",39649927,39650026,3,"14__39649928__39650026"
"chr18",39661086,39688328,1,"18__39661087__39688328"
"chr12",39695281,39705355,2,"12__39695282__39705355"
"chr20",39721111,39729993,6,"20__39721112__39729993"
"chr7",39726229,39736458,1,"7__39726230__39736458"
"chr4",39739039,39747430,1,"4__39739040__39747430"
"chr14",39746137,39748741,2,"14__39746138__39748741"
"chr4",39734978,39757359,1,"4__39734979__39757359"
"chr4",39739039,39757359,9,"4__39739040__39757359"
"chr12",39760831,39764063,1,"12__39760832__39764063"
"chr1",39747879,39766034,1,"1__39747880__39766034"
"chr4",39739039,39776553,9,"4__39739040__39776553"
"chr4",39739039,39779430,7,"4__39739040__39779430"
"chr4",39757276,39779430,2,"4__39757277__39779430"
"chr1",39785335,39815299,1,"1__39785336__39815299"
"chr1",39835701,39838268,1,"1__39835702__39838268"
"chr19",39844645,39847729,1,"19__39844646__39847729"
"chr4",39843567,39851272,1,"4__39843568__39851272"
"chr1",39815149,39854330,1,"1__39815150__39854330"
"chr1",39851105,39854330,2,"1__39851106__39854330"
"chr19",39847328,39860765,1,"19__39847329__39860765"
"chr4",39847437,39865079,2,"4__39847438__39865079"
"chr4",39871013,39874764,1,"4__39871014__39874764"
"chr4",39875908,39878773,1,"4__39875909__39878773"
"chr1",39888045,39888572,1,"1__39888046__39888572"
"chr1",39853796,39889820,1,"1__39853797__39889820"
"chr4",39871013,39891984,1,"4__39871014__39891984"
"chr4",39874605,39891984,2,"4__39874606__39891984"
"chr6",39893421,39895194,1,"6__39893422__39895194"
"chr20",39896102,39897723,1,"20__39896103__39897723"
"chr4",39891868,39902127,1,"4__39891869__39902127"
"chr4",39900008,39904080,4,"4__39900009__39904080"
"chr4",39878612,39905811,1,"4__39878613__39905811"
"chr4",39903966,39905811,2,"4__39903967__39905811"
"chr4",39900008,39924368,1,"4__39900009__39924368"
"chr4",39918667,39924368,1,"4__39918668__39924368"
"chr4",39871013,39927553,2,"4__39871014__39927553"
"chr4",39915230,39927553,6,"4__39915231__39927553"
"chr4",39918667,39927553,2,"4__39918668__39927553"
