"chr","start","end","count","index"
"chr22",21288066,21288532,9,"22__21288067__21288532"
"chr19",21299612,21301688,1,"19__21299613__21301688"
"chr13",21305979,21306260,2,"13__21305980__21306260"
"chr1",21295966,21306941,1,"1__21295967__21306941"
"chr1",21295966,21307720,5,"1__21295967__21307720"
"chr1",21306826,21307720,1,"1__21306827__21307720"
"chr13",21305979,21311944,1,"13__21305980__21311944"
"chr20",21307127,21314632,1,"20__21307128__21314632"
"chr20",21306916,21319726,1,"20__21306917__21319726"
"chr20",21314715,21321490,2,"20__21314716__21321490"
"chr20",21319681,21324846,1,"20__21319682__21324846"
"chr16",21326631,21328447,3,"16__21326632__21328447"
"chr16",21327204,21328447,1,"16__21327205__21328447"
"chr1",21327691,21329301,2,"1__21327692__21329301"
"chr9",21324074,21329418,1,"9__21324075__21329418"
"chr20",21325491,21336815,1,"20__21325492__21336815"
"chr20",21306916,21349228,1,"20__21306917__21349228"
"chr1",21295966,21377487,2,"1__21295967__21377487"
"chr1",21324093,21377487,1,"1__21324094__21377487"
"chr1",21327691,21377487,1,"1__21327692__21377487"
"chr1",21329205,21377487,1,"1__21329206__21377487"
"chr1",21391022,21393350,1,"1__21391023__21393350"
"chr1",21327691,21415706,1,"1__21327692__21415706"
"chr1",21329205,21415706,3,"1__21329206__21415706"
"chr1",21377358,21415706,6,"1__21377359__21415706"
"chr1",21389660,21415706,1,"1__21389661__21415706"
"chr1",21377358,21437876,3,"1__21377359__21437876"
"chr1",21415630,21437876,1,"1__21415631__21437876"
"chr13",21429765,21442840,1,"13__21429766__21442840"
"chr13",21436855,21442840,1,"13__21436856__21442840"
"chr14",21460282,21460781,1,"14__21460283__21460781"
"chr5",21459786,21461975,1,"5__21459787__21461975"
"chr13",21442734,21473137,1,"13__21442735__21473137"
"chr1",21563238,21586885,1,"1__21563239__21586885"
"chr1",21599191,21616649,1,"1__21599192__21616649"
"chr13",21619823,21620369,1,"13__21619824__21620369"
"chr13",21619823,21620585,1,"13__21619824__21620585"
"chr18",21644103,21649235,3,"18__21644104__21649235"
"chr18",21599823,21663045,1,"18__21599824__21663045"
"chr18",21644103,21663045,7,"18__21644104__21663045"
"chr18",21660548,21663045,1,"18__21660549__21663045"
"chr14",21679968,21702388,1,"14__21679969__21702388"
"chr14",21698477,21702388,4,"14__21698478__21702388"
"chr13",21719346,21720340,1,"13__21719347__21720340"
"chr18",21723054,21723377,1,"18__21723055__21723377"
"chr13",21729831,21732264,1,"13__21729832__21732264"
"chr13",21742126,21742538,3,"13__21742127__21742538"
"chr13",21732060,21746820,1,"13__21732061__21746820"
"chr13",21735928,21746820,1,"13__21735929__21746820"
"chr13",21742126,21746820,1,"13__21742127__21746820"
"chr14",21825355,21829372,1,"14__21825356__21829372"
"chr8",21832180,21837714,1,"8__21832181__21837714"
"chrX",21869626,21871621,4,"X__21869627__21871621"
"chr1",21880470,21890709,1,"1__21880471__21890709"
"chr1",21835478,21896867,1,"1__21835479__21896867"
"chr1",21880470,21896867,2,"1__21880471__21896867"
"chr10",21884259,21940697,1,"10__21884260__21940697"
"chr1",21943798,21946543,1,"1__21943799__21946543"
"chr18",21921510,21946930,2,"18__21921511__21946930"
"chr7",21948027,21948068,1,"7__21948028__21948068"
"chr18",21860805,21957499,1,"18__21860806__21957499"
"chr18",21946855,21957499,1,"18__21946856__21957499"
"chr10",21970260,21971186,1,"10__21970261__21971186"
"chr14",21969869,21972024,1,"14__21969870__21972024"
"chr14",21971315,21972024,9,"14__21971316__21972024"
"chr7",21956371,21979933,1,"7__21956372__21979933"
"chr16",21972648,21987564,1,"16__21972649__21987564"
"chr16",21973780,21987564,1,"16__21973781__21987564"
"chr16",21979948,21987564,2,"16__21979949__21987564"
"chr13",21976935,21987911,1,"13__21976936__21987911"
"chrX",21985100,21995354,1,"X__21985101__21995354"
"chr1",22007300,22021714,3,"1__22007301__22021714"
"chr10",22015201,22031057,1,"10__22015202__22031057"
"chr10",22028958,22031057,1,"10__22028959__22031057"
"chr1",22027990,22048257,1,"1__22027991__22048257"
"chr1",22041881,22048257,4,"1__22041882__22048257"
"chr9",22016210,22049227,1,"9__22016211__22049227"
"chr9",22029431,22049227,1,"9__22029432__22049227"
"chr1",22041881,22050588,4,"1__22041882__22050588"
"chr1",22047528,22056325,1,"1__22047529__22056325"
"chr9",22046315,22097363,1,"9__22046316__22097363"
"chr9",22046749,22097363,1,"9__22046750__22097363"
"chr9",22061951,22097363,2,"9__22061952__22097363"
"chr9",22046749,22127401,1,"9__22046750__22127401"
"chr22",22123483,22160234,1,"22__22123484__22160234"
"chr22",22142545,22160234,1,"22__22142546__22160234"
"chr22",22142545,22162135,4,"22__22142546__22162135"
"chr22",22153268,22162135,1,"22__22153269__22162135"
"chr22",22160138,22162135,7,"22__22160139__22162135"
"chr22",22123483,22173875,1,"22__22123484__22173875"
"chr8",22167473,22175788,1,"8__22167474__22175788"
"chr1",22188249,22188608,1,"1__22188250__22188608"
"chr10",22171210,22209892,2,"10__22171211__22209892"
"chr10",22193450,22209892,3,"10__22193451__22209892"
"chr9",22210662,22217448,1,"9__22210663__22217448"
"chr10",22193450,22218070,3,"10__22193451__22218070"
"chr16",22236974,22237296,1,"16__22236975__22237296"
"chrX",22231020,22266194,1,"X__22231021__22266194"
"chr8",22332466,22333137,2,"8__22332467__22333137"
"chr16",22360599,22361170,1,"16__22360600__22361170"
"chr8",22332466,22370945,1,"8__22332467__22370945"
"chr8",22355513,22370945,1,"8__22355514__22370945"
"chr1",22404921,22413359,13,"1__22404922__22413359"
"chr1",22404921,22417994,2,"1__22404922__22417994"
"chr8",22429230,22432235,1,"8__22429231__22432235"
"chr8",22451245,22453112,1,"8__22451246__22453112"
"chr12",22646156,22659753,2,"12__22646157__22659753"
"chr13",22664993,22674603,2,"13__22664994__22674603"
"chr13",22729405,22730439,1,"13__22729406__22730439"
"chr1",22816372,22818026,1,"1__22816373__22818026"
"chr12",22796696,22826594,4,"12__22796697__22826594"
"chr12",22811947,22826594,1,"12__22811948__22826594"
"chr12",22796696,22838120,1,"12__22796697__22838120"
"chr15",22835915,22842183,1,"15__22835916__22842183"
"chr15",22835915,22845876,1,"15__22835916__22845876"
"chr15",22862934,22864369,1,"15__22862935__22864369"
"chr15",22835915,22872499,2,"15__22835916__22872499"
"chr10",22896855,22898646,1,"10__22896856__22898646"
"chr8",22899553,22900756,4,"8__22899554__22900756"
"chr7",23015828,23023664,4,"7__23015829__23023664"
"chr7",22999874,23030758,3,"7__22999875__23030758"
"chr7",23004033,23030758,1,"7__23004034__23030758"
"chr7",23015828,23030758,3,"7__23015829__23030758"
"chr16",23073159,23073592,1,"16__23073160__23073592"
"chr16",23096180,23119504,1,"16__23096181__23119504"
"chr16",23098412,23119504,1,"16__23098413__23119504"
"chr16",23113639,23119504,2,"16__23113640__23119504"
"chr7",23163395,23183644,1,"7__23163396__23183644"
"chr7",23180387,23191828,1,"7__23180388__23191828"
"chr7",23224688,23224917,5,"7__23224689__23224917"
"chr7",23224688,23226765,11,"7__23224689__23226765"
"chr3",23250182,23258803,4,"3__23250183__23258803"
"chr8",23291829,23302047,1,"8__23291830__23302047"
"chr8",23297261,23302119,1,"8__23297262__23302119"
"chr1",23356961,23357127,1,"1__23356962__23357127"
"chr1",23356935,23377013,1,"1__23356936__23377013"
"chr1",23356961,23377013,19,"1__23356962__23377013"
"chr1",23356961,23380332,1,"1__23356962__23380332"
"chr14",23375403,23380612,2,"14__23375404__23380612"
"chr14",23378691,23380612,7,"14__23378692__23380612"
"chr20",23370582,23383709,9,"20__23370583__23383709"
"chr1",23356961,23385660,4,"1__23356962__23385660"
"chr1",23376879,23385660,4,"1__23376880__23385660"
"chr7",23381682,23385681,1,"7__23381683__23385681"
"chr14",23395341,23396023,1,"14__23395342__23396023"
"chr14",23395341,23396869,1,"14__23395342__23396869"
"chr1",23397717,23398690,1,"1__23397718__23398690"
"chr7",23400204,23401360,3,"7__23400205__23401360"
"chr14",23419522,23421892,1,"14__23419523__23421892"
"chr14",23416379,23424385,1,"14__23416380__23424385"
"chr16",23424768,23428442,1,"16__23424769__23428442"
"chr14",23456728,23457224,1,"14__23456729__23457224"
"chr14",23456728,23459336,1,"14__23456729__23459336"
"chr14",23456728,23470246,1,"14__23456729__23470246"
"chr14",23456728,23474339,1,"14__23456729__23474339"
"chr3",23497697,23498024,1,"3__23497698__23498024"
"chr14",23502576,23502883,2,"14__23502577__23502883"
"chr1",23435514,23514343,1,"1__23435515__23514343"
"chr14",23531376,23540395,1,"14__23531377__23540395"
"chr19",23541231,23545527,2,"19__23541232__23545527"
"chr7",23552512,23562051,1,"7__23552513__23562051"
"chr7",23561325,23562051,3,"7__23561326__23562051"
"chr16",23592374,23598640,1,"16__23592375__23598640"
"chr16",23592374,23602471,1,"16__23592375__23602471"
"chr18",23612362,23612442,1,"18__23612363__23612442"
"chr16",23632682,23634451,1,"16__23632683__23634451"
"chr18",23612362,23637706,1,"18__23612363__23637706"
"chr16",23625324,23637718,1,"16__23625325__23637718"
"chr7",23643704,23651172,1,"7__23643705__23651172"
"chr7",23650789,23651172,1,"7__23650790__23651172"
"chr18",23632587,23658124,2,"18__23632588__23658124"
"chr1",23644975,23660124,1,"1__23644976__23660124"
"chr1",23648020,23667489,1,"1__23648021__23667489"
"chr1",23660010,23667510,1,"1__23660011__23667510"
"chr18",23632587,23667541,2,"18__23632588__23667541"
"chr1",23722491,23724448,3,"1__23722492__23724448"
"chr1",23735156,23745632,1,"1__23735157__23745632"
"chrX",23739997,23749103,2,"X__23739998__23749103"
"chr18",23750757,23750862,1,"18__23750758__23750862"
"chrX",23739997,23751334,1,"X__23739998__23751334"
"chrX",23739997,23754133,7,"X__23739998__23754133"
"chr3",23848820,23853001,2,"3__23848821__23853001"
"chr18",23854626,23855017,1,"18__23854627__23855017"
"chr18",23872209,23915195,1,"18__23872210__23915195"
"chr18",23872209,23937758,1,"18__23872210__23937758"
"chr13",23927923,23942626,1,"13__23927924__23942626"
"chr5",23976105,23988822,1,"5__23976106__23988822"
"chr2",23985078,24005898,1,"2__23985079__24005898"
"chr2",23980810,24007451,1,"2__23980811__24007451"
"chr3",23996027,24018940,1,"3__23996028__24018940"
"chr3",24006481,24019695,1,"3__24006482__24019695"
"chr1",24028911,24029278,1,"1__24028912__24029278"
"chr2",24005738,24046439,1,"2__24005739__24046439"
"chr22",24025911,24052054,1,"22__24025912__24052054"
"chr22",24047615,24052054,2,"22__24047616__24052054"
"chr2",24021007,24056948,3,"2__24021008__24056948"
"chrX",24075537,24075871,1,"X__24075538__24075871"
"chrX",24080532,24086225,1,"X__24080533__24086225"
"chrX",24080532,24095029,1,"X__24080533__24095029"
"chr2",24090704,24098774,1,"2__24090705__24098774"
"chr2",24080284,24103625,1,"2__24080285__24103625"
"chr2",24080284,24111269,1,"2__24080285__24111269"
"chr2",24086250,24111269,1,"2__24086251__24111269"
"chr2",24098698,24111269,1,"2__24098699__24111269"
"chr2",24051718,24118840,1,"2__24051719__24118840"
"chr1",24140679,24147083,1,"1__24140680__24147083"
"chr22",24133942,24159123,1,"22__24133943__24159123"
"chrX",24190831,24197887,16,"X__24190832__24197887"
"chrX",24197299,24197887,1,"X__24197300__24197887"
"chr2",24181170,24199945,1,"2__24181171__24199945"
"chr2",24181170,24207701,2,"2__24181171__24207701"
"chr2",24194145,24207701,1,"2__24194146__24207701"
"chr2",24299853,24299969,1,"2__24299854__24299969"
"chr1",24294108,24301570,1,"1__24294109__24301570"
"chr2",24357988,24369956,1,"2__24357989__24369956"
"chr6",24475348,24480187,1,"6__24475349__24480187"
"chr22",24509532,24515665,1,"22__24509533__24515665"
"chr22",24509532,24530382,1,"22__24509533__24530382"
"chr2",24524833,24533561,1,"2__24524834__24533561"
"chrX",24558410,24562214,1,"X__24558411__24562214"
"chr16",24551932,24564878,1,"16__24551933__24564878"
"chr4",24570312,24572470,2,"4__24570313__24572470"
"chr14",24679095,24681035,2,"14__24679096__24681035"
"chr14",24679553,24681035,2,"14__24679554__24681035"
"chr14",24680620,24681035,1,"14__24680621__24681035"
"chr7",24663281,24681487,1,"7__24663282__24681487"
"chr7",24663284,24681487,2,"7__24663285__24681487"
"chr7",24663281,24690331,1,"7__24663282__24690331"
"chr7",24663284,24690331,4,"7__24663285__24690331"
"chr7",24659670,24708279,3,"7__24659671__24708279"
"chr7",24663281,24708279,5,"7__24663282__24708279"
"chr7",24663284,24708279,10,"7__24663285__24708279"
"chr22",24698162,24709434,1,"22__24698163__24709434"
"chr22",24698162,24717291,1,"22__24698163__24717291"
"chr7",24663284,24720139,1,"7__24663285__24720139"
"chr22",24717255,24720395,3,"22__24717256__24720395"
"chrX",24717541,24721464,2,"X__24717542__24721464"
"chrX",24717541,24722586,1,"X__24717542__24722586"
"chr22",24698162,24726399,1,"22__24698163__24726399"
"chr22",24698162,24734445,1,"22__24698163__24734445"
"chr14",24735635,24737825,6,"14__24735636__24737825"
"chr22",24698162,24743144,2,"22__24698163__24743144"
"chr22",24717255,24743144,1,"22__24717256__24743144"
"chr22",24734353,24743144,2,"22__24734354__24743144"
"chrX",24745049,24753605,1,"X__24745050__24753605"
"chrX",24750486,24761446,1,"X__24750487__24761446"
"chr22",24698162,24765288,5,"22__24698163__24765288"
"chr22",24761443,24765288,2,"22__24761444__24765288"
"chrX",24763596,24767026,1,"X__24763597__24767026"
"chrX",24759491,24767109,1,"X__24759492__24767109"
"chr16",24762046,24769681,2,"16__24762047__24769681"
"chr1",24766661,24771734,1,"1__24766662__24771734"
"chrX",24741271,24778447,1,"X__24741272__24778447"
"chr2",24777257,24787299,4,"2__24777258__24787299"
"chr16",24762046,24788679,2,"16__24762047__24788679"
"chr16",24769659,24788679,1,"16__24769660__24788679"
"chr16",24788253,24788679,2,"16__24788254__24788679"
"chr7",24784180,24789412,2,"7__24784181__24789412"
"chr13",24796956,24798720,1,"13__24796957__24798720"
"chr2",24777257,24807429,1,"2__24777258__24807429"
"chr2",24787163,24807429,3,"2__24787164__24807429"
"chr13",24823614,24826000,1,"13__24823615__24826000"
"chrX",24741271,24833228,1,"X__24741272__24833228"
"chrX",24828014,24833228,1,"X__24828015__24833228"
"chr22",24807555,24837926,1,"22__24807556__24837926"
"chrX",24828014,24839700,1,"X__24828015__24839700"
"chr1",24840803,24841057,1,"1__24840804__24841057"
"chr16",24838821,24841074,1,"16__24838822__24841074"
"chrX",24828014,24844718,1,"X__24828015__24844718"
"chrX",24828014,24861794,2,"X__24828015__24861794"
"chrX",24833095,24861794,1,"X__24833096__24861794"
"chrX",24839568,24861794,3,"X__24839569__24861794"
"chrX",24858439,24861794,2,"X__24858440__24861794"
"chr7",24870386,24874355,1,"7__24870387__24874355"
"chr2",24866834,24896332,1,"2__24866835__24896332"
"chr7",24901231,24911688,1,"7__24901232__24911688"
"chr7",24880308,24932110,1,"7__24880309__24932110"
"chr22",24963951,24964144,1,"22__24963952__24964144"
"chr10",24918924,25003307,1,"10__24918925__25003307"
"chr8",25099710,25101273,2,"8__25099711__25101273"
"chr8",25149539,25154164,1,"8__25149540__25154164"
"chr8",25156459,25158173,2,"8__25156460__25158173"
"chr8",25156459,25159970,1,"8__25156460__25159970"
"chr4",25128885,25160729,1,"4__25128886__25160729"
"chr4",25153581,25160729,1,"4__25153582__25160729"
"chr8",25161770,25174647,1,"8__25161771__25174647"
"chr2",25174262,25180843,1,"2__25174263__25180843"
"chr8",25181363,25183063,1,"8__25181364__25183063"
"chr8",25193754,25194487,1,"8__25193755__25194487"
"chr7",25181859,25219901,1,"7__25181860__25219901"
"chr8",25132901,25226241,1,"8__25132902__25226241"
"chr8",25224385,25227157,1,"8__25224386__25227157"
"chr10",25226112,25231365,1,"10__25226113__25231365"
"chr8",25246606,25257510,1,"8__25246607__25257510"
"chr8",25257426,25261240,1,"8__25257427__25261240"
"chr8",25265498,25266456,4,"8__25265499__25266456"
"chr4",25315667,25317022,2,"4__25315668__25317022"
"chr8",25317755,25327496,1,"8__25317756__25327496"
"chr8",25341481,25344850,1,"8__25341482__25344850"
"chr20",25394425,25398831,1,"20__25394426__25398831"
"chr4",25408450,25411413,1,"4__25408451__25411413"
"chr6",25420341,25450939,1,"6__25420342__25450939"
"chr6",25450125,25450939,1,"6__25450126__25450939"
"chr13",25478063,25487229,1,"13__25478064__25487229"
"chr15",25599499,25605674,1,"15__25599500__25605674"
"chr15",25615712,25620910,1,"15__25615713__25620910"
"chr20",25612793,25626284,1,"20__25612794__25626284"
"chr20",25614684,25626284,1,"20__25614685__25626284"
"chr17",25628813,25630661,1,"17__25628814__25630661"
"chr17",25633807,25636298,1,"17__25633808__25636298"
"chr15",25599499,25657118,1,"15__25599500__25657118"
"chr15",25650607,25657118,18,"15__25650608__25657118"
"chr15",25650607,25660989,13,"15__25650608__25660989"
"chr3",25647533,25662307,2,"3__25647534__25662307"
"chr15",25650607,25667108,1,"15__25650608__25667108"
"chr12",25671728,25673009,1,"12__25671729__25673009"
"chr1",25666964,25678184,1,"1__25666965__25678184"
"chr1",25678116,25683344,1,"1__25678117__25683344"
"chr3",25650673,25686961,1,"3__25650674__25686961"
"chr3",25665005,25686961,2,"3__25665006__25686961"
"chr12",25699307,25710303,1,"12__25699308__25710303"
"chr22",25771779,25771975,1,"22__25771780__25771975"
"chr22",25771302,25777545,1,"22__25771303__25777545"
"chr22",25771779,25777545,5,"22__25771780__25777545"
"chr2",25754341,25781276,1,"2__25754342__25781276"
"chr4",25834616,25836945,1,"4__25834617__25836945"
"chr2",25830104,25851253,2,"2__25830105__25851253"
"chr13",25901053,25901650,5,"13__25901054__25901650"
"chr17",25928385,25944454,1,"17__25928386__25944454"
"chr2",26022253,26029206,2,"2__26022254__26029206"
"chr6",26056053,26056239,1,"6__26056054__26056239"
"chr6",26056149,26056245,1,"6__26056150__26056245"
"chr6",26056122,26056248,1,"6__26056123__26056248"
"chr6",26119997,26121211,1,"6__26119998__26121211"
"chr7",26211038,26214402,1,"7__26211039__26214402"
"chr12",26147969,26220646,1,"12__26147970__26220646"
"chr12",26208168,26220646,4,"12__26208169__26220646"
"chr8",26196405,26228136,1,"8__26196406__26228136"
"chr12",26217430,26232154,1,"12__26217431__26232154"
"chr7",26232870,26232993,1,"7__26232871__26232993"
"chr7",26232876,26233218,1,"7__26232877__26233218"
"chr7",26236020,26237352,1,"7__26236021__26237352"
"chr7",26242590,26248175,2,"7__26242591__26248175"
"chr7",26245987,26248175,1,"7__26245988__26248175"
"chr6",26197178,26250533,3,"6__26197179__26250533"
"chr6",26250625,26250705,1,"6__26250626__26250705"
"chr6",26264059,26264203,1,"6__26264060__26264203"
"chr8",26265515,26268010,1,"8__26265516__26268010"
